request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
929,67.9593,67.6232,false
930,60.4171,60.0659,false
931,64.1011,63.7138,false
932,61.1798,60.8334,false
933,86.2923,85.9632,false
934,94.1876,93.6905,false
935,72.4546,72.0939,false
936,90.4806,90.0031,false
937,88.0072,87.6769,false
938,79.6559,79.3185,false
939,106.1473,105.7985,false
940,79.3767,79.0082,false
941,82.3223,81.9695,false
942,67.4076,67.0505,false
943,79.7572,79.3847,false
944,97.932,97.441,false
945,78.5739,78.1914,false
946,66.7753,66.3749,false
947,64.6448,64.2074,false
948,81.4401,81.0577,false
949,76.9724,76.5704,false
950,69.4623,69.0961,false
951,50.5538,50.1672,false
952,63.7893,63.213,false
953,66.0869,65.7242,false
954,86.2398,85.899,false
955,89.1196,88.6974,false
956,82.6041,82.2406,false
957,69.2962,68.9538,false
958,81.6865,81.3533,false
959,89.8888,89.5416,false
960,65.7779,65.4139,false
961,55.7105,55.3634,false
962,62.6025,62.281,false
963,67.7993,67.4371,false
964,78.0212,77.6818,false
965,79.7542,78.8345,false
966,76.4526,75.9019,false
967,54.3442,53.9956,false
968,75.4324,75.0299,false
969,75.7568,75.4154,false
970,54.0791,53.7322,false
971,72.8183,72.4933,false
972,73.3911,73.0974,false
973,74.4116,74.1077,false
974,77.0462,76.7027,false
975,86.994,86.6445,false
976,51.6407,51.3285,false
977,58.4996,58.1581,false
978,57.2021,56.7782,false
979,86.4988,86.1526,false
980,85.9931,85.6127,false
981,67.5288,67.2027,false
982,86.4243,86.123,false
983,95.8477,95.5346,false
984,50.8521,50.5491,false
985,80.9838,80.6784,false
986,73.7922,73.4892,false
987,94.0535,93.737,false
988,80.3364,79.9041,false
989,73.4399,73.0868,false
990,64.4847,64.1759,false
991,68.7831,68.4621,false
992,73.3208,73.0051,false
993,79.5689,79.2515,false
994,126.4389,126.136,false
995,61.597,61.2109,false
996,64.2235,63.7315,false
997,71.0501,70.4783,false
998,79.1347,78.7205,false
999,64.0713,63.6862,false
