request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
707,84.7489,84.3816,false
708,88.6551,88.3145,false
709,76.5736,76.2718,false
710,93.4841,93.1902,false
711,60.553,60.2605,false
712,73.0816,72.7947,false
713,66.2155,65.9095,false
714,76.3212,76.0405,false
715,88.7921,88.463,false
716,67.0633,66.7659,false
717,132.9454,132.653,false
718,66.5841,66.1683,false
719,67.632,67.2826,false
720,80.6586,80.3029,false
721,69.3682,68.9322,false
722,90.4866,90.1106,false
723,87.5379,87.1986,false
724,106.0622,105.6612,false
725,76.9233,76.5937,false
726,69.7054,69.3935,false
727,90.2753,89.9934,false
728,84.7227,84.4277,false
729,170.2894,169.9927,false
730,119.1946,118.871,false
731,91.7706,91.3942,false
732,76.2557,75.9585,false
733,71.1962,70.9051,false
734,68.303,67.9429,false
735,72.148,71.8556,false
736,118.8476,118.5492,false
737,66.6206,66.3233,false
738,71.473,71.1693,false
739,62.9014,62.6157,false
740,70.4752,70.1756,false
741,64.9553,64.6743,false
742,77.9562,77.6618,false
743,74.0109,73.6645,false
744,81.3795,80.923,false
745,75.3692,75.0538,false
746,61.6087,61.2846,false
747,62.5702,62.2893,false
748,57.1259,56.81,false
749,71.1657,70.8836,false
750,88.5227,88.1633,false
751,58.8192,58.4755,false
752,82.3987,82.042,false
753,66.8218,66.4865,false
754,72.0275,71.647,false
755,91.165,90.717,false
756,72.4919,72.1377,false
757,72.6398,72.316,false
758,79.6867,79.2859,false
759,99.3788,99.0137,false
760,83.7967,83.3267,false
761,89.2202,88.7269,false
762,88.1434,87.7884,false
763,90.761,90.3749,false
764,96.4255,95.9781,false
765,80.5348,80.1763,false
766,75.6146,75.2338,false
767,93.1389,92.7387,false
768,84.3515,83.9258,false
769,86.4901,86.1565,false
770,78.8634,78.5644,false
771,106.3293,106.0045,false
772,106.9168,106.5764,false
773,93.7412,93.3616,false
774,87.9974,87.5727,false
775,75.124,74.7829,false
776,77.9028,77.482,false
777,80.5949,80.301,false
778,109.5235,109.1734,false
779,72.9574,72.5576,false
780,64.7864,64.4032,false
781,73.9478,73.4287,false
782,50.6304,50.276,false
783,89.215,88.8336,false
784,73.3067,72.9507,false
785,77.2125,76.7986,false
786,93.9589,93.5584,false
787,76.8218,76.4732,false
788,77.6005,77.2546,false
789,75.7641,75.427,false
790,69.1705,68.8091,false
791,108.1193,107.7465,false
792,100.4506,99.8459,false
793,94.0591,93.6004,false
794,94.0133,93.6662,false
795,90.6052,90.2646,false
796,67.8297,67.4855,false
797,81.4453,81.0985,false
798,79.7055,79.3565,false
799,84.0908,83.7233,false
800,85.6477,85.3716,false
801,86.3575,86.0082,false
802,87.4184,87.0703,false
803,97.3118,96.8513,false
804,71.9211,71.5419,false
805,59.1485,58.6385,false
806,91.7176,91.3697,false
807,74.8309,74.4107,false
808,89.7061,89.3526,false
809,74.9718,74.5774,false
810,71.8843,71.534,false
811,74.2473,73.8992,false
812,102.6569,102.3211,false
813,73.9509,73.5988,false
814,70.6934,70.3163,false
815,81.4536,81.1037,false
816,96.4394,95.9481,false
817,90.21,89.852,false
818,79.7187,79.341,false
819,95.9889,95.6162,false
820,87.1876,86.8494,false
821,74.9574,74.6048,false
822,95.2676,94.8645,false
823,85.8876,85.52,false
824,93.6919,93.2719,false
825,83.0908,82.6826,false
826,102.0573,101.5654,false
827,71.2996,70.9268,false
828,93.1525,92.8015,false
829,86.4334,86.0718,false
830,73.7258,73.3497,false
831,82.3522,81.9928,false
832,106.7459,106.4037,false
833,89.1891,88.8419,false
834,101.2635,100.9139,false
835,101.6098,100.8913,false
836,70.5945,70.1983,false
837,70.6012,70.2571,false
838,83.3792,83.0233,false
839,77.9672,77.5937,false
840,76.3939,76.0342,false
841,68.0004,67.6097,false
842,67.056,66.5861,false
843,68.6621,68.0303,false
844,70.6155,70.1941,false
845,79.9175,79.5372,false
846,125.7363,125.4053,false
847,69.5761,69.1986,false
848,78.8915,78.5522,false
849,65.0523,64.6973,false
850,74.2679,73.9651,false
851,65.8718,65.4889,false
852,77.8883,77.5418,false
853,76.41,76.075,false
854,77.7221,77.4155,false
855,74.8311,74.5336,false
856,75.6026,75.317,false
857,84.8653,84.5544,false
858,75.8709,75.4716,false
859,69.7987,69.4005,false
860,78.603,78.2947,false
861,81.1683,80.8558,false
862,75.5268,75.0739,false
863,73.7678,73.3532,false
864,98.3193,98.011,false
865,60.2439,59.9437,false
866,64.4121,64.0226,false
867,100.5681,100.2551,false
868,69.753,69.4511,false
869,71.014,70.68,false
870,71.5655,71.2678,false
871,77.4789,77.1606,false
872,91.3538,91.057,false
873,85.3654,85.029,false
874,73.4942,73.1494,false
875,81.3135,80.8978,false
876,82.4335,81.8909,false
877,66.0956,65.7495,false
878,63.8294,63.4862,false
879,98.0146,97.6637,false
880,81.5461,81.1371,false
881,99.2099,98.8276,false
882,61.3794,61.0814,false
883,72.7933,72.4869,false
884,66.5132,66.2295,false
885,70.3314,70.0182,false
886,72.8182,72.4324,false
887,68.3447,67.8893,false
888,70.2062,69.9016,false
889,74.521,74.2095,false
890,75.0358,74.7475,false
891,76.3032,75.9382,false
892,64.546,64.2577,false
893,83.1325,82.8361,false
894,68.9056,68.5906,false
895,77.0036,76.6832,false
896,63.3674,63.0717,false
897,128.3695,128.0593,false
898,88.097,87.7361,false
899,80.5807,80.0087,false
900,59.5848,59.2603,false
901,80.686,80.3277,false
902,76.7221,76.2948,false
903,77.9776,77.5432,false
904,81.8382,81.3485,false
905,82.7881,82.3638,false
906,67.9504,67.5892,false
907,71.5603,71.1994,false
908,83.2641,82.8661,false
909,67.2375,66.8335,false
910,80.3104,79.9641,false
911,64.0535,63.7098,false
912,70.7814,70.4276,false
913,74.2679,73.9092,false
914,72.824,72.3424,false
915,79.242,78.8898,false
916,73.746,73.4047,false
917,95.7954,95.1346,false
918,61.5645,61.2211,false
919,75.8138,75.4481,false
920,67.7906,67.4498,false
921,84.6577,84.3211,false
922,60.3987,59.8429,false
923,76.3302,75.8211,false
924,77.6454,77.2827,false
925,101.1386,100.8468,false
926,78.7817,78.4567,false
927,55.0376,54.5585,false
928,63.019,62.7166,false
929,67.672,67.37,false
930,79.5377,79.2247,false
