sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
10,phase3a-formal-20260925-v3-session-recreate-10,session-recreate,2026-09-24T21:54:38.0081554+00:00,6146.1378,session-lifecycle,session-cycle-2-after-session-dispose,2,2,2,0,0,0,2,426569728,572874752,37502304256,104,12,2766208,,0,0,0,0,0,0,2757640,426545152,,37502304256,,572628992,,347750400,,69120000,,9674752,,,,,,,,,
11,phase3a-formal-20260925-v3-session-recreate-10,session-recreate,2026-09-24T21:54:38.0122288+00:00,6150.2123,session-lifecycle,session-cycle-3-before-session-create,3,3,3,0,0,0,3,426631168,572940288,37502304256,104,12,2828392,,0,0,0,0,0,0,2819632,426606592,,37502304256,,572628992,,347807744,,69120000,,9678848,,,,,,,,,
12,phase3a-formal-20260925-v3-session-recreate-10,session-recreate,2026-09-24T21:54:39.6604996+00:00,7798.4829,session-lifecycle,session-cycle-3-after-session-dispose,3,3,3,0,0,0,3,426934272,573136896,37502300160,104,12,3057640,,0,0,0,0,0,0,3048136,426905600,,37502296064,,572891136,,348049408,,69120000,,9736192,,,,,,,,,
13,phase3a-formal-20260925-v3-session-recreate-10,session-recreate,2026-09-24T21:54:39.6638126+00:00,7801.7949,session-lifecycle,session-cycle-4-before-session-create,4,4,4,0,0,0,4,426995712,573202432,37502300160,104,12,3114952,,0,0,0,0,0,0,3105256,426975232,,37502300160,,572956672,,348110848,,69120000,,9744384,,,,,,,,,
14,phase3a-formal-20260925-v3-session-recreate-10,session-recreate,2026-09-24T21:54:41.2932317+00:00,9431.215,session-lifecycle,session-cycle-4-after-session-dispose,4,4,4,0,0,0,4,487497728,633626624,37562458112,104,12,3344456,,0,0,0,0,0,0,3333992,487481344,,37562458112,,633315328,,408506368,,69120000,,9854976,,,,,,,,,
15,phase3a-formal-20260925-v3-session-recreate-10,session-recreate,2026-09-24T21:54:41.2986046+00:00,9436.5874,session-lifecycle,session-cycle-5-before-session-create,5,5,5,0,0,0,5,427397120,573464576,37502296064,104,12,3401768,,0,0,0,0,0,0,3391112,427384832,,37502300160,,573218816,,348405760,,69120000,,9859072,,,,,,,,,
16,phase3a-formal-20260925-v3-session-recreate-10,session-recreate,2026-09-24T21:54:42.9556446+00:00,11093.6272,session-lifecycle,session-cycle-5-after-session-dispose,5,5,5,0,0,0,5,427896832,573726720,37502300160,104,12,3631016,,0,0,0,0,0,0,3619616,427880448,,37502300160,,573480960,,348635136,,69283840,,9961472,,,,,,,,,
17,phase3a-formal-20260925-v3-session-recreate-10,session-recreate,2026-09-24T21:54:42.9583757+00:00,11096.3579,session-lifecycle,session-cycle-6-before-session-create,6,6,6,0,0,0,6,427954176,573792256,37502300160,104,12,3688584,,0,0,0,0,0,0,3677016,427933696,,37502300160,,573546496,,348688384,,69283840,,9961472,,,,,,,,,
18,phase3a-formal-20260925-v3-session-recreate-10,session-recreate,2026-09-24T21:54:44.5764441+00:00,12714.4273,session-lifecycle,session-cycle-6-after-session-dispose,6,6,6,0,0,0,6,430387200,625721344,37687111680,107,13,3917832,,0,0,0,0,0,0,3905496,430362624,,37687111680,,625475584,,350302208,,70004736,,10055680,,,,,,,,,
19,phase3a-formal-20260925-v3-session-recreate-10,session-recreate,2026-09-24T21:54:44.5811094+00:00,12719.0929,session-lifecycle,session-cycle-7-before-session-create,7,7,7,0,0,0,7,430448640,625786880,37687111680,107,13,3975144,,0,0,0,0,0,0,3962616,430424064,,37687111680,,625541120,,350363648,,70004736,,10055680,,,,,,,,,
20,phase3a-formal-20260925-v3-session-recreate-10,session-recreate,2026-09-24T21:54:46.1524531+00:00,14290.4361,session-lifecycle,session-cycle-7-after-session-dispose,7,7,7,0,0,0,7,430940160,609443840,37670338560,107,13,4206776,,0,0,0,0,0,0,4193552,430915584,,37670338560,,609198080,,350793728,,70004736,,10117120,,,,,,,,,
21,phase3a-formal-20260925-v3-session-recreate-10,session-recreate,2026-09-24T21:54:46.1560073+00:00,14293.9895,session-lifecycle,session-cycle-8-before-session-create,8,8,8,0,0,0,8,431005696,609615872,37670330368,107,13,4265776,,0,0,0,0,0,0,4252384,430977024,,37670330368,,609370112,,350863360,,70004736,,10108928,,,,,,,,,
22,phase3a-formal-20260925-v3-session-recreate-10,session-recreate,2026-09-24T21:54:47.7652499+00:00,15903.2328,session-lifecycle,session-cycle-8-after-session-dispose,8,8,8,0,0,0,8,431345664,626589696,37687115776,107,13,4503136,,0,0,0,0,0,0,4489024,431321088,,37687115776,,626343936,,351125504,,70004736,,10190848,,,,,,,,,
23,phase3a-formal-20260925-v3-session-recreate-10,session-recreate,2026-09-24T21:54:47.7678904+00:00,15905.8726,session-lifecycle,session-cycle-9-before-session-create,9,9,9,0,0,0,9,431398912,626655232,37687111680,107,13,4560448,,0,0,0,0,0,0,4546144,431374336,,37687111680,,626409472,,351182848,,70004736,,10186752,,,,,,,,,
24,phase3a-formal-20260925-v3-session-recreate-10,session-recreate,2026-09-24T21:54:49.3465291+00:00,17484.5117,session-lifecycle,session-cycle-9-after-session-dispose,9,9,9,0,0,0,9,714383360,910692352,37970878464,107,13,4791240,,0,0,0,0,0,0,4776144,714362880,,37970878464,,910381056,,634167296,,70004736,,10190848,,,,,,,,,
25,phase3a-formal-20260925-v3-session-recreate-10,session-recreate,2026-09-24T21:54:49.3539244+00:00,17491.9079,measurement,request-count-10,10,10,10,0,0,0,10,714510336,910757888,37970882560,107,13,4847264,,0,0,0,0,0,0,4831976,714485760,,37970882560,,910446592,,634228736,,70004736,,10252288,,1573.9648,1629.6246,1611.1833,1723.9836,1741.4591,92.9613,67,false
26,phase3a-formal-20260925-v3-session-recreate-10,session-recreate,2026-09-24T21:54:49.3629997+00:00,17500.9827,idle,idle-0-seconds,10,10,10,0,0,0,10,714600448,910823424,37970886656,107,13,4912800,,0,0,0,0,0,0,4897320,714575872,,37970886656,,910512128,,634294272,,70004736,,10276864,,,,,,,,,
27,phase3a-formal-20260925-v3-session-recreate-10,session-recreate,2026-09-24T21:54:49.4342855+00:00,17572.2687,lifecycle,post-dispose,10,10,10,0,0,0,10,714723328,910888960,37970882560,107,13,4970112,,0,0,0,0,0,0,4954440,714702848,,37970882560,,910577664,,634351616,,70070272,,10280960,,,,,,,,,
