sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
73,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:53:12.3379613+00:00,286510.7763,measurement,request-count-3400,3400,3400,3400,0,0,5,3405,965148672,2026692608,39079133184,102,20,6758720,,642456,1104,10,10,1,0,89724072,965148672,,39079133184,,2026475520,,880832512,,73080832,,11235328,,69.7801,79.5447,75.4217,105.466,129.2408,69.3395,67,false
74,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:53:16.2151575+00:00,290387.9724,measurement,request-count-3450,3450,3450,3450,0,0,5,3455,965148672,2026692608,39079133184,102,20,8047168,,642456,1104,10,10,1,0,91008728,965148672,,39079133184,,2026475520,,880832512,,73080832,,11235328,,96.1162,77.1764,71.3598,104.319,115.7694,95.7078,67,false
75,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:53:20.4108049+00:00,294583.6198,measurement,request-count-3500,3500,3500,3500,0,0,5,3505,965148672,2026692608,39079133184,102,20,950224,,645752,1296,11,11,1,0,92293808,965148672,,39079133184,,2026475520,,880832512,,73080832,,11235328,,89.8261,83.5848,82.8729,111.1314,118.3968,89.4935,67,false
76,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:53:24.4581136+00:00,298630.9284,measurement,request-count-3550,3550,3550,3550,0,0,5,3555,965148672,2026692608,39079133184,102,20,2238624,,645752,1296,11,11,1,0,93578416,965148672,,39079133184,,2026475520,,880832512,,73080832,,11235328,,99.6802,80.7053,79.0177,102.8079,116.9534,99.3657,67,false
77,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:53:28.5039796+00:00,302676.7946,measurement,request-count-3600,3600,3600,3600,0,0,5,3605,965148672,2026692608,39079133184,102,20,3527000,,645752,1296,11,11,1,0,94863000,965148672,,39079133184,,2026475520,,880832512,,73080832,,11235328,,100.3912,80.4186,76.985,112.3187,121.8135,100.1221,67,false
78,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:53:32.5695019+00:00,306742.3168,measurement,request-count-3650,3650,3650,3650,0,0,5,3655,965148672,2026692608,39079133184,102,20,4815392,,645752,1296,11,11,1,0,96147600,965148672,,39079133184,,2026475520,,880832512,,73080832,,11235328,,72.3178,81.0034,76.3347,118.4896,128.0265,71.9839,67,false
79,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:53:36.8406120+00:00,311013.4269,measurement,request-count-3700,3700,3700,3700,0,0,5,3705,965148672,2026692608,39079133184,102,20,6099944,,645752,1296,11,11,1,0,97428144,965148672,,39079133184,,2026475520,,880832512,,73080832,,11235328,,92.6878,83.8169,82.1518,108.3547,124.5886,92.3914,67,false
80,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:53:40.9412063+00:00,315114.0212,measurement,request-count-3750,3750,3750,3750,0,0,5,3755,965148672,2026692608,39079133184,102,20,7392512,,645752,1296,11,11,1,0,98716920,965148672,,39079133184,,2026475520,,880832512,,73080832,,11235328,,69.9659,81.5469,77.1745,106.8186,115.065,69.6531,67,false
81,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:53:44.9497414+00:00,319122.5563,measurement,request-count-3800,3800,3800,3800,0,0,5,3805,965148672,2026692608,39079133184,102,20,8680928,,645752,1296,11,11,1,0,100001544,965148672,,39079133184,,2026475520,,880832512,,73080832,,11235328,,68.0231,79.8409,77.1987,104.0495,114.0028,67.7274,67,false
82,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:53:49.1452043+00:00,323318.0192,measurement,request-count-3850,3850,3850,3850,0,0,5,3855,965148672,2026692608,39079133184,102,20,1580608,,649160,1272,12,12,1,0,101282488,965148672,,39079133184,,2026475520,,880832512,,73080832,,11235328,,85.2916,82.241,78.742,113.2677,131.5962,85.0067,67,false
83,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:53:53.2872513+00:00,327460.0662,measurement,request-count-3900,3900,3900,3900,0,0,5,3905,965148672,2026692608,39079133184,102,20,2873200,,649160,1272,12,12,1,0,102571288,965148672,,39079133184,,2026475520,,880832512,,73080832,,11235328,,56.3747,82.442,81.0769,111.1639,130.1255,56.1352,67,false
84,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:53:57.4432604+00:00,331616.0753,measurement,request-count-3950,3950,3950,3950,0,0,5,3955,965148672,2026692608,39079133184,102,20,4161576,,649160,1272,12,12,1,0,103855872,965148672,,39079133184,,2026475520,,880832512,,73080832,,11235328,,93.1346,82.7872,83.1294,108.8632,117.7206,92.8426,67,false
85,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:54:01.4157873+00:00,335588.6022,measurement,request-count-4000,4000,4000,4000,0,0,5,4005,965148672,2026692608,39079133184,102,20,5445840,,649160,1272,12,12,1,0,105136368,965148672,,39079133184,,2026475520,,880832512,,73080832,,11235328,,69.5797,79.1155,71.8403,118.0304,127.3873,69.2689,67,false
86,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:54:05.3357724+00:00,339508.5874,measurement,request-count-4050,4050,4050,4050,0,0,5,4055,965148672,2026692608,39079133184,102,20,6738416,,649160,1272,12,12,1,0,106425152,965148672,,39079133184,,2026475520,,880832512,,73080832,,11235328,,142.3724,78.1236,74.6798,104.6099,126.5034,142.0795,67,false
87,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:54:09.5861033+00:00,343758.9183,measurement,request-count-4100,4100,4100,4100,0,0,5,4105,965148672,2026692608,39079133184,102,20,8026856,,649160,1272,12,12,1,0,107709800,965148672,,39079133184,,2026475520,,880832512,,73080832,,11235328,,81.8071,84.4038,79.074,130.7491,152.8309,81.5304,67,false
88,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:54:13.6030418+00:00,347775.8567,measurement,request-count-4150,4150,4150,4150,0,0,5,4155,965148672,2026713088,39079157760,102,21,934072,,652248,1344,13,13,1,0,108998944,965148672,,39079157760,,2026496000,,880832512,,73080832,,11235328,,64.0325,78.7487,77.0687,102.7493,126.6602,63.7728,67,false
89,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:54:17.9652370+00:00,352138.0519,measurement,request-count-4200,4200,4200,4200,0,0,5,4205,965148672,2026692608,39079133184,102,20,2219776,,652248,1344,13,13,1,0,110280856,965148672,,39079133184,,2026475520,,880832512,,73080832,,11235328,,66.2845,85.6134,83.2283,120.7735,130.2227,65.9748,67,false
90,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:54:21.9492507+00:00,356122.0656,measurement,request-count-4250,4250,4250,4250,0,0,5,4255,965148672,2026692608,39079133184,102,20,3508224,,652248,1344,13,13,1,0,111565512,965148672,,39079133184,,2026475520,,880832512,,73080832,,11235328,,87.6483,79.4435,77.6875,100.8251,110.4152,87.3595,67,false
91,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:54:26.1172327+00:00,360290.0476,measurement,request-count-4300,4300,4300,4300,0,0,5,4305,965148672,2026692608,39079133184,102,20,4796648,,652248,1344,13,13,1,0,112850144,965148672,,39079133184,,2026475520,,880832512,,73080832,,11235328,,99.494,83.1064,81.7364,116.3881,127.8469,99.22,67,false
92,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:54:30.2736665+00:00,364446.4814,measurement,request-count-4350,4350,4350,4350,0,0,5,4355,965148672,2026692608,39079133184,102,20,6080856,,652248,1344,13,13,1,0,114130584,965148672,,39079133184,,2026475520,,880832512,,73080832,,11235328,,75.2853,81.5639,79.8933,109.5386,113.9504,74.9513,67,false
93,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:54:34.5565500+00:00,368729.3648,measurement,request-count-4400,4400,4400,4400,0,0,5,4405,965148672,2026692608,39079133184,102,20,7373488,,652248,1344,13,13,1,0,115419424,965148672,,39079133184,,2026475520,,880832512,,73080832,,11235328,,58.8609,85.3052,80.7683,116.8407,128.0627,58.5726,67,false
94,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:54:38.4728933+00:00,372645.7081,measurement,request-count-4450,4450,4450,4450,0,0,5,4455,965148672,2026692608,39079133184,102,20,8661952,,652248,1344,13,13,1,0,116704096,965148672,,39079133184,,2026475520,,880832512,,73080832,,11235328,,80.1112,78.0722,75.1715,103.8778,113.875,79.7961,67,false
95,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:54:42.5911965+00:00,376764.0114,measurement,request-count-4500,4500,4500,4500,0,0,5,4505,965107712,2025934848,39078305792,102,20,1537328,,622592,528,14,14,2,1,117993280,965107712,,39078305792,,2025717760,,880795648,,73080832,,11231232,,98.3758,82.0185,81.3638,105.509,106.2186,98.076,67,false
96,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:54:46.7640891+00:00,380936.9039,measurement,request-count-4550,4550,4550,4550,0,0,5,4555,965107712,2025934848,39078305792,102,20,2829896,,622592,528,14,14,2,1,119282056,965107712,,39078305792,,2025717760,,880795648,,73080832,,11231232,,78.0458,81.9111,80.4098,101.646,136.5688,77.7176,67,false
97,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:54:50.6117948+00:00,384784.6097,measurement,request-count-4600,4600,4600,4600,0,0,5,4605,965107712,2025934848,39078305792,102,20,4118288,,622592,528,14,14,2,1,120566656,965107712,,39078305792,,2025717760,,880795648,,73080832,,11231232,,59.7836,76.6215,74.1793,96.6245,119.6375,59.5238,67,false
98,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:54:54.6944728+00:00,388867.2878,measurement,request-count-4650,4650,4650,4650,0,0,5,4655,965107712,2025934848,39078305792,102,20,5402488,,622592,528,14,14,2,1,121847088,965107712,,39078305792,,2025717760,,880795648,,73080832,,11231232,,111.089,80.1855,77.4812,105.93,119.0604,110.8306,67,false
99,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:54:58.8313388+00:00,393004.1537,measurement,request-count-4700,4700,4700,4700,0,0,5,4705,965111808,2025934848,39078305792,102,20,6695096,,622592,528,14,14,2,1,123135904,965111808,,39078305792,,2025717760,,880799744,,73080832,,11231232,,96.757,82.3858,80.1238,106.4125,115.1036,96.286,67,false
100,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:55:02.8872429+00:00,397060.0578,measurement,request-count-4750,4750,4750,4750,0,0,5,4755,965111808,2025934848,39078305792,102,20,7983536,,622592,528,14,14,2,1,124420552,965111808,,39078305792,,2025717760,,880799744,,73080832,,11231232,,89.5059,79.5819,75.4227,102.0616,116.7027,89.1952,67,false
101,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:55:06.9617894+00:00,401134.6044,measurement,request-count-4800,4800,4800,4800,0,0,5,4805,965111808,2025934848,39078305792,102,20,881584,,625456,920,15,15,2,1,125695000,965111808,,39078305792,,2025717760,,880799744,,73080832,,11231232,,86.5267,81.0333,79.1048,107.4958,120.8711,86.2126,67,false
102,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:55:11.1040129+00:00,405276.8278,measurement,request-count-4850,4850,4850,4850,0,0,5,4855,965111808,2025934848,39078305792,102,20,2174192,,625456,920,15,15,2,1,126983816,965111808,,39078305792,,2025717760,,880799744,,73080832,,11231232,,104.6981,82.5022,79.6911,105.6526,113.6925,104.2555,67,false
103,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:55:15.2904505+00:00,409463.2654,measurement,request-count-4900,4900,4900,4900,0,0,5,4905,965111808,2025934848,39078305792,102,20,3462640,,625456,920,15,15,2,1,128268472,965111808,,39078305792,,2025717760,,880799744,,73080832,,11231232,,97.0024,82.1592,78.3587,111.1504,133.8225,96.7521,67,false
104,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:55:19.3559433+00:00,413528.7582,measurement,request-count-4950,4950,4950,4950,0,0,5,4955,965111808,2025934848,39078305792,102,20,4751072,,625456,920,15,15,2,1,129553112,965111808,,39078305792,,2025717760,,880799744,,73080832,,11231232,,113.1427,79.8026,74.9008,114.2858,139.1186,112.7971,67,false
105,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:55:23.6419684+00:00,417814.7833,measurement,request-count-5000,5000,5000,5000,0,0,5,5005,965111808,2025934848,39078305792,102,20,6036016,,625456,920,15,15,2,1,130833872,965111808,,39078305792,,2025717760,,880799744,,73080832,,11231232,,85.1469,85.4215,81.2902,114.5778,129.209,84.8951,67,false
106,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:55:53.6559498+00:00,447828.7649,idle,idle-30-seconds,5000,5000,5000,0,0,5,5005,965541888,2060087296,39179366400,102,25,6305880,,625456,920,15,15,2,1,131103328,965537792,,39179366400,,2059870208,,881004544,,73170944,,11362304,,,,,,,,,
107,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:55:53.6583830+00:00,447831.1982,forced-gc,forced-gc-before,5000,5000,5000,0,0,5,5005,965545984,2060087296,39179362304,102,25,6380136,,625456,920,15,15,2,1,131177344,965545984,,39179362304,,2059870208,,881016832,,73170944,,11358208,,,,,,,,,
108,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:55:53.6611148+00:00,447833.9298,forced-gc,forced-gc-after,5000,5000,5000,0,0,5,5005,965554176,2060087296,39179362304,102,25,758936,,677136,752,17,17,4,3,131235336,965554176,,39179362304,,2059870208,,881025024,,73170944,,11358208,,,,,,,,,
109,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T01:56:53.6643093+00:00,507837.1243,idle,idle-60-seconds,5000,5000,5000,0,0,5,5005,965959680,2060345344,39179366400,102,25,878024,,677136,752,17,17,4,3,131353992,965959680,,39179366400,,2060128256,,881332224,,73236480,,11390976,,,,,,,,,
110,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T02:01:53.6662972+00:00,807839.1121,idle,idle-300-seconds,5000,5000,5000,0,0,5,5005,965963776,2060378112,39179366400,102,25,980680,,677136,752,17,17,4,3,131445088,965955584,,39179366400,,2060161024,,881328128,,73236480,,11390976,,,,,,,,,
111,phase3a-formal-20260925-v3-repro-baseline-r3,full-pipeline,2026-09-25T02:01:53.8128542+00:00,807985.6696,lifecycle,post-dispose,5000,5000,5000,0,0,5,5005,481509376,675389440,37794349056,102,16,1038576,,677136,752,17,17,4,3,131502792,481509376,,37794349056,,675172352,,400134144,,69976064,,11399168,,,,,,,,,
