request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
450,0.0634,,false
451,0.0172,,false
452,0.0126,,false
453,0.0464,,false
454,0.0152,,false
455,0.0138,,false
456,0.0153,,false
457,0.0127,,false
458,0.0129,,false
459,0.0325,,false
460,0.0194,,false
461,0.0145,,false
462,0.0129,,false
463,0.0131,,false
464,0.0131,,false
465,0.0116,,false
466,0.0223,,false
467,0.016,,false
468,0.013,,false
469,0.0132,,false
470,0.0125,,false
471,0.0143,,false
472,0.0132,,false
473,0.0155,,false
474,0.012,,false
475,0.0117,,false
476,0.013,,false
477,0.0122,,false
478,0.0135,,false
479,0.0215,,false
480,0.0147,,false
481,0.0118,,false
482,0.0138,,false
483,0.0161,,false
484,0.0134,,false
485,0.0121,,false
486,0.0238,,false
487,0.0152,,false
488,0.0123,,false
489,0.0119,,false
490,0.0133,,false
491,0.0131,,false
492,0.0164,,false
493,0.0177,,false
494,0.0146,,false
495,0.0099,,false
496,0.011,,false
497,0.0095,,false
498,0.0113,,false
499,0.0155,,false
500,0.0395,,false
501,0.0143,,false
502,0.009,,false
503,0.0078,,false
504,0.0081,,false
505,0.008,,false
506,0.0076,,false
507,0.0073,,false
508,0.0237,,false
509,0.0085,,false
510,0.007,,false
511,0.0071,,false
512,0.0071,,false
513,0.0079,,false
514,0.0071,,false
515,0.0138,,false
516,0.0071,,false
517,0.0075,,false
518,0.0069,,false
519,0.007,,false
520,0.0231,,false
521,0.0141,,false
522,0.0091,,false
523,0.0074,,false
524,0.0068,,false
525,0.0075,,false
526,0.0075,,false
527,0.0076,,false
528,0.0118,,false
529,0.008,,false
530,0.0069,,false
531,0.0072,,false
532,0.0071,,false
533,0.0076,,false
534,0.0075,,false
535,0.0212,,false
536,0.0067,,false
537,0.0071,,false
538,0.0073,,false
539,0.0076,,false
540,0.0074,,false
541,0.0123,,false
542,0.0068,,false
543,0.0088,,false
544,0.0072,,false
545,0.0092,,false
546,0.0081,,false
547,0.0093,,false
548,0.0192,,false
549,0.0137,,false
550,0.0814,,false
551,0.0295,,false
552,0.0112,,false
553,0.0125,,false
554,0.0091,,false
555,0.01,,false
556,0.0085,,false
557,0.0089,,false
558,0.0116,,false
559,0.0107,,false
560,0.0092,,false
561,0.0107,,false
562,0.0085,,false
563,0.0107,,false
564,0.0376,,false
565,0.0097,,false
566,0.0081,,false
567,0.0102,,false
568,0.0086,,false
569,0.0067,,false
570,0.0068,,false
571,0.0073,,false
572,0.0067,,false
573,0.0068,,false
574,0.0058,,false
575,0.0061,,false
576,0.0066,,false
577,0.011,,false
578,0.0061,,false
579,0.0062,,false
580,0.0064,,false
581,0.0067,,false
582,0.0064,,false
583,0.0069,,false
584,0.0065,,false
585,0.0072,,false
586,0.0073,,false
587,0.0061,,false
588,0.0061,,false
589,0.0267,,false
590,0.0159,,false
591,0.0088,,false
592,0.0065,,false
593,0.0081,,false
594,0.0065,,false
595,0.0083,,false
596,0.0068,,false
597,0.0117,,false
598,0.0065,,false
599,0.0059,,false
600,0.1465,,false
601,0.0199,,false
602,0.0114,,false
603,0.0105,,false
604,0.0099,,false
605,0.0099,,false
606,0.0177,,false
607,0.0093,,false
608,0.0089,,false
609,0.0102,,false
610,0.0082,,false
611,0.0094,,false
612,0.0094,,false
613,0.0132,,false
614,0.0082,,false
615,0.0082,,false
616,0.008,,false
617,0.009,,false
618,0.0083,,false
619,0.0565,,false
620,0.012,,false
621,0.01,,false
622,0.0082,,false
623,0.0089,,false
624,0.0091,,false
625,0.0085,,false
626,0.0174,,false
627,0.0086,,false
628,0.008,,false
629,0.0087,,false
630,0.0081,,false
631,0.0089,,false
632,0.0089,,false
633,0.0088,,false
634,0.0093,,false
635,0.0094,,false
636,0.0081,,false
637,0.0205,,false
638,0.0327,,false
639,0.0197,,false
640,0.0079,,false
641,0.0081,,false
642,0.0074,,false
643,0.0076,,false
644,0.0081,,false
645,0.0085,,false
646,0.0202,,false
647,0.0086,,false
648,0.0078,,false
649,0.0092,,false
650,0.0766,,false
651,0.0159,,false
652,0.0096,,false
653,0.0092,,false
654,0.008,,false
655,0.0078,,false
656,0.0132,,false
657,0.0127,,false
658,0.0069,,false
659,0.0077,,false
660,0.0069,,false
661,0.007,,false
662,0.0069,,false
663,0.0131,,false
664,0.0072,,false
665,0.0074,,false
666,0.0069,,false
667,0.0072,,false
668,0.0075,,false
669,0.0105,,false
670,0.007,,false
671,0.0072,,false
672,0.0072,,false
673,0.0075,,false
674,0.0071,,false
675,0.0289,,false
676,0.027,,false
677,0.0103,,false
678,0.0075,,false
679,0.0073,,false
680,0.0067,,false
681,0.0077,,false
682,0.0073,,false
683,0.0075,,false
684,0.007,,false
685,0.0081,,false
686,0.0079,,false
687,0.0079,,false
688,0.0119,,false
689,0.0084,,false
690,0.0073,,false
691,0.0079,,false
692,0.0072,,false
693,0.0077,,false
694,0.0069,,false
695,0.0129,,false
696,0.0074,,false
697,0.0073,,false
698,0.0073,,false
699,0.0148,,false
700,0.0434,,false
701,0.0105,,false
702,0.0076,,false
703,0.0132,,false
704,0.0112,,false
705,0.0209,,false
706,0.0296,,false
707,0.0126,,false
708,0.0091,,false
709,0.0139,,false
710,0.0127,,false
711,0.0128,,false
712,0.0259,,false
713,0.0187,,false
714,0.006,,false
715,0.0098,,false
716,0.0101,,false
717,0.0077,,false
718,0.0086,,false
719,0.0152,,false
720,0.0079,,false
721,0.0068,,false
722,0.0068,,false
723,0.0086,,false
724,0.0088,,false
725,0.0101,,false
726,0.0139,,false
727,0.0082,,false
728,0.0075,,false
729,0.0059,,false
730,0.0055,,false
731,0.0143,,false
732,0.0115,,false
733,0.0089,,false
734,0.0162,,false
735,0.009,,false
736,0.0097,,false
737,0.0189,,false
738,0.0096,,false
739,0.008,,false
740,0.0075,,false
741,0.009,,false
742,0.0119,,false
743,0.0109,,false
744,0.0194,,false
745,0.008,,false
746,0.0081,,false
747,0.0081,,false
748,0.0088,,false
749,0.0097,,false
750,0.041,,false
751,0.0108,,false
752,0.0087,,false
753,0.0082,,false
754,0.007,,false
755,0.0074,,false
756,0.0128,,false
757,0.0082,,false
758,0.007,,false
759,0.0074,,false
760,0.008,,false
761,0.0076,,false
762,0.0072,,false
763,0.012,,false
764,0.0073,,false
765,0.0077,,false
766,0.0079,,false
767,0.0072,,false
768,0.0075,,false
769,0.0121,,false
770,0.0072,,false
771,0.0077,,false
772,0.0071,,false
773,0.0071,,false
774,0.0071,,false
775,0.008,,false
776,0.0119,,false
777,0.0078,,false
778,0.007,,false
779,0.0078,,false
780,0.0072,,false
781,0.0075,,false
782,0.0075,,false
783,0.0077,,false
784,0.0071,,false
785,0.0074,,false
786,0.0209,,false
787,0.0082,,false
788,0.0073,,false
789,0.0073,,false
790,0.0071,,false
791,0.0079,,false
792,0.0078,,false
793,0.0144,,false
794,0.0077,,false
795,0.0076,,false
796,0.0074,,false
797,0.0072,,false
798,0.007,,false
799,0.0123,,false
800,0.0384,,false
801,0.0104,,false
802,0.0153,,false
803,0.0081,,false
804,0.0073,,false
805,0.0077,,false
806,0.0075,,false
807,0.0087,,false
808,0.0071,,false
809,0.0129,,false
810,0.0073,,false
811,0.0076,,false
812,0.0081,,false
813,0.008,,false
814,0.0071,,false
815,0.0131,,false
816,0.0076,,false
817,0.0073,,false
818,0.0068,,false
819,0.0079,,false
820,0.007,,false
821,0.0069,,false
822,0.0185,,false
823,0.0091,,false
824,0.0086,,false
825,0.0095,,false
826,0.008,,false
827,0.0089,,false
828,0.009,,false
829,0.0101,,false
830,0.0085,,false
831,0.009,,false
832,0.0094,,false
833,0.0098,,false
834,0.0081,,false
835,0.0137,,false
836,0.0122,,false
837,0.0096,,false
838,0.0103,,false
839,0.0098,,false
840,0.0095,,false
841,0.011,,false
842,0.0142,,false
843,0.0121,,false
844,0.0135,,false
845,0.0088,,false
846,0.0071,,false
847,0.0078,,false
848,0.0176,,false
849,0.0068,,false
850,0.0351,,false
851,0.0215,,false
852,0.0104,,false
853,0.0071,,false
854,0.008,,false
855,0.009,,false
856,0.0089,,false
857,0.0082,,false
858,0.0132,,false
859,0.0081,,false
860,0.0093,,false
861,0.0077,,false
862,0.0084,,false
863,0.0094,,false
864,0.0153,,false
865,0.0077,,false
866,0.0078,,false
867,0.0079,,false
868,0.0074,,false
869,0.0074,,false
870,0.0075,,false
871,0.0133,,false
872,0.007,,false
873,0.0074,,false
874,0.0072,,false
875,0.0074,,false
876,0.0074,,false
877,0.0077,,false
878,0.0077,,false
879,0.0083,,false
880,0.0077,,false
881,0.0076,,false
882,0.0071,,false
883,0.008,,false
884,0.0128,,false
885,0.008,,false
886,0.0073,,false
887,0.0222,,false
888,0.0085,,false
889,0.0074,,false
890,0.0076,,false
891,0.0125,,false
892,0.0079,,false
893,0.0083,,false
894,0.0076,,false
895,0.008,,false
896,0.0075,,false
897,0.024,,false
898,0.0088,,false
899,0.0082,,false
900,0.0492,,false
901,0.0149,,false
902,0.0096,,false
903,0.0087,,false
904,0.0099,,false
905,0.0098,,false
906,0.0106,,false
907,0.0116,,false
908,0.0111,,false
909,0.0111,,false
910,0.0101,,false
911,0.0119,,false
912,0.0114,,false
913,0.0197,,false
914,0.0097,,false
915,0.0117,,false
916,0.0111,,false
917,0.0115,,false
918,0.0102,,false
919,0.0104,,false
920,0.0174,,false
921,0.0125,,false
922,0.0144,,false
923,0.0619,,false
924,0.0305,,false
925,0.0335,,false
926,0.0296,,false
927,0.0309,,false
928,0.029,,false
929,0.0267,,false
930,0.0267,,false
931,0.0302,,false
932,0.0434,,false
933,0.0207,,false
934,0.0086,,false
935,0.0092,,false
936,0.0083,,false
937,0.0087,,false
938,0.0085,,false
939,0.0096,,false
940,0.0154,,false
941,0.0097,,false
942,0.0087,,false
943,0.0107,,false
944,0.0092,,false
945,0.0131,,false
946,0.0186,,false
947,0.0152,,false
948,0.0117,,false
949,0.0108,,false
950,0.123,,false
951,0.016,,false
952,0.0091,,false
953,0.0089,,false
954,0.0084,,false
955,0.0082,,false
956,0.0098,,false
957,0.009,,false
958,0.0081,,false
959,0.0092,,false
960,0.0088,,false
961,0.008,,false
962,0.0158,,false
963,0.0088,,false
964,0.0076,,false
965,0.0083,,false
966,0.008,,false
967,0.0086,,false
968,0.0085,,false
969,0.0137,,false
970,0.0078,,false
971,0.0084,,false
972,0.0079,,false
973,0.0083,,false
974,0.0079,,false
975,0.0079,,false
976,0.008,,false
977,0.008,,false
978,0.0078,,false
979,0.008,,false
980,0.0121,,false
981,0.0194,,false
982,0.0174,,false
983,0.0084,,false
984,0.0074,,false
985,0.0091,,false
986,0.0079,,false
987,0.0078,,false
988,0.008,,false
989,0.0146,,false
990,0.0118,,false
991,0.0073,,false
992,0.0066,,false
993,0.007,,false
994,0.0064,,false
995,0.0135,,false
996,0.0076,,false
997,0.0078,,false
998,0.0069,,false
999,0.0086,,false
