sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
74,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:45:37.1511390+00:00,283276.7839,measurement,request-count-3450,3450,3450,3450,0,0,5,3455,966774784,2027978752,39213363200,102,20,8029136,,643984,1224,10,10,1,0,90988968,966774784,,39213363200,,2027757568,,882180096,,73363456,,11231232,,80.4504,78.6804,79.1627,94.5329,99.8198,80.0986,67,false
75,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:45:41.2768019+00:00,287402.4468,measurement,request-count-3500,3500,3500,3500,0,0,5,3505,966774784,2027978752,39213363200,102,20,934416,,647576,1296,11,11,1,0,92275368,966774784,,39213363200,,2027757568,,882180096,,73363456,,11231232,,70.7569,80.8422,78.2005,109.2449,117.7675,70.3854,67,false
76,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:45:45.2204464+00:00,291346.0912,measurement,request-count-3550,3550,3550,3550,0,0,5,3555,966774784,2027978752,39213363200,102,20,2221176,,647576,1296,11,11,1,0,93558360,966774784,,39213363200,,2027757568,,882180096,,73363456,,11231232,,135.1468,78.5583,74.5637,115.8327,129.933,134.8284,67,false
77,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:45:49.3382409+00:00,295463.8859,measurement,request-count-3600,3600,3600,3600,0,0,5,3605,966774784,2027978752,39213363200,102,20,3513584,,647576,1296,11,11,1,0,94846976,966774784,,39213363200,,2027757568,,882180096,,73363456,,11231232,,107.3742,81.9233,81.6354,107.4914,123.338,107.029,67,false
78,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:45:53.7188200+00:00,299844.4649,measurement,request-count-3650,3650,3650,3650,0,0,5,3655,966774784,2027978752,39213363200,102,20,4801840,,647576,1296,11,11,1,0,96131440,966774784,,39213363200,,2027757568,,882180096,,73363456,,11231232,,62.1206,87.1847,86.4828,110.9746,142.1198,61.7542,67,false
79,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:45:57.5896846+00:00,303715.3294,measurement,request-count-3700,3700,3700,3700,0,0,5,3705,966774784,2027978752,39213363200,102,20,6085864,,647576,1296,11,11,1,0,97411696,966774784,,39213363200,,2027757568,,882180096,,73363456,,11231232,,65.4629,75.8186,71.5298,104.1365,106.2363,65.0176,67,false
80,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:46:01.9405583+00:00,308066.2031,measurement,request-count-3750,3750,3750,3750,0,0,5,3755,966774784,2027978752,39213363200,102,20,7378272,,647576,1296,11,11,1,0,98700312,966774784,,39213363200,,2027757568,,882180096,,73363456,,11231232,,291.291,86.7034,80.2947,111.7181,259.4748,290.9144,67,false
81,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:46:06.0849804+00:00,312210.6253,measurement,request-count-3800,3800,3800,3800,0,0,5,3805,966774784,2027999232,39213387776,102,21,8666544,,647576,1296,11,11,1,0,99984792,966774784,,39213387776,,2027778048,,882180096,,73363456,,11231232,,99.2411,82.4252,78.4553,115.9496,157.3913,98.7407,67,false
82,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:46:09.8725924+00:00,315998.2373,measurement,request-count-3850,3850,3850,3850,0,0,5,3855,966778880,2027999232,39213387776,102,21,1572480,,651768,1368,12,12,1,0,101271000,966778880,,39213387776,,2027778048,,882180096,,73363456,,11235328,,65.9802,75.4568,74.5887,96.0491,102.9305,65.579,67,false
83,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:46:13.7803909+00:00,319906.0357,measurement,request-count-3900,3900,3900,3900,0,0,5,3905,966778880,2027978752,39213363200,102,20,2857808,,651768,1368,12,12,1,0,102552560,966778880,,39213363200,,2027757568,,882180096,,73363456,,11235328,,79.0053,76.5671,77.095,93.6093,109.6985,78.6972,67,false
84,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:46:17.9046101+00:00,324030.255,measurement,request-count-3950,3950,3950,3950,0,0,5,3955,966778880,2027978752,39213363200,102,20,4150208,,651768,1368,12,12,1,0,103841168,966778880,,39213363200,,2027757568,,882180096,,73363456,,11235328,,63.996,82.1704,79.411,108.5603,132.6084,63.5834,67,false
85,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:46:21.8472206+00:00,327972.8654,measurement,request-count-4000,4000,4000,4000,0,0,5,4005,966778880,2027978752,39213363200,102,20,5438432,,651768,1368,12,12,1,0,105125624,966778880,,39213363200,,2027757568,,882180096,,73363456,,11235328,,68.431,78.4293,75.6871,102.2259,113.3579,68.0787,67,false
86,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:46:25.7590489+00:00,331884.6938,measurement,request-count-4050,4050,4050,4050,0,0,5,4055,966778880,2027978752,39213363200,102,20,6726688,,651768,1368,12,12,1,0,106410088,966778880,,39213363200,,2027757568,,882180096,,73363456,,11235328,,85.1637,77.5702,75.1663,98.6273,122.3201,84.7866,67,false
87,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:46:29.8976603+00:00,336023.3051,measurement,request-count-4100,4100,4100,4100,0,0,5,4105,966778880,2027978752,39213363200,102,20,8014936,,651768,1368,12,12,1,0,107694544,966778880,,39213363200,,2027757568,,882180096,,73363456,,11235328,,79.0318,82.4211,81.4523,111.3031,128.4572,78.7226,67,false
88,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:46:34.1957737+00:00,340321.4186,measurement,request-count-4150,4150,4150,4150,0,0,5,4155,966782976,2027999232,39213387776,102,21,916864,,653600,1416,13,13,1,0,108979504,966782976,,39213387776,,2027778048,,882180096,,73363456,,11239424,,74.4727,84.4116,80.4371,117.753,133.2496,74.1708,67,false
89,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:46:38.1256581+00:00,344251.303,measurement,request-count-4200,4200,4200,4200,0,0,5,4205,966782976,2027978752,39213363200,102,20,2202200,,653600,1416,13,13,1,0,110261072,966782976,,39213363200,,2027757568,,882180096,,73363456,,11239424,,85.3643,78.2048,77.4907,94.3596,118.9081,85.0555,67,false
90,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:46:42.3275758+00:00,348453.2207,measurement,request-count-4250,4250,4250,4250,0,0,5,4255,966782976,2027978752,39213363200,102,20,3494584,,653600,1416,13,13,1,0,111549664,966782976,,39213363200,,2027757568,,882180096,,73363456,,11239424,,95.2951,82.3966,83.3616,102.7728,105.4576,94.506,67,false
91,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:46:46.5363988+00:00,352662.0437,measurement,request-count-4300,4300,4300,4300,0,0,5,4305,966782976,2027978752,39213363200,102,20,4782816,,653600,1416,13,13,1,0,112834104,966782976,,39213363200,,2027757568,,882180096,,73363456,,11239424,,79.4965,83.8768,81.281,109.9594,126.4116,79.1295,67,false
92,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:46:50.4647960+00:00,356590.4409,measurement,request-count-4350,4350,4350,4350,0,0,5,4355,966782976,2027978752,39213363200,102,20,6066896,,653600,1416,13,13,1,0,114114416,966782976,,39213363200,,2027757568,,882180096,,73363456,,11239424,,61.8634,78.2273,75.9096,99.4669,118.6928,61.5329,67,false
93,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:46:54.3861659+00:00,360511.8107,measurement,request-count-4400,4400,4400,4400,0,0,5,4405,966787072,2027999232,39213387776,102,21,7359312,,653600,1416,13,13,1,0,115403040,966787072,,39213387776,,2027778048,,882184192,,73363456,,11239424,,80.0775,76.8198,72.787,106.4514,132.1673,79.7664,67,false
94,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:46:58.5195769+00:00,364645.2218,measurement,request-count-4450,4450,4450,4450,0,0,5,4455,966787072,2027978752,39213363200,102,20,8644640,,653600,1416,13,13,1,0,116684600,966787072,,39213363200,,2027757568,,882184192,,73363456,,11239424,,71.7234,82.2971,79.4117,107.3092,130.8812,71.3983,67,false
95,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:47:02.7132247+00:00,368838.8696,measurement,request-count-4500,4500,4500,4500,0,0,5,4505,966750208,2027155456,39212539904,102,20,1518280,,618008,480,14,14,2,1,117977760,966750208,,39212539904,,2026934272,,882147328,,73363456,,11239424,,84.0361,83.5447,79.3751,124.188,153.824,83.5126,67,false
96,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:47:07.0249751+00:00,373150.62,measurement,request-count-4550,4550,4550,4550,0,0,5,4555,966750208,2027155456,39212539904,102,20,2810736,,618008,480,14,14,2,1,119266424,966750208,,39212539904,,2026934272,,882147328,,73363456,,11239424,,69.7059,85.8667,82.9063,114.2947,118.0536,69.3501,67,false
97,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:47:11.0522871+00:00,377177.9319,measurement,request-count-4600,4600,4600,4600,0,0,5,4605,966750208,2027155456,39212539904,102,20,4098984,,618008,480,14,14,2,1,120550880,966750208,,39212539904,,2026934272,,882147328,,73363456,,11239424,,70.3963,80.2662,77.3223,100.0932,116.3813,69.9136,67,false
98,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:47:15.1105550+00:00,381236.1998,measurement,request-count-4650,4650,4650,4650,0,0,5,4655,966750208,2027155456,39212539904,102,20,5383056,,618008,480,14,14,2,1,121831184,966750208,,39212539904,,2026934272,,882147328,,73363456,,11239424,,86.5378,80.3041,78.6762,102.5131,108.5384,86.1374,67,false
99,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:47:19.5859289+00:00,385711.5738,measurement,request-count-4700,4700,4700,4700,0,0,5,4705,966750208,2027155456,39212539904,102,20,6675512,,618008,480,14,14,2,1,123119848,966750208,,39212539904,,2026934272,,882147328,,73363456,,11239424,,82.4084,87.7301,85.8803,123.573,135.9436,81.9182,67,false
100,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:47:23.5968179+00:00,389722.4628,measurement,request-count-4750,4750,4750,4750,0,0,5,4755,966750208,2027155456,39212539904,102,20,7963752,,618008,480,14,14,2,1,124404296,966750208,,39212539904,,2026934272,,882147328,,73363456,,11239424,,92.7197,79.89,77.1099,103.1107,133.3331,92.3161,67,false
101,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:47:27.5736391+00:00,393699.284,measurement,request-count-4800,4800,4800,4800,0,0,5,4805,966750208,2027155456,39212539904,102,20,,GC.GetTotalMemory(false) reported a negative byte count (-3331112).,4814624,4194032,15,15,2,1,125680064,966750208,,39212539904,,2026934272,,882147328,,73363456,,11239424,,69.017,79.2292,77.3242,109.6634,118.0658,68.7052,67,false
102,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:47:31.7087006+00:00,397834.3455,measurement,request-count-4850,4850,4850,4850,0,0,5,4855,966750208,2027155456,39212539904,102,20,,GC.GetTotalMemory(false) reported a negative byte count (-2044024).,4814624,4194032,15,15,2,1,126963384,966750208,,39212539904,,2026934272,,882147328,,73363456,,11239424,,102.4074,82.2135,79.6033,117.071,132.5683,101.9849,67,false
103,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:47:36.2775915+00:00,402403.2364,measurement,request-count-4900,4900,4900,4900,0,0,5,4905,966750208,2027155456,39212539904,102,20,,GC.GetTotalMemory(false) reported a negative byte count (-750760).,4814624,4194032,15,15,2,1,128252856,966750208,,39212539904,,2026934272,,882147328,,73363456,,11239424,,67.7947,89.8318,83.8883,125.6456,157.8827,67.4246,67,false
104,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:47:40.3064734+00:00,406432.1183,measurement,request-count-4950,4950,4950,4950,0,0,5,4955,966750208,2027155456,39212539904,102,20,538424,,4814624,4194032,15,15,2,1,129538248,966750208,,39212539904,,2026934272,,882147328,,73363456,,11239424,,78.5596,80.0223,76.4538,106.2711,122.2923,76.7101,67,false
105,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:47:44.3389705+00:00,410464.6154,measurement,request-count-5000,5000,5000,5000,0,0,5,5005,966750208,2027155456,39212539904,102,20,1821192,,4814624,4194032,15,15,2,1,130817248,966750208,,39212539904,,2026934272,,882147328,,73363456,,11239424,,90.17,80.3279,78.4639,105.5639,120.1169,89.8044,67,false
106,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:48:14.4133619+00:00,440539.0068,idle,idle-30-seconds,5000,5000,5000,0,0,5,5005,967139328,2061209600,39313600512,102,25,1992696,,4814624,4194032,15,15,2,1,130988344,967139328,,39313600512,,2060988416,,882319360,,73453568,,11366400,,,,,,,,,
107,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:48:14.4150247+00:00,440540.6696,forced-gc,forced-gc-before,5000,5000,5000,0,0,5,5005,967139328,2061209600,39313592320,102,25,2062560,,4814624,4194032,15,15,2,1,131057992,967139328,,39313592320,,2060988416,,882327552,,73453568,,11358208,,,,,,,,,
108,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:48:14.4173768+00:00,440543.0216,forced-gc,forced-gc-after,5000,5000,5000,0,0,5,5005,967147520,2061275136,39313592320,102,25,706568,,638720,14704,17,17,4,3,131120016,967147520,,39313592320,,2061053952,,882335744,,73453568,,11358208,,,,,,,,,
109,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:49:14.4207984+00:00,500546.4433,idle,idle-60-seconds,5000,5000,5000,0,0,5,5005,967254016,2061275136,39313596416,102,25,825648,,638720,14704,17,17,4,3,131238440,967254016,,39313596416,,2061053952,,882348032,,73519104,,11386880,,,,,,,,,
110,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:54:14.4227606+00:00,800548.4055,idle,idle-300-seconds,5000,5000,5000,0,0,5,5005,967254016,2061275136,39313596416,102,25,928296,,638720,14704,17,17,4,3,131329304,967245824,,39313596416,,2061053952,,882339840,,73519104,,11386880,,,,,,,,,
111,phase3a-formal-20260925-v3-component-full-pipeline,full-pipeline,2026-09-24T21:54:14.5520276+00:00,800677.6727,lifecycle,post-dispose,5000,5000,5000,0,0,5,5005,482803712,676294656,37928583168,102,16,990008,,638720,14704,17,17,4,3,131390824,482803712,,37928583168,,676073472,,401141760,,70258688,,11403264,,,,,,,,,
