sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
10,phase3a-pilot-20260925-v3-pilot-tokenizer-zh,tokenizer-only,2026-09-24T21:06:27.8358235+00:00,1116.5134,measurement,request-count-250,250,250,250,0,0,5,255,398471168,515026944,36684492800,96,11,2272288,,0,0,0,0,0,0,2265088,398458880,,36684492800,,514887680,,340803584,,50671616,,6983680,,0.0073,0.0108,0.0075,0.0292,0.0425,,5,false
11,phase3a-pilot-20260925-v3-pilot-tokenizer-zh,tokenizer-only,2026-09-24T21:06:27.8470401+00:00,1127.7305,measurement,request-count-300,300,300,300,0,0,5,305,398602240,515158016,36684492800,96,11,2395136,,0,0,0,0,0,0,2387552,398581760,,36684492800,,515018752,,340926464,,50671616,,6983680,,0.0069,0.0102,0.0068,0.0179,0.0705,,5,false
12,phase3a-pilot-20260925-v3-pilot-tokenizer-zh,tokenizer-only,2026-09-24T21:06:27.8596951+00:00,1140.3851,measurement,request-count-350,350,350,350,0,0,5,355,398729216,515289088,36684492800,96,11,2517984,,0,0,0,0,0,0,2509992,398704640,,36684492800,,515149824,,341049344,,50671616,,6983680,,0.005,0.0081,0.0055,0.0123,0.0507,,5,false
13,phase3a-pilot-20260925-v3-pilot-tokenizer-zh,tokenizer-only,2026-09-24T21:06:27.8701480+00:00,1150.838,measurement,request-count-400,400,400,400,0,0,5,405,398852096,515420160,36684492800,96,11,2640832,,0,0,0,0,0,0,2632456,398827520,,36684492800,,515280896,,341172224,,50671616,,6983680,,0.0084,0.0075,0.0055,0.0111,0.0454,,5,false
14,phase3a-pilot-20260925-v3-pilot-tokenizer-zh,tokenizer-only,2026-09-24T21:06:27.8802274+00:00,1160.9174,measurement,request-count-450,450,450,450,0,0,5,455,398974976,515551232,36684492800,96,11,2763680,,0,0,0,0,0,0,2754920,398950400,,36684492800,,515411968,,341295104,,50671616,,6983680,,0.0044,0.0069,0.0045,0.015,0.0486,,5,false
15,phase3a-pilot-20260925-v3-pilot-tokenizer-zh,tokenizer-only,2026-09-24T21:06:27.8905131+00:00,1171.2032,measurement,request-count-500,500,500,500,0,0,5,505,399097856,515682304,36684492800,96,11,2887264,,0,0,0,0,0,0,2878120,399081472,,36684492800,,515543040,,341426176,,50671616,,6983680,,0.0045,0.0085,0.0056,0.0126,0.0606,,5,false
16,phase3a-pilot-20260925-v3-pilot-tokenizer-zh,tokenizer-only,2026-09-24T21:06:27.8977349+00:00,1178.4247,measurement,request-count-550,550,550,550,0,0,5,555,399220736,515813376,36684492800,96,11,3011560,,0,0,0,0,0,0,3002008,399200256,,36684492800,,515674112,,341544960,,50671616,,6983680,,0.0055,0.0069,0.0055,0.0131,0.0226,,5,false
17,phase3a-pilot-20260925-v3-pilot-tokenizer-zh,tokenizer-only,2026-09-24T21:06:27.9057636+00:00,1186.4541,measurement,request-count-600,600,600,600,0,0,5,605,399351808,515944448,36684492800,96,11,3140704,,0,0,0,0,0,0,3130768,399323136,,36684492800,,515739648,,341667840,,50671616,,6983680,,0.0062,0.0102,0.0064,0.0253,0.0631,,5,false
18,phase3a-pilot-20260925-v3-pilot-tokenizer-zh,tokenizer-only,2026-09-24T21:06:27.9133645+00:00,1194.0549,measurement,request-count-650,650,650,650,0,0,5,655,399474688,516075520,36684492800,96,11,3263552,,0,0,0,0,0,0,3253208,399450112,,36684492800,,515870720,,341794816,,50671616,,6983680,,0.0057,0.011,0.007,0.0235,0.0754,,5,false
19,phase3a-pilot-20260925-v3-pilot-tokenizer-zh,tokenizer-only,2026-09-24T21:06:27.9208554+00:00,1201.5454,measurement,request-count-700,700,700,700,0,0,5,705,399593472,516206592,36684492800,96,11,3386400,,0,0,0,0,0,0,3375672,399572992,,36684492800,,516001792,,341917696,,50671616,,6983680,,0.0101,0.0094,0.0056,0.0279,0.056,,5,false
20,phase3a-pilot-20260925-v3-pilot-tokenizer-zh,tokenizer-only,2026-09-24T21:06:27.9279227+00:00,1208.6126,measurement,request-count-750,750,750,750,0,0,5,755,399716352,516272128,36684492800,96,11,3509248,,0,0,0,0,0,0,3498136,399695872,,36684492800,,516132864,,342040576,,50671616,,6983680,,0.0051,0.0076,0.0055,0.0158,0.0389,,5,false
21,phase3a-pilot-20260925-v3-pilot-tokenizer-zh,tokenizer-only,2026-09-24T21:06:27.9360704+00:00,1216.7604,measurement,request-count-800,800,800,800,0,0,5,805,399843328,516403200,36684492800,96,11,3640320,,0,0,0,0,0,0,3628800,399826944,,36684492800,,516263936,,342171648,,50671616,,6983680,,0.0098,0.0127,0.0102,0.0223,0.0535,,5,false
22,phase3a-pilot-20260925-v3-pilot-tokenizer-zh,tokenizer-only,2026-09-24T21:06:27.9435669+00:00,1224.2573,measurement,request-count-850,850,850,850,0,0,5,855,399966208,516534272,36684492800,96,11,3763168,,0,0,0,0,0,0,3751240,399949824,,36684492800,,516395008,,342294528,,50671616,,6983680,,0.0057,0.0098,0.0066,0.0187,0.0658,,5,false
23,phase3a-pilot-20260925-v3-pilot-tokenizer-zh,tokenizer-only,2026-09-24T21:06:27.9508091+00:00,1231.4991,measurement,request-count-900,900,900,900,0,0,5,905,400097280,516665344,36684492800,96,11,3886016,,0,0,0,0,0,0,3873704,400072704,,36684492800,,516526080,,342417408,,50671616,,6983680,,0.0042,0.0067,0.0047,0.0098,0.0459,,5,false
24,phase3a-pilot-20260925-v3-pilot-tokenizer-zh,tokenizer-only,2026-09-24T21:06:27.9589775+00:00,1239.6675,measurement,request-count-950,950,950,950,0,0,5,955,400297984,516796416,36684496896,96,11,4008864,,0,0,0,0,0,0,3996144,400273408,,36684496896,,516657152,,342544384,,50671616,,7057408,,0.0043,0.0099,0.0059,0.0169,0.0779,,5,false
25,phase3a-pilot-20260925-v3-pilot-tokenizer-zh,tokenizer-only,2026-09-24T21:06:27.9662622+00:00,1246.9522,measurement,request-count-1000,1000,1000,1000,0,0,5,1005,400420864,516927488,36684496896,96,11,4134008,,0,0,0,0,0,0,4120904,400396288,,36684496896,,516788224,,342667264,,50671616,,7057408,,0.0051,0.0088,0.0056,0.0183,0.0546,,5,false
26,phase3a-pilot-20260925-v3-pilot-tokenizer-zh,tokenizer-only,2026-09-24T21:06:27.9757186+00:00,1256.4092,idle,idle-0-seconds,1000,1000,1000,0,0,5,1005,400498688,516988928,36684492800,96,11,4201376,,0,0,0,0,0,0,4188032,400482304,,36684492800,,516849664,,342740992,,50671616,,7069696,,,,,,,,,
27,phase3a-pilot-20260925-v3-pilot-tokenizer-zh,tokenizer-only,2026-09-24T21:06:28.0645012+00:00,1345.1922,lifecycle,post-dispose,1000,1000,1000,0,0,5,1005,353193984,469581824,36636913664,96,11,4255824,,0,0,0,0,0,0,4242312,353173504,,36636913664,,469442560,,295354368,,50737152,,7081984,,,,,,,,,
