request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
196,92.3268,92.0005,false
197,85.7333,85.222,false
198,80.7843,80.3748,false
199,88.2836,87.9395,false
200,74.5171,74.1904,false
201,92.6508,92.3024,false
202,102.0653,101.7369,false
203,80.7481,80.4208,false
204,80.4377,80.0148,false
205,81.06,80.6998,false
206,129.8853,129.4628,false
207,67.7435,67.385,false
208,93.1484,92.7718,false
209,98.75,98.4207,false
210,62.9807,62.6501,false
211,83.708,83.3801,false
212,74.9276,74.5998,false
213,85.8954,85.558,false
214,96.1666,95.8259,false
215,101.2461,100.8773,false
216,98.9616,98.6359,false
217,76.6374,76.2944,false
218,84.9275,84.5825,false
219,99.779,99.4506,false
220,67.3938,67.1219,false
221,66.9606,66.6886,false
222,71.1521,70.8764,false
223,68.8878,68.5902,false
224,71.7637,71.43,false
225,66.7804,66.4204,false
226,88.3546,87.9932,false
227,78.3476,78.0104,false
228,90.7567,90.3576,false
229,66.5223,66.1673,false
230,82.9862,82.6257,false
231,88.2528,87.8145,false
232,71.5864,71.1984,false
233,130.9765,130.6109,false
234,82.6764,82.3698,false
235,72.7518,72.4154,false
236,89.804,89.4488,false
237,93.7098,93.2326,false
238,70.1186,69.7762,false
239,58.7645,58.379,false
240,124.6025,124.2733,false
241,57.1957,56.8575,false
242,80.5915,80.264,false
243,79.9892,79.6415,false
244,59.2399,58.8017,false
245,61.4491,61.0919,false
246,74.3648,73.9688,false
247,102.7579,102.4009,false
248,84.7165,84.2894,false
249,66.5254,66.1903,false
250,90.1237,88.6713,false
251,69.8519,69.4857,false
252,64.9092,64.5538,false
253,76.7072,76.196,false
254,75.055,74.6923,false
255,103.748,103.414,false
256,72.4125,72.0877,false
257,76.8248,76.4997,false
258,66.7356,66.4059,false
259,84.976,84.6489,false
260,77.1194,76.5986,false
261,61.7113,61.4417,false
262,77.0468,76.7744,false
263,71.1841,70.909,false
264,78.4756,78.1395,false
265,83.9212,83.6398,false
266,88.9939,88.7149,false
267,79.0569,78.4747,false
268,115.8137,115.5256,false
269,92.9253,92.5858,false
270,72.3801,72.0431,false
271,54.8107,54.5122,false
272,72.7544,72.4337,false
273,58.6215,58.2262,false
274,72.5121,72.2261,false
275,68.6665,68.3098,false
276,127.6317,127.3396,false
277,70.1926,69.8683,false
278,65.492,65.2052,false
279,73.7448,73.4412,false
280,56.3117,56.021,false
281,87.7341,87.448,false
282,70.3723,70.0005,false
283,119.6932,119.1541,false
284,84.6625,76.8587,false
285,93.1126,92.7472,false
286,63.6413,63.1143,false
287,64.3758,64.0362,false
288,70.4983,70.1452,false
289,73.5352,73.1976,false
290,128.6483,128.3067,false
291,95.6048,95.2747,false
292,84.0125,83.5639,false
293,103.7052,103.0851,false
294,60.6413,60.2912,false
295,74.8003,74.3761,false
296,86.0533,85.7022,false
297,65.2778,64.9167,false
298,77.2816,76.9336,false
299,82.3166,81.8806,false
300,61.4542,60.989,false
301,54.1251,53.8343,false
302,62.5413,62.1387,false
303,84.4043,83.9137,false
304,88.2188,87.8273,false
305,76.8946,76.5676,false
306,85.1395,84.8147,false
307,80.3816,79.9852,false
308,62.3822,62.0691,false
309,77.2489,76.8441,false
310,117.2319,116.8909,false
311,64.585,64.2753,false
312,66.6191,66.3343,false
313,74.1484,73.8165,false
314,77.1841,75.3203,false
315,76.9228,76.5689,false
316,80.2719,79.773,false
317,63.8465,63.5591,false
318,94.0128,93.71,false
319,93.1162,92.8081,false
320,63.4406,63.1366,false
321,67.1941,66.9233,false
322,57.1168,56.8453,false
323,72.3484,72.0446,false
324,73.6418,73.3582,false
325,125.5295,125.2041,false
326,75.1071,74.7969,false
327,65.7082,65.4167,false
328,64.1426,63.8433,false
329,81.1717,80.8266,false
330,70.3579,70.0363,false
331,74.8155,74.526,false
332,96.0016,95.7068,false
333,79.8307,79.5308,false
334,73.9335,73.6293,false
335,69.8547,69.4907,false
336,80.4713,80.1531,false
337,95.8701,95.4618,false
338,63.9072,63.3989,false
339,73.5893,73.3084,false
340,99.1172,98.8196,false
341,51.3814,51.0782,false
342,65.3245,64.9842,false
343,87.8782,87.5561,false
344,72.5034,72.2149,false
345,82.6596,82.3779,false
346,86.7852,86.4969,false
347,92.2114,91.9155,false
348,128.2329,127.9326,false
349,61.8955,61.5465,false
350,76.1989,75.8553,false
351,60.8806,60.5469,false
352,73.0641,72.4039,false
353,65.3937,64.6431,false
354,120.9034,120.5438,false
355,79.6248,79.2924,false
356,89.5522,89.1454,false
357,62.7035,62.3811,false
358,81.7942,81.4939,false
359,64.4408,64.0931,false
360,81.691,81.3298,false
361,81.5449,81.2548,false
362,66.1268,65.8368,false
363,77.1089,76.8313,false
364,71.7401,69.9255,false
365,74.8061,74.5058,false
366,61.0196,60.74,false
367,55.6505,55.3688,false
368,74.3972,74.1135,false
369,98.0306,97.7252,false
370,72.0046,71.6913,false
371,72.4848,72.1747,false
372,58.9115,58.6117,false
373,75.5022,75.1518,false
374,64.727,64.3636,false
375,66.5503,66.2706,false
376,112.3009,112.0199,false
377,76.4908,76.2006,false
378,81.151,80.8098,false
379,73.2128,72.9303,false
380,70.2532,69.9542,false
381,53.6253,53.3474,false
382,69.3866,69.0984,false
383,71.044,70.7621,false
384,94.7815,94.4775,false
385,69.6766,69.3904,false
386,73.855,73.5858,false
387,73.0254,72.7263,false
388,67.1736,66.8346,false
389,86.5226,86.204,false
390,56.6888,56.4098,false
391,101.1015,100.8123,false
392,71.1376,70.7753,false
393,67.5724,67.2129,false
394,61.1893,60.8372,false
395,68.4508,68.1134,false
396,86.3439,85.9788,false
397,69.9553,69.5065,false
398,76.9192,76.5379,false
399,111.2452,110.9083,false
400,77.8177,77.5125,false
401,74.9835,74.5906,false
402,56.0715,55.7102,false
403,68.4213,68.0269,false
404,85.1879,84.8077,false
405,73.0688,72.7331,false
406,71.8687,71.5335,false
407,63.8926,63.4535,false
408,81.1187,80.7753,false
409,55.3569,54.9679,false
410,63.7308,63.2996,false
411,93.0164,92.6666,false
412,64.2769,63.9448,false
413,74.1941,73.6605,false
414,58.3997,57.9661,false
415,57.2838,56.9442,false
416,70.7476,70.3985,false
417,77.8479,77.4155,false
418,73.4455,73.1065,false
419,63.7313,63.4035,false
420,75.9199,75.5807,false
421,78.9093,78.5027,false
422,56.1351,55.8023,false
423,112.575,112.2185,false
424,65.5987,65.2601,false
425,55.881,55.5241,false
426,68.1999,67.789,false
427,78.0113,77.63,false
428,76.9135,76.5474,false
429,180.2162,179.8464,false
430,132.4151,131.9975,false
431,154.5072,154.0968,false
432,93.051,92.7068,false
433,128.5352,128.2476,false
434,98.6194,98.2897,false
435,78.9302,78.5718,false
436,79.125,78.3651,false
437,86.1241,85.4873,false
438,67.3785,67.0286,false
439,126.5105,126.15,false
440,82.9627,82.6114,false
441,67.5182,67.1575,false
442,75.4806,74.9606,false
443,79.8474,79.5002,false
444,84.4127,84.0545,false
445,65.9656,65.6045,false
446,87.2926,86.9088,false
447,64.2303,63.8955,false
448,70.869,70.5295,false
449,81.7862,81.3842,false
450,122.6251,122.3428,false
451,92.4115,92.0468,false
452,128.1229,127.5724,false
453,99.2022,97.3519,false
454,106.8104,106.4742,false
455,82.8056,82.3999,false
456,91.3722,91.0601,false
457,62.2134,61.929,false
458,67.6269,67.3269,false
459,101.0765,100.7797,false
460,84.4552,84.0159,false
461,74.6192,73.8872,false
462,67.7269,67.1837,false
463,57.432,57.0003,false
464,81.3358,80.9632,false
465,83.0639,82.6883,false
466,88.4174,88.0698,false
467,57.8386,57.5,false
468,63.6353,63.3544,false
469,107.3415,107.0393,false
470,61.3726,60.6206,false
471,55.3303,54.9964,false
472,76.478,76.1805,false
473,87.8448,87.4186,false
474,95.3651,95.0624,false
475,70.1175,69.8287,false
476,71.4461,71.145,false
477,66.6178,66.3181,false
478,93.367,93.0499,false
479,73.3813,73.0971,false
480,65.1678,64.8342,false
481,62.2709,61.989,false
482,73.6712,73.383,false
483,81.3474,81.0639,false
484,64.939,64.636,false
485,58.2614,57.9569,false
486,61.1026,60.7779,false
487,64.7459,64.4592,false
488,81.1558,80.8499,false
489,100.3252,100.0307,false
490,76.4034,76.0462,false
491,68.0076,67.7202,false
492,90.1099,89.8255,false
493,64.1156,63.7534,false
494,55.2044,54.4026,false
495,85.219,84.7125,false
496,130.3039,129.9842,false
497,69.5204,69.1927,false
498,70.9981,70.6583,false
499,51.4771,51.1504,false
500,63.3888,63.1263,false
501,89.3518,89.0023,false
502,82.4948,82.1472,false
503,78.1771,77.8121,false
504,67.2393,66.9107,false
505,84.9833,84.6437,false
506,68.4645,68.033,false
507,63.564,63.2087,false
508,70.1215,69.743,false
509,67.825,67.1894,false
510,117.6789,117.3445,false
511,72.0432,71.7006,false
512,67.3244,66.9003,false
513,97.3527,96.9703,false
514,99.5511,99.1462,false
515,63.5894,63.2005,false
516,117.3737,116.8381,false
517,84.8361,84.4068,false
518,75.4463,75.0242,false
519,84.6606,84.322,false
520,78.3978,78.028,false
521,64.2044,63.7497,false
522,75.3693,74.9738,false
523,109.6762,109.3139,false
524,61.7824,61.4434,false
525,61.5748,61.2278,false
526,76.3203,75.9394,false
527,73.5534,73.2171,false
528,65.6147,65.2448,false
529,73.0053,72.6545,false
530,63.3434,62.9856,false
531,103.7483,103.4091,false
532,76.2383,75.7605,false
533,72.6482,72.2725,false
534,77.8269,77.3258,false
535,118.6675,118.3102,false
536,61.9443,61.6065,false
537,114.7999,114.359,false
538,119.7399,119.251,false
539,91.1802,90.7733,false
540,66.2063,65.8343,false
541,93.6586,93.3177,false
542,100.0075,99.6729,false
543,110.2602,109.9179,false
544,88.2477,87.934,false
545,64.1922,63.856,false
546,72.0634,71.7322,false
547,80.989,80.6534,false
548,81.038,80.7106,false
549,69.4885,69.136,false
550,85.0214,84.6643,false
551,73.6455,73.3118,false
552,81.4532,81.1179,false
553,83.6273,83.2607,false
554,91.2585,90.9115,false
555,97.1394,96.7674,false
556,123.191,122.822,false
557,79.9301,79.5003,false
558,60.0927,59.7317,false
559,66.7103,66.3195,false
560,66.5219,66.1376,false
561,79.895,79.5505,false
562,65.8804,65.5405,false
563,87.0817,86.7028,false
564,73.0481,72.5887,false
565,72.3658,71.9977,false
566,67.5335,67.198,false
567,71.2857,70.9341,false
568,62.7461,62.3932,false
569,81.1859,80.8469,false
570,105.3056,104.8956,false
571,114.4112,113.9494,false
572,65.5937,65.2619,false
573,58.4263,58.1129,false
574,70.5825,70.1923,false
575,82.1307,81.8014,false
576,98.6297,98.3294,false
577,111.7447,111.3942,false
578,77.721,77.2534,false
579,66.405,66.0479,false
580,77.805,77.4529,false
581,85.2934,84.9393,false
582,82.4113,82.0344,false
583,65.7345,65.3396,false
584,115.5883,115.2502,false
585,67.399,67.0885,false
586,79.3021,78.9451,false
587,77.5596,77.1399,false
588,82.6695,82.3723,false
589,72.1847,71.8974,false
590,73.0579,72.7672,false
591,118.9084,118.5949,false
592,75.2956,74.6547,false
593,72.3754,71.7647,false
594,67.339,66.9066,false
595,72.6676,72.3563,false
596,84.8432,84.5294,false
597,75.2122,74.9029,false
598,99.1248,98.8348,false
599,86.4047,86.0315,false
600,78.345,77.9655,false
601,65.7336,65.434,false
602,75.561,75.2554,false
603,62.3322,61.9577,false
604,105.139,104.8502,false
605,78.9244,78.618,false
606,58.404,58.1073,false
607,57.3737,57.0804,false
608,61.1607,60.8617,false
609,72.6104,72.1617,false
610,66.4865,66.1861,false
611,56.5175,56.2101,false
612,85.0307,84.7432,false
613,65.4532,65.1069,false
614,80.9174,80.5041,false
615,67.9743,67.6725,false
616,76.5574,76.2344,false
617,92.162,91.8291,false
618,93.5237,93.2016,false
619,100.7001,100.4148,false
620,78.3246,77.9085,false
621,71.851,71.5524,false
622,67.7407,67.372,false
623,81.6048,80.0614,false
624,79.1984,78.9009,false
625,86.8301,86.5171,false
626,110.0782,109.7772,false
627,88.4437,88.1365,false
628,65.5448,65.2552,false
629,91.5537,91.1991,false
630,83.8827,83.5263,false
631,91.3009,90.9185,false
632,68.0716,67.7387,false
633,69.8191,69.5273,false
634,79.3548,79.0484,false
635,61.7543,61.4415,false
636,87.1687,86.7846,false
637,66.4384,65.7033,false
638,47.7758,47.479,false
639,63.466,63.1776,false
640,88.5196,88.2365,false
641,133.935,132.9703,false
642,65.2961,64.9194,false
643,66.0134,65.6618,false
644,65.6692,65.2401,false
645,85.1787,84.8501,false
646,60.9272,60.6002,false
647,81.7403,81.3863,false
648,80.6923,80.3766,false
649,72.9256,72.6392,false
650,79.9515,79.6229,false
651,69.1966,68.8824,false
652,61.9396,61.6527,false
653,70.073,69.7849,false
654,81.9431,81.6427,false
655,67.1642,66.8689,false
656,76.9497,76.6325,false
657,79.3616,79.0581,false
658,79.7538,79.4718,false
659,88.9536,88.5389,false
660,64.3812,64.0127,false
661,88.4127,87.6603,false
662,85.5472,85.1022,false
663,76.2487,75.8554,false
664,82.3088,81.8823,false
665,57.8838,57.5018,false
666,82.351,82.0046,false
667,84.2418,83.9018,false
668,68.9247,68.3557,false
669,66.6836,66.3389,false
670,109.927,109.5887,false
671,112.6226,112.2915,false
672,76.6789,76.2971,false
673,64.8475,64.5128,false
674,77.6105,77.2613,false
675,74.1948,73.8514,false
676,74.7559,74.4783,false
677,109.3945,109.0999,false
678,64.5386,64.1854,false
679,71.4124,71.1083,false
680,63.2598,62.9295,false
681,88.062,87.6759,false
682,73.8001,73.4568,false
683,57.0934,56.7845,false
684,98.102,97.7542,false
685,63.9423,63.6282,false
686,76.8641,76.5578,false
687,76.0141,75.5402,false
688,80.1426,79.8442,false
689,87.4274,87.143,false
690,70.3685,70.0865,false
691,65.1577,64.8698,false
692,117.2072,116.698,false
693,80.7153,80.3338,false
694,77.3515,77.0626,false
695,63.5807,63.2174,false
696,65.424,65.1387,false
697,78.2754,77.9508,false
698,61.6367,61.2721,false
699,97.1805,96.8614,false
700,104.3709,104.0413,false
701,89.4152,89.0702,false
702,74.9034,74.3848,false
703,70.358,70.0404,false
704,109.0936,108.7619,false
705,85.2941,84.9873,false
706,67.4832,67.1561,false
707,78.5853,78.2989,false
708,92.8063,92.5176,false
709,54.2951,53.9758,false
710,61.343,60.9426,false
711,68.5092,68.2195,false
712,114.9716,114.6717,false
713,66.4966,66.17,false
714,75.4047,75.0918,false
715,68.6419,68.1918,false
716,69.9202,69.6163,false
717,73.6178,73.2637,false
718,82.3602,81.9907,false
719,91.5016,91.0401,false
720,70.2242,69.7699,false
721,75.5297,75.2004,false
722,73.9187,73.5999,false
723,65.3949,65.0734,false
724,72.13,71.836,false
725,94.9772,94.6483,false
726,125.2955,124.9847,false
727,77.1555,76.8658,false
728,76.3857,76.0176,false
729,81.7845,81.2523,false
730,89.6981,89.3118,false
731,74.716,74.343,false
732,73.9967,73.4894,false
733,103.0373,102.6817,false
734,77.527,77.252,false
735,93.5835,93.2268,false
736,82.9245,82.5172,false
737,92.1951,91.8165,false
738,85.4145,84.9494,false
739,100.0966,99.7516,false
740,99.8746,99.5633,false
741,91.0088,90.6471,false
742,92.4726,92.1192,false
743,64.4415,64.1045,false
744,60.1278,59.7859,false
745,76.9453,76.6056,false
746,100.7524,100.4037,false
747,76.0981,75.7433,false
748,76.9603,76.6211,false
749,77.3379,77.0415,false
750,75.984,75.6975,false
751,74.4594,74.1508,false
752,86.3067,86.0178,false
753,77.8599,77.5585,false
754,100.9153,100.5472,false
755,87.0898,86.678,false
756,72.5209,72.2292,false
757,79.3294,79.0171,false
758,70.6327,70.3438,false
759,73.2802,72.9576,false
760,81.0123,80.7069,false
761,82.0991,81.7685,false
762,77.5772,77.2816,false
763,91.262,90.9499,false
764,67.251,66.8881,false
765,71.9153,71.6209,false
766,62.3967,62.0946,false
767,113.9516,113.6614,false
768,90.3395,90.043,false
769,76.3966,76.0942,false
770,81.4992,81.1932,false
771,78.6911,78.2896,false
772,69.4367,69.0683,false
773,75.1155,74.7658,false
774,85.4878,85.1249,false
775,90.5984,90.2586,false
776,66.604,66.2506,false
777,83.5291,83.1685,false
778,90.4591,89.3222,false
779,72.4133,72.0488,false
780,87.0767,86.6969,false
781,125.312,124.9239,false
782,63.0989,62.7594,false
783,69.8479,69.5073,false
784,134.4979,134.1311,false
785,69.4365,68.8132,false
786,67.4069,66.6874,false
787,93.0248,92.5678,false
788,100.4623,100.0609,false
789,98.9869,98.6367,false
790,72.0516,71.685,false
791,81.6481,81.202,false
792,84.4302,84.0376,false
793,63.6265,63.1927,false
794,93.7298,93.2646,false
795,97.7142,97.2363,false
796,78.3902,78.0173,false
797,75.6125,75.07,false
798,67.0747,66.7316,false
799,81.4601,81.171,false
800,79.0245,78.6977,false
801,114.4222,114.0165,false
802,60.98,60.6065,false
803,76.5221,76.1151,false
804,77.5342,77.0691,false
805,67.8194,67.4342,false
806,72.0859,71.6919,false
807,73.1827,72.7798,false
808,102.5776,102.2157,false
809,65.2085,64.8183,false
810,71.7227,71.3511,false
811,64.8795,64.5164,false
812,66.6079,66.2123,false
813,95.9626,95.5761,false
814,76.7389,76.366,false
815,94.1323,93.6387,false
816,97.4867,97.1258,false
817,88.3436,87.986,false
818,75.8218,75.5021,false
819,91.5913,91.227,false
820,58.4969,58.0887,false
821,115.9106,115.5254,false
822,118.8565,118.45,false
823,86.8437,86.3672,false
824,81.609,81.1825,false
825,73.498,73.1044,false
826,88.0506,87.6539,false
827,70.5224,69.9988,false
828,122.6537,122.2276,false
829,69.2451,68.8634,false
830,71.5168,71.0864,false
831,65.465,65.0682,false
832,76.027,75.6211,false
833,64.8046,64.3956,false
834,71.6955,71.275,false
835,85.164,84.74,false
836,94.1775,93.4123,false
837,89.2658,88.8756,false
838,62.4188,62.0414,false
839,80.887,80.3883,false
840,82.3632,82.0004,false
841,86.6426,86.2586,false
842,90.0605,89.6717,false
843,77.3747,76.9928,false
844,60.1648,59.7678,false
845,68.2352,67.8486,false
846,79.7817,79.2959,false
847,60.2961,59.7687,false
848,65.8852,65.5154,false
849,93.032,92.6554,false
850,76.4596,76.1096,false
851,86.4183,86.018,false
852,80.3434,79.9538,false
853,84.1045,83.7188,false
854,116.8745,116.4807,false
855,77.0969,76.6285,false
856,88.8329,88.4448,false
857,121.5988,121.1597,false
858,92.9943,92.5767,false
859,74.7742,74.3628,false
860,69.0406,68.4376,false
861,74.1336,73.7438,false
862,80.1175,79.7665,false
863,106.9627,106.5735,false
864,64.59,64.2498,false
865,52.4274,52.1119,false
866,61.7798,61.4044,false
867,89.1882,88.8038,false
868,76.7341,76.4047,false
869,58.9786,58.6471,false
870,70.3258,69.999,false
871,92.3373,91.9352,false
872,96.418,96.0836,false
873,65.4405,65.0451,false
874,86.3445,85.942,false
875,69.4508,69.0655,false
876,84.5933,84.2097,false
877,80.5536,80.1712,false
878,104.3255,103.9108,false
879,103.1903,102.8005,false
880,96.3285,95.9453,false
881,74.3562,73.9576,false
882,83.2857,82.8905,false
883,66.1271,65.7269,false
884,126.7144,126.3079,false
885,77.6849,77.2876,false
886,66.576,66.1651,false
887,58.1236,57.6832,false
888,89.1487,88.6427,false
889,70.3388,69.9934,false
890,65.282,64.8922,false
891,54.6253,54.2183,false
892,98.7558,98.2348,false
893,60.6749,60.3181,false
894,57.4327,57.0546,false
895,72.2423,71.8773,false
896,61.3031,60.7547,false
897,104.443,104.0998,false
898,69.1812,68.7945,false
899,71.0025,70.6191,false
900,86.7537,86.0816,false
901,83.3506,82.9729,false
902,96.768,96.3948,false
903,93.8397,93.4331,false
904,72.1559,71.7563,false
905,74.7342,74.2652,false
906,91.5042,91.113,false
907,95.8138,95.497,false
908,79.3735,78.9323,false
909,93.6744,93.285,false
910,83.8051,83.4172,false
911,71.9736,71.4921,false
912,78.5036,78.0843,false
913,124.0551,123.6574,false
914,70.9269,70.5296,false
915,86.0658,85.6795,false
916,70.1292,69.6488,false
917,69.4941,69.0689,false
918,84.2323,83.8572,false
919,65.0573,64.6352,false
920,97.0884,96.718,false
921,93.7472,93.4504,false
922,79.1674,78.5865,false
923,77.3387,77.016,false
924,78.0787,77.7632,false
925,68.7276,68.3934,false
926,76.9476,76.6267,false
927,76.4497,76.1053,false
928,62.6005,62.23,false
929,56.6589,56.2936,false
930,60.8529,60.4781,false
931,74.3621,74.0517,false
932,70.5011,70.1793,false
933,83.6097,83.2312,false
934,100.4153,100.1021,false
935,75.1012,74.7585,false
936,76.6217,76.2733,false
937,71.3491,70.977,false
938,64.537,64.1988,false
939,72.898,72.5255,false
940,65.4742,65.1168,false
941,64.3642,63.9452,false
942,76.5113,76.2013,false
943,94.538,94.1482,false
944,73.4113,73.0936,false
945,91.8755,91.5388,false
946,62.3487,61.9394,false
947,59.7783,59.3959,false
948,72.2238,71.8261,false
949,123.5505,123.0488,false
950,74.3392,73.4289,false
951,69.5876,69.1811,false
952,68.4633,68.073,false
953,89.7113,89.3565,false
954,74.898,74.5162,false
955,53.6928,53.2961,false
956,97.0458,96.5656,false
957,76.9458,76.5528,false
958,102.2406,101.8535,false
959,59.7546,59.3199,false
960,55.3578,54.7238,false
961,67.6869,67.3003,false
962,62.5094,62.0921,false
963,83.3427,82.93,false
964,113.8324,113.0781,false
965,84.3866,84.0576,false
966,85.3494,84.9533,false
967,83.9148,83.5562,false
968,67.7643,67.3956,false
969,79.6682,79.3176,false
970,79.5412,79.1554,false
971,125.6553,125.2967,false
972,75.6538,75.3227,false
973,76.2067,75.8089,false
974,69.0998,68.7057,false
975,82.6041,82.3174,false
976,77.1658,76.8735,false
977,110.9616,110.6565,false
978,69.635,69.3209,false
979,79.246,78.9589,false
980,62.303,61.9926,false
981,89.8285,89.5333,false
982,72.6591,72.3437,false
983,63.1913,62.8853,false
984,100.792,100.4942,false
985,78.1521,77.836,false
986,78.1205,77.7938,false
987,80.9586,80.6611,false
988,84.6024,84.2818,false
989,83.3812,83.0838,false
990,89.7351,89.4223,false
991,92.6675,92.2897,false
992,91.216,90.9037,false
993,76.2489,75.8587,false
994,75.1718,74.8176,false
995,76.0689,75.7679,false
996,81.99,81.6941,false
997,78.2796,77.9755,false
998,90.4812,90.1731,false
999,87.1529,86.8555,false
