sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
95,phase3a-formal-20260925-v2-arena-off,full-pipeline,2026-09-24T20:34:47.5024339+00:00,363618.5173,measurement,request-count-4500,4500,4500,4500,0,0,5,4505,967127040,2027290624,39078305792,102,20,1545264,,620960,480,14,14,2,1,117998384,967127040,,39078305792,,2027077632,,882163712,,73740288,,11223040,,72.3002,79.038,74.819,109.4389,123.225,71.9825,67,false
96,phase3a-formal-20260925-v2-arena-off,full-pipeline,2026-09-24T20:34:51.8914981+00:00,368007.5814,measurement,request-count-4550,4550,4550,4550,0,0,5,4555,967127040,2027290624,39078305792,102,20,2837840,,620960,480,14,14,2,1,119287168,967127040,,39078305792,,2027077632,,882163712,,73740288,,11223040,,61.3055,87.4632,85.541,129.8866,141.0391,61.0238,67,false
97,phase3a-formal-20260925-v2-arena-off,full-pipeline,2026-09-24T20:34:55.9717798+00:00,372087.8632,measurement,request-count-4600,4600,4600,4600,0,0,5,4605,967127040,2027290624,39078305792,102,20,4126240,,620960,480,14,14,2,1,120571776,967127040,,39078305792,,2027077632,,882163712,,73740288,,11223040,,64.4849,81.2067,77.9687,106.6226,119.7975,64.1943,67,false
98,phase3a-formal-20260925-v2-arena-off,full-pipeline,2026-09-24T20:34:59.9595054+00:00,376075.5889,measurement,request-count-4650,4650,4650,4650,0,0,5,4655,967127040,2027290624,39078305792,102,20,5410472,,620960,480,14,14,2,1,121852240,967127040,,39078305792,,2027077632,,882163712,,73740288,,11223040,,80.4875,78.1923,75.2855,109.5314,123.5846,80.2091,67,false
99,phase3a-formal-20260925-v2-arena-off,full-pipeline,2026-09-24T20:35:04.0374839+00:00,380153.5673,measurement,request-count-4700,4700,4700,4700,0,0,5,4705,967127040,2027290624,39078305792,102,20,6703056,,620960,480,14,14,2,1,123141032,967127040,,39078305792,,2027077632,,882163712,,73740288,,11223040,,59.7293,79.5983,75.763,109.3668,114.0415,59.4416,67,false
100,phase3a-formal-20260925-v2-arena-off,full-pipeline,2026-09-24T20:35:08.0556506+00:00,384171.7339,measurement,request-count-4750,4750,4750,4750,0,0,5,4755,967127040,2027290624,39078305792,102,20,7991440,,620960,480,14,14,2,1,124425624,967127040,,39078305792,,2027077632,,882163712,,73740288,,11223040,,83.3173,79.8409,77.1609,109.3384,127.1799,82.9716,67,false
101,phase3a-formal-20260925-v2-arena-off,full-pipeline,2026-09-24T20:35:11.9334899+00:00,388049.5734,measurement,request-count-4800,4800,4800,4800,0,0,5,4805,967127040,2027290624,39078305792,102,20,889688,,623096,528,15,15,2,1,125700056,967127040,,39078305792,,2027077632,,882163712,,73740288,,11223040,,68.6795,77.1795,74.554,101.2034,107.3733,68.3194,67,false
102,phase3a-formal-20260925-v2-arena-off,full-pipeline,2026-09-24T20:35:15.6824369+00:00,391798.5202,measurement,request-count-4850,4850,4850,4850,0,0,5,4855,967127040,2027290624,39078305792,102,20,2182240,,623096,528,15,15,2,1,126988816,967127040,,39078305792,,2027077632,,882163712,,73740288,,11223040,,80.7562,74.6259,72.5849,95.4385,106.6515,80.3553,67,false
103,phase3a-formal-20260925-v2-arena-off,full-pipeline,2026-09-24T20:35:19.9078775+00:00,396023.9609,measurement,request-count-4900,4900,4900,4900,0,0,5,4905,967127040,2027290624,39078305792,102,20,3470648,,623096,528,15,15,2,1,128273432,967127040,,39078305792,,2027077632,,882163712,,73740288,,11223040,,131.5202,82.9593,77.8284,135.3659,146.4688,131.1757,67,false
104,phase3a-formal-20260925-v2-arena-off,full-pipeline,2026-09-24T20:35:24.0994946+00:00,400215.5781,measurement,request-count-4950,4950,4950,4950,0,0,5,4955,967127040,2027290624,39078305792,102,20,4759048,,623096,528,15,15,2,1,129558040,967127040,,39078305792,,2027077632,,882163712,,73740288,,11223040,,70.4573,82.9561,81.9162,116.1781,127.9302,70.1636,67,false
105,phase3a-formal-20260925-v2-arena-off,full-pipeline,2026-09-24T20:35:28.1381398+00:00,404254.2232,measurement,request-count-5000,5000,5000,5000,0,0,5,5005,967127040,2027290624,39078305792,102,20,6043280,,623096,528,15,15,2,1,130838504,967127040,,39078305792,,2027077632,,882163712,,73740288,,11223040,,72.0742,80.4828,79.2061,100.1056,121.9602,71.7293,67,false
106,phase3a-formal-20260925-v2-arena-off,full-pipeline,2026-09-24T20:35:58.1523022+00:00,434268.3856,idle,idle-30-seconds,5000,5000,5000,0,0,5,5005,967507968,2061344768,39179366400,102,25,6214792,,623096,528,15,15,2,1,131009608,967507968,,39179366400,,2061131776,,882323456,,73830400,,11354112,,,,,,,,,
107,phase3a-formal-20260925-v2-arena-off,full-pipeline,2026-09-24T20:35:58.1539091+00:00,434269.9926,forced-gc,forced-gc-before,5000,5000,5000,0,0,5,5005,967512064,2061344768,39179362304,102,25,6289032,,623096,528,15,15,2,1,131083608,967512064,,39179362304,,2061131776,,882331648,,73830400,,11350016,,,,,,,,,
108,phase3a-formal-20260925-v2-arena-off,full-pipeline,2026-09-24T20:35:58.1568453+00:00,434272.9287,forced-gc,forced-gc-after,5000,5000,5000,0,0,5,5005,967520256,2061344768,39179362304,102,25,709656,,641808,14704,17,17,4,3,131141800,967520256,,39179362304,,2061131776,,882339840,,73830400,,11350016,,,,,,,,,
109,phase3a-formal-20260925-v2-arena-off,full-pipeline,2026-09-24T20:36:58.1591005+00:00,494275.1839,idle,idle-60-seconds,5000,5000,5000,0,0,5,5005,967626752,2061344768,39179366400,102,25,828744,,641808,14704,17,17,4,3,131260440,967626752,,39179366400,,2061131776,,882352128,,73895936,,11378688,,,,,,,,,
110,phase3a-formal-20260925-v2-arena-off,full-pipeline,2026-09-24T20:41:58.1609280+00:00,794277.0115,idle,idle-300-seconds,5000,5000,5000,0,0,5,5005,967626752,2061344768,39179366400,102,25,931400,,641808,14704,17,17,4,3,131351528,967618560,,39179366400,,2061131776,,882343936,,73895936,,11378688,,,,,,,,,
111,phase3a-formal-20260925-v2-arena-off,full-pipeline,2026-09-24T20:41:58.2913324+00:00,794407.416,lifecycle,post-dispose,5000,5000,5000,0,0,5,5005,474451968,667971584,37785956352,102,16,989280,,641808,14704,17,17,4,3,131409216,474451968,,37785956352,,667758592,,392753152,,70307840,,11390976,,,,,,,,,
