request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
307,77.5096,77.1771,false
308,90.1512,89.8057,false
309,72.7651,72.4435,false
310,76.0979,75.5309,false
311,80.4744,80.1553,false
312,68.7144,68.3906,false
313,77.2943,76.9334,false
314,83.2301,82.8666,false
315,69.299,68.9809,false
316,80.3152,79.9849,false
317,92.4159,92.0893,false
318,68.9106,68.6108,false
319,75.7437,75.4637,false
320,66.3203,66.0151,false
321,71.1018,70.7795,false
322,102.2604,101.9111,false
323,64.7336,64.3973,false
324,97.3532,97.0144,false
325,85.0789,84.7155,false
326,74.5023,74.1578,false
327,58.5893,58.1445,false
328,98.5704,98.2502,false
329,75.4597,75.1467,false
330,84.3374,84.0563,false
331,81.1972,80.9161,false
332,61.0481,60.7364,false
333,67.5601,67.2965,false
334,87.9717,87.6861,false
335,71.2673,70.9923,false
336,87.9052,87.3539,false
337,76.7071,76.4422,false
338,155.8945,155.5961,false
339,83.2861,82.9127,false
340,73.1376,72.7163,false
341,89.3853,89.0121,false
342,92.0151,91.6848,false
343,78.1174,77.7749,false
344,56.2115,55.709,false
345,63.3037,62.9604,false
346,74.3345,73.9826,false
347,66.1183,65.8404,false
348,74.237,73.8959,false
349,65.383,65.0528,false
350,83.7946,83.4402,false
351,86.7083,86.3423,false
352,97.2922,96.8528,false
353,75.4909,75.1318,false
354,70.0992,69.7305,false
355,117.5486,117.1681,false
356,71.3663,70.9259,false
357,79.5709,79.2292,false
358,61.1151,60.504,false
359,72.6077,71.9727,false
360,57.697,57.2988,false
361,63.2673,62.9314,false
362,79.781,79.3049,false
363,105.2108,104.8825,false
364,67.9184,67.5535,false
365,70.4857,70.1548,false
366,76.4572,76.056,false
367,80.9786,80.5751,false
368,73.7889,73.2592,false
369,96.9244,96.5807,false
370,112.4597,112.1188,false
371,96.8053,96.3548,false
372,110.7067,110.0638,false
373,186.4966,186.1887,false
374,137.0636,136.554,false
375,94.2531,93.7565,false
376,87.697,87.3689,false
377,78.2066,77.8785,false
378,56.3499,56.011,false
379,62.8684,62.5293,false
380,67.5202,67.1588,false
381,80.4725,80.1301,false
382,96.0874,95.7316,false
383,62.1523,61.8355,false
384,71.3322,70.9905,false
385,74.2432,73.8721,false
386,73.2493,72.8295,false
387,75.7249,75.3949,false
388,86.7731,86.2459,false
389,69.1914,68.7691,false
390,69.6629,69.3329,false
391,69.9241,69.5474,false
392,63.9266,63.4298,false
393,71.3348,70.9731,false
394,65.9434,65.419,false
395,67.2445,66.9137,false
396,78.2399,77.8902,false
397,95.3967,95.0682,false
398,74.8038,74.4523,false
399,74.8126,74.473,false
400,93.8894,93.5739,false
401,53.2757,52.9299,false
402,78.776,78.3716,false
403,65.1275,64.7655,false
404,81.2833,80.94,false
405,73.2293,72.8718,false
406,54.4743,54.0748,false
407,69.5883,69.1968,false
408,69.0966,68.7187,false
409,92.8635,92.532,false
410,59.8556,59.4926,false
411,81.9435,81.5921,false
412,80.0537,79.7074,false
413,75.3932,75.0076,false
414,100.3123,99.9646,false
415,71.0308,70.6612,false
416,73.9735,73.5822,false
417,59.1682,58.8137,false
418,65.1789,64.7881,false
419,77.1645,76.6271,false
420,73.8074,73.4498,false
421,74.2517,73.8504,false
422,61.0427,60.6422,false
423,61.0324,60.6255,false
424,83.8954,83.4389,false
425,70.7556,70.2214,false
426,63.6366,63.2812,false
427,78.9485,78.612,false
428,84.6358,84.3098,false
429,71.1436,70.8105,false
430,61.8569,61.5303,false
431,65.2208,64.9149,false
432,70.0614,69.7363,false
433,65.7298,65.4294,false
434,75.9547,75.6507,false
435,70.7985,70.4887,false
436,70.1035,69.8246,false
437,57.3504,56.8236,false
438,80.0797,79.7669,false
439,78.3713,77.9497,false
440,56.2046,55.8487,false
441,60.3046,59.9665,false
442,57.9973,57.7231,false
443,90.4098,90.094,false
444,48.738,48.4238,false
445,59.5462,59.2433,false
446,56.8002,56.4797,false
447,70.7031,70.2887,false
448,84.534,84.1706,false
449,66.5354,66.0984,false
450,119.472,119.1522,false
451,102.9687,102.6558,false
452,75.6909,75.3895,false
453,69.6428,69.3147,false
454,71.7904,71.4858,false
455,94.1445,93.7894,false
456,79.2309,78.2796,false
457,73.1258,72.7631,false
458,76.9054,76.6304,false
459,63.9248,63.6192,false
460,85.3995,85.0907,false
461,61.5868,61.2684,false
462,55.8225,55.383,false
463,72.1821,71.7487,false
464,67.1648,66.7682,false
465,113.1567,112.797,false
466,68.4556,68.1315,false
467,68.9351,68.6251,false
468,65.6543,65.3423,false
469,87.6326,87.3256,false
470,63.892,63.5966,false
471,81.4383,79.7098,false
472,121.2179,120.8889,false
473,88.7654,88.3716,false
474,66.7706,66.4317,false
475,66.7531,66.3647,false
476,69.8185,69.4713,false
477,68.1171,67.7456,false
478,91.0542,86.2164,false
479,59.0926,58.7157,false
480,106.2649,105.874,false
481,77.8977,77.5285,false
482,93.2878,92.9251,false
483,64.035,63.6551,false
484,82.508,82.1501,false
485,73.1799,72.6945,false
486,59.7617,59.2834,false
487,105.3304,104.8338,false
488,62.375,61.9838,false
489,66.08,65.7018,false
490,80.4262,80.018,false
491,80.7591,80.3714,false
492,88.9454,88.5865,false
493,105.4045,105.0196,false
494,114.407,114.0237,false
495,81.9643,81.5617,false
496,60.947,60.5584,false
497,71.4436,71.1078,false
498,67.1935,66.8297,false
499,59.9536,59.5616,false
500,71.9971,71.6611,false
501,82.9226,82.4827,false
502,60.3155,59.9667,false
503,60.0244,59.6341,false
504,80.3595,79.9757,false
505,59.5943,59.1838,false
506,68.3004,67.9635,false
507,67.3352,66.9303,false
508,70.3311,69.9387,false
509,100.8664,100.5003,false
510,75.4911,75.1794,false
511,54.7616,54.4768,false
512,67.3914,67.0788,false
513,97.6358,97.3091,false
514,82.4313,82.1196,false
515,65.2551,64.871,false
516,94.5915,94.236,false
517,68.881,68.5384,false
518,76.9486,76.5708,false
519,66.0774,65.7302,false
520,79.3997,78.9264,false
521,63.9794,62.222,false
522,68.6369,68.291,false
523,78.1405,77.7838,false
524,79.1066,78.6764,false
525,81.4114,81.0775,false
526,74.8702,74.2063,false
527,76.7461,76.391,false
528,93.0025,92.6008,false
529,65.156,64.794,false
530,71.6105,71.2511,false
531,87.1084,86.7516,false
532,80.9105,80.5591,false
533,85.5175,85.1668,false
534,70.055,69.676,false
535,79.6613,79.312,false
536,92.2845,91.8586,false
537,81.2772,80.8142,false
538,68.333,67.9629,false
539,89.7648,89.4091,false
540,93.1866,92.8918,false
541,64.6699,64.3833,false
542,69.027,68.7199,false
543,79.1106,78.7891,false
544,67.6445,67.2341,false
545,72.6393,72.3467,false
546,75.5592,75.2661,false
547,68.226,67.9034,false
548,72.8907,72.5913,false
549,83.2672,82.9746,false
550,92.0959,91.7524,false
551,58.1674,57.8338,false
552,70.9138,70.5988,false
553,69.1899,68.8977,false
554,101.605,101.3046,false
555,80.0965,79.7662,false
556,72.4469,72.1331,false
557,84.384,84.063,false
558,96.0208,95.7195,false
559,77.1049,76.7895,false
560,97.6665,95.8302,false
561,97.049,96.7367,false
562,76.6554,76.3786,false
563,70.8361,70.5517,false
564,67.0242,66.741,false
565,66.4499,66.1544,false
566,77.348,77.0553,false
567,73.4222,73.0931,false
568,93.0318,92.7,false
569,76.9722,76.6864,false
570,76.3046,75.9812,false
571,83.5979,83.3083,false
572,82.6106,82.328,false
573,64.4747,64.1901,false
574,61.5716,61.2638,false
575,104.126,103.8412,false
576,73.3069,73.0259,false
577,71.599,71.3199,false
578,66.5207,66.2417,false
579,71.7384,71.4154,false
580,90.0143,89.7241,false
581,195.1296,194.8563,false
582,85.1565,84.8679,false
583,87.5347,87.2444,false
584,71.9811,71.6804,false
585,66.9823,66.6014,false
586,86.2008,85.8331,false
587,145.1156,144.7704,false
588,80.1614,79.8388,false
589,74.3311,74.0121,false
590,100.1367,99.8185,false
591,81.7277,81.3919,false
592,72.5528,72.2195,false
593,55.922,55.3883,false
594,82.5577,82.2535,false
595,85.134,84.8583,false
596,60.575,60.3068,false
597,71.2827,70.8681,false
598,70.7232,70.3981,false
599,76.0735,75.7283,false
600,71.9951,71.5983,false
601,93.5044,93.0947,false
602,108.1492,107.8693,false
603,77.5263,77.1964,false
604,70.8412,70.4326,false
605,71.0812,70.6102,false
606,61.9647,61.6466,false
607,66.8576,66.5016,false
608,95.0422,94.6981,false
609,82.7504,82.3204,false
610,66.955,66.6272,false
611,71.973,71.5862,false
612,103.85,103.513,false
613,72.6606,72.308,false
614,55.7159,55.3169,false
615,53.9977,53.6519,false
616,84.3507,84.0096,false
617,92.9876,92.4944,false
618,89.6352,89.2731,false
619,58.0651,57.7194,false
620,74.8596,74.5146,false
621,50.0172,49.7035,false
622,84.5946,84.0353,false
623,95.9846,95.6362,false
624,60.6043,60.2462,false
625,71.2327,70.8,false
626,79.4528,79.125,false
627,78.9406,78.6086,false
628,69.8661,69.5076,false
629,62.7028,62.3116,false
630,63.2246,62.886,false
631,107.0593,106.7299,false
632,71.5711,71.1352,false
633,64.5118,64.1678,false
634,61.8093,61.3235,false
635,62.9029,62.5714,false
636,65.9067,65.5695,false
637,64.8767,64.556,false
638,58.773,58.4357,false
639,105.7389,105.3692,false
640,66.7786,66.4577,false
641,68.3406,68.0173,false
642,62.6042,62.2681,false
643,71.1502,70.8157,false
644,65.9467,65.5892,false
645,64.3332,63.9137,false
646,75.503,75.1882,false
647,102.0904,101.7445,false
648,70.5483,70.1853,false
649,66.409,66.0185,false
650,93.641,93.1922,false
651,80.4213,80.0753,false
652,70.0416,69.7056,false
653,102.4971,102.1128,false
654,71.5843,71.2438,false
655,90.9252,90.5994,false
656,66.4427,65.4934,false
657,77.0405,76.7017,false
658,72.0781,71.7402,false
659,59.5806,59.2428,false
660,66.3427,66.0229,false
661,67.1658,66.845,false
662,85.977,85.6308,false
663,66.6636,66.1754,false
664,73.4214,73.0748,false
665,73.1201,72.7797,false
666,62.3822,62.0606,false
667,77.3247,76.9886,false
668,77.5851,77.2544,false
669,67.3832,66.9904,false
670,69.4551,69.1083,false
671,79.2,78.6655,false
672,71.9543,71.6046,false
673,60.3874,60.0434,false
674,74.6879,74.3294,false
675,69.5937,69.2563,false
676,74.8274,74.4773,false
677,95.9196,95.314,false
678,67.8707,67.5334,false
679,58.8456,58.3029,false
680,58.7095,58.4192,false
681,68.1805,67.884,false
682,77.0612,76.7741,false
683,66.9331,66.6463,false
684,64.6163,64.3326,false
685,57.7956,57.5066,false
686,65.1299,64.8506,false
687,72.1434,71.8742,false
688,72.0207,71.7302,false
689,56.9476,56.6742,false
690,69.1364,68.8384,false
691,62.6077,62.3368,false
692,75.0381,74.7534,false
693,84.736,84.4478,false
694,75.8971,75.6027,false
695,64.9583,64.659,false
696,62.0533,61.7068,false
697,79.8078,79.5261,false
698,88.9233,88.5865,false
699,61.1779,60.8848,false
700,95.9373,95.62,false
701,82.7609,82.3119,false
702,74.0495,73.7631,false
703,85.2306,84.7768,false
704,60.9711,60.6865,false
705,73.1109,72.8342,false
706,54.8022,54.4752,false
707,59.1558,58.8661,false
708,124.6463,124.2385,false
709,103.7813,103.4284,false
710,67.9045,67.4325,false
711,69.281,68.8641,false
712,62.1431,61.776,false
713,67.6216,67.1788,false
714,69.0795,68.5817,false
715,73.8403,73.4815,false
716,80.6025,80.2613,false
717,86.4965,86.1681,false
718,69.5693,69.2196,false
719,90.8506,90.5347,false
720,61.5281,61.2058,false
721,65.9667,65.6396,false
722,73.715,73.3544,false
723,115.9061,115.5801,false
724,59.6201,59.3416,false
725,69.2234,68.9344,false
726,60.424,59.9711,false
727,75.8589,75.4988,false
728,74.7929,74.5018,false
729,91.8474,91.5672,false
730,105.6535,105.3718,false
731,131.955,131.6325,false
732,114.6126,114.2448,false
733,109.8969,109.3789,false
734,100.8741,100.1948,false
735,98.4112,98.0655,false
736,78.643,78.3194,false
737,59.6277,59.1023,false
738,86.929,86.6059,false
739,72.2708,71.9285,false
740,98.5812,98.2575,false
741,108.6638,108.3171,false
742,113.2748,112.9559,false
743,107.7056,107.4076,false
744,83.9263,83.6372,false
745,63.3995,63.0316,false
746,95.9023,95.6249,false
747,100.0651,99.7746,false
748,104.1051,103.7653,false
749,85.0481,84.6985,false
750,78.3728,78.0328,false
751,81.7798,81.454,false
752,65.8908,65.5438,false
753,82.5437,82.2162,false
754,121.2215,120.895,false
755,67.6343,67.2852,false
756,74.3463,74.0614,false
757,70.3818,70.0417,false
758,122.7042,122.3677,false
759,72.0021,71.6842,false
760,74.8959,74.5442,false
761,102.3947,102.0553,false
762,80.002,79.6518,false
763,70.7397,70.3973,false
764,77.9231,77.5763,false
765,66.7227,66.451,false
766,94.8136,94.5237,false
767,70.0362,69.7237,false
768,71.7732,71.5052,false
769,78.8281,78.5544,false
770,60.9446,60.6471,false
771,72.3789,72.0194,false
772,57.0263,56.7262,false
773,63.2507,62.7234,false
774,51.6643,51.3934,false
775,64.6421,64.2158,false
776,87.2584,86.9874,false
777,52.0033,51.4942,false
778,70.2192,69.9335,false
779,76.151,75.8771,false
780,73.2634,72.9869,false
781,90.9499,90.6693,false
782,105.2473,104.9595,false
783,83.3579,82.8709,false
784,66.1237,65.8557,false
785,75.6864,75.4026,false
786,66.0046,65.7313,false
787,93.3241,93.0266,false
788,92.1619,91.8921,false
789,67.4191,67.137,false
790,72.5941,72.3289,false
791,72.1303,71.8517,false
792,68.608,68.3529,false
793,66.1122,65.8384,false
794,90.48,90.1867,false
795,90.3479,90.0527,false
796,89.7993,89.43,false
797,113.927,113.5219,false
798,76.5038,76.2387,false
799,88.0511,87.7655,false
800,77.7798,77.4529,false
801,60.1803,59.892,false
802,74.234,73.9172,false
803,47.9441,47.6469,false
804,53.972,53.6525,false
805,121.6066,121.2964,false
806,68.6543,68.375,false
807,81.416,81.1389,false
808,85.0773,84.7986,false
809,57.8561,57.5763,false
810,73.6615,73.389,false
811,70.7651,70.4772,false
812,90.2589,89.9777,false
813,78.9152,78.6424,false
814,93.0731,92.7808,false
815,91.3094,90.9986,false
816,54.4091,54.1074,false
817,76.5892,76.1433,false
818,71.2874,70.9189,false
819,98.5614,98.2989,false
820,74.1917,73.8768,false
821,78.1129,77.8246,false
822,73.1813,72.8489,false
823,65.3618,64.9726,false
824,73.016,72.7154,false
825,78.039,77.6812,false
826,64.9068,64.604,false
827,88.3173,88.0069,false
828,56.5122,56.2226,false
829,74.8766,74.592,false
830,63.6821,63.3961,false
831,82.0347,81.7554,false
832,62.4426,62.1801,false
833,58.6797,58.3904,false
834,94.1306,93.7718,false
835,71.2341,70.8877,false
836,75.3972,74.9961,false
837,63.334,63.0463,false
838,64.91,64.615,false
839,58.1388,57.8211,false
840,81.0647,80.7081,false
841,55.5355,55.2605,false
842,72.8639,72.5356,false
843,82.8117,82.4866,false
844,72.491,72.2212,false
845,65.6615,65.3971,false
846,66.494,66.2203,false
847,66.4567,66.1923,false
848,63.1284,62.8637,false
849,93.7608,93.4728,false
850,76.625,76.362,false
851,68.5031,68.2249,false
852,59.8062,59.4935,false
853,82.5826,82.293,false
854,55.4075,55.1331,false
855,62.4908,61.9996,false
856,62.3202,62.0514,false
857,64.5284,64.254,false
858,96.5033,96.2271,false
859,84.8537,84.5754,false
860,64.6391,64.3502,false
861,67.0739,66.6941,false
862,53.3529,52.9697,false
863,67.7719,67.4962,false
864,63.359,63.0755,false
865,74.9307,74.6569,false
866,105.6173,105.2975,false
867,83.4318,83.0928,false
868,89.8044,89.5166,false
869,80.2453,79.9758,false
870,65.2231,64.9368,false
871,51.4163,51.1311,false
872,75.7559,75.3188,false
873,94.1885,93.8864,false
874,82.0308,81.6178,false
875,76.9528,76.678,false
876,78.4656,78.1841,false
877,78.4913,78.208,false
878,78.6969,78.408,false
879,72.3985,72.0054,false
880,89.4277,88.9515,false
881,98.8371,98.4992,false
882,92.4398,92.1212,false
883,86.7183,86.4417,false
884,73.2822,72.9755,false
885,99.487,99.2015,false
886,61.9087,61.64,false
887,81.2107,80.371,false
888,66.2509,65.9264,false
889,80.8331,80.5254,false
890,68.5366,68.2053,false
891,71.9937,71.6931,false
892,70.4964,70.0457,false
893,67.981,67.6795,false
894,73.6847,69.4523,false
895,105.4706,105.1818,false
896,59.215,58.9269,false
897,63.6651,63.3023,false
898,65.059,64.7739,false
899,70.36,70.0668,false
900,70.9843,70.6856,false
901,66.8816,66.4912,false
902,63.9881,63.6788,false
903,135.4948,135.0683,false
904,66.5118,66.1421,false
905,48.0488,47.7007,false
906,73.8785,73.6135,false
907,77.6692,77.3801,false
908,71.971,71.6576,false
909,64.194,63.8967,false
910,84.1438,83.8107,false
911,86.4331,86.1359,false
912,63.6548,63.3716,false
913,70.138,69.8331,false
914,74.4012,74.1171,false
915,64.7784,64.5158,false
916,61.7779,61.5083,false
917,80.0526,79.7663,false
918,89.2979,89.0154,false
919,70.064,69.7873,false
920,69.1654,68.8691,false
921,72.5127,72.2643,false
922,65.2248,64.9615,false
923,97.0064,96.6943,false
924,67.9841,67.6953,false
925,70.2741,69.99,false
926,72.0193,71.7231,false
927,67.3095,66.9191,false
928,54.6425,54.2844,false
929,76.6725,76.2484,false
930,62.3297,62.0489,false
931,66.1565,65.8721,false
932,65.6063,65.3381,false
933,71.9765,71.6905,false
934,68.1781,67.7468,false
935,85.9437,85.5425,false
936,66.9889,66.7079,false
937,92.0076,91.7263,false
938,77.7354,77.4556,false
939,62.8986,62.6344,false
940,70.7562,70.4955,false
941,80.3616,80.0813,false
942,87.1324,86.831,false
943,53.6483,53.3201,false
944,72.4079,72.0308,false
945,57.1069,56.7836,false
946,75.725,75.4235,false
947,87.7992,87.5112,false
948,68.7109,68.4309,false
949,73.8226,73.5394,false
950,73.5047,73.2277,false
951,72.5747,72.3003,false
952,68.7703,68.4646,false
953,71.2549,70.9698,false
954,73.0451,72.7196,false
955,69.4476,69.1178,false
956,57.1521,56.8277,false
957,94.038,93.7033,false
958,74.1208,73.834,false
959,82.7604,82.4262,false
960,77.9475,77.614,false
961,95.0644,94.7351,false
962,83.5581,83.2022,false
963,79.5819,79.1437,false
964,111.7057,111.3503,false
965,61.64,61.3025,false
966,64.8099,64.4444,false
967,66.8376,66.4467,false
968,74.8432,74.5021,false
969,82.7695,82.4114,false
970,74.4848,74.1242,false
971,113.2044,112.7154,false
972,82.8822,82.6189,false
973,87.9593,87.6511,false
974,82.9131,82.5047,false
975,73.7442,73.4606,false
976,72.3156,71.959,false
977,111.7039,111.3733,false
978,79.4731,79.1355,false
979,62.7508,62.4183,false
980,67.3126,66.9834,false
981,73.3497,73.011,false
982,70.999,70.741,false
983,66.3246,66.0398,false
984,70.4704,70.1775,false
985,116.1482,115.7306,false
986,70.0562,69.7873,false
987,83.8735,83.5896,false
988,55.8285,55.4548,false
989,74.34,74.0496,false
990,80.6352,80.3353,false
991,83.9228,83.6354,false
992,102.5882,102.3049,false
993,72.3848,72.1077,false
994,65.1031,64.8174,false
995,66.4149,66.1421,false
996,80.9189,80.6329,false
997,77.3336,76.9836,false
998,55.998,55.7177,false
999,60.1797,59.9069,false
1000,100.3896,100.1168,false
1001,63.5056,63.2438,false
1002,70.7488,70.4742,false
1003,62.2211,61.9521,false
1004,54.2116,53.941,false
1005,56.7659,56.3432,false
1006,80.6157,80.3227,false
1007,84.8849,84.4899,false
1008,102.3965,102.0974,false
