request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
601,76.8325,76.5388,false
602,94.6393,94.3474,false
603,83.4324,83.1395,false
604,84.1145,83.7875,false
605,71.8738,71.5471,false
606,83.0441,82.6293,false
607,79.6541,79.3211,false
608,99.7064,99.3711,false
609,72.4665,72.0782,false
610,99.847,99.4543,false
611,95.2258,94.7496,false
612,88.1656,87.7814,false
613,70.6206,70.2674,false
614,93.1384,92.5853,false
615,77.2256,76.3604,false
616,92.9808,92.6177,false
617,86.544,86.1528,false
618,80.3862,79.9444,false
619,97.6811,97.3236,false
620,81.6268,81.2598,false
621,99.1139,98.7744,false
622,103.0097,102.6318,false
623,112.509,112.1467,false
624,75.0326,74.6293,false
625,79.4817,79.1021,false
626,78.3945,78.0397,false
627,75.7598,75.402,false
628,75.2194,74.8457,false
629,72.2047,71.8581,false
630,126.4797,125.9253,false
631,73.9645,73.6152,false
632,66.1682,65.7654,false
633,78.6977,78.2948,false
634,78.6646,78.2691,false
635,90.1517,89.7995,false
636,105.759,105.4044,false
637,90.6449,90.2896,false
638,76.6817,76.2983,false
639,76.507,76.1072,false
640,93.1049,92.7454,false
641,82.6789,82.3125,false
642,80.658,80.2785,false
643,118.7905,118.3874,false
644,92.6371,92.1536,false
645,100.572,100.107,false
646,114.3487,114.0551,false
647,110.8822,110.5253,false
648,62.4611,62.0944,false
649,95.1109,94.7715,false
650,74.5952,74.0732,false
651,65.7911,65.4277,false
652,64.2674,63.6941,false
653,86.2088,85.6683,false
654,72.1539,71.845,false
655,95.7038,95.4112,false
656,74.3034,74.016,false
657,85.3235,84.9984,false
658,70.8321,70.5309,false
659,96.7368,96.4252,false
660,61.3086,60.9458,false
661,85.4173,85.1227,false
662,114.8749,114.553,false
663,75.7849,75.4772,false
664,62.3458,62.0255,false
665,73.3911,73.0965,false
666,94.1817,93.8577,false
667,67.1239,66.7356,false
668,66.6782,66.3344,false
669,109.6913,109.3388,false
670,74.9871,74.5656,false
671,88.823,88.2789,false
672,85.9606,85.3855,false
673,67.2637,66.9004,false
674,78.8581,78.5145,false
675,64.4237,64.0856,false
676,111.2753,110.9165,false
677,88.1419,87.5825,false
678,74.3013,73.977,false
679,59.9466,59.6394,false
680,73.2378,72.9344,false
681,63.6162,63.234,false
682,63.1728,62.7711,false
683,125.1881,124.8282,false
684,74.8954,74.5889,false
685,74.8196,74.2808,false
686,76.4574,76.0791,false
687,85.4058,85.107,false
688,74.8404,74.5411,false
689,67.7271,67.4263,false
