sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
169,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.3455239+00:00,1887.6165,measurement,request-count-8200,8200,8200,8200,0,0,5,8205,416317440,526778368,36712644608,96,11,6874016,,2478248,1923472,3,3,2,1,31382136,416317440,,36712644608,,526639104,,353640448,,54071296,,8605696,,0.0043,0.005,0.0044,0.0054,0.0166,,67,false
170,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.3503026+00:00,1892.3952,measurement,request-count-8250,8250,8250,8250,0,0,5,8255,416317440,526778368,36712644608,96,11,7054472,,2478248,1923472,3,3,2,1,31562040,416317440,,36712644608,,526639104,,353640448,,54071296,,8605696,,0.0045,0.0056,0.0049,0.0065,0.02,,67,false
171,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.3560863+00:00,1898.1788,measurement,request-count-8300,8300,8300,8300,0,0,5,8305,416342016,526778368,36712644608,96,11,7234936,,2478248,1923472,3,3,2,1,31741952,416342016,,36712644608,,526639104,,353640448,,54071296,,8630272,,0.0041,0.0049,0.0043,0.0057,0.0175,,67,false
172,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.3606578+00:00,1902.7503,measurement,request-count-8350,8350,8350,8350,0,0,5,8355,416362496,526778368,36712640512,96,11,7415432,,2478248,1923472,3,3,2,1,31921896,416362496,,36712640512,,526639104,,353640448,,54071296,,8650752,,0.0038,0.0048,0.0039,0.005,0.0222,,67,false
173,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.3648265+00:00,1906.919,measurement,request-count-8400,8400,8400,8400,0,0,5,8405,416374784,526778368,36712644608,96,11,7595904,,2478248,1923472,3,3,2,1,32101816,416374784,,36712644608,,526639104,,353640448,,54071296,,8663040,,0.0043,0.0062,0.0044,0.0074,0.0458,,67,false
174,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.3694985+00:00,1911.591,measurement,request-count-8450,8450,8450,8450,0,0,5,8455,416387072,526778368,36712648704,96,11,7776336,,2478248,1923472,3,3,2,1,32281696,416387072,,36712648704,,526639104,,353640448,,54071296,,8675328,,0.0038,0.0052,0.004,0.0056,0.0313,,67,false
175,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.3730509+00:00,1915.1434,measurement,request-count-8500,8500,8500,8500,0,0,5,8505,416395264,526778368,36712648704,96,11,7956784,,2478248,1923472,3,3,2,1,32461592,416395264,,36712648704,,526639104,,353640448,,54071296,,8683520,,0.0028,0.0035,0.0032,0.0041,0.0091,,67,false
176,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.3766273+00:00,1918.7198,measurement,request-count-8550,8550,8550,8550,0,0,5,8555,416399360,526778368,36712644608,96,11,8137312,,2478248,1923472,3,3,2,1,32641568,416399360,,36712644608,,526639104,,353640448,,54071296,,8687616,,0.0044,0.0051,0.0047,0.0055,0.0148,,67,false
177,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.3805708+00:00,1922.6633,measurement,request-count-8600,8600,8600,8600,0,0,5,8605,416399360,526778368,36712644608,96,11,8318056,,2478248,1923472,3,3,2,1,32821760,416399360,,36712644608,,526639104,,353640448,,54071296,,8687616,,0.0031,0.0036,0.0032,0.004,0.0123,,67,false
178,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.3841713+00:00,1926.2639,measurement,request-count-8650,8650,8650,8650,0,0,5,8655,416399360,526778368,36712644608,96,11,8498792,,2478248,1923472,3,3,2,1,33001944,416399360,,36712644608,,526639104,,353640448,,54071296,,8687616,,0.0061,0.0052,0.0045,0.0091,0.0222,,67,false
179,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.3879135+00:00,1930.006,measurement,request-count-8700,8700,8700,8700,0,0,5,8705,416399360,526778368,36712644608,96,11,8679504,,2478248,1923472,3,3,2,1,33182104,416399360,,36712644608,,526639104,,353640448,,54071296,,8687616,,0.0038,0.0043,0.004,0.0048,0.0114,,67,false
180,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.3936408+00:00,1935.7333,measurement,request-count-8750,8750,8750,8750,0,0,5,8755,416399360,526778368,36712644608,96,11,8860264,,2478248,1923472,3,3,2,1,33362312,416399360,,36712644608,,526639104,,353640448,,54071296,,8687616,,0.0035,0.004,0.0038,0.0048,0.0093,,67,false
181,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.3999056+00:00,1941.9981,measurement,request-count-8800,8800,8800,8800,0,0,5,8805,416399360,526778368,36712644608,96,11,645480,,553744,504,4,4,3,1,33532176,416399360,,36712644608,,526639104,,353640448,,54071296,,8687616,,0.0031,0.0224,0.0039,0.0076,0.471,,67,false
182,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.4050149+00:00,1947.1074,measurement,request-count-8850,8850,8850,8850,0,0,5,8855,416399360,526778368,36712644608,96,11,830216,,553744,504,4,4,3,1,33716360,416399360,,36712644608,,526639104,,353640448,,54071296,,8687616,,0.006,0.0061,0.0058,0.0071,0.0159,,67,false
183,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.4094947+00:00,1951.5872,measurement,request-count-8900,8900,8900,8900,0,0,5,8905,416399360,526778368,36712644608,96,11,1010960,,553744,504,4,4,3,1,33896552,416399360,,36712644608,,526639104,,353640448,,54071296,,8687616,,0.0057,0.0072,0.0065,0.0092,0.027,,67,false
184,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.4135046+00:00,1955.5971,measurement,request-count-8950,8950,8950,8950,0,0,5,8955,416399360,526778368,36712644608,96,11,1191656,,553744,504,4,4,3,1,34076696,416399360,,36712644608,,526639104,,353640448,,54071296,,8687616,,0.007,0.0069,0.0066,0.0088,0.0127,,67,false
185,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.4176519+00:00,1959.7445,measurement,request-count-9000,9000,9000,9000,0,0,5,9005,416399360,526778368,36712644608,96,11,1372368,,553744,504,4,4,3,1,34256856,416399360,,36712644608,,526639104,,353640448,,54071296,,8687616,,0.0069,0.0082,0.0076,0.0111,0.0201,,67,false
186,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.4220551+00:00,1964.1478,measurement,request-count-9050,9050,9050,9050,0,0,5,9055,416399360,526778368,36712644608,96,11,1553080,,553744,504,4,4,3,1,34437016,416399360,,36712644608,,526639104,,353640448,,54071296,,8687616,,0.0061,0.008,0.0067,0.0108,0.0296,,67,false
187,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.4266720+00:00,1968.7646,measurement,request-count-9100,9100,9100,9100,0,0,5,9105,416399360,526778368,36712644608,96,11,1733744,,553744,504,4,4,3,1,34617128,416399360,,36712644608,,526639104,,353640448,,54071296,,8687616,,0.0057,0.0065,0.0059,0.0083,0.0205,,67,false
188,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.4309020+00:00,1972.9946,measurement,request-count-9150,9150,9150,9150,0,0,5,9155,416399360,526778368,36712644608,96,11,1914328,,553744,504,4,4,3,1,34797160,416399360,,36712644608,,526639104,,353640448,,54071296,,8687616,,0.0039,0.0053,0.0041,0.0056,0.0315,,67,false
189,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.4358035+00:00,1977.896,measurement,request-count-9200,9200,9200,9200,0,0,5,9205,416399360,526778368,36712644608,96,11,2095040,,553744,504,4,4,3,1,34977320,416399360,,36712644608,,526639104,,353640448,,54071296,,8687616,,0.0036,0.0066,0.0053,0.0078,0.0365,,67,false
190,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.4403075+00:00,1982.4001,measurement,request-count-9250,9250,9250,9250,0,0,5,9255,416399360,526778368,36712644608,96,11,2275712,,553744,504,4,4,3,1,35157440,416399360,,36712644608,,526639104,,353640448,,54071296,,8687616,,0.0051,0.0053,0.0036,0.007,0.0358,,67,false
191,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.4454956+00:00,1987.5881,measurement,request-count-9300,9300,9300,9300,0,0,5,9305,416399360,526778368,36712644608,96,11,2456360,,553744,504,4,4,3,1,35337536,416399360,,36712644608,,526639104,,353640448,,54071296,,8687616,,0.0047,0.0061,0.0051,0.0065,0.03,,67,false
192,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.4495936+00:00,1991.6862,measurement,request-count-9350,9350,9350,9350,0,0,5,9355,416399360,526778368,36712644608,96,11,2636960,,553744,504,4,4,3,1,35517584,416399360,,36712644608,,526639104,,353640448,,54071296,,8687616,,0.0054,0.006,0.0052,0.0068,0.0244,,67,false
193,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.4538584+00:00,1995.951,measurement,request-count-9400,9400,9400,9400,0,0,5,9405,416399360,526778368,36712644608,96,11,2817704,,553744,504,4,4,3,1,35697776,416399360,,36712644608,,526639104,,353640448,,54071296,,8687616,,0.0045,0.0057,0.0047,0.0065,0.0255,,67,false
194,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.4583825+00:00,2000.475,measurement,request-count-9450,9450,9450,9450,0,0,5,9455,416399360,526778368,36712644608,96,11,2998408,,553744,504,4,4,3,1,35877928,416399360,,36712644608,,526639104,,353640448,,54071296,,8687616,,0.0057,0.0074,0.0065,0.0081,0.027,,67,false
195,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.4636530+00:00,2005.7455,measurement,request-count-9500,9500,9500,9500,0,0,5,9505,416399360,526778368,36712644608,96,11,3179072,,553744,504,4,4,3,1,36058040,416399360,,36712644608,,526639104,,353640448,,54071296,,8687616,,0.0049,0.0071,0.0063,0.0085,0.0311,,67,false
196,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.4685888+00:00,2010.6813,measurement,request-count-9550,9550,9550,9550,0,0,5,9555,416399360,526778368,36712644608,96,11,3359752,,553744,504,4,4,3,1,36238168,416399360,,36712644608,,526639104,,353640448,,54071296,,8687616,,0.0053,0.0067,0.0054,0.0074,0.0361,,67,false
197,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.4731614+00:00,2015.254,measurement,request-count-9600,9600,9600,9600,0,0,5,9605,416399360,526778368,36712644608,96,11,3540464,,553744,504,4,4,3,1,36418328,416399360,,36712644608,,526639104,,353640448,,54071296,,8687616,,0.0049,0.0063,0.0052,0.0067,0.0286,,67,false
198,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.4768357+00:00,2018.9282,measurement,request-count-9650,9650,9650,9650,0,0,5,9655,416399360,526778368,36712644608,96,11,3721184,,553744,504,4,4,3,1,36598496,416399360,,36712644608,,526639104,,353640448,,54071296,,8687616,,0.0033,0.0039,0.0033,0.0058,0.0175,,67,false
199,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.4810238+00:00,2023.1164,measurement,request-count-9700,9700,9700,9700,0,0,5,9705,416415744,526782464,36712648704,98,11,3901848,,553744,504,4,4,3,1,36778608,416403456,,36712640512,,526639104,,353640448,,54071296,,8691712,,0.0057,0.0075,0.0063,0.0092,0.0326,,67,false
200,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.4864053+00:00,2028.4978,measurement,request-count-9750,9750,9750,9750,0,0,5,9755,416452608,526782464,36712648704,98,11,4082576,,553744,504,4,4,3,1,36958784,416452608,,36712648704,,526643200,,353644544,,54095872,,8712192,,0.003,0.0041,0.0033,0.0048,0.0214,,67,false
201,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.4918025+00:00,2033.895,measurement,request-count-9800,9800,9800,9800,0,0,5,9805,416477184,526782464,36712648704,98,11,4263416,,553744,504,4,4,3,1,37139072,416477184,,36712648704,,526643200,,353644544,,54095872,,8736768,,0.0151,0.0072,0.0064,0.0089,0.0238,,67,false
202,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.4966532+00:00,2038.7457,measurement,request-count-9850,9850,9850,9850,0,0,5,9855,416485376,526782464,36712648704,98,11,4444200,,553744,504,4,4,3,1,37319304,416485376,,36712648704,,526643200,,353644544,,54095872,,8744960,,0.0046,0.0058,0.0051,0.006,0.023,,67,false
203,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.5021030+00:00,2044.1955,measurement,request-count-9900,9900,9900,9900,0,0,5,9905,416575488,526782464,36712656896,98,11,4625000,,553744,504,4,4,3,1,37499552,416575488,,36712656896,,526643200,,353644544,,54161408,,8769536,,0.0052,0.0063,0.0052,0.0067,0.0325,,67,false
204,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.5071464+00:00,2049.2389,measurement,request-count-9950,9950,9950,9950,0,0,5,9955,416587776,526782464,36712652800,98,11,4805824,,553744,504,4,4,3,1,37679824,416587776,,36712652800,,526643200,,353644544,,54161408,,8781824,,0.0061,0.0049,0.0041,0.0061,0.0218,,67,false
205,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.5111568+00:00,2053.2493,measurement,request-count-10000,10000,10000,10000,0,0,5,10005,416604160,526782464,36712656896,98,11,4986696,,553744,504,4,4,3,1,37860144,416604160,,36712656896,,526643200,,353644544,,54161408,,8798208,,0.0149,0.0055,0.0051,0.0059,0.0159,,67,false
206,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.5213320+00:00,2063.425,idle,idle-0-seconds,10000,10000,10000,0,0,5,10005,417034240,526790656,36712656896,100,11,5129336,,553744,504,4,4,3,1,38002544,417034240,,36712656896,,526651392,,353681408,,54534144,,8818688,,,,,,,,,
207,phase3a-formal-20260925-v2-component-tensor-only,tensor-only,2026-09-24T19:34:21.6003264+00:00,2142.4194,lifecycle,post-dispose,10000,10000,10000,0,0,5,10005,369659904,479211520,36665077760,100,11,5186904,,553744,504,4,4,3,1,38059944,369659904,,36665077760,,479072256,,306233344,,54599680,,8826880,,,,,,,,,
