sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
98,phase3a-formal-20260925-v2-arena-on,full-pipeline,2026-09-24T20:21:45.4455046+00:00,379288.2253,measurement,request-count-4650,4650,4650,4650,0,0,5,4655,968040448,2027966464,39078313984,102,20,5374080,,620256,552,14,14,2,1,121824784,968040448,,39078313984,,2027753472,,882896896,,73891840,,11251712,,69.3727,80.3882,77.4717,103.8502,121.7213,69.0656,67,false
99,phase3a-formal-20260925-v2-arena-on,full-pipeline,2026-09-24T20:21:49.4454186+00:00,383288.1394,measurement,request-count-4700,4700,4700,4700,0,0,5,4705,968040448,2027966464,39078313984,102,20,6662264,,620256,552,14,14,2,1,123109176,968040448,,39078313984,,2027753472,,882896896,,73891840,,11251712,,98.3774,78.2671,76.3777,102.0115,104.4702,98.072,67,false
100,phase3a-formal-20260925-v2-arena-on,full-pipeline,2026-09-24T20:21:53.4164935+00:00,387259.2146,measurement,request-count-4750,4750,4750,4750,0,0,5,4755,968040448,2027966464,39078313984,102,20,7950416,,620256,552,14,14,2,1,124393536,968040448,,39078313984,,2027753472,,882896896,,73891840,,11251712,,92.377,78.9806,78.8014,99.6378,109.6759,92.0554,67,false
101,phase3a-formal-20260925-v2-arena-on,full-pipeline,2026-09-24T20:21:57.0333323+00:00,390876.053,measurement,request-count-4800,4800,4800,4800,0,0,5,4805,968040448,2027966464,39078313984,102,20,849264,,623464,648,15,15,2,1,125667728,968040448,,39078313984,,2027753472,,882896896,,73891840,,11251712,,71.7669,72.0372,70.5665,90.3314,119.1327,71.4636,67,false
102,phase3a-formal-20260925-v2-arena-on,full-pipeline,2026-09-24T20:22:00.9135924+00:00,394756.3131,measurement,request-count-4850,4850,4850,4850,0,0,5,4855,968040448,2027966464,39078313984,102,20,2141632,,623464,648,15,15,2,1,126956304,968040448,,39078313984,,2027753472,,882896896,,73891840,,11251712,,79.788,77.3173,76.4858,104.1265,112.5425,79.4325,67,false
103,phase3a-formal-20260925-v2-arena-on,full-pipeline,2026-09-24T20:22:04.7826119+00:00,398625.3327,measurement,request-count-4900,4900,4900,4900,0,0,5,4905,968040448,2027966464,39078313984,102,20,3429816,,623464,648,15,15,2,1,128240696,968040448,,39078313984,,2027753472,,882896896,,73891840,,11251712,,83.8311,77.0721,75.154,103.6098,124.7317,83.4804,67,false
104,phase3a-formal-20260925-v2-arena-on,full-pipeline,2026-09-24T20:22:08.7241786+00:00,402566.8994,measurement,request-count-4950,4950,4950,4950,0,0,5,4955,968040448,2027966464,39078313984,102,20,4718048,,623464,648,15,15,2,1,129525136,968040448,,39078313984,,2027753472,,882896896,,73891840,,11251712,,78.7431,78.4666,78.5795,97.6139,101.4229,78.3386,67,false
105,phase3a-formal-20260925-v2-arena-on,full-pipeline,2026-09-24T20:22:12.6171190+00:00,406459.8397,measurement,request-count-5000,5000,5000,5000,0,0,5,5005,968040448,2027966464,39078313984,102,20,6002064,,623464,648,15,15,2,1,130805384,968040448,,39078313984,,2027753472,,882896896,,73891840,,11251712,,61.2269,76.2106,76.2398,101.7029,110.635,60.9117,67,false
106,phase3a-formal-20260925-v2-arena-on,full-pipeline,2026-09-24T20:22:42.6500146+00:00,436492.7353,idle,idle-30-seconds,5000,5000,5000,0,0,5,5005,968425472,2062020608,39179370496,102,25,6173568,,623464,648,15,15,2,1,130976480,968425472,,39179370496,,2061807616,,883068928,,73981952,,11374592,,,,,,,,,
107,phase3a-formal-20260925-v2-arena-on,full-pipeline,2026-09-24T20:22:42.6515935+00:00,436494.3142,forced-gc,forced-gc-before,5000,5000,5000,0,0,5,5005,968433664,2062020608,39179366400,102,25,6243376,,623464,648,15,15,2,1,131046072,968433664,,39179366400,,2061807616,,883077120,,73981952,,11374592,,,,,,,,,
108,phase3a-formal-20260925-v2-arena-on,full-pipeline,2026-09-24T20:22:42.6541162+00:00,436496.8369,forced-gc,forced-gc-after,5000,5000,5000,0,0,5,5005,968441856,2062086144,39179366400,102,25,706336,,624504,720,17,17,4,3,131107976,968441856,,39179366400,,2061873152,,883085312,,73981952,,11374592,,,,,,,,,
109,phase3a-formal-20260925-v2-arena-on,full-pipeline,2026-09-24T20:23:42.6579445+00:00,496500.6654,idle,idle-60-seconds,5000,5000,5000,0,0,5,5005,968548352,2062086144,39179370496,102,25,825416,,624504,720,17,17,4,3,131226352,968548352,,39179370496,,2061873152,,883101696,,74047488,,11399168,,,,,,,,,
110,phase3a-formal-20260925-v2-arena-on,full-pipeline,2026-09-24T20:28:42.6599239+00:00,796502.6449,idle,idle-300-seconds,5000,5000,5000,0,0,5,5005,968552448,2062086144,39179370496,102,25,928064,,624504,720,17,17,4,3,131317176,968544256,,39179370496,,2061873152,,883093504,,74047488,,11403264,,,,,,,,,
111,phase3a-formal-20260925-v2-arena-on,full-pipeline,2026-09-24T20:28:42.7820470+00:00,796624.7681,lifecycle,post-dispose,5000,5000,5000,0,0,5,5005,483770368,677105664,37794357248,102,16,989728,,624504,720,17,17,4,3,131378648,483770368,,37794357248,,676892672,,401891328,,70459392,,11419648,,,,,,,,,
