request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
418,89.9483,89.3287,false
419,76.3387,75.9702,false
420,57.6039,57.1864,false
421,72.441,72.0857,false
422,66.2993,65.8251,false
423,91.5236,91.1618,false
424,110.0681,109.6776,false
425,78.4231,78.0943,false
426,82.3026,81.9785,false
427,129.0731,128.8006,false
428,75.4048,74.8899,false
429,72.9506,72.5457,false
430,118.0821,117.73,false
431,134.635,134.3593,false
432,129.3445,128.9786,false
433,117.0232,116.7059,false
434,128.5039,128.2129,false
435,88.1381,87.8413,false
436,137.5293,137.2443,false
437,106.2194,105.8713,false
438,94.0058,93.719,false
439,137.5371,137.2423,false
440,94.6908,94.4004,false
441,79.9171,79.6338,false
442,86.55,86.2523,false
443,84.2312,83.9414,false
444,82.9622,82.666,false
445,67.4538,67.151,false
446,61.7557,61.1721,false
447,88.9544,88.6812,false
448,64.9632,64.6951,false
449,69.3234,69.0521,false
450,71.7506,71.4743,false
451,79.6275,79.1064,false
452,73.2042,72.9173,false
453,68.1338,67.8316,false
454,68.1624,67.8707,false
455,79.2813,78.9922,false
456,74.3232,74.0268,false
457,89.6522,89.2255,false
458,86.2226,85.7722,false
459,61.9939,61.6281,false
460,73.6201,73.2495,false
461,127.5968,127.2747,false
462,70.1037,69.6615,false
463,68.2383,67.5876,false
464,72.1935,71.85,false
465,67.5053,67.1706,false
466,85.1521,84.805,false
467,63.0365,62.6934,false
468,76.4134,75.9284,false
469,108.6399,108.1017,false
470,72.3658,72.0315,false
471,79.0378,78.6368,false
472,112.3928,112.0569,false
473,116.685,116.3241,false
474,75.4179,75.0593,false
475,113.371,113.0108,false
476,93.9145,93.5177,false
477,95.2352,94.8826,false
478,109.8899,109.5565,false
479,67.8804,67.5481,false
480,101.4049,101.0737,false
481,115.4149,115.0266,false
482,99.2777,98.9036,false
483,85.592,85.2436,false
484,95.2584,94.8586,false
485,95.7111,95.3707,false
486,96.6335,96.2579,false
487,74.1243,67.4813,false
488,73.4912,73.1446,false
489,84.0303,83.697,false
490,91.3515,91.006,false
491,103.6948,103.3393,false
492,88.4031,87.7098,false
493,136.5585,136.1101,false
494,114.615,114.2654,false
495,87.3195,86.9116,false
496,86.4704,86.1416,false
497,71.8311,71.3002,false
498,92.4688,92.114,false
499,73.7252,73.3408,false
