request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
820,95.0415,94.6589,false
821,88.5594,88.2384,false
822,79.5243,79.1883,false
823,113.5165,113.1403,false
824,66.7768,66.4429,false
825,78.9767,78.6189,false
826,71.1024,70.7547,false
827,89.6164,89.2802,false
828,72.9147,72.5715,false
829,72.119,71.7579,false
830,74.4863,74.1372,false
831,119.0459,118.5604,false
832,69.3501,69.0197,false
833,91.7118,91.3667,false
834,96.2266,95.9264,false
835,78.0393,77.6664,false
836,71.6962,71.2121,false
837,109.0586,108.725,false
838,66.6254,66.2844,false
839,100.3388,100.0011,false
840,66.9357,66.5468,false
841,70.2665,69.8618,false
842,75.4682,75.1138,false
843,68.5333,68.2198,false
844,92.4077,92.0614,false
845,80.8224,80.4233,false
846,78.8934,78.5226,false
847,71.1,70.5397,false
848,76.8114,76.4705,false
849,62.2755,61.9432,false
850,92.0338,91.6943,false
851,70.6226,70.285,false
852,84.0392,83.7078,false
853,104.0674,103.7209,false
854,104.7766,104.4001,false
855,69.7057,69.3783,false
856,86.0846,85.7184,false
857,95.1515,94.7232,false
858,91.7002,90.9963,false
859,81.5175,81.0291,false
860,87.9529,87.4975,false
861,78.3768,78.0382,false
862,89.3385,88.9056,false
863,75.1421,74.8253,false
864,92.8179,92.1851,false
865,67.7741,67.4192,false
866,77.3298,77.0065,false
867,64.5718,64.2709,false
868,77.3345,77.0085,false
869,75.6345,75.3229,false
870,67.8558,67.1781,false
871,74.5129,74.1481,false
872,73.4999,72.9507,false
873,86.6719,86.2145,false
874,70.3361,70.0066,false
875,61.7299,61.3904,false
876,89.5583,88.5345,false
877,95.7379,95.4125,false
878,85.3928,85.0583,false
879,84.9746,84.5688,false
880,76.0215,75.6865,false
881,69.6357,69.3089,false
882,73.0902,72.7628,false
883,94.9125,94.3922,false
884,76.3125,75.9766,false
885,118.7209,118.2947,false
886,81.2775,80.2402,false
887,70.3742,69.8788,false
888,77.6482,77.3037,false
889,61.0735,60.4758,false
890,90.0895,89.7361,false
891,86.6717,86.2583,false
892,95.0412,94.7526,false
893,81.3191,79.9846,false
894,79.1214,78.8301,false
895,74.6779,74.4101,false
896,72.2298,71.8868,false
897,80.9735,80.6599,false
898,76.9219,76.3889,false
899,115.2987,114.9886,false
900,81.0247,80.6379,false
901,74.33,74.0406,false
902,94.8727,94.5535,false
903,77.8092,77.4789,false
904,64.9154,64.5935,false
905,93.9331,93.6146,false
906,81.1703,80.8367,false
907,72.8196,72.452,false
908,91.5016,91.2021,false
909,58.6142,58.2383,false
910,63.9971,63.7085,false
911,82.3383,82.0188,false
912,110.0038,109.6852,false
913,65.8761,65.5924,false
914,65.7331,65.4719,false
915,83.3962,83.1531,false
916,77.536,77.289,false
917,74.0132,73.754,false
918,96.1053,95.8652,false
919,111.6557,111.4203,false
920,92.8849,92.64,false
921,79.6655,79.4235,false
922,70.0589,69.7877,false
923,91.8344,91.517,false
924,68.5725,68.305,false
925,87.6249,87.3683,false
926,106.3842,106.0814,false
927,82.5211,82.2587,false
928,82.4125,82.0349,false
929,76.8645,76.5386,false
930,75.1302,74.8243,false
931,63.8911,63.3822,false
932,65.2827,64.9832,false
933,131.3354,130.9918,false
934,60.3478,60.0557,false
935,87.0424,86.7404,false
936,64.6048,64.315,false
