request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
2063,75.1351,74.8341,false
2064,80.7366,80.4468,false
2065,111.515,111.1946,false
2066,68.3216,68.008,false
2067,89.77,89.4608,false
2068,89.3659,89.0432,false
2069,75.2839,74.9806,false
2070,64.8572,64.5644,false
2071,84.3502,84.0611,false
2072,76.8037,76.4999,false
2073,84.5201,84.2293,false
2074,132.0105,131.7123,false
2075,89.2795,88.9603,false
2076,83.8213,83.5052,false
2077,81.5597,81.2447,false
2078,87.9308,87.623,false
2079,74.2883,73.9645,false
2080,85.8008,85.456,false
2081,78.8027,78.4582,false
2082,80.8851,80.5421,false
2083,77.4691,77.1014,false
2084,72.3635,72.0534,false
2085,116.3114,116.0161,false
2086,67.3268,66.9955,false
2087,116.881,116.4986,false
2088,77.8211,77.4521,false
2089,82.3518,82.0616,false
2090,97.1993,96.8966,false
2091,102.779,102.431,false
2092,80.0564,79.7531,false
2093,132.3205,132.026,false
2094,99.7361,99.4237,false
2095,79.3481,79.0469,false
2096,90.0447,89.6742,false
2097,111.8,111.4581,false
2098,90.039,89.6587,false
2099,81.347,81.051,false
2100,84.6822,84.3937,false
2101,120.6347,117.2511,false
2102,74.8641,74.5564,false
2103,110.4836,109.8956,false
2104,61.7856,61.4854,false
2105,57.9801,57.6633,false
2106,67.1646,66.8714,false
2107,76.0037,75.6932,false
2108,68.5217,68.2326,false
2109,68.9023,68.5965,false
2110,88.8688,88.5647,false
2111,81.2503,80.7901,false
2112,89.0479,88.7243,false
2113,66.8663,66.4634,false
2114,67.058,66.5719,false
2115,87.3216,87.0128,false
2116,87.5504,87.2493,false
2117,107.7295,107.4217,false
2118,59.5904,59.2775,false
2119,69.8673,69.5584,false
2120,79.7447,79.4443,false
2121,82.9932,82.6897,false
2122,79.9224,79.5063,false
2123,88.6848,88.3313,false
2124,98.1612,97.8545,false
2125,81.3897,81.0821,false
2126,62.642,62.3445,false
2127,68.3393,68.0471,false
2128,55.7554,55.4425,false
2129,76.1725,75.798,false
2130,72.0207,71.7316,false
2131,68.2651,67.9537,false
2132,74.1144,73.8154,false
2133,64.2289,63.7292,false
2134,72.5596,72.0887,false
2135,74.612,74.3256,false
2136,63.1366,62.8329,false
2137,58.6266,58.3024,false
2138,69.0736,68.4794,false
2139,69.2107,68.8906,false
2140,91.3371,91.0419,false
2141,93.6794,93.372,false
2142,90.6588,90.2144,false
2143,53.1854,52.8748,false
2144,78.6378,78.2662,false
2145,86.2769,85.9701,false
2146,86.0043,85.5685,false
2147,93.8674,93.5533,false
2148,88.8927,88.4711,false
2149,87.7335,87.4449,false
2150,115.0597,114.7666,false
2151,123.4351,123.118,false
2152,147.9046,147.5681,false
2153,143.2688,142.8039,false
2154,88.9786,88.4477,false
2155,79.3444,78.8053,false
2156,72.8657,72.2747,false
2157,83.0561,82.6768,false
2158,59.3958,59.0355,false
2159,68.2271,67.8729,false
2160,68.1452,67.797,false
2161,75.915,75.5326,false
2162,87.2874,86.8613,false
2163,61.2007,60.8234,false
2164,73.7839,73.281,false
2165,97.5522,97.2024,false
2166,56.1628,55.8305,false
2167,78.7938,78.483,false
2168,68.6681,68.371,false
2169,62.1005,61.781,false
2170,73.107,72.6679,false
2171,67.9617,67.6586,false
2172,75.0226,74.7347,false
2173,107.2117,106.8966,false
2174,63.6405,63.3426,false
2175,65.9285,65.5875,false
2176,90.6622,90.3657,false
2177,77.284,76.9408,false
2178,73.8156,73.501,false
2179,61.8911,61.5426,false
2180,86.5116,86.2089,false
2181,63.4433,63.009,false
2182,76.8166,76.456,false
2183,75.5404,75.2356,false
2184,68.8236,68.4951,false
2185,73.1537,72.7638,false
2186,67.0512,66.7593,false
2187,60.561,60.2606,false
2188,92.6884,92.3424,false
2189,70.8337,70.1094,false
2190,79.031,78.6693,false
2191,68.9437,68.63,false
2192,67.1313,66.8187,false
2193,80.7937,80.4965,false
2194,58.3722,58.0534,false
2195,85.447,85.1511,false
2196,100.2091,99.9132,false
2197,59.3986,59.0652,false
2198,63.3165,63.0278,false
2199,74.8496,74.5377,false
2200,61.3364,61.0241,false
2201,71.7251,71.4006,false
2202,98.898,98.3592,false
2203,87.3622,86.9241,false
2204,77.1056,76.7579,false
2205,80.8913,80.5234,false
2206,66.0606,65.6726,false
2207,99.2199,98.8708,false
2208,60.4178,60.0464,false
2209,73.5139,73.1002,false
2210,89.38,88.9961,false
2211,78.0229,77.661,false
2212,69.7285,69.4172,false
2213,69.3781,69.0794,false
2214,74.3423,74.0176,false
2215,81.4339,81.1284,false
2216,151.8077,151.3844,false
2217,113.2198,112.9178,false
2218,90.1781,89.8056,false
2219,87.9262,87.6086,false
2220,65.7156,65.4043,false
2221,71.3565,71.0559,false
2222,91.1994,90.8895,false
2223,70.0726,69.7822,false
2224,74.347,74.0481,false
2225,94.9802,94.6057,false
2226,96.4742,96.1642,false
2227,71.2335,70.8205,false
2228,101.3242,100.9595,false
2229,106.1093,105.7515,false
2230,98.9641,98.5782,false
2231,111.6763,111.3013,false
2232,79.5868,79.1026,false
2233,82.3932,82.0539,false
2234,84.208,83.8474,false
2235,111.2678,110.9337,false
2236,100.6151,100.2693,false
2237,70.1318,69.7803,false
2238,71.3144,70.9369,false
2239,78.6808,78.2655,false
2240,55.3368,54.981,false
2241,68.4973,68.0599,false
2242,89.8445,89.4228,false
2243,68.1825,67.8428,false
2244,84.0974,83.7383,false
2245,72.0637,71.7159,false
2246,71.2409,70.8709,false
2247,61.3717,60.9387,false
2248,75.5288,75.1803,false
2249,69.542,69.1781,false
2250,88.5993,87.6281,false
2251,76.7597,76.4499,false
