request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
4558,68.5063,68.2386,false
4559,78.5405,78.1773,false
4560,69.8956,69.6472,false
4561,63.3625,63.1055,false
4562,70.9196,70.6193,false
4563,60.2714,60.0092,false
4564,108.1641,107.91,false
4565,78.1278,77.8796,false
4566,64.3958,64.1157,false
4567,104.9326,104.6572,false
4568,68.1217,67.8108,false
4569,62.8989,62.5446,false
4570,66.8771,66.618,false
4571,92.1425,91.8914,false
4572,84.2716,83.9597,false
4573,115.493,115.2431,false
4574,63.9809,63.7159,false
4575,141.4831,141.2284,false
4576,70.6378,70.3253,false
4577,57.3897,57.0143,false
4578,69.6614,69.3734,false
4579,74.2855,73.9745,false
4580,89.4051,89.0627,false
4581,99.5223,99.2345,false
4582,58.6585,58.2961,false
4583,63.583,63.2996,false
4584,75.9968,75.7136,false
4585,70.1067,69.8172,false
4586,69.355,69.0616,false
4587,59.9943,59.7,false
4588,77.5574,77.2411,false
4589,65.5639,65.2407,false
4590,84.6252,84.3178,false
4591,82.5885,82.1883,false
4592,65.8134,65.4856,false
4593,63.0227,62.6887,false
4594,80.0715,79.7407,false
4595,68.6441,68.1745,false
4596,83.5233,83.1791,false
4597,64.8866,64.5798,false
4598,76.1088,75.6831,false
4599,83.9141,83.581,false
4600,88.726,88.376,false
4601,61.6699,61.1311,false
4602,71.7466,71.4537,false
4603,85.761,85.4667,false
4604,74.2456,73.9349,false
4605,63.916,63.5516,false
4606,71.0942,70.7793,false
4607,87.5005,87.1773,false
4608,91.4836,91.1363,false
4609,91.1163,90.7844,false
4610,114.5727,114.1533,false
4611,86.8575,86.5601,false
4612,73.0273,72.6959,false
4613,73.5621,73.2372,false
4614,71.5851,71.2945,false
4615,71.4076,70.9908,false
4616,73.0177,72.6805,false
4617,98.9293,98.5319,false
4618,74.7283,74.4118,false
4619,92.1196,91.8331,false
4620,76.5903,76.2365,false
4621,92.3586,91.919,false
4622,76.9283,76.5713,false
4623,62.1956,61.7626,false
4624,78.8889,78.587,false
4625,77.9883,77.6732,false
4626,80.9225,80.5825,false
4627,59.6833,59.3486,false
4628,75.8316,75.5064,false
4629,89.6974,89.3785,false
4630,78.5505,78.2469,false
4631,113.5833,113.2689,false
4632,92.146,91.706,false
4633,83.065,82.7735,false
4634,63.3098,63.009,false
4635,62.6199,62.3077,false
4636,83.4545,83.1606,false
4637,81.141,80.8322,false
4638,119.3663,118.9435,false
4639,69.944,69.6168,false
4640,87.0219,86.7048,false
4641,109.564,109.2128,false
4642,87.6481,87.3018,false
4643,60.1534,59.8648,false
4644,73.4022,73.1055,false
4645,70.5155,70.2034,false
4646,104.2351,103.8862,false
4647,79.0179,78.7179,false
4648,72.4871,72.2011,false
4649,60.8543,60.5287,false
4650,99.5136,99.209,false
4651,112.9805,112.6995,false
4652,64.929,64.6603,false
4653,91.3073,91.0113,false
4654,81.6888,80.3995,false
4655,63.942,63.6426,false
4656,83.3509,83.0951,false
4657,81.4368,81.1783,false
4658,101.6017,101.1444,false
4659,77.844,77.4115,false
4660,55.2362,54.9693,false
4661,88.35,88.0993,false
4662,75.3714,75.1156,false
4663,64.2274,63.9718,false
4664,72.0178,71.7688,false
4665,72.3138,71.9843,false
4666,84.9674,84.6213,false
4667,67.031,66.735,false
4668,69.216,68.9628,false
4669,71.9375,71.6783,false
4670,84.9226,84.6055,false
4671,79.7476,79.4731,false
4672,61.9878,61.7345,false
4673,101.6396,101.3835,false
4674,57.4685,56.7821,false
4675,79.0937,78.79,false
4676,72.4071,72.0967,false
4677,61.2431,60.9576,false
4678,68.7265,68.4273,false
4679,64.6143,64.3285,false
4680,133.8427,133.5499,false
4681,74.2774,73.9706,false
4682,79.0073,78.7072,false
4683,75.8635,75.5337,false
4684,78.4938,78.1714,false
4685,87.8806,87.5191,false
4686,72.6171,72.3032,false
4687,82.1028,81.8021,false
4688,95.1202,94.7954,false
4689,82.2252,81.8258,false
4690,76.8788,76.5587,false
4691,86.6201,86.303,false
4692,86.6969,86.3957,false
4693,78.3014,77.9116,false
4694,89.6866,89.3456,false
4695,81.607,81.2139,false
4696,75.4641,75.1169,false
4697,64.1788,63.8792,false
4698,90.1447,89.8193,false
4699,79.837,79.4688,false
4700,119.6106,119.2264,false
4701,80.3693,79.9079,false
4702,72.532,72.1989,false
4703,68.7566,68.4856,false
4704,75.4617,75.1362,false
4705,72.0042,71.7103,false
4706,73.249,72.8939,false
4707,74.3842,74.0305,false
4708,77.608,77.3122,false
4709,84.399,84.0863,false
4710,72.0485,71.5907,false
4711,82.2197,81.9047,false
4712,110.7164,110.3378,false
4713,126.2331,125.9734,false
4714,121.6182,121.3697,false
4715,104.7419,104.4543,false
4716,113.8167,113.5451,false
4717,94.6532,94.3325,false
4718,90.1295,89.8439,false
4719,74.4548,74.1173,false
4720,70.097,69.7656,false
4721,72.2066,71.9095,false
4722,58.786,58.441,false
4723,104.3383,104.046,false
4724,88.0256,87.6932,false
4725,70.8424,70.5391,false
4726,113.2446,112.9265,false
4727,97.1361,96.7489,false
4728,65.6379,65.2034,false
4729,75.064,74.7159,false
4730,66.1148,65.8151,false
4731,70.871,70.552,false
4732,153.8137,153.4862,false
4733,141.6705,141.3282,false
4734,92.2323,91.9087,false
4735,106.7912,106.2325,false
4736,50.987,50.6289,false
4737,72.2013,71.88,false
4738,78.3453,78.0414,false
4739,90.9584,90.6637,false
4740,77.6783,77.384,false
4741,88.46,88.1582,false
4742,92.841,92.5082,false
4743,82.0213,81.6585,false
4744,58.5986,58.1184,false
4745,115.2033,114.9035,false
4746,69.6286,69.315,false
4747,83.8171,83.5228,false
4748,74.8047,74.5083,false
4749,76.4864,76.1876,false
4750,72.2126,71.9154,false
4751,68.3055,68.034,false
4752,70.4271,70.1453,false
4753,66.8207,66.5207,false
4754,64.0449,63.7233,false
4755,69.5184,69.2529,false
4756,61.6784,61.418,false
4757,87.5888,87.3028,false
4758,60.2046,59.9126,false
4759,55.195,54.8923,false
4760,68.8958,68.6162,false
4761,65.4591,65.091,false
4762,72.2642,71.9785,false
4763,83.1593,82.9065,false
4764,85.3375,85.0831,false
4765,77.901,77.6427,false
4766,71.0013,70.7174,false
4767,77.1642,76.8365,false
4768,103.4098,103.1391,false
4769,70.5046,70.2582,false
4770,85.8011,85.5544,false
4771,66.0221,65.7825,false
4772,70.5986,70.3465,false
4773,76.7752,76.5167,false
4774,67.4378,67.1227,false
4775,78.4632,78.1954,false
4776,103.6695,103.409,false
4777,80.9702,80.694,false
4778,88.5344,88.2747,false
4779,76.0776,75.8138,false
4780,70.1386,69.8551,false
4781,62.678,62.3791,false
4782,77.4261,77.1537,false
4783,96.4985,96.1816,false
4784,76.2296,75.8508,false
4785,68.6904,68.3903,false
4786,63.1569,62.8497,false
4787,88.5579,88.2418,false
4788,112.9757,112.5137,false
4789,125.9233,125.63,false
4790,64.5809,64.3302,false
4791,58.851,58.577,false
4792,81.2988,80.4571,false
4793,66.5172,66.1974,false
4794,71.0933,70.768,false
4795,76.2516,75.9532,false
4796,106.3059,106.0168,false
4797,70.8381,70.5198,false
4798,72.636,72.2973,false
4799,80.9095,80.617,false
4800,63.5059,63.1924,false
4801,76.7679,76.4359,false
4802,72.8201,72.4755,false
4803,123.9049,123.6194,false
4804,91.7655,91.4734,false
4805,66.2169,65.877,false
4806,71.4817,71.1817,false
4807,75.9605,75.6582,false
4808,70.4739,70.1473,false
4809,87.2242,86.8998,false
4810,122.1986,121.9081,false
4811,108.3954,108.1227,false
4812,96.5083,96.2024,false
4813,84.764,84.478,false
4814,88.7109,88.4234,false
4815,103.9689,103.679,false
4816,78.8609,78.5687,false
4817,108.0542,107.7513,false
4818,81.1156,80.8217,false
4819,91.5849,91.2774,false
4820,97.3742,96.9427,false
4821,104.4977,104.1907,false
4822,126.9809,126.6486,false
4823,90.2121,89.8643,false
4824,73.6563,73.3556,false
4825,81.7266,81.4354,false
4826,68.7203,68.4088,false
4827,76.4467,76.0496,false
4828,79.4785,79.1788,false
4829,75.9195,75.6027,false
4830,69.4209,69.1029,false
4831,72.547,72.1422,false
4832,82.6709,82.3191,false
4833,71.5271,71.2223,false
4834,61.3462,61.0033,false
4835,56.5885,56.3329,false
4836,109.0723,108.7679,false
4837,89.9329,89.6585,false
4838,77.5626,77.2696,false
4839,65.0526,64.7409,false
4840,74.1286,73.7318,false
4841,80.5553,80.2643,false
4842,80.1779,79.6652,false
4843,73.6098,73.3114,false
4844,72.5187,72.1623,false
4845,77.6597,77.2399,false
4846,84.7921,84.4794,false
4847,64.5548,64.2343,false
4848,64.6984,64.3833,false
4849,62.8006,62.4917,false
4850,98.6099,98.2533,false
4851,94.3977,94.0845,false
4852,70.1877,69.9287,false
4853,82.6904,82.4155,false
4854,95.2779,95.0125,false
4855,70.4739,70.1954,false
4856,59.0366,58.7513,false
4857,63.8977,63.6005,false
4858,118.0639,117.5961,false
4859,63.5212,63.2455,false
4860,68.5747,68.2206,false
4861,69.1361,68.8744,false
4862,74.5029,74.2388,false
4863,100.3034,100.0409,false
4864,130.9343,130.6486,false
4865,99.838,99.4376,false
4866,96.6449,96.3124,false
4867,86.3533,86.0446,false
4868,78.2313,77.8287,false
4869,76.4271,76.1331,false
4870,79.6865,79.3718,false
4871,108.2896,107.8812,false
4872,84.9953,84.6663,false
4873,84.0838,83.7377,false
4874,95.43,95.1313,false
4875,86.0779,85.7679,false
4876,86.7154,86.3501,false
4877,129.4043,129.0944,false
4878,72.5014,72.2011,false
4879,71.4347,71.1091,false
4880,80.9574,80.6582,false
4881,82.9143,82.5609,false
4882,85.871,85.5493,false
4883,91.3045,90.9767,false
4884,91.3214,91.0024,false
4885,69.1048,68.8471,false
4886,82.7265,82.4361,false
4887,74.3634,74.0717,false
4888,74.0195,73.7534,false
4889,68.7574,68.4932,false
4890,78.0036,77.7298,false
4891,85.8218,85.5612,false
4892,88.4406,88.1819,false
4893,82.9407,82.6829,false
4894,85.1163,84.8374,false
