sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
0,p3a-phase3a-formal-20260925--19e0655c-docker-4000000000-load-only-0-1,load-only,2026-09-25T00:00:18.2547388+00:00,0.2062,lifecycle,t0-before-model-load,0,0,0,0,0,0,0,50044928,79106048,17824808960,84,9,1158888,,0,0,0,0,0,0,1155336,50003968,,17824808960,,78970880,,5738496,,37494784,,6770688,,,,,,,,,
1,p3a-phase3a-formal-20260925--19e0655c-docker-4000000000-load-only-0-1,load-only,2026-09-25T00:00:19.9565341+00:00,1702,setup,t1-after-model-load,0,0,0,0,0,0,0,594481152,1474674688,19851726848,89,19,1625864,,0,0,0,0,0,0,1621016,594464768,,19851726848,,1474539520,,529903616,,56119296,,8441856,,,,,,,,,
2,p3a-phase3a-formal-20260925--19e0655c-docker-4000000000-load-only-0-1,load-only,2026-09-25T00:00:19.9581561+00:00,1703.6219,warmup,warmup-complete,0,0,0,0,0,0,0,594554880,1474740224,19851730944,89,19,1683176,,0,0,0,0,0,0,1678136,594530304,,19851730944,,1474605056,,529960960,,56119296,,8450048,,,,,,,,,
3,p3a-phase3a-formal-20260925--19e0655c-docker-4000000000-load-only-0-1,load-only,2026-09-25T00:00:19.9592752+00:00,1704.7409,measurement,request-count-0,0,0,0,0,0,0,0,594620416,1474805760,19851730944,89,19,1748712,,0,0,0,0,0,0,1743456,594595840,,19851730944,,1474670592,,530026496,,56119296,,8450048,,,,,,,,,
4,p3a-phase3a-formal-20260925--19e0655c-docker-4000000000-load-only-0-1,load-only,2026-09-25T00:00:20.0086088+00:00,1754.0752,lifecycle,post-dispose,0,0,0,0,0,0,0,153518080,204570624,18581409792,89,10,1798688,,0,0,0,0,0,0,1793264,153501696,,18581409792,,204435456,,88567808,,56479744,,8454144,,,,,,,,,
