request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
1796,89.8564,89.8564,false
1797,81.3539,81.3539,false
1798,79.224,79.224,false
1799,97.7751,97.7751,false
1800,98.0496,98.0496,false
1801,104.9634,104.9634,false
1802,120.8941,120.8941,false
1803,91.0992,91.0992,false
1804,63.341,63.341,false
1805,72.095,72.095,false
1806,75.3297,75.3297,false
1807,59.0617,59.0617,false
1808,84.548,84.548,false
1809,84.7194,84.7194,false
1810,104.9224,104.9224,false
1811,58.73,58.73,false
1812,81.4739,81.4739,false
1813,77.992,77.992,false
1814,79.3398,79.3398,false
1815,69.501,69.501,false
1816,76.8816,76.8816,false
1817,84.8291,84.8291,false
1818,64.8255,64.8255,false
1819,61.0209,61.0209,false
1820,64.5997,64.5997,false
1821,84.2797,84.2797,false
1822,80.7194,80.7194,false
1823,58.5203,58.5203,false
1824,76.9939,76.9939,false
1825,84.0563,84.0563,false
1826,94.6285,94.6285,false
1827,75.3847,75.3847,false
1828,74.0765,74.0765,false
1829,53.8664,53.8664,false
1830,98.3082,98.3082,false
1831,75.4302,75.4302,false
1832,86.9643,86.9643,false
1833,72.3613,72.3613,false
1834,78.3875,78.3875,false
1835,80.1407,80.1407,false
1836,76.0849,76.0849,false
1837,84.6933,84.6933,false
1838,74.3516,74.3516,false
1839,95.4858,95.4858,false
1840,52.859,52.859,false
1841,65.0269,65.0269,false
1842,66.5652,66.5652,false
1843,79.2183,79.2183,false
1844,85.0086,85.0086,false
1845,78.4665,78.4665,false
1846,75.2566,75.2566,false
1847,101.2384,101.2384,false
1848,81.8928,81.8928,false
1849,60.062,60.062,false
1850,87.2346,87.2346,false
1851,89.4558,89.4558,false
1852,88.979,88.979,false
1853,104.5305,104.5305,false
1854,77.542,77.542,false
1855,70.7701,70.7701,false
1856,83.5201,83.5201,false
1857,61.7225,61.7225,false
1858,77.5598,77.5598,false
1859,68.0511,68.0511,false
1860,110.0235,110.0235,false
1861,56.8584,56.8584,false
1862,73.5738,73.5738,false
1863,71.6852,71.6852,false
1864,80.9649,80.9649,false
1865,92.0194,92.0194,false
1866,78.9132,78.9132,false
1867,109.315,109.315,false
1868,106.1262,106.1262,false
1869,80.8221,80.8221,false
1870,58.2884,58.2884,false
1871,86.9297,86.9297,false
1872,92.865,92.865,false
1873,93.1693,93.1693,false
1874,78.9172,78.9172,false
1875,62.7003,62.7003,false
1876,84.2745,84.2745,false
1877,82.8833,82.8833,false
1878,73.6264,73.6264,false
1879,80.1593,80.1593,false
1880,86.4085,86.4085,false
1881,87.8914,87.8914,false
1882,84.5661,84.5661,false
1883,51.7517,51.7517,false
1884,72.089,72.089,false
1885,72.1802,72.1802,false
1886,95.863,95.863,false
1887,71.5137,71.5137,false
1888,175.095,175.095,false
1889,119.601,119.601,false
1890,118.075,118.075,false
1891,68.9677,68.9677,false
1892,102.9616,102.9616,false
1893,128.859,128.859,false
1894,68.8008,68.8008,false
1895,95.9208,95.9208,false
1896,78.4931,78.4931,false
1897,76.9489,76.9489,false
1898,73.1368,73.1368,false
1899,133.1352,133.1352,false
1900,80.6017,80.6017,false
1901,80.0551,80.0551,false
1902,65.4618,65.4618,false
1903,93.9842,93.9842,false
1904,70.973,70.973,false
1905,54.1978,54.1978,false
1906,95.3458,95.3458,false
1907,88.064,88.064,false
1908,98.4032,98.4032,false
1909,95.8525,95.8525,false
1910,82.3628,82.3628,false
1911,61.44,61.44,false
1912,77.3388,77.3388,false
1913,102.2479,102.2479,false
1914,107.2671,107.2671,false
1915,95.3855,95.3855,false
1916,83.0653,83.0653,false
1917,85.6241,85.6241,false
1918,90.4836,90.4836,false
1919,122.047,122.047,false
1920,91.4075,91.4075,false
1921,62.2692,62.2692,false
1922,85.1484,85.1484,false
1923,81.2001,81.2001,false
1924,75.2882,75.2882,false
1925,84.3367,84.3367,false
1926,84.39,84.39,false
1927,86.8522,86.8522,false
1928,87.1471,87.1471,false
1929,101.5589,101.5589,false
1930,76.904,76.904,false
1931,83.7752,83.7752,false
1932,102.663,102.663,false
1933,64.8783,64.8783,false
1934,64.2625,64.2625,false
1935,69.8688,69.8688,false
1936,82.5622,82.5622,false
1937,85.2717,85.2717,false
1938,81.1651,81.1651,false
1939,117.606,117.606,false
1940,88.3724,88.3724,false
1941,78.3824,78.3824,false
1942,60.2425,60.2425,false
1943,81.5895,81.5895,false
1944,80.6943,80.6943,false
1945,53.2296,53.2296,false
1946,75.4728,75.4728,false
1947,54.8585,54.8585,false
1948,70.7752,70.7752,false
1949,108.4479,108.4479,false
1950,114.2421,114.2421,false
1951,136.2811,136.2811,false
1952,82.2399,82.2399,false
1953,80.3644,80.3644,false
1954,79.6943,79.6943,false
1955,83.8412,83.8412,false
1956,106.2353,106.2353,false
1957,62.5432,62.5432,false
1958,127.2315,127.2315,false
1959,70.9749,70.9749,false
1960,85.6819,85.6819,false
1961,66.5502,66.5502,false
1962,76.0098,76.0098,false
1963,81.5682,81.5682,false
1964,60.8754,60.8754,false
1965,90.8037,90.8037,false
1966,59.7573,59.7573,false
1967,81.8491,81.8491,false
1968,80.9076,80.9076,false
1969,68.5519,68.5519,false
1970,79.2819,79.2819,false
1971,79.6973,79.6973,false
1972,89.1558,89.1558,false
1973,72.4256,72.4256,false
1974,73.9336,73.9336,false
1975,52.521,52.521,false
1976,82.6136,82.6136,false
1977,60.031,60.031,false
1978,65.5522,65.5522,false
1979,62.733,62.733,false
1980,85.0035,85.0035,false
1981,66.9289,66.9289,false
1982,73.6638,73.6638,false
1983,82.1165,82.1165,false
1984,87.9983,87.9983,false
1985,80.613,80.613,false
1986,95.5435,95.5435,false
1987,106.4104,106.4104,false
1988,80.5596,80.5596,false
1989,82.2487,82.2487,false
1990,68.0097,68.0097,false
1991,63.225,63.225,false
1992,75.1466,75.1466,false
1993,82.5593,82.5593,false
1994,95.9426,95.9426,false
1995,66.6189,66.6189,false
1996,71.0392,71.0392,false
1997,75.0931,75.0931,false
1998,73.483,73.483,false
1999,75.3832,75.3832,false
2000,77.2485,77.2485,false
2001,98.2719,98.2719,false
2002,91.7133,91.7133,false
2003,56.0753,56.0753,false
2004,75.1419,75.1419,false
2005,83.2935,83.2935,false
2006,99.9992,99.9992,false
2007,53.7796,53.7796,false
2008,93.2624,93.2624,false
2009,51.3746,51.3746,false
2010,58.0095,58.0095,false
2011,83.925,83.925,false
2012,61.5402,61.5402,false
2013,70.1081,70.1081,false
2014,76.9323,76.9323,false
2015,79.1321,79.1321,false
2016,91.7492,91.7492,false
2017,87.9151,87.9151,false
2018,73.6979,73.6979,false
2019,71.747,71.747,false
2020,77.9179,77.9179,false
2021,65.4964,65.4964,false
2022,66.0709,66.0709,false
2023,54.3256,54.3256,false
2024,67.3677,67.3677,false
2025,61.2872,61.2872,false
2026,57.2197,57.2197,false
2027,78.3021,78.3021,false
2028,86.6398,86.6398,false
2029,54.4641,54.4641,false
2030,74.0236,74.0236,false
2031,83.6655,83.6655,false
2032,90.1221,90.1221,false
2033,85.4374,85.4374,false
2034,105.1903,105.1903,false
2035,92.0002,92.0002,false
2036,72.4876,72.4876,false
2037,77.0393,77.0393,false
2038,130.0332,130.0332,false
2039,51.7286,51.7286,false
2040,66.6943,66.6943,false
2041,72.9772,72.9772,false
2042,66.7853,66.7853,false
2043,83.8565,83.8565,false
2044,77.5928,77.5928,false
2045,58.4036,58.4036,false
2046,75.5006,75.5006,false
2047,86.1662,86.1662,false
2048,88.4337,88.4337,false
2049,71.6833,71.6833,false
2050,90.1815,90.1815,false
2051,83.8161,83.8161,false
2052,95.817,95.817,false
2053,75.4519,75.4519,false
2054,111.3803,111.3803,false
2055,108.4114,108.4114,false
2056,86.7371,86.7371,false
2057,91.3538,91.3538,false
2058,100.7698,100.7698,false
2059,86.5351,86.5351,false
2060,75.1254,75.1254,false
2061,88.4845,88.4845,false
2062,71.8137,71.8137,false
2063,95.8935,95.8935,false
2064,93.584,93.584,false
2065,97.9374,97.9374,false
2066,92.8468,92.8468,false
2067,102.5568,102.5568,false
2068,100.1453,100.1453,false
2069,97.268,97.268,false
2070,114.7614,114.7614,false
2071,93.1555,93.1555,false
2072,84.5546,84.5546,false
2073,102.2088,102.2088,false
2074,105.753,105.753,false
2075,123.8977,123.8977,false
2076,135.2398,135.2398,false
2077,113.1265,113.1265,false
2078,84.5277,84.5277,false
2079,124.1755,124.1755,false
2080,106.8248,106.8248,false
2081,85.2907,85.2907,false
2082,114.743,114.743,false
2083,78.3251,78.3251,false
2084,74.7363,74.7363,false
2085,78.0329,78.0329,false
2086,60.2664,60.2664,false
2087,128.6897,128.6897,false
2088,61.8344,61.8344,false
2089,70.2369,70.2369,false
2090,75.2857,75.2857,false
2091,62.3565,62.3565,false
2092,78.5582,78.5582,false
2093,79.2633,79.2633,false
2094,77.567,77.567,false
2095,76.7868,76.7868,false
2096,74.4733,74.4733,false
2097,78.0349,78.0349,false
2098,50.7091,50.7091,false
2099,75.7622,75.7622,false
2100,68.6019,68.6019,false
2101,62.4831,62.4831,false
2102,65.2462,65.2462,false
2103,95.854,95.854,false
2104,87.3359,87.3359,false
2105,90.564,90.564,false
2106,62.592,62.592,false
2107,85.06,85.06,false
2108,75.367,75.367,false
2109,110.4599,110.4599,false
2110,76.8,76.8,false
2111,73.9116,73.9116,false
2112,57.2448,57.2448,false
2113,72.7891,72.7891,false
2114,79.3326,79.3326,false
2115,73.5872,73.5872,false
2116,130.0302,130.0302,false
2117,134.5454,134.5454,false
2118,61.5197,61.5197,false
2119,75.8188,75.8188,false
2120,72.1783,72.1783,false
2121,69.9559,69.9559,false
2122,91.4759,91.4759,false
2123,95.057,95.057,false
2124,78.4772,78.4772,false
2125,68.0254,68.0254,false
2126,91.4928,91.4928,false
2127,87.148,87.148,false
2128,59.1148,59.1148,false
2129,80.8651,80.8651,false
2130,88.4227,88.4227,false
2131,76.1428,76.1428,false
2132,60.9436,60.9436,false
2133,77.8084,77.8084,false
2134,72.4536,72.4536,false
2135,72.6416,72.6416,false
2136,76.9481,76.9481,false
2137,82.581,82.581,false
2138,66.9439,66.9439,false
2139,61.8638,61.8638,false
2140,81.0644,81.0644,false
2141,74.2333,74.2333,false
2142,60.1147,60.1147,false
2143,58.8774,58.8774,false
2144,73.9481,73.9481,false
2145,97.8433,97.8433,false
2146,83.48,83.48,false
2147,70.2874,70.2874,false
2148,88.1942,88.1942,false
2149,100.6414,100.6414,false
2150,98.9295,98.9295,false
2151,85.3239,85.3239,false
2152,118.2602,118.2602,false
2153,77.9964,77.9964,false
2154,90.1921,90.1921,false
2155,73.5632,73.5632,false
2156,93.0057,93.0057,false
2157,72.9889,72.9889,false
2158,95.8108,95.8108,false
2159,60.793,60.793,false
2160,70.3983,70.3983,false
2161,98.4105,98.4105,false
2162,80.389,80.389,false
2163,69.2979,69.2979,false
2164,61.099,61.099,false
2165,115.2555,115.2555,false
2166,61.7194,61.7194,false
2167,74.7254,74.7254,false
2168,88.4313,88.4313,false
2169,88.2815,88.2815,false
2170,70.4121,70.4121,false
2171,66.6376,66.6376,false
2172,93.5222,93.5222,false
2173,75.2496,75.2496,false
2174,72.4308,72.4308,false
2175,80.1014,80.1014,false
2176,70.3632,70.3632,false
2177,60.5745,60.5745,false
2178,83.5893,83.5893,false
2179,67.2074,67.2074,false
2180,68.4482,68.4482,false
2181,70.0827,70.0827,false
2182,64.2769,64.2769,false
2183,84.7018,84.7018,false
2184,72.2541,72.2541,false
2185,82.2281,82.2281,false
2186,75.4148,75.4148,false
2187,79.4059,79.4059,false
2188,102.2659,102.2659,false
2189,60.8889,60.8889,false
2190,58.6384,58.6384,false
2191,56.9998,56.9998,false
2192,67.9007,67.9007,false
2193,85.6654,85.6654,false
2194,83.397,83.397,false
2195,98.8849,98.8849,false
2196,105.9984,105.9984,false
2197,79.9148,79.9148,false
2198,66.5919,66.5919,false
2199,67.3399,67.3399,false
2200,88.2781,88.2781,false
2201,61.7075,61.7075,false
2202,69.52,69.52,false
2203,69.6043,69.6043,false
2204,82.2559,82.2559,false
2205,81.6063,81.6063,false
2206,99.837,99.837,false
2207,74.0173,74.0173,false
2208,76.5626,76.5626,false
2209,107.6324,107.6324,false
2210,74.2589,74.2589,false
2211,73.7649,73.7649,false
2212,65.0332,65.0332,false
2213,95.7134,95.7134,false
2214,63.031,63.031,false
2215,58.6652,58.6652,false
2216,72.4519,72.4519,false
2217,104.7397,104.7397,false
2218,93.9013,93.9013,false
