sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
100,phase3a-formal-20260925-v2-baseline-full-pipeline,full-pipeline,2026-09-24T19:24:21.6063588+00:00,394491.9241,measurement,request-count-4750,4750,4750,4750,0,0,5,4755,969691136,2028232704,39078461440,102,20,7990336,,621520,504,14,14,2,1,124425560,969691136,,39078461440,,2028015616,,883122176,,75313152,,11255808,,66.8509,78.9926,73.7796,111.5507,123.9508,66.5381,67,false
101,phase3a-formal-20260925-v2-baseline-full-pipeline,full-pipeline,2026-09-24T19:24:25.8113365+00:00,398696.9019,measurement,request-count-4800,4800,4800,4800,0,0,5,4805,969691136,2028232704,39078461440,102,20,,GC.GetTotalMemory(false) reported a negative byte count (-3299128).,4818016,4193016,15,15,2,1,125704424,969691136,,39078461440,,2028015616,,883122176,,75313152,,11255808,,85.28,83.6539,81.6314,106.5131,111.2604,84.9127,67,false
102,phase3a-formal-20260925-v2-baseline-full-pipeline,full-pipeline,2026-09-24T19:24:29.8422508+00:00,402727.8161,measurement,request-count-4850,4850,4850,4850,0,0,5,4855,969695232,2028253184,39078486016,102,21,,GC.GetTotalMemory(false) reported a negative byte count (-2009944).,4818016,4193016,15,15,2,1,126989816,969695232,,39078486016,,2028036096,,883122176,,75313152,,11259904,,69.7683,80.1171,77.4462,105.9819,115.7147,69.4616,67,false
103,phase3a-formal-20260925-v2-baseline-full-pipeline,full-pipeline,2026-09-24T19:24:33.9102375+00:00,406795.803,measurement,request-count-4900,4900,4900,4900,0,0,5,4905,969695232,2028232704,39078461440,102,20,,GC.GetTotalMemory(false) reported a negative byte count (-722856).,4818016,4193016,15,15,2,1,128273136,969695232,,39078461440,,2028015616,,883122176,,75313152,,11259904,,67.7837,79.8096,76.7316,100.8089,139.4049,67.473,67,false
104,phase3a-formal-20260925-v2-baseline-full-pipeline,full-pipeline,2026-09-24T19:24:37.6951963+00:00,410580.7616,measurement,request-count-4950,4950,4950,4950,0,0,5,4955,969695232,2028232704,39078461440,102,20,564232,,4818016,4193016,15,15,2,1,129556456,969695232,,39078461440,,2028015616,,883122176,,75313152,,11259904,,93.0418,75.3586,72.6089,97.9239,111.3225,92.7272,67,false
105,phase3a-formal-20260925-v2-baseline-full-pipeline,full-pipeline,2026-09-24T19:24:41.8003182+00:00,414685.8837,measurement,request-count-5000,5000,5000,5000,0,0,5,5005,969695232,2028232704,39078461440,102,20,1852232,,4818016,4193016,15,15,2,1,130840688,969695232,,39078461440,,2028015616,,883122176,,75313152,,11259904,,70.9439,81.7266,81.46,107.538,114.6061,70.6258,67,false
106,phase3a-formal-20260925-v2-baseline-full-pipeline,full-pipeline,2026-09-24T19:25:11.8137779+00:00,444699.3432,idle,idle-30-seconds,5000,5000,5000,0,0,5,5005,970018816,2062286848,39179517952,102,25,2023744,,4818016,4193016,15,15,2,1,131011792,970018816,,39179517952,,2062069760,,883236864,,75403264,,11378688,,,,,,,,,
107,phase3a-formal-20260925-v2-baseline-full-pipeline,full-pipeline,2026-09-24T19:25:11.8151041+00:00,444700.6694,forced-gc,forced-gc-before,5000,5000,5000,0,0,5,5005,970018816,2062286848,39179513856,102,25,2098024,,4818016,4193016,15,15,2,1,131085832,970018816,,39179513856,,2062069760,,883240960,,75403264,,11374592,,,,,,,,,
108,phase3a-formal-20260925-v2-baseline-full-pipeline,full-pipeline,2026-09-24T19:25:11.8170141+00:00,444702.5795,forced-gc,forced-gc-after,5000,5000,5000,0,0,5,5005,970027008,2062286848,39179513856,102,25,709856,,642008,14704,17,17,4,3,131144128,970027008,,39179513856,,2062069760,,883249152,,75403264,,11374592,,,,,,,,,
109,phase3a-formal-20260925-v2-baseline-full-pipeline,full-pipeline,2026-09-24T19:26:11.8196455+00:00,504705.2109,idle,idle-60-seconds,5000,5000,5000,0,0,5,5005,970137600,2062286848,39179517952,102,25,828944,,642008,14704,17,17,4,3,131262792,970137600,,39179517952,,2062069760,,883261440,,75468800,,11407360,,,,,,,,,
110,phase3a-formal-20260925-v2-baseline-full-pipeline,full-pipeline,2026-09-24T19:31:11.8227113+00:00,804708.2766,idle,idle-300-seconds,5000,5000,5000,0,0,5,5005,970137600,2062286848,39179517952,102,25,931600,,642008,14704,17,17,4,3,131353904,970129408,,39179517952,,2062069760,,883253248,,75468800,,11407360,,,,,,,,,
111,phase3a-formal-20260925-v2-baseline-full-pipeline,full-pipeline,2026-09-24T19:31:11.9562687+00:00,804841.8345,lifecycle,post-dispose,5000,5000,5000,0,0,5,5005,483909632,677298176,37794500608,102,16,989504,,642008,14704,17,17,4,3,131411616,483909632,,37794500608,,677081088,,402051072,,70438912,,11419648,,,,,,,,,
