sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
64,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:38:08.0496498+00:00,239787.2757,measurement,request-count-2950,2950,2950,2950,0,0,5,2955,962183168,2024075264,39079333888,102,21,1767744,,2484072,1841096,1,1,0,0,9487688,962183168,,39079333888,,2023829504,,878260224,,73502720,,10420224,,67.3062,79.553,76.9053,112.6559,121.1194,67.3063,67,false
65,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:38:12.0804401+00:00,243818.066,measurement,request-count-3000,3000,3000,3000,0,0,5,3005,962236416,2024075264,39079337984,102,21,1895248,,2484072,1841096,1,1,0,0,9614808,962236416,,39079337984,,2023829504,,878272512,,73502720,,10461184,,86.6263,80.2163,78.7906,109.7563,115.6198,86.6263,67,false
66,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:38:15.9720760+00:00,247709.7019,measurement,request-count-3050,3050,3050,3050,0,0,5,3055,962236416,2024075264,39079333888,102,21,2016624,,2484072,1841096,1,1,0,0,9735800,962236416,,39079333888,,2023829504,,878272512,,73502720,,10461184,,54.2356,77.3661,76.4351,95.7255,114.0738,54.2356,67,false
67,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:38:19.9939810+00:00,251731.6069,measurement,request-count-3100,3100,3100,3100,0,0,5,3105,962224128,2024054784,39079309312,102,20,2135904,,2484072,1841096,1,1,0,0,9854720,962224128,,39079309312,,2023809024,,878260224,,73502720,,10461184,,93.9059,80.0542,76.3297,107.3579,122.7254,93.9059,67,false
68,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:38:24.0124154+00:00,255750.0412,measurement,request-count-3150,3150,3150,3150,0,0,5,3155,962224128,2024054784,39079309312,102,20,2261360,,2484072,1841096,1,1,0,0,9979792,962224128,,39079309312,,2023809024,,878260224,,73502720,,10461184,,65.3608,78.7659,75.896,113.1839,121.7738,65.3608,67,false
69,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:38:28.0934335+00:00,259831.0593,measurement,request-count-3200,3200,3200,3200,0,0,5,3205,962224128,2024075264,39079333888,102,21,2380640,,2484072,1841096,1,1,0,0,10098712,962224128,,39079333888,,2023829504,,878260224,,73502720,,10461184,,78.6577,81.2652,79.8974,98.4301,111.4238,78.6577,67,false
70,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:38:32.1481818+00:00,263885.8077,measurement,request-count-3250,3250,3250,3250,0,0,5,3255,962224128,2024054784,39079309312,102,20,2508760,,2484072,1841096,1,1,0,0,10226472,962224128,,39079309312,,2023809024,,878260224,,73502720,,10461184,,90.8152,80.6533,79.0179,104.1068,114.4752,90.8152,67,false
71,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:38:36.0880240+00:00,267825.6498,measurement,request-count-3300,3300,3300,3300,0,0,5,3305,962224128,2024054784,39079309312,102,20,2625768,,2484072,1841096,1,1,0,0,10343120,962224128,,39079309312,,2023809024,,878260224,,73502720,,10461184,,73.8002,77.2446,75.3503,96.1996,113.4727,73.8002,67,false
72,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:38:39.9122634+00:00,271649.8892,measurement,request-count-3350,3350,3350,3350,0,0,5,3355,962224128,2024054784,39079309312,102,20,2749128,,2484072,1841096,1,1,0,0,10466120,962224128,,39079309312,,2023809024,,878260224,,73502720,,10461184,,87.714,74.9055,70.7192,98.1169,117.8992,87.714,67,false
73,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:38:43.8580127+00:00,275595.6386,measurement,request-count-3400,3400,3400,3400,0,0,5,3405,962252800,2024083456,39079309312,102,20,2874504,,2484072,1841096,1,1,0,0,10591112,962252800,,39079309312,,2023837696,,878288896,,73502720,,10461184,,84.4407,78.5686,77.4628,101.2815,114.171,84.4407,67,false
74,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:38:47.8677559+00:00,279605.3818,measurement,request-count-3450,3450,3450,3450,0,0,5,3455,962252800,2024083456,39079309312,102,20,2993128,,2484072,1841096,1,1,0,0,10709376,962252800,,39079309312,,2023837696,,878288896,,73502720,,10461184,,96.8102,78.8182,78.7325,96.7968,116.0748,96.8102,67,false
75,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:38:52.2103528+00:00,283947.9786,measurement,request-count-3500,3500,3500,3500,0,0,5,3505,962256896,2024103936,39079333888,102,21,3116488,,2484072,1841096,1,1,0,0,10832376,962256896,,39079333888,,2023858176,,878288896,,73502720,,10465280,,77.9355,86.4339,85.8938,109.7544,122.9032,77.9356,67,false
76,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:38:56.1650311+00:00,287902.657,measurement,request-count-3550,3550,3550,3550,0,0,5,3555,962256896,2024083456,39079309312,102,20,3239848,,2484072,1841096,1,1,0,0,10955376,962256896,,39079309312,,2023837696,,878288896,,73502720,,10465280,,87.5144,78.6869,74.5898,115.4091,125.1942,87.5144,67,false
77,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:39:00.5495701+00:00,292287.1959,measurement,request-count-3600,3600,3600,3600,0,0,5,3605,962256896,2024083456,39079309312,102,20,3363208,,2484072,1841096,1,1,0,0,11078376,962256896,,39079309312,,2023837696,,878288896,,73502720,,10465280,,70.021,87.2379,82.3156,119.8375,158.2272,70.021,67,false
78,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:39:04.4484045+00:00,296186.0304,measurement,request-count-3650,3650,3650,3650,0,0,5,3655,962256896,2024083456,39079309312,102,20,3487936,,2484072,1841096,1,1,0,0,11202720,962256896,,39079309312,,2023837696,,878288896,,73502720,,10465280,,66.0604,77.5697,76.337,100.9179,117.7678,66.0604,67,false
79,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:39:08.5199763+00:00,300257.6021,measurement,request-count-3700,3700,3700,3700,0,0,5,3705,962256896,2024083456,39079309312,102,20,3606560,,2484072,1841096,1,1,0,0,11320984,962256896,,39079309312,,2023837696,,878288896,,73502720,,10465280,,78.4203,81.0423,77.4407,115.79,122.0753,78.4203,67,false
80,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:39:12.5168677+00:00,304254.4936,measurement,request-count-3750,3750,3750,3750,0,0,5,3755,962256896,2024083456,39079309312,102,20,3729920,,2484072,1841096,1,1,0,0,11443984,962256896,,39079309312,,2023837696,,878288896,,73502720,,10465280,,66.5748,79.4803,75.5091,108.0139,122.8387,66.5748,67,false
81,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:39:16.3508437+00:00,308088.4696,measurement,request-count-3800,3800,3800,3800,0,0,5,3805,962256896,2024083456,39079309312,102,20,3855296,,2484072,1841096,1,1,0,0,11568976,962256896,,39079309312,,2023837696,,878288896,,73502720,,10465280,,67.6093,75.028,72.6429,99.5353,117.429,67.6093,67,false
82,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:39:20.2196659+00:00,311957.2917,measurement,request-count-3850,3850,3850,3850,0,0,5,3855,962256896,2024103936,39079333888,102,21,3982136,,2484072,1841096,1,1,0,0,11695432,962256896,,39079333888,,2023858176,,878288896,,73502720,,10465280,,89.5549,76.9516,74.3843,102.0396,117.7234,89.5549,67,false
83,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:39:24.8539400+00:00,316591.5659,measurement,request-count-3900,3900,3900,3900,0,0,5,3905,962256896,2024083456,39079309312,102,20,4097656,,2484072,1841096,1,1,0,0,11810592,962256896,,39079309312,,2023837696,,878288896,,73502720,,10465280,,70.9389,91.9344,88.6508,116.8897,141.2144,70.9389,67,false
84,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:39:28.8807402+00:00,320618.3661,measurement,request-count-3950,3950,3950,3950,0,0,5,3955,962256896,2024083456,39079309312,102,20,4221016,,2484072,1841096,1,1,0,0,11933592,962256896,,39079309312,,2023837696,,878288896,,73502720,,10465280,,54.4998,80.1855,80.063,110.3661,122.028,54.4998,67,false
85,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:39:32.7629299+00:00,324500.5557,measurement,request-count-4000,4000,4000,4000,0,0,5,4005,962256896,2024083456,39079309312,102,20,4346416,,2484072,1841096,1,1,0,0,12058608,962256896,,39079309312,,2023837696,,878288896,,73502720,,10465280,,81.8342,77.2661,72.1208,106.1379,129.9524,81.8342,67,false
86,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:39:37.1517923+00:00,328889.4182,measurement,request-count-4050,4050,4050,4050,0,0,5,4055,962256896,2024083456,39079309312,102,20,4465040,,2484072,1841096,1,1,0,0,12176872,962256896,,39079309312,,2023837696,,878288896,,73502720,,10465280,,68.3568,86.1447,83.0145,126.3978,129.4644,68.3568,67,false
87,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:39:41.4199026+00:00,333157.5285,measurement,request-count-4100,4100,4100,4100,0,0,5,4105,962256896,2024083456,39079309312,102,20,4588400,,2484072,1841096,1,1,0,0,12299872,962256896,,39079309312,,2023837696,,878288896,,73502720,,10465280,,106.3023,83.6178,78.788,107.4813,124.6433,106.3023,67,false
88,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:39:45.4290944+00:00,337166.7202,measurement,request-count-4150,4150,4150,4150,0,0,5,4155,962256896,2024083456,39079309312,102,20,4713752,,2484072,1841096,1,1,0,0,12424840,962256896,,39079309312,,2023837696,,878288896,,73502720,,10465280,,58.2395,79.819,76.9603,110.6751,136.944,58.2395,67,false
89,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:39:49.1821205+00:00,340919.7464,measurement,request-count-4200,4200,4200,4200,0,0,5,4205,962256896,2024083456,39079309312,102,20,4832376,,2484072,1841096,1,1,0,0,12543104,962256896,,39079309312,,2023837696,,878288896,,73502720,,10465280,,88.3717,74.6871,71.4977,96.5653,117.7514,88.3718,67,false
90,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:39:52.8712629+00:00,344608.8887,measurement,request-count-4250,4250,4250,4250,0,0,5,4255,962256896,2024083456,39079309312,102,20,4958664,,2484072,1841096,1,1,0,0,12669008,962256896,,39079309312,,2023837696,,878288896,,73502720,,10465280,,106.1867,73.512,69.2024,106.7209,113.6149,106.1867,67,false
91,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:39:56.5789803+00:00,348316.6062,measurement,request-count-4300,4300,4300,4300,0,0,5,4305,962256896,2024083456,39079309312,102,20,5077296,,2484072,1841096,1,1,0,0,12787280,962256896,,39079309312,,2023837696,,878288896,,73502720,,10465280,,65.0235,73.832,73.0005,93.6,113.1793,65.0235,67,false
92,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:40:00.9493613+00:00,352686.9871,measurement,request-count-4350,4350,4350,4350,0,0,5,4355,962256896,2024083456,39079309312,102,20,5200656,,2484072,1841096,1,1,0,0,12910280,962256896,,39079309312,,2023837696,,878288896,,73502720,,10465280,,85.9914,85.8971,82.1535,118.9691,150.6179,85.9914,67,false
93,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:40:04.8928812+00:00,356630.507,measurement,request-count-4400,4400,4400,4400,0,0,5,4405,962260992,2024103936,39079333888,102,21,5326016,,2484072,1841096,1,1,0,0,13035256,962260992,,39079333888,,2023858176,,878292992,,73502720,,10465280,,75.5754,78.4457,73.1716,114.3604,124.5081,75.5754,67,false
94,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:40:08.6272843+00:00,360364.9102,measurement,request-count-4450,4450,4450,4450,0,0,5,4455,962260992,2024083456,39079309312,102,20,5449744,,2484072,1841096,1,1,0,0,13158600,962260992,,39079309312,,2023837696,,878292992,,73502720,,10465280,,88.4796,74.2711,72.0623,96.7184,102.04,88.4796,67,false
95,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:40:12.7073259+00:00,364444.9517,measurement,request-count-4500,4500,4500,4500,0,0,5,4505,962260992,2024083456,39079309312,102,20,5568368,,2484072,1841096,1,1,0,0,13276864,962260992,,39079309312,,2023837696,,878292992,,73502720,,10465280,,68.7223,81.1358,78.1856,107.1622,119.6181,68.7223,67,false
96,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:40:16.7912567+00:00,368528.8826,measurement,request-count-4550,4550,4550,4550,0,0,5,4555,962260992,2024083456,39079309312,102,20,5691728,,2484072,1841096,1,1,0,0,13399864,962260992,,39079309312,,2023837696,,878292992,,73502720,,10465280,,81.4294,80.0315,78.4196,104.0849,122.9922,81.4294,67,false
97,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:40:20.6409700+00:00,372378.5959,measurement,request-count-4600,4600,4600,4600,0,0,5,4605,962260992,2024083456,39079309312,102,20,5817080,,2484072,1841096,1,1,0,0,13524832,962260992,,39079309312,,2023837696,,878292992,,73502720,,10465280,,65.7182,76.5402,75.3604,92.7158,106.917,65.7182,67,false
98,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:40:24.6250568+00:00,376362.6826,measurement,request-count-4650,4650,4650,4650,0,0,5,4655,962260992,2024083456,39079309312,102,20,5935712,,2484072,1841096,1,1,0,0,13643104,962260992,,39079309312,,2023837696,,878292992,,73502720,,10465280,,97.9812,79.3329,77.9105,104.9682,113.6382,97.9812,67,false
99,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:40:28.9069625+00:00,380644.5884,measurement,request-count-4700,4700,4700,4700,0,0,5,4705,962260992,2024083456,39079309312,102,20,6059072,,2484072,1841096,1,1,0,0,13766104,962260992,,39079309312,,2023837696,,878292992,,73502720,,10465280,,68.4795,85.2085,85.443,110.2753,112.3114,68.4795,67,false
100,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:40:32.9795846+00:00,384717.2104,measurement,request-count-4750,4750,4750,4750,0,0,5,4755,962260992,2024083456,39079309312,102,20,6184448,,2484072,1841096,1,1,0,0,13891096,962260992,,39079309312,,2023837696,,878292992,,73502720,,10465280,,99.5376,81.0187,79.7072,101.857,108.2225,99.5376,67,false
101,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:40:36.8316429+00:00,388569.2687,measurement,request-count-4800,4800,4800,4800,0,0,5,4805,962260992,2024083456,39079309312,102,20,6303080,,2484072,1841096,1,1,0,0,14009368,962260992,,39079309312,,2023837696,,878292992,,73502720,,10465280,,70.7054,76.5539,70.9296,106.5478,107.6044,70.7054,67,false
102,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:40:40.8852173+00:00,392622.8431,measurement,request-count-4850,4850,4850,4850,0,0,5,4855,962260992,2024083456,39079309312,102,20,6426440,,2484072,1841096,1,1,0,0,14132368,962260992,,39079309312,,2023837696,,878292992,,73502720,,10465280,,66.9004,79.3672,76.9471,110.1659,116.8778,66.9004,67,false
103,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:40:44.8076791+00:00,396545.305,measurement,request-count-4900,4900,4900,4900,0,0,5,4905,962260992,2024083456,39079309312,102,20,6551800,,2484072,1841096,1,1,0,0,14257344,962260992,,39079309312,,2023837696,,878292992,,73502720,,10465280,,114.5623,77.9511,77.2191,105.0421,114.1425,114.5623,67,false
104,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:40:48.6317237+00:00,400369.3495,measurement,request-count-4950,4950,4950,4950,0,0,5,4955,962260992,2024083456,39079309312,102,20,6670440,,2484072,1841096,1,1,0,0,14375624,962260992,,39079309312,,2023837696,,878292992,,73502720,,10465280,,55.8664,75.9568,73.9449,100.8167,112.5908,55.8664,67,false
105,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:40:52.4947463+00:00,404232.3721,measurement,request-count-5000,5000,5000,5000,0,0,5,5005,962260992,2024083456,39079309312,102,20,6793800,,2484072,1841096,1,1,0,0,14498624,962260992,,39079309312,,2023837696,,878292992,,73502720,,10465280,,78.3769,76.9625,74.4453,113.4393,126.6313,78.3769,67,false
106,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:40:52.5636844+00:00,404301.3106,idle,idle-0-seconds,5000,5000,5000,0,0,5,5005,962277376,2024103936,39079329792,102,21,6907864,,2484072,1841096,1,1,0,0,14612448,962277376,,39079329792,,2023858176,,878292992,,73502720,,10481664,,,,,,,,,
107,phase3a-formal-20260925-v3-component-run-only,run-only,2026-09-24T21:40:52.6885245+00:00,404426.1506,lifecycle,post-dispose,5000,5000,5000,0,0,5,5005,469458944,613949440,37669138432,102,12,6967992,,2484072,1841096,1,1,0,0,14672384,469458944,,37669138432,,613703680,,388653056,,70307840,,10498048,,,,,,,,,
