sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
117,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.2594411+00:00,1697.3559,measurement,request-count-5600,5600,5600,5600,0,0,5,5605,405893120,522125312,36818505728,94,11,7866344,,531688,5256,1,1,0,0,15663672,405893120,,36818505728,,521986048,,347942912,,50589696,,7360512,,0.0064,0.0083,0.0062,0.0162,0.0424,,5,false
118,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.2656487+00:00,1703.5637,measurement,request-count-5650,5650,5650,5650,0,0,5,5655,405893120,522125312,36818505728,94,11,7990952,,531688,5256,1,1,0,0,15787896,405893120,,36818505728,,521986048,,347942912,,50589696,,7360512,,0.0181,0.0098,0.0063,0.0123,0.0804,,5,false
119,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.2723974+00:00,1710.3123,measurement,request-count-5700,5700,5700,5700,0,0,5,5705,405893120,522125312,36818505728,94,11,8115592,,531688,5256,1,1,0,0,15912152,405893120,,36818505728,,521986048,,347942912,,50589696,,7360512,,0.005,0.0075,0.0055,0.0094,0.0516,,5,false
120,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.2786877+00:00,1716.6025,measurement,request-count-5750,5750,5750,5750,0,0,5,5755,405893120,522125312,36818505728,94,11,8240280,,531688,5256,1,1,0,0,16036456,405893120,,36818505728,,521986048,,347942912,,50589696,,7360512,,0.0053,0.0083,0.0057,0.0112,0.059,,5,false
121,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.2829531+00:00,1720.8679,measurement,request-count-5800,5800,5800,5800,0,0,5,5805,405893120,522125312,36818505728,94,11,8364888,,531688,5256,1,1,0,0,16160680,405893120,,36818505728,,521986048,,347942912,,50589696,,7360512,,0.0047,0.0066,0.0049,0.0058,0.0498,,5,false
122,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.2872335+00:00,1725.1483,measurement,request-count-5850,5850,5850,5850,0,0,5,5855,405893120,522125312,36818505728,94,11,8489528,,531688,5256,1,1,0,0,16284936,405893120,,36818505728,,521986048,,347942912,,50589696,,7360512,,0.0045,0.0086,0.0048,0.0286,0.0652,,5,false
123,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.2926471+00:00,1730.5619,measurement,request-count-5900,5900,5900,5900,0,0,5,5905,405897216,522125312,36818505728,94,11,8614152,,531688,5256,1,1,0,0,16409176,405897216,,36818505728,,521986048,,347942912,,50589696,,7364608,,0.0069,0.0107,0.0092,0.0151,0.0424,,5,false
124,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.2980622+00:00,1735.9772,measurement,request-count-5950,5950,5950,5950,0,0,5,5955,405901312,522125312,36818505728,94,11,8738856,,531688,5256,1,1,0,0,16533496,405901312,,36818505728,,521986048,,347942912,,50589696,,7368704,,0.0055,0.0071,0.0057,0.008,0.0381,,5,false
125,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.3034038+00:00,1741.3186,measurement,request-count-6000,6000,6000,6000,0,0,5,6005,405929984,522125312,36818505728,94,11,8863480,,531688,5256,1,1,0,0,16657736,405929984,,36818505728,,521986048,,347942912,,50589696,,7397376,,0.0067,0.008,0.0056,0.0094,0.061,,5,false
126,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.3108788+00:00,1748.7936,measurement,request-count-6050,6050,6050,6050,0,0,5,6055,406499328,522702848,36818505728,94,11,606136,,522576,528,2,2,1,0,16784216,406499328,,36818505728,,522563584,,348479488,,50589696,,7430144,,0.016,0.035,0.0091,0.0206,0.6516,,5,false
127,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.3160052+00:00,1753.92,measurement,request-count-6100,6100,6100,6100,0,0,5,6105,406499328,522702848,36818505728,94,11,726760,,522576,528,2,2,1,0,16904456,406499328,,36818505728,,522563584,,348479488,,50589696,,7430144,,0.0045,0.0061,0.0047,0.0072,0.0372,,5,false
128,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.3214455+00:00,1759.3603,measurement,request-count-6150,6150,6150,6150,0,0,5,6155,406499328,522702848,36818505728,94,11,851408,,522576,528,2,2,1,0,17028720,406499328,,36818505728,,522563584,,348479488,,50589696,,7430144,,0.0069,0.0105,0.0075,0.0141,0.0762,,5,false
129,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.3267004+00:00,1764.6152,measurement,request-count-6200,6200,6200,6200,0,0,5,6205,406499328,522702848,36818505728,94,11,976104,,522576,528,2,2,1,0,17153032,406499328,,36818505728,,522563584,,348479488,,50589696,,7430144,,0.0056,0.0071,0.0057,0.0091,0.0353,,5,false
130,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.3329101+00:00,1770.8249,measurement,request-count-6250,6250,6250,6250,0,0,5,6255,406499328,522702848,36818505728,94,11,1100800,,522576,528,2,2,1,0,17277344,406499328,,36818505728,,522563584,,348479488,,50589696,,7430144,,0.0054,0.008,0.0057,0.0108,0.0575,,5,false
131,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.3384133+00:00,1776.3281,measurement,request-count-6300,6300,6300,6300,0,0,5,6305,406499328,522702848,36818505728,94,11,1225472,,522576,528,2,2,1,0,17401632,406499328,,36818505728,,522563584,,348479488,,50589696,,7430144,,0.0052,0.0072,0.0048,0.0091,0.0598,,5,false
132,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.3435973+00:00,1781.512,measurement,request-count-6350,6350,6350,6350,0,0,5,6355,406499328,522702848,36818505728,94,11,1350152,,522576,528,2,2,1,0,17525928,406499328,,36818505728,,522563584,,348479488,,50589696,,7430144,,0.0059,0.0074,0.0056,0.0098,0.0451,,5,false
133,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.3486565+00:00,1786.5713,measurement,request-count-6400,6400,6400,6400,0,0,5,6405,406499328,522702848,36818505728,94,11,1474848,,522576,528,2,2,1,0,17650240,406499328,,36818505728,,522563584,,348479488,,50589696,,7430144,,0.0053,0.0068,0.0057,0.0084,0.031,,5,false
134,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.3534311+00:00,1791.3459,measurement,request-count-6450,6450,6450,6450,0,0,5,6455,406499328,522702848,36818505728,94,11,1599520,,522576,528,2,2,1,0,17774528,406499328,,36818505728,,522563584,,348479488,,50589696,,7430144,,0.0042,0.0064,0.0046,0.007,0.0474,,5,false
135,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.3585196+00:00,1796.4344,measurement,request-count-6500,6500,6500,6500,0,0,5,6505,406499328,522702848,36818505728,94,11,1724160,,522576,528,2,2,1,0,17898784,406499328,,36818505728,,522563584,,348479488,,50589696,,7430144,,0.0054,0.0073,0.0057,0.0068,0.0448,,5,false
136,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.3633508+00:00,1801.2656,measurement,request-count-6550,6550,6550,6550,0,0,5,6555,406499328,522702848,36818505728,94,11,1848856,,522576,528,2,2,1,0,18023096,406499328,,36818505728,,522563584,,348479488,,50589696,,7430144,,0.0057,0.0071,0.0057,0.0093,0.0371,,5,false
137,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.3690715+00:00,1806.9863,measurement,request-count-6600,6600,6600,6600,0,0,5,6605,406499328,522702848,36818505728,94,11,1973520,,522576,528,2,2,1,0,18147376,406499328,,36818505728,,522563584,,348479488,,50589696,,7430144,,0.0072,0.0112,0.0085,0.0131,0.0712,,5,false
138,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.3743903+00:00,1812.305,measurement,request-count-6650,6650,6650,6650,0,0,5,6655,406499328,522702848,36818505728,94,11,2098168,,522576,528,2,2,1,0,18271640,406499328,,36818505728,,522563584,,348479488,,50589696,,7430144,,0.0052,0.0113,0.0071,0.0211,0.0954,,5,false
139,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.3806394+00:00,1818.5542,measurement,request-count-6700,6700,6700,6700,0,0,5,6705,406499328,522702848,36818505728,94,11,2222752,,522576,528,2,2,1,0,18395840,406499328,,36818505728,,522563584,,348479488,,50589696,,7430144,,0.0069,0.0094,0.0073,0.0092,0.0605,,5,false
140,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.3849646+00:00,1822.8793,measurement,request-count-6750,6750,6750,6750,0,0,5,6755,406499328,522702848,36818505728,94,11,2347384,,522576,528,2,2,1,0,18520088,406499328,,36818505728,,522563584,,348479488,,50589696,,7430144,,0.0483,0.0094,0.0079,0.0114,0.0458,,5,false
141,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.3899501+00:00,1827.8649,measurement,request-count-6800,6800,6800,6800,0,0,5,6805,406499328,522702848,36818505728,94,11,2472048,,522576,528,2,2,1,0,18644368,406499328,,36818505728,,522563584,,348479488,,50589696,,7430144,,0.0073,0.0099,0.0075,0.0122,0.0631,,5,false
142,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.3960778+00:00,1833.9926,measurement,request-count-6850,6850,6850,6850,0,0,5,6855,406499328,522702848,36818505728,94,11,2596744,,522576,528,2,2,1,0,18768680,406499328,,36818505728,,522563584,,348479488,,50589696,,7430144,,0.0063,0.0074,0.0057,0.0087,0.0439,,5,false
143,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.4012099+00:00,1839.1246,measurement,request-count-6900,6900,6900,6900,0,0,5,6905,406499328,522702848,36818505728,94,11,2721376,,522576,528,2,2,1,0,18892928,406499328,,36818505728,,522563584,,348479488,,50589696,,7430144,,0.0107,0.0103,0.0065,0.0125,0.08,,5,false
144,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.4060429+00:00,1843.9577,measurement,request-count-6950,6950,6950,6950,0,0,5,6955,406499328,522702848,36818505728,94,11,2846080,,522576,528,2,2,1,0,19017248,406499328,,36818505728,,522563584,,348479488,,50589696,,7430144,,0.0053,0.0079,0.0052,0.0137,0.062,,5,false
145,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.4114037+00:00,1849.3185,measurement,request-count-7000,7000,7000,7000,0,0,5,7005,406499328,522702848,36818505728,94,11,2970752,,522576,528,2,2,1,0,19141536,406499328,,36818505728,,522563584,,348479488,,50589696,,7430144,,0.0061,0.0077,0.0051,0.0123,0.0656,,5,false
146,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.4168040+00:00,1854.7188,measurement,request-count-7050,7050,7050,7050,0,0,5,7055,406503424,522702848,36818501632,94,11,3095384,,522576,528,2,2,1,0,19265784,406503424,,36818501632,,522563584,,348479488,,50589696,,7434240,,0.025,0.0096,0.0072,0.021,0.0468,,5,false
147,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.4225562+00:00,1860.4709,measurement,request-count-7100,7100,7100,7100,0,0,5,7105,407240704,523415552,36818505728,94,11,3220000,,522576,528,2,2,1,0,19390016,407236608,,36818505728,,523276288,,349208576,,50589696,,7438336,,0.0045,0.0068,0.005,0.0085,0.0421,,5,false
148,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.4277840+00:00,1865.6988,measurement,request-count-7150,7150,7150,7150,0,0,5,7155,407240704,523415552,36818505728,94,11,3344704,,522576,528,2,2,1,0,19514336,407240704,,36818505728,,523276288,,349208576,,50589696,,7442432,,0.0056,0.0072,0.0057,0.0069,0.0402,,5,false
149,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.4331520+00:00,1871.0668,measurement,request-count-7200,7200,7200,7200,0,0,5,7205,407261184,523419648,36818509824,94,11,3469336,,522576,528,2,2,1,0,19638584,407257088,,36818509824,,523280384,,349212672,,50589696,,7454720,,0.0051,0.0098,0.006,0.0088,0.1022,,5,false
150,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.4385781+00:00,1876.4929,measurement,request-count-7250,7250,7250,7250,0,0,5,7255,407261184,523419648,36818505728,94,11,3593976,,522576,528,2,2,1,0,19762840,407261184,,36818505728,,523280384,,349212672,,50589696,,7458816,,0.0062,0.0077,0.0059,0.0073,0.0512,,5,false
151,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.4438876+00:00,1881.8023,measurement,request-count-7300,7300,7300,7300,0,0,5,7305,407728128,523870208,36818509824,94,11,3718656,,522576,528,2,2,1,0,19887136,407728128,,36818509824,,523730944,,349663232,,50589696,,7475200,,0.0045,0.0062,0.0046,0.0072,0.0446,,5,false
152,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.4485856+00:00,1886.5004,measurement,request-count-7350,7350,7350,7350,0,0,5,7355,407748608,523870208,36818509824,94,11,3843304,,522576,528,2,2,1,0,20011400,407748608,,36818509824,,523730944,,349663232,,50589696,,7495680,,0.0055,0.0062,0.0056,0.0063,0.02,,5,false
153,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.4534584+00:00,1891.3732,measurement,request-count-7400,7400,7400,7400,0,0,5,7405,407769088,523882496,36818505728,94,11,3968024,,522576,528,2,2,1,0,20135736,407769088,,36818505728,,523743232,,349675520,,50589696,,7503872,,0.0052,0.0073,0.0056,0.0155,0.0388,,5,false
154,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.4587441+00:00,1896.6589,measurement,request-count-7450,7450,7450,7450,0,0,5,7455,407769088,523882496,36818505728,94,11,4092656,,522576,528,2,2,1,0,20259984,407769088,,36818505728,,523743232,,349675520,,50589696,,7503872,,0.0064,0.0089,0.0073,0.0119,0.0428,,5,false
155,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.4630134+00:00,1900.9282,measurement,request-count-7500,7500,7500,7500,0,0,5,7505,407781376,523882496,36818505728,94,11,4217304,,522576,528,2,2,1,0,20384248,407781376,,36818505728,,523743232,,349675520,,50589696,,7516160,,0.007,0.0083,0.0071,0.0089,0.0346,,5,false
156,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.4672818+00:00,1905.1966,measurement,request-count-7550,7550,7550,7550,0,0,5,7555,407986176,523976704,36818509824,94,11,4341976,,522576,528,2,2,1,0,20508536,407932928,,36818509824,,523837440,,349769728,,50589696,,7573504,,0.0066,0.0091,0.0067,0.0094,0.0626,,5,false
157,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.4729152+00:00,1910.8299,measurement,request-count-7600,7600,7600,7600,0,0,5,7605,407986176,523976704,36818509824,94,11,4466672,,522576,528,2,2,1,0,20632848,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.0056,0.0078,0.0063,0.0082,0.0413,,5,false
158,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.4785271+00:00,1916.4418,measurement,request-count-7650,7650,7650,7650,0,0,5,7655,407986176,523976704,36818509824,94,11,4591352,,522576,528,2,2,1,0,20757144,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.0047,0.0068,0.0047,0.0073,0.0521,,5,false
159,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.4824529+00:00,1920.3677,measurement,request-count-7700,7700,7700,7700,0,0,5,7705,407986176,523976704,36818509824,94,11,4716048,,522576,528,2,2,1,0,20881456,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.0054,0.0061,0.0055,0.0071,0.0246,,5,false
160,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.4876081+00:00,1925.5229,measurement,request-count-7750,7750,7750,7750,0,0,5,7755,407986176,523976704,36818509824,94,11,4840704,,522576,528,2,2,1,0,21005752,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.0071,0.0074,0.0059,0.0089,0.0393,,5,false
161,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.4932772+00:00,1931.192,measurement,request-count-7800,7800,7800,7800,0,0,5,7805,407986176,523976704,36818509824,94,11,4965416,,522576,528,2,2,1,0,21130080,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.0056,0.007,0.0054,0.0082,0.0467,,5,false
162,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.4985447+00:00,1936.4595,measurement,request-count-7850,7850,7850,7850,0,0,5,7855,407986176,523976704,36818509824,94,11,5090072,,522576,528,2,2,1,0,21254352,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.0056,0.0069,0.0056,0.0067,0.0347,,5,false
163,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.5033976+00:00,1941.3123,measurement,request-count-7900,7900,7900,7900,0,0,5,7905,407986176,523976704,36818509824,94,11,5214752,,522576,528,2,2,1,0,21378648,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.0043,0.0061,0.0047,0.0117,0.0339,,5,false
164,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.5082879+00:00,1946.2026,measurement,request-count-7950,7950,7950,7950,0,0,5,7955,407986176,523976704,36818509824,94,11,5339416,,522576,528,2,2,1,0,21502928,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.0043,0.0069,0.0046,0.0081,0.0582,,5,false
165,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.5150378+00:00,1952.9525,measurement,request-count-8000,8000,8000,8000,0,0,5,8005,407986176,523976704,36818509824,94,11,5464064,,522576,528,2,2,1,0,21627192,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.0055,0.0076,0.0059,0.0075,0.0496,,5,false
166,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.5200772+00:00,1957.992,measurement,request-count-8050,8050,8050,8050,0,0,5,8055,407986176,523976704,36818509824,94,11,5588744,,522576,528,2,2,1,0,21751488,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.0053,0.0062,0.0056,0.0076,0.0205,,5,false
167,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.5247961+00:00,1962.7108,measurement,request-count-8100,8100,8100,8100,0,0,5,8105,407986176,523976704,36818509824,94,11,5713456,,522576,528,2,2,1,0,21875816,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.0047,0.0059,0.0047,0.0063,0.0331,,5,false
168,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.5297290+00:00,1967.6438,measurement,request-count-8150,8150,8150,8150,0,0,5,8155,407986176,523976704,36818509824,94,11,5838120,,522576,528,2,2,1,0,22000096,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.0042,0.0062,0.0049,0.006,0.0401,,5,false
169,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.5345581+00:00,1972.4729,measurement,request-count-8200,8200,8200,8200,0,0,5,8205,407986176,523976704,36818509824,94,11,5962760,,522576,528,2,2,1,0,22124352,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.0073,0.0075,0.0064,0.0097,0.0297,,5,false
170,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.5401762+00:00,1978.091,measurement,request-count-8250,8250,8250,8250,0,0,5,8255,407986176,523976704,36818509824,94,11,6087456,,522576,528,2,2,1,0,22248664,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.0239,0.0097,0.0064,0.0212,0.0755,,5,false
171,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.5460840+00:00,1983.9987,measurement,request-count-8300,8300,8300,8300,0,0,5,8305,407986176,523976704,36818509824,94,11,6212152,,522576,528,2,2,1,0,22372976,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.0051,0.0081,0.0053,0.0109,0.0595,,5,false
172,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.5516097+00:00,1989.5244,measurement,request-count-8350,8350,8350,8350,0,0,5,8355,407986176,523976704,36818509824,94,11,6336816,,522576,528,2,2,1,0,22497256,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.0092,0.0093,0.0069,0.0151,0.0459,,5,false
173,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.5570550+00:00,1994.9697,measurement,request-count-8400,8400,8400,8400,0,0,5,8405,407986176,523976704,36818509824,94,11,6461512,,522576,528,2,2,1,0,22621568,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.0068,0.0074,0.0059,0.0086,0.0394,,5,false
174,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.5625711+00:00,2000.4859,measurement,request-count-8450,8450,8450,8450,0,0,5,8455,407986176,523976704,36818509824,94,11,6586160,,522576,528,2,2,1,0,22745832,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.0047,0.0085,0.006,0.0092,0.0601,,5,false
175,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.5667696+00:00,2004.6845,measurement,request-count-8500,8500,8500,8500,0,0,5,8505,407986176,523976704,36818509824,94,11,6710832,,522576,528,2,2,1,0,22870120,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.0066,0.0077,0.0059,0.0164,0.0401,,5,false
176,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.5713466+00:00,2009.2613,measurement,request-count-8550,8550,8550,8550,0,0,5,8555,407986176,523976704,36818509824,94,11,6835480,,522576,528,2,2,1,0,22994384,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.008,0.011,0.0089,0.0154,0.0537,,5,false
177,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.5761544+00:00,2014.0691,measurement,request-count-8600,8600,8600,8600,0,0,5,8605,407986176,523976704,36818509824,94,11,6960096,,522576,528,2,2,1,0,23118616,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.0051,0.0078,0.0053,0.0126,0.0621,,5,false
178,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.5814533+00:00,2019.3681,measurement,request-count-8650,8650,8650,8650,0,0,5,8655,407986176,523976704,36818509824,94,11,7084792,,522576,528,2,2,1,0,23242928,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.0057,0.0077,0.0061,0.0088,0.0483,,5,false
179,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.5865311+00:00,2024.4458,measurement,request-count-8700,8700,8700,8700,0,0,5,8705,407986176,523976704,36818509824,94,11,7209488,,522576,528,2,2,1,0,23367240,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.0044,0.0071,0.0057,0.0072,0.0387,,5,false
180,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.5916231+00:00,2029.5379,measurement,request-count-8750,8750,8750,8750,0,0,5,8755,407986176,523976704,36818509824,94,11,7334184,,522576,528,2,2,1,0,23491552,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.0057,0.0077,0.0057,0.0078,0.0522,,5,false
181,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.5982377+00:00,2036.1524,measurement,request-count-8800,8800,8800,8800,0,0,5,8805,407986176,523976704,36818509824,94,11,7458768,,522576,528,2,2,1,0,23615752,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.0061,0.0076,0.006,0.0114,0.0436,,5,false
182,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.6033576+00:00,2041.2726,measurement,request-count-8850,8850,8850,8850,0,0,5,8855,407986176,523976704,36818509824,94,11,7583392,,522576,528,2,2,1,0,23739992,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.0065,0.0089,0.007,0.0154,0.0418,,5,false
183,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.6091544+00:00,2047.0691,measurement,request-count-8900,8900,8900,8900,0,0,5,8905,407986176,523976704,36818509824,94,11,7708016,,522576,528,2,2,1,0,23864232,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.0073,0.0091,0.0066,0.0142,0.0607,,5,false
184,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.6146820+00:00,2052.5968,measurement,request-count-8950,8950,8950,8950,0,0,5,8955,407986176,523976704,36818509824,94,11,7832712,,522576,528,2,2,1,0,23988544,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.0057,0.0074,0.0059,0.0083,0.0425,,5,false
185,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.6188691+00:00,2056.7838,measurement,request-count-9000,9000,9000,9000,0,0,5,9005,407986176,523976704,36818509824,94,11,7957344,,522576,528,2,2,1,0,24112792,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.005,0.0094,0.0075,0.018,0.0376,,5,false
186,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.6225242+00:00,2060.439,measurement,request-count-9050,9050,9050,9050,0,0,5,9055,407986176,523976704,36818509824,94,11,8081960,,522576,528,2,2,1,0,24237024,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.0046,0.0058,0.005,0.0076,0.0239,,5,false
187,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.6263548+00:00,2064.2695,measurement,request-count-9100,9100,9100,9100,0,0,5,9105,407986176,523976704,36818509824,94,11,8206600,,522576,528,2,2,1,0,24361280,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.0064,0.0064,0.0049,0.0081,0.0402,,5,false
