request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
677,65.2416,64.8501,false
678,75.0263,74.7023,false
679,71.4706,71.1582,false
680,67.7014,67.3816,false
681,113.3234,112.7749,false
682,73.2269,72.8995,false
683,66.9343,66.6406,false
684,73.5982,73.3223,false
685,76.3933,76.1116,false
686,75.3159,74.9911,false
687,66.5744,66.2919,false
688,104.308,104.0235,false
689,63.7382,63.459,false
690,103.1106,102.8327,false
691,77.3231,77.0291,false
692,110.4303,110.1407,false
693,95.4697,95.1914,false
694,103.8459,103.4974,false
695,92.5342,92.0794,false
696,94.0123,93.7012,false
697,102.5905,102.3039,false
698,97.6564,97.3558,false
699,84.4867,84.1964,false
700,81.8865,81.5809,false
701,76.3087,76.0252,false
702,87.0282,86.6995,false
703,86.754,86.4591,false
704,69.091,68.7192,false
705,62.4349,62.074,false
706,95.9255,95.6348,false
707,55.3227,55.0054,false
708,84.3465,84.0646,false
709,68.2397,67.9484,false
710,67.199,66.9117,false
711,73.2401,72.9941,false
712,53.517,53.2775,false
713,66.3952,66.1381,false
714,66.3427,66.0684,false
715,108.5187,108.2644,false
716,64.9532,64.7172,false
717,50.181,49.9323,false
718,71.1826,70.92,false
719,78.0546,77.7699,false
720,83.085,82.8377,false
721,75.3912,75.1474,false
722,122.8045,122.5632,false
723,58.5219,58.282,false
724,58.352,58.1159,false
725,61.6676,61.4346,false
726,59.5561,59.3141,false
727,76.7942,76.507,false
728,73.7342,73.4876,false
729,62.5656,62.3016,false
730,91.6053,91.3233,false
731,66.1639,65.9194,false
732,75.1993,74.9442,false
733,83.0366,82.7808,false
734,70.759,70.4975,false
735,78.3544,78.0259,false
736,80.7906,80.5086,false
737,84.0793,83.806,false
738,97.0626,96.8034,false
739,71.794,71.5296,false
740,57.4457,57.2049,false
741,72.1,71.8467,false
742,72.8999,72.6287,false
743,70.8877,70.6241,false
744,72.4539,72.1902,false
745,81.4926,81.2381,false
746,71.4734,71.2014,false
747,53.0815,52.7646,false
748,69.8874,69.5966,false
749,63.7532,63.4597,false
750,89.777,89.4191,false
751,65.809,65.5175,false
752,72.7566,72.4687,false
753,93.6337,93.2751,false
754,103.5351,103.2296,false
755,61.3632,61.0397,false
756,65.6986,65.4151,false
757,70.8914,70.5946,false
758,69.4639,69.1833,false
759,90.3559,90.0915,false
760,117.9404,117.6818,false
761,82.2012,81.9477,false
762,71.4648,71.2209,false
763,99.3365,99.0513,false
764,72.4402,72.1135,false
765,75.8992,75.5855,false
766,135.7147,135.4504,false
767,86.1414,85.7648,false
768,81.0067,80.7154,false
769,77.4542,77.1677,false
770,118.916,118.6029,false
771,103.6503,103.2677,false
772,93.2365,92.9409,false
773,87.6074,87.25,false
774,89.3785,89.0744,false
775,83.1987,82.9138,false
776,81.2899,80.9823,false
777,87.6778,87.393,false
778,131.0609,130.7586,false
779,74.7808,74.5179,false
780,76.611,76.2732,false
781,104.8906,104.6144,false
782,71.9886,71.7314,false
783,67.1205,66.8751,false
784,54.395,54.1412,false
785,113.4953,113.2265,false
786,98.3663,98.121,false
787,62.8072,62.5613,false
788,63.543,63.2885,false
789,64.1805,63.9275,false
790,85.702,85.4234,false
791,77.5374,77.193,false
792,88.1189,87.8678,false
793,69.3664,69.0898,false
794,69.6101,69.3299,false
795,81.502,81.2436,false
796,56.321,56.067,false
797,75.229,74.977,false
798,74.8937,74.5738,false
799,72.0581,71.7451,false
800,81.881,81.6071,false
801,69.6434,69.3362,false
802,75.2786,74.9585,false
803,86.3518,86.038,false
804,74.206,73.9126,false
805,77.5292,77.2109,false
806,103.0038,102.6967,false
807,86.8024,86.557,false
808,70.4285,70.1908,false
809,74.0974,73.8465,false
810,82.2936,82.0514,false
811,104.3736,104.123,false
812,97.1423,96.8569,false
813,88.3484,88.0886,false
814,88.1858,87.9126,false
815,87.3345,87.0883,false
816,77.8145,77.5683,false
817,70.3557,70.097,false
818,60.8446,60.5769,false
819,109.6141,109.3635,false
820,79.5263,79.2186,false
821,72.6429,72.4011,false
822,62.7388,62.4883,false
823,68.9135,68.663,false
824,83.2372,82.9529,false
825,78.3425,78.0906,false
826,92.8829,92.6199,false
827,73.9059,73.6056,false
828,82.357,82.1099,false
829,82.7405,82.4836,false
830,65.3075,65.0526,false
831,77.8368,77.4547,false
832,69.6441,69.389,false
833,100.7351,100.4651,false
834,55.4858,55.0752,false
835,70.1846,69.9411,false
836,83.4602,83.2084,false
837,84.16,83.8995,false
838,67.4629,67.2154,false
839,68.8404,68.5773,false
840,83.555,83.2941,false
841,76.6818,76.4356,false
842,82.5324,82.2659,false
843,60.6531,60.4045,false
844,54.0343,53.7682,false
845,58.0009,57.7374,false
846,68.6918,68.4337,false
847,82.7622,82.4979,false
848,62.1378,61.8102,false
849,69.8715,69.6037,false
850,65.2392,64.9771,false
851,58.1967,57.9606,false
852,73.3573,73.0961,false
853,74.563,74.3194,false
854,80.5606,80.301,false
855,70.0707,69.8263,false
856,63.4807,63.2211,false
857,71.3328,71.0511,false
858,100.0959,99.5745,false
859,66.1502,65.9086,false
860,65.1572,64.9175,false
861,78.8341,78.5855,false
862,62.589,62.354,false
863,51.8217,51.5682,false
864,58.1359,57.8651,false
865,87.485,87.2426,false
866,107.5819,107.0703,false
867,75.7527,75.5021,false
868,71.5306,71.2539,false
869,57.1499,56.8732,false
870,84.6767,84.4212,false
871,58.2103,57.7982,false
872,58.4709,58.1551,false
873,97.4157,97.1777,false
874,92.0823,91.8332,false
875,78.1222,77.8654,false
876,66.0284,65.7912,false
877,59.3395,59.0717,false
878,89.4232,89.1642,false
879,59.4352,59.1261,false
880,110.0875,109.7937,false
881,76.8389,76.5174,false
882,83.112,82.8252,false
883,72.6313,72.3258,false
884,86.1451,85.839,false
885,72.9115,72.5929,false
886,64.1707,63.8086,false
887,123.7732,119.9422,false
888,83.4972,83.2191,false
889,56.2096,55.8765,false
890,70.4412,70.1334,false
891,61.1926,60.8538,false
892,82.9308,82.6337,false
893,83.1444,82.8429,false
894,76.6105,76.3178,false
895,80.7999,80.4889,false
896,92.5165,92.2129,false
897,84.4289,84.1316,false
898,86.4742,86.1605,false
899,85.2932,84.9753,false
900,80.3091,79.9809,false
901,85.7482,85.3823,false
902,65.7603,65.3592,false
903,78.0015,77.7042,false
904,65.4963,65.2142,false
905,107.8322,107.4867,false
906,63.6091,63.2585,false
907,84.2286,83.9284,false
908,152.5862,152.2806,false
909,85.5564,85.2627,false
910,67.1029,66.7804,false
911,81.5322,81.2514,false
912,67.3557,67.061,false
913,113.2453,112.9451,false
914,110.3176,109.934,false
915,83.3014,82.9801,false
916,78.7116,78.2713,false
917,75.8617,75.5345,false
918,74.17,73.8836,false
919,82.2351,81.9264,false
920,57.2205,56.9217,false
921,82.0797,81.7209,false
922,68.1876,67.8892,false
923,78.4027,78.1191,false
924,67.7316,67.4368,false
925,74.6722,74.3147,false
926,88.0993,87.8587,false
927,75.9007,75.6282,false
928,86.249,85.9282,false
929,69.0909,68.6326,false
930,83.6151,83.3677,false
931,91.1286,90.8678,false
932,69.432,69.063,false
933,57.052,56.7786,false
934,64.8921,64.6426,false
935,73.8807,73.641,false
936,64.5871,64.3378,false
937,97.9196,97.6653,false
938,60.5758,60.2326,false
939,74.4392,73.9403,false
940,64.059,63.8075,false
941,71.5797,71.3279,false
942,63.6328,63.3854,false
943,60.5451,60.2873,false
944,70.0284,69.7767,false
945,95.377,95.0696,false
946,55.9947,55.7362,false
947,76.2716,75.993,false
948,69.3647,69.0962,false
949,81.1863,80.9425,false
950,84.9934,84.6071,false
951,79.3771,79.0812,false
952,115.4819,115.172,false
953,78.5234,78.059,false
954,59.535,59.2454,false
955,63.0325,62.7187,false
956,71.5993,71.2776,false
957,71.5211,71.1749,false
958,76.7644,76.382,false
959,102.9932,102.6924,false
960,83.3678,83.0824,false
961,74.7986,74.4968,false
962,73.8462,73.4843,false
963,78.9955,78.682,false
964,64.3656,64.0785,false
965,69.9493,69.6631,false
966,93.8642,93.5562,false
967,59.5302,59.285,false
968,72.0072,71.7469,false
969,79.6065,79.3602,false
970,70.7879,70.5006,false
971,82.731,82.3754,false
972,77.6725,77.4333,false
973,95.0768,94.6791,false
974,105.4631,105.1867,false
975,91.3968,91.081,false
976,70.0151,69.7518,false
977,57.7278,57.4753,false
978,70.1704,69.8956,false
979,73.7949,73.5227,false
980,82.1162,81.8678,false
981,70.2439,70.006,false
982,68.8421,68.6095,false
983,65.9911,65.7426,false
984,74.9251,74.6642,false
985,61.2999,61.021,false
986,63.3038,63.0645,false
987,65.7733,65.5309,false
988,68.0857,67.8416,false
989,112.8613,112.5869,false
990,61.8759,61.6142,false
991,79.1977,78.9353,false
992,72.2996,72.0063,false
993,56.4007,56.1409,false
994,97.0358,96.7893,false
995,72.5334,72.2727,false
996,47.9537,47.586,false
997,108.4564,108.1864,false
998,60.8109,60.5664,false
999,76.378,76.1244,false
1000,69.2889,68.9793,false
1001,55.4449,55.1377,false
1002,72.3923,72.1461,false
1003,90.864,90.6213,false
1004,77.1072,76.868,false
1005,52.5256,52.2168,false
1006,73.6445,73.3973,false
1007,72.7322,72.4799,false
1008,80.5412,80.2836,false
1009,75.1994,74.9453,false
