request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
319,0.0074,,false
320,0.0076,,false
321,0.0087,,false
322,0.0085,,false
323,0.0081,,false
324,0.0386,,false
325,0.0094,,false
326,0.0077,,false
327,0.0467,,false
328,0.0117,,false
329,0.0079,,false
330,0.009,,false
331,0.0202,,false
332,0.0089,,false
333,0.0082,,false
334,0.015,,false
335,0.0075,,false
336,0.0069,,false
337,0.0104,,false
338,0.0212,,false
339,0.0105,,false
340,0.0122,,false
341,0.0281,,false
342,0.0098,,false
343,0.01,,false
344,0.0092,,false
345,0.0213,,false
346,0.0086,,false
347,0.0089,,false
348,0.0139,,false
349,0.0108,,false
350,0.0856,,false
351,0.0096,,false
352,0.0081,,false
353,0.047,,false
354,0.0062,,false
355,0.0096,,false
356,0.0076,,false
357,0.0063,,false
358,0.0062,,false
359,0.006,,false
360,0.0132,,false
361,0.0061,,false
362,0.0058,,false
363,0.0059,,false
364,0.006,,false
365,0.0059,,false
366,0.006,,false
367,0.0126,,false
368,0.0055,,false
369,0.0132,,false
370,0.0063,,false
371,0.0052,,false
372,0.0056,,false
373,0.0063,,false
374,0.0089,,false
375,0.0034,,false
376,0.0037,,false
377,0.0062,,false
378,0.0037,,false
379,0.0034,,false
380,0.0032,,false
381,0.0163,,false
382,0.0038,,false
383,0.0055,,false
384,0.0138,,false
385,0.0043,,false
386,0.0038,,false
387,0.0048,,false
388,0.0107,,false
389,0.0038,,false
390,0.0037,,false
391,0.0078,,false
392,0.0039,,false
393,0.0035,,false
394,0.0036,,false
395,0.0078,,false
396,0.0056,,false
397,0.0063,,false
398,0.0092,,false
399,0.0153,,false
400,0.0824,,false
401,0.0051,,false
402,0.0041,,false
403,0.0088,,false
404,0.0041,,false
405,0.0038,,false
406,0.0043,,false
407,0.0038,,false
408,0.0039,,false
409,0.0039,,false
410,0.0276,,false
411,0.0049,,false
412,0.0037,,false
413,0.0035,,false
414,0.0037,,false
415,0.0035,,false
416,0.0032,,false
417,0.0078,,false
418,0.0035,,false
419,0.0033,,false
420,0.0033,,false
421,0.0038,,false
422,0.0032,,false
423,0.0036,,false
424,0.0079,,false
425,0.0037,,false
426,0.0033,,false
427,0.0037,,false
428,0.0038,,false
429,0.0036,,false
430,0.0036,,false
431,0.0073,,false
432,0.0034,,false
433,0.0038,,false
434,0.0063,,false
435,0.0037,,false
436,0.004,,false
437,0.0037,,false
438,0.0125,,false
439,0.0036,,false
440,0.0032,,false
441,0.0092,,false
442,0.0037,,false
443,0.0036,,false
444,0.0041,,false
445,0.0076,,false
446,0.0037,,false
447,0.0037,,false
448,0.0079,,false
449,0.0041,,false
450,0.0503,,false
451,0.009,,false
452,0.0079,,false
453,0.0157,,false
454,0.0074,,false
455,0.0116,,false
456,0.0076,,false
457,0.0142,,false
458,0.0074,,false
459,0.0073,,false
460,0.0167,,false
461,0.0081,,false
462,0.0071,,false
463,0.0069,,false
464,0.0116,,false
465,0.0074,,false
466,0.0072,,false
467,0.0315,,false
468,0.0079,,false
469,0.0074,,false
470,0.007,,false
471,0.0063,,false
472,0.011,,false
473,0.0063,,false
474,0.0119,,false
475,0.0067,,false
476,0.0056,,false
477,0.0059,,false
478,0.0065,,false
479,0.006,,false
480,0.0059,,false
481,0.0128,,false
482,0.0066,,false
483,0.0054,,false
484,0.006,,false
485,0.0068,,false
486,0.0056,,false
487,0.0052,,false
488,0.0111,,false
489,0.0064,,false
490,0.0068,,false
491,0.0058,,false
492,0.0062,,false
493,0.0056,,false
494,0.0052,,false
495,0.0177,,false
496,0.0061,,false
497,0.006,,false
498,0.0181,,false
499,0.0061,,false
500,0.0294,,false
501,0.0081,,false
502,0.0073,,false
503,0.0135,,false
504,0.0078,,false
505,0.0075,,false
506,0.0066,,false
507,0.021,,false
