request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
285,131.2037,130.8323,false
286,171.8461,171.4711,false
287,117.5847,117.2682,false
288,128.7783,128.4278,false
289,131.0925,130.6824,false
290,148.9764,148.6124,false
291,137.356,137.0489,false
292,116.7424,116.4137,false
293,125.5579,125.2507,false
294,168.8994,168.5937,false
295,122.6953,122.3546,false
296,132.8126,132.4955,false
297,117.7749,117.4024,false
298,118.3376,117.9687,false
299,117.9351,117.6036,false
300,127.8483,127.4594,false
301,112.7384,112.4335,false
302,115.5991,115.2772,false
303,143.5057,143.0192,false
304,113.1691,112.7983,false
305,131.1668,130.5672,false
306,113.3404,112.9954,false
307,135.8667,135.1452,false
308,125.1879,124.7528,false
309,125.0881,124.7498,false
310,125.1476,124.8152,false
311,117.7011,117.2731,false
312,163.5261,162.9876,false
313,134.8771,134.5515,false
314,124.2573,123.7923,false
315,96.3389,95.9861,false
316,119.6985,119.3029,false
317,125.5539,125.0967,false
318,101.8978,101.536,false
319,118.1253,117.6506,false
320,136.61,136.1959,false
321,180.8289,180.3073,false
322,112.8277,112.3233,false
323,105.9728,105.5838,false
324,107.2601,106.8785,false
325,168.6192,168.2655,false
326,123.6792,123.361,false
327,113.0446,112.7042,false
328,118.1398,117.8207,false
329,97.1197,96.8105,false
330,149.5137,149.2045,false
331,133.3187,132.9075,false
332,129.9845,129.5955,false
333,124.7255,124.3924,false
334,146.6484,146.3404,false
335,126.8276,126.5326,false
336,108.6768,108.3697,false
337,132.0528,131.3592,false
338,160.5502,160.2351,false
339,119.5612,119.259,false
340,145.2629,144.8883,false
341,156.4289,156.1261,false
342,158.2481,157.8946,false
343,98.0366,97.7147,false
344,132.9837,132.6315,false
345,139.4716,139.0794,false
346,124.222,123.9012,false
347,155.1823,154.8009,false
348,147.951,147.593,false
349,135.5173,134.8471,false
350,187.4921,187.085,false
351,130.0205,129.7097,false
352,122.1582,121.8513,false
353,133.0709,132.777,false
354,186.5343,186.1899,false
355,116.5935,116.1631,false
356,112.4495,111.9231,false
357,122.8572,122.5517,false
358,140.3849,140.0601,false
359,125.4549,125.0924,false
360,126.8563,126.4983,false
361,141.5481,141.1943,false
362,147.8785,147.494,false
363,151.7598,151.22,false
364,151.393,151.0181,false
365,162.1436,161.7789,false
366,155.0461,154.6435,false
367,145.22,144.7749,false
368,117.2053,116.788,false
369,126.7968,126.3838,false
370,162.9191,162.519,false
371,123.8844,123.5074,false
372,130.9963,130.6145,false
373,120.2544,119.8259,false
374,173.0632,172.7019,false
375,107.1266,106.7371,false
376,118.4948,118.1245,false
377,124.1572,123.7843,false
378,128.8076,128.4183,false
379,168.3854,167.9513,false
380,132.5452,132.0803,false
381,153.1789,152.808,false
382,160.6014,160.246,false
383,171.9955,171.5481,false
384,174.4833,174.1787,false
385,125.1368,124.7772,false
386,158.6677,158.2884,false
387,116.6974,116.298,false
388,129.927,129.5567,false
389,135.3255,134.9456,false
390,114.9682,114.5948,false
391,111.9756,111.6205,false
392,117.019,116.6492,false
393,106.6527,106.1963,false
394,121.0098,120.6529,false
395,147.6504,147.1891,false
396,153.7958,153.4904,false
397,135.7886,135.4684,false
398,114.3948,114.0221,false
399,137.4615,137.1349,false
400,127.3408,126.9589,false
401,124.6392,124.3251,false
402,144.716,144.4152,false
403,151.3925,151.0362,false
404,119.0116,118.6781,false
405,161.4163,161.0781,false
406,122.4233,122.0593,false
407,176.4643,176.0734,false
408,117.6597,117.2709,false
409,111.538,111.1794,false
410,176.9256,176.5291,false
411,183.7458,183.355,false
412,138.8899,138.4507,false
413,135.675,135.297,false
414,146.6633,146.1884,false
415,143.978,143.6661,false
416,119.8568,119.561,false
417,127.3851,126.8095,false
418,121.778,121.4001,false
419,126.0679,125.6515,false
420,146.9445,146.4992,false
421,119.9808,119.6042,false
422,121.6598,121.2477,false
423,128.7693,128.4048,false
424,132.4144,132.064,false
425,114.202,113.8726,false
426,113.7708,113.446,false
427,125.3888,125.0818,false
428,137.6124,137.2705,false
429,138.1665,137.8631,false
430,135.6855,135.3803,false
431,135.4084,135.0942,false
432,108.6443,108.3317,false
433,162.5132,162.213,false
434,100.979,100.6833,false
435,109.8909,109.5412,false
436,147.8924,147.5778,false
437,141.1188,140.7946,false
438,116.4638,116.1661,false
439,112.2158,111.9235,false
440,125.2322,124.9332,false
441,138.0007,137.6898,false
442,118.9224,118.5775,false
443,97.5563,97.249,false
444,130.5514,130.2213,false
445,120.2377,119.936,false
446,157.2008,156.8277,false
447,116.3047,115.8853,false
448,116.3442,115.8592,false
449,149.9257,149.5269,false
450,154.364,154.0382,false
451,128.2344,127.9129,false
452,161.3039,160.9701,false
453,100.8284,100.3423,false
454,147.2601,146.949,false
455,110.5085,110.1274,false
456,125.4556,124.9761,false
457,141.3657,141.0503,false
458,147.7166,147.1837,false
459,145.5387,145.234,false
460,133.254,132.9521,false
461,185.3743,185.0645,false
462,138.8607,138.5345,false
463,120.5469,120.2103,false
464,123.7086,123.333,false
465,138.9499,138.6512,false
466,129.02,128.7221,false
467,198.1032,197.7915,false
468,108.3643,108.0165,false
469,129.9833,129.5691,false
470,123.5962,123.2917,false
471,123.0834,122.7898,false
472,142.311,142.0089,false
473,143.0926,142.7568,false
474,122.652,122.3204,false
475,141.3987,141.0849,false
476,133.8531,133.5585,false
477,114.2975,114.0009,false
478,128.2496,127.8699,false
479,129.5888,129.1334,false
480,130.5978,130.1331,false
481,134.5698,134.0206,false
482,123.6872,123.3612,false
483,124.5952,124.2173,false
484,132.1481,131.6611,false
485,162.6462,162.0294,false
486,203.4355,203.1288,false
487,164.8701,164.5494,false
488,142.8864,142.5703,false
489,160.9634,160.6374,false
490,135.8467,135.4893,false
491,135.0927,134.5284,false
492,126.8689,126.5037,false
493,196.0992,195.8075,false
494,116.8798,116.5849,false
495,178.91,178.6031,false
496,116.4386,116.0637,false
497,117.2601,116.8007,false
498,113.3862,113.0423,false
499,154.47,154.0504,false
500,145.5644,145.1926,false
501,120.8449,120.3855,false
502,118.8678,118.39,false
503,114.352,113.9922,false
504,175.4645,175.0966,false
505,130.8102,130.4926,false
506,153.3856,153.0446,false
507,133.9714,133.6691,false
508,133.3215,132.9765,false
509,132.497,132.1988,false
510,115.4531,115.1087,false
511,123.7401,123.4185,false
512,138.9279,138.4469,false
513,121.8811,121.5822,false
514,125.721,125.3991,false
515,128.0985,127.78,false
516,142.5385,142.2272,false
517,143.1123,142.8008,false
518,122.7976,122.5009,false
519,135.6435,135.3423,false
520,115.5831,115.2616,false
521,124.7099,124.3493,false
522,115.9317,115.5779,false
523,121.1671,120.739,false
524,108.8847,108.5108,false
525,162.5937,162.1727,false
526,123.6968,123.3641,false
527,104.6774,104.3344,false
528,142.2541,141.8594,false
529,128.2564,127.7797,false
530,95.1966,94.8837,false
531,128.6335,128.2701,false
532,116.9279,116.5796,false
533,111.0553,110.599,false
534,140.6242,140.2048,false
535,107.44,107.0463,false
536,163.1441,162.7609,false
537,92.4871,92.1299,false
538,138.9494,138.5657,false
539,182.5619,182.2269,false
540,169.3918,168.9488,false
541,152.8287,152.4795,false
542,127.3139,126.9327,false
543,138.0996,137.6976,false
544,132.8713,132.4384,false
545,166.3428,165.9828,false
546,155.5874,155.2269,false
547,110.7996,110.4478,false
548,168.7983,168.4383,false
549,125.1968,124.8276,false
550,150.0451,149.6955,false
551,153.0716,152.6023,false
552,139.7675,139.4132,false
553,144.0202,143.6617,false
554,131.969,131.6118,false
555,123.1521,122.8089,false
556,121.1418,120.8376,false
557,146.0067,145.6951,false
558,151.9027,151.6029,false
559,164.3676,164.0589,false
560,119.7735,119.4365,false
561,181.8945,181.589,false
562,132.1732,131.8557,false
563,134.2538,133.8076,false
564,148.4837,147.9196,false
565,182.9896,182.6741,false
566,130.2579,129.9477,false
567,148.0664,147.7368,false
568,141.3109,141.0113,false
569,182.4634,181.9908,false
570,187.6572,187.0855,false
571,142.3977,141.9458,false
572,209.8123,209.448,false
573,130.4313,130.1245,false
574,176.5374,176.1651,false
575,164.4301,163.9522,false
576,134.5493,134.1773,false
577,128.1748,127.7341,false
578,119.9408,119.6278,false
579,142.2996,141.988,false
580,192.3683,191.9488,false
581,143.0189,142.7081,false
582,141.7175,141.367,false
583,128.5607,128.0665,false
584,139.9151,139.6019,false
585,125.9848,125.3023,false
586,127.3027,126.9933,false
587,203.5028,203.1655,false
588,143.0313,142.4608,false
589,131.4522,131.0128,false
590,136.6292,135.999,false
591,142.4111,142.1053,false
592,128.6334,128.2793,false
593,105.3951,105.1013,false
594,135.133,134.8225,false
595,145.5505,145.2359,false
596,138.1188,137.8151,false
597,132.4064,132.1014,false
598,109.6183,109.2588,false
599,121.3375,121.0232,false
600,112.9538,112.5589,false
