sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
17,phase3a-formal-20260925-v3-concurrency-1,full-pipeline,2026-09-24T23:08:58.0553564+00:00,85259.4918,measurement,request-count-600,600,600,600,0,0,5,605,964915200,2025627648,39213412352,102,21,7882320,,594480,648,2,2,1,0,23983272,964915200,,39213412352,,2025381888,,879726592,,74371072,,10817536,,121.3375,144.7085,140.613,190.2483,206.7206,121.0232,67,false
18,phase3a-formal-20260925-v3-concurrency-1,full-pipeline,2026-09-24T23:09:04.7367010+00:00,91940.8366,measurement,request-count-650,650,650,650,0,0,5,655,964919296,2025627648,39213412352,102,21,1313920,,597824,720,3,3,1,0,25788224,964919296,,39213387776,,2025361408,,879726592,,74371072,,10821632,,155.2041,133.3482,130.5078,163.1039,168.6836,154.8337,67,false
19,phase3a-formal-20260925-v3-concurrency-1,full-pipeline,2026-09-24T23:09:11.3223523+00:00,98526.4877,measurement,request-count-700,700,700,700,0,0,5,705,964919296,2025627648,39213412352,102,21,3115624,,597824,720,3,3,1,0,27584648,964919296,,39213412352,,2025381888,,879726592,,74371072,,10821632,,124.7361,131.3292,129.7464,168.8828,184.1191,124.43,67,false
20,phase3a-formal-20260925-v3-concurrency-1,full-pipeline,2026-09-24T23:09:18.4272590+00:00,105631.3943,measurement,request-count-750,750,750,750,0,0,5,755,964939776,2025627648,39213416448,102,21,4931880,,597824,720,3,3,1,0,29395600,964939776,,39213416448,,2025381888,,879730688,,74371072,,10838016,,156.5706,141.6205,139.2219,184.4925,195.9122,156.253,67,false
21,phase3a-formal-20260925-v3-concurrency-1,full-pipeline,2026-09-24T23:09:25.0748226+00:00,112278.958,measurement,request-count-800,800,800,800,0,0,5,805,964968448,2025607168,39213391872,104,21,6733584,,597824,720,3,3,1,0,31192024,964968448,,39213391872,,2025361408,,879730688,,74371072,,10866688,,136.8093,132.6364,127.9378,180.7744,185.3569,136.4047,67,false
22,phase3a-formal-20260925-v3-concurrency-1,full-pipeline,2026-09-24T23:09:32.2933864+00:00,119497.5221,measurement,request-count-850,850,850,850,0,0,5,855,964968448,2025627648,39213416448,102,21,8542864,,597824,720,3,3,1,0,32996024,964968448,,39213416448,,2025381888,,879730688,,74371072,,10866688,,161.5933,143.9327,144.7258,173.8606,175.7521,161.2814,67,false
23,phase3a-formal-20260925-v3-concurrency-1,full-pipeline,2026-09-24T23:09:39.5873117+00:00,126791.4471,measurement,request-count-900,900,900,900,0,0,5,905,964972544,2025627648,39213416448,102,21,1973824,,600712,792,4,4,1,0,34807304,964972544,,39213416448,,2025381888,,879730688,,74371072,,10870784,,145.5472,145.5567,148.4366,177.4908,191.6468,145.1004,67,false
24,phase3a-formal-20260925-v3-concurrency-1,full-pipeline,2026-09-24T23:09:46.7224539+00:00,133926.5896,measurement,request-count-950,950,950,950,0,0,5,955,964972544,2025627648,39213416448,102,21,3775560,,600712,792,4,4,1,0,36603760,964972544,,39213416448,,2025381888,,879730688,,74371072,,10870784,,140.304,142.3115,137.1732,198.3928,221.1731,139.9894,67,false
25,phase3a-formal-20260925-v3-concurrency-1,full-pipeline,2026-09-24T23:09:53.4690827+00:00,140673.2183,measurement,request-count-1000,1000,1000,1000,0,0,5,1005,964980736,2025627648,39213416448,102,21,5591880,,600712,792,4,4,1,0,38414776,964980736,,39213416448,,2025381888,,879730688,,74371072,,10878976,,177.6761,134.4943,131.0498,163.3792,173.6653,177.2707,67,false
26,phase3a-formal-20260925-v3-concurrency-1,full-pipeline,2026-09-24T23:09:53.4799768+00:00,140684.1121,idle,idle-0-seconds,1000,1000,1000,0,0,5,1005,964997120,2025627648,39213412352,102,21,5675552,,600712,792,4,4,1,0,38498160,964997120,,39213412352,,2025381888,,879730688,,74371072,,10895360,,,,,,,,,
27,phase3a-formal-20260925-v3-concurrency-1,full-pipeline,2026-09-24T23:09:53.6077200+00:00,140811.8558,lifecycle,post-dispose,1000,1000,1000,0,0,5,1005,479571968,623861760,37811609600,102,12,5728152,,600712,792,4,4,1,0,38550592,479571968,,37811609600,,623616000,,398479360,,70193152,,10899456,,,,,,,,,
