request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
4398,81.1766,80.8359,false
4399,53.5411,53.2131,false
4400,64.5616,64.2785,false
4401,58.2339,57.8774,false
4402,128.8086,128.4235,false
4403,73.3232,73.0125,false
4404,59.4249,59.024,false
4405,66.9628,66.6572,false
4406,67.4377,67.1314,false
4407,69.2441,68.9152,false
4408,72.639,72.3003,false
4409,102.4665,102.0886,false
4410,67.2872,66.9265,false
4411,90.2664,89.9558,false
4412,68.6819,68.3601,false
4413,66.4053,66.1001,false
4414,61.49,61.1875,false
4415,67.704,67.3522,false
4416,95.7367,95.4339,false
4417,76.72,76.4307,false
4418,82.3287,82.0251,false
4419,70.1135,69.8051,false
4420,69.1352,68.8231,false
4421,74.9282,74.62,false
4422,76.4415,76.1358,false
4423,58.9701,58.647,false
4424,84.3602,84.0355,false
4425,74.1303,73.8235,false
4426,72.6327,72.321,false
4427,62.2675,61.9587,false
4428,60.6249,60.2989,false
4429,72.3956,71.8632,false
4430,93.0676,92.7584,false
4431,78.8857,78.5775,false
4432,91.8047,91.5032,false
4433,57.7036,57.3997,false
4434,70.3715,70.0535,false
4435,86.926,86.5752,false
4436,77.5839,77.2814,false
4437,57.6136,57.3231,false
4438,78.9044,78.5217,false
4439,79.0809,78.7753,false
4440,85.5582,85.1578,false
4441,74.8668,74.5525,false
4442,62.3561,62.0516,false
4443,56.6106,56.1821,false
4444,72.3733,71.9244,false
4445,83.6467,83.2977,false
4446,62.6557,62.3586,false
4447,90.0428,89.7385,false
4448,77.996,77.6807,false
4449,87.7197,87.4228,false
4450,62.5934,62.3321,false
4451,62.1854,61.8824,false
4452,65.9334,65.629,false
4453,50.8538,50.5504,false
4454,73.8598,73.456,false
4455,73.5807,73.2625,false
4456,97.4643,97.1589,false
4457,65.6555,65.2638,false
4458,84.0817,83.3864,false
4459,61.8007,61.4871,false
4460,56.9701,56.6655,false
4461,70.3475,69.778,false
4462,66.7851,66.4818,false
4463,111.9441,111.6418,false
4464,89.2333,88.7899,false
4465,62.0204,61.6636,false
4466,84.9971,84.6793,false
4467,96.0287,95.4954,false
4468,99.6933,99.2054,false
4469,83.8658,83.4701,false
4470,92.0067,91.6538,false
4471,70.4415,70.0107,false
4472,74.4183,74.1122,false
4473,72.2663,71.9618,false
4474,87.1506,86.8323,false
4475,92.4451,91.752,false
4476,79.5047,79.1268,false
4477,86.314,85.6141,false
4478,80.7562,80.4525,false
4479,76.8294,76.5311,false
4480,93.6504,93.2699,false
4481,69.9683,69.6639,false
4482,101.6789,101.3826,false
4483,129.016,128.6058,false
4484,81.5652,81.2674,false
4485,75.4844,75.1794,false
4486,81.9822,81.6807,false
4487,92.7033,92.3977,false
4488,68.8729,68.576,false
4489,121.8558,121.566,false
4490,71.2916,71.0035,false
4491,98.394,98.1146,false
4492,82.0299,81.7221,false
4493,95.8729,95.5792,false
4494,61.1797,60.867,false
4495,83.8179,83.5241,false
4496,83.1329,82.8399,false
4497,68.1472,67.8538,false
4498,71.9837,71.6793,false
4499,72.2881,71.9862,false
4500,70.5344,70.1766,false
4501,71.4565,71.077,false
4502,57.1697,56.8784,false
4503,92.944,92.5089,false
4504,81.2104,80.9086,false
4505,79.4798,79.1692,false
4506,64.9776,64.6772,false
4507,76.0068,75.6889,false
4508,83.5155,83.1599,false
4509,68.2549,67.7997,false
4510,112.8816,112.5769,false
4511,89.3762,89.0612,false
4512,74.2164,73.922,false
4513,64.1695,63.8609,false
4514,68.9129,68.5675,false
4515,71.6184,71.3203,false
4516,97.8577,97.5621,false
4517,92.6983,92.3944,false
4518,64.8088,64.4758,false
