sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
93,phase3a-formal-20260925-v3-repro-run-only-r3,run-only,2026-09-25T02:07:49.4785866+00:00,354569.0563,measurement,request-count-4400,4400,4400,4400,0,0,5,4405,959492096,2021896192,39079120896,102,21,5293632,,2460240,1832728,1,1,0,0,13005496,959492096,,39079120896,,2021654528,,875843584,,73179136,,10469376,,67.268,74.2487,71.5347,106.4671,113.7273,67.268,67,false
94,phase3a-formal-20260925-v3-repro-run-only-r3,run-only,2026-09-25T02:07:53.7722672+00:00,358862.737,measurement,request-count-4450,4450,4450,4450,0,0,5,4455,959492096,2021875712,39079096320,102,20,5416992,,2460240,1832728,1,1,0,0,13128496,959492096,,39079096320,,2021634048,,875843584,,73179136,,10469376,,71.4847,85.4012,79.2996,143.3176,151.8998,71.4847,67,false
95,phase3a-formal-20260925-v3-repro-run-only-r3,run-only,2026-09-25T02:07:57.5702477+00:00,362660.7174,measurement,request-count-4500,4500,4500,4500,0,0,5,4505,959492096,2021875712,39079096320,102,20,5540352,,2460240,1832728,1,1,0,0,13251496,959492096,,39079096320,,2021634048,,875843584,,73179136,,10469376,,89.8371,75.6527,71.5788,105.2769,114.1853,89.8371,67,false
96,phase3a-formal-20260925-v3-repro-run-only-r3,run-only,2026-09-25T02:08:01.3148646+00:00,366405.3343,measurement,request-count-4550,4550,4550,4550,0,0,5,4555,959492096,2021875712,39079096320,102,20,5665112,,2460240,1832728,1,1,0,0,13375872,959492096,,39079096320,,2021634048,,875843584,,73179136,,10469376,,84.931,73.3664,69.4972,105.0011,108.7581,84.931,67,false
97,phase3a-formal-20260925-v3-repro-run-only-r3,run-only,2026-09-25T02:08:05.0648396+00:00,370155.3093,measurement,request-count-4600,4600,4600,4600,0,0,5,4605,959492096,2021875712,39079096320,102,20,5783728,,2460240,1832728,1,1,0,0,13494128,959492096,,39079096320,,2021634048,,875843584,,73179136,,10469376,,64.2684,74.7334,72.6553,101.2622,119.7705,64.2684,67,false
98,phase3a-formal-20260925-v3-repro-run-only-r3,run-only,2026-09-25T02:08:08.9184371+00:00,374008.9067,measurement,request-count-4650,4650,4650,4650,0,0,5,4655,959492096,2021875712,39079096320,102,20,5907088,,2460240,1832728,1,1,0,0,13617128,959492096,,39079096320,,2021634048,,875843584,,73179136,,10469376,,79.5246,75.55,74.4424,97.9849,112.8221,79.5246,67,false
99,phase3a-formal-20260925-v3-repro-run-only-r3,run-only,2026-09-25T02:08:13.0394717+00:00,378129.9415,measurement,request-count-4700,4700,4700,4700,0,0,5,4705,959492096,2021875712,39079096320,102,20,6032384,,2460240,1832728,1,1,0,0,13742040,959492096,,39079096320,,2021634048,,875843584,,73179136,,10469376,,65.983,80.8822,79.3959,107.2455,111.6733,65.983,67,false
100,phase3a-formal-20260925-v3-repro-run-only-r3,run-only,2026-09-25T02:08:17.1435271+00:00,382233.9968,measurement,request-count-4750,4750,4750,4750,0,0,5,4755,959492096,2021875712,39079096320,102,20,6151000,,2460240,1832728,1,1,0,0,13860296,959492096,,39079096320,,2021634048,,875843584,,73179136,,10469376,,74.5745,81.4477,79.4415,107.5676,111.8734,74.5745,67,false
101,phase3a-formal-20260925-v3-repro-run-only-r3,run-only,2026-09-25T02:08:20.8484785+00:00,385938.9481,measurement,request-count-4800,4800,4800,4800,0,0,5,4805,959492096,2021875712,39079096320,102,20,6274360,,2460240,1832728,1,1,0,0,13983296,959492096,,39079096320,,2021634048,,875843584,,73179136,,10469376,,96.7627,73.7588,68.8954,98.5473,104.7051,96.7627,67,false
102,phase3a-formal-20260925-v3-repro-run-only-r3,run-only,2026-09-25T02:08:24.9659421+00:00,390056.4117,measurement,request-count-4850,4850,4850,4850,0,0,5,4855,959492096,2021875712,39079096320,102,20,6399672,,2460240,1832728,1,1,0,0,14108224,959492096,,39079096320,,2021634048,,875843584,,73179136,,10469376,,68.0536,81.939,79.1013,103.5336,109.9227,68.0536,67,false
103,phase3a-formal-20260925-v3-repro-run-only-r3,run-only,2026-09-25T02:08:28.9677132+00:00,394058.1829,measurement,request-count-4900,4900,4900,4900,0,0,5,4905,959492096,2021875712,39079096320,102,20,6518304,,2460240,1832728,1,1,0,0,14226496,959492096,,39079096320,,2021634048,,875843584,,73179136,,10469376,,86.5648,79.5856,77.3388,110.7445,119.3521,86.5648,67,false
104,phase3a-formal-20260925-v3-repro-run-only-r3,run-only,2026-09-25T02:08:33.3150979+00:00,398405.5676,measurement,request-count-4950,4950,4950,4950,0,0,5,4955,959492096,2021875712,39079096320,102,20,6641664,,2460240,1832728,1,1,0,0,14349496,959492096,,39079096320,,2021634048,,875843584,,73179136,,10469376,,88.0526,85.3809,82.2381,110.1266,123.5717,88.0526,67,false
105,phase3a-formal-20260925-v3-repro-run-only-r3,run-only,2026-09-25T02:08:37.2742131+00:00,402364.6828,measurement,request-count-5000,5000,5000,5000,0,0,5,5005,959492096,2021875712,39079096320,102,20,6767088,,2460240,1832728,1,1,0,0,14474536,959492096,,39079096320,,2021634048,,875843584,,73179136,,10469376,,98.1359,78.8649,75.2674,119.6075,129.8866,98.1359,67,false
106,phase3a-formal-20260925-v3-repro-run-only-r3,run-only,2026-09-25T02:08:37.3528107+00:00,402443.2808,idle,idle-0-seconds,5000,5000,5000,0,0,5,5005,959504384,2021896192,39079116800,102,21,6885568,,2460240,1832728,1,1,0,0,14592728,959504384,,39079116800,,2021654528,,875843584,,73179136,,10481664,,,,,,,,,
107,phase3a-formal-20260925-v3-repro-run-only-r3,run-only,2026-09-25T02:08:37.4988845+00:00,402589.3544,lifecycle,post-dispose,5000,5000,5000,0,0,5,5005,466690048,611741696,37668929536,102,12,6938368,,2460240,1832728,1,1,0,0,14645360,466690048,,37668929536,,611500032,,386203648,,69984256,,10502144,,,,,,,,,
