request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
146,0.0075,,false
147,0.0077,,false
148,0.007,,false
149,0.008,,false
150,0.0847,,false
151,0.0142,,false
152,0.007,,false
153,0.0063,,false
154,0.0067,,false
155,0.0072,,false
156,0.0129,,false
157,0.007,,false
158,0.0064,,false
159,0.0063,,false
160,0.0068,,false
161,0.0077,,false
162,0.0061,,false
163,0.0116,,false
164,0.007,,false
165,0.0065,,false
166,0.0061,,false
167,0.0065,,false
168,0.0058,,false
169,0.0063,,false
170,0.0062,,false
171,0.0067,,false
172,0.0065,,false
173,0.0067,,false
174,0.0059,,false
175,0.0064,,false
176,0.0112,,false
177,0.0074,,false
178,0.0066,,false
179,0.0064,,false
180,0.0063,,false
181,0.0071,,false
182,0.0067,,false
183,0.0075,,false
184,0.0063,,false
185,0.0062,,false
186,0.0061,,false
187,0.04,,false
188,0.0088,,false
189,0.0084,,false
190,0.0075,,false
191,0.0087,,false
192,0.0096,,false
193,0.0136,,false
194,0.0059,,false
195,0.0062,,false
196,0.0057,,false
197,0.0069,,false
198,0.0061,,false
199,0.0057,,false
200,0.045,,false
201,0.0122,,false
202,0.008,,false
203,0.0074,,false
204,0.0069,,false
205,0.0088,,false
206,0.0137,,false
207,0.0086,,false
208,0.008,,false
209,0.0082,,false
210,0.0068,,false
211,0.0079,,false
212,0.0074,,false
213,0.0128,,false
214,0.0068,,false
215,0.0083,,false
216,0.0076,,false
217,0.0081,,false
218,0.0069,,false
219,0.0077,,false
220,0.0079,,false
221,0.0075,,false
222,0.0073,,false
223,0.0076,,false
224,0.0069,,false
225,0.0072,,false
226,0.012,,false
227,0.0215,,false
228,0.0082,,false
229,0.0089,,false
230,0.0079,,false
231,0.0085,,false
232,0.0072,,false
233,0.008,,false
234,0.0075,,false
235,0.0083,,false
236,0.0074,,false
237,0.0073,,false
238,0.0113,,false
239,0.0077,,false
240,0.0061,,false
241,0.0065,,false
242,0.0192,,false
243,0.008,,false
244,0.0068,,false
245,0.0063,,false
246,0.0062,,false
247,0.0075,,false
248,0.007,,false
249,0.0121,,false
250,0.0866,,false
251,0.0185,,false
252,0.0254,,false
253,0.0092,,false
254,0.0077,,false
255,0.0089,,false
256,0.0078,,false
257,0.0074,,false
258,0.0074,,false
259,0.0079,,false
260,0.0069,,false
261,0.007,,false
262,0.0063,,false
263,0.0072,,false
264,0.0067,,false
265,0.014,,false
266,0.0089,,false
267,0.0077,,false
268,0.0067,,false
269,0.0083,,false
270,0.0063,,false
271,0.0071,,false
272,0.0147,,false
273,0.0069,,false
274,0.0065,,false
275,0.008,,false
276,0.0077,,false
277,0.0075,,false
278,0.014,,false
279,0.0079,,false
280,0.008,,false
281,0.0089,,false
282,0.0072,,false
283,0.0075,,false
284,0.0078,,false
285,0.0118,,false
286,0.0107,,false
287,0.008,,false
288,0.0069,,false
289,0.0073,,false
290,0.0062,,false
291,0.0067,,false
292,0.0077,,false
293,0.0071,,false
294,0.0083,,false
295,0.0072,,false
296,0.0078,,false
297,0.0074,,false
298,0.0328,,false
299,0.0191,,false
300,0.0821,,false
301,0.0528,,false
302,0.0158,,false
303,0.0138,,false
304,0.0127,,false
305,0.0209,,false
306,0.0141,,false
307,0.0267,,false
308,0.0165,,false
309,0.0152,,false
310,0.0139,,false
311,0.0151,,false
312,0.0132,,false
313,0.015,,false
314,0.0206,,false
315,0.0148,,false
316,0.0122,,false
317,0.0146,,false
318,0.0128,,false
319,0.0146,,false
320,0.0137,,false
321,0.0172,,false
322,0.0154,,false
323,0.0143,,false
324,0.0144,,false
325,0.0125,,false
326,0.0128,,false
327,0.0208,,false
328,0.0132,,false
329,0.0128,,false
330,0.0131,,false
331,0.0267,,false
332,0.015,,false
333,0.0128,,false
334,0.0207,,false
335,0.0134,,false
336,0.0129,,false
337,0.0121,,false
338,0.013,,false
339,0.0122,,false
340,0.0185,,false
341,0.0165,,false
342,0.0121,,false
343,0.0144,,false
344,0.0125,,false
345,0.0128,,false
346,0.0122,,false
347,0.0192,,false
348,0.0126,,false
349,0.0121,,false
350,0.107,,false
351,0.025,,false
352,0.0156,,false
353,0.0212,,false
354,0.017,,false
355,0.0185,,false
356,0.0534,,false
357,0.0175,,false
358,0.0085,,false
359,0.0084,,false
360,0.0074,,false
361,0.0074,,false
362,0.0078,,false
363,0.0161,,false
364,0.0088,,false
365,0.0079,,false
366,0.0074,,false
367,0.0073,,false
368,0.0074,,false
369,0.0077,,false
370,0.0072,,false
371,0.0088,,false
372,0.0078,,false
373,0.0454,,false
374,0.0098,,false
375,0.0095,,false
376,0.0159,,false
377,0.0092,,false
378,0.0078,,false
379,0.008,,false
380,0.0076,,false
381,0.0075,,false
382,0.0072,,false
383,0.0129,,false
384,0.0085,,false
385,0.0094,,false
386,0.0081,,false
387,0.0082,,false
388,0.0082,,false
389,0.0138,,false
390,0.0089,,false
391,0.008,,false
392,0.0078,,false
393,0.0229,,false
394,0.0214,,false
395,0.0156,,false
396,0.0169,,false
397,0.0092,,false
398,0.0081,,false
399,0.0079,,false
400,0.1039,,false
401,0.0183,,false
402,0.0097,,false
403,0.0092,,false
404,0.0077,,false
405,0.0078,,false
406,0.008,,false
407,0.0113,,false
408,0.0096,,false
409,0.0091,,false
410,0.0076,,false
411,0.0078,,false
412,0.034,,false
413,0.0083,,false
414,0.0074,,false
415,0.0081,,false
416,0.0079,,false
417,0.0077,,false
418,0.0077,,false
419,0.0102,,false
420,0.0074,,false
421,0.0079,,false
422,0.0081,,false
423,0.0078,,false
424,0.0073,,false
425,0.0141,,false
426,0.0077,,false
427,0.0079,,false
428,0.0073,,false
429,0.0077,,false
