sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
96,phase3a-formal-20260925-v3-repro-arena-off-r3,full-pipeline,2026-09-25T02:28:34.2824882+00:00,382176.8257,measurement,request-count-4550,4550,4550,4550,0,0,5,4555,964878336,2025824256,39078227968,102,20,2826024,,623400,528,14,14,2,1,119280216,964878336,,39078227968,,2025607168,,880689152,,72945664,,11243520,,71.9671,90.3593,87.4413,128.0273,143.2656,71.6991,67,false
97,phase3a-formal-20260925-v3-repro-arena-off-r3,full-pipeline,2026-09-25T02:28:38.1152208+00:00,386009.5584,measurement,request-count-4600,4600,4600,4600,0,0,5,4605,964878336,2025824256,39078227968,102,20,4114416,,623400,528,14,14,2,1,120564816,964878336,,39078227968,,2025607168,,880689152,,72945664,,11243520,,92.7842,76.3564,74.3918,94.8264,108.7321,92.4569,67,false
98,phase3a-formal-20260925-v3-repro-arena-off-r3,full-pipeline,2026-09-25T02:28:42.1252324+00:00,390019.57,measurement,request-count-4650,4650,4650,4650,0,0,5,4655,964878336,2025824256,39078227968,102,20,5400712,,623400,528,14,14,2,1,121847368,964878336,,39078227968,,2025607168,,880689152,,72945664,,11243520,,69.801,79.8891,78.6706,104.0387,126.6101,69.4201,67,false
99,phase3a-formal-20260925-v3-repro-arena-off-r3,full-pipeline,2026-09-25T02:28:46.2531924+00:00,394147.53,measurement,request-count-4700,4700,4700,4700,0,0,5,4705,964878336,2025824256,39078227968,102,20,6687056,,623400,528,14,14,2,1,123129944,964878336,,39078227968,,2025607168,,880689152,,72945664,,11243520,,79.4372,82.1312,80.8516,106.5458,110.0494,79.1021,67,false
100,phase3a-formal-20260925-v3-repro-arena-off-r3,full-pipeline,2026-09-25T02:28:50.5940346+00:00,398488.3721,measurement,request-count-4750,4750,4750,4750,0,0,5,4755,964878336,2025824256,39078227968,102,20,7979672,,623400,528,14,14,2,1,124418768,964878336,,39078227968,,2025607168,,880689152,,72945664,,11243520,,116.3747,86.5329,82.6648,115.4923,132.7613,115.501,67,false
101,phase3a-formal-20260925-v3-repro-arena-off-r3,full-pipeline,2026-09-25T02:28:54.7380859+00:00,402632.4234,measurement,request-count-4800,4800,4800,4800,0,0,5,4805,964878336,2025824256,39078227968,102,20,883120,,626640,600,15,15,2,1,125697344,964878336,,39078227968,,2025607168,,880689152,,72945664,,11243520,,83.3512,82.4018,81.9019,112.7433,136.3903,82.978,67,false
102,phase3a-formal-20260925-v3-repro-arena-off-r3,full-pipeline,2026-09-25T02:28:58.7266816+00:00,406621.0192,measurement,request-count-4850,4850,4850,4850,0,0,5,4855,964878336,2025824256,39078227968,102,20,2171536,,626640,600,15,15,2,1,126981968,964878336,,39078227968,,2025607168,,880689152,,72945664,,11243520,,77.6147,79.5289,76.8111,113.0801,125.6196,77.3261,67,false
103,phase3a-formal-20260925-v3-repro-arena-off-r3,full-pipeline,2026-09-25T02:29:02.8420983+00:00,410736.4359,measurement,request-count-4900,4900,4900,4900,0,0,5,4905,964878336,2025824256,39078227968,102,20,3459960,,626640,600,15,15,2,1,128266600,964878336,,39078227968,,2025607168,,880689152,,72945664,,11243520,,102.3874,81.9693,77.4973,122.9886,128.6645,102.0489,67,false
104,phase3a-formal-20260925-v3-repro-arena-off-r3,full-pipeline,2026-09-25T02:29:06.6152902+00:00,414509.6277,measurement,request-count-4950,4950,4950,4950,0,0,5,4955,964878336,2025824256,39078227968,102,20,4748376,,626640,600,15,15,2,1,129551224,964878336,,39078227968,,2025607168,,880689152,,72945664,,11243520,,67.1656,75.1538,70.339,103.1204,113.9266,66.8912,67,false
105,phase3a-formal-20260925-v3-repro-arena-off-r3,full-pipeline,2026-09-25T02:29:10.6952252+00:00,418589.5627,measurement,request-count-5000,5000,5000,5000,0,0,5,5005,964878336,2025824256,39078227968,102,20,6032640,,626640,600,15,15,2,1,130831720,964878336,,39078227968,,2025607168,,880689152,,72945664,,11243520,,80.0031,80.0993,79.101,102.1155,123.2751,79.6526,67,false
106,phase3a-formal-20260925-v3-repro-arena-off-r3,full-pipeline,2026-09-25T02:29:40.7102552+00:00,448604.5928,idle,idle-30-seconds,5000,5000,5000,0,0,5,5005,965218304,2059886592,39179288576,102,25,6204152,,626640,600,15,15,2,1,131002824,965218304,,39179288576,,2059669504,,880807936,,73035776,,11374592,,,,,,,,,
107,phase3a-formal-20260925-v3-repro-arena-off-r3,full-pipeline,2026-09-25T02:29:40.7115305+00:00,448605.868,forced-gc,forced-gc-before,5000,5000,5000,0,0,5,5005,965214208,2059886592,39179284480,102,25,6278408,,626640,600,15,15,2,1,131076840,965214208,,39179284480,,2059669504,,880807936,,73035776,,11370496,,,,,,,,,
108,phase3a-formal-20260925-v3-repro-arena-off-r3,full-pipeline,2026-09-25T02:29:40.7151492+00:00,448609.4869,forced-gc,forced-gc-after,5000,5000,5000,0,0,5,5005,965218304,2059886592,39179284480,102,25,709792,,641944,14704,17,17,4,3,131135080,965218304,,39179284480,,2059669504,,880812032,,73035776,,11370496,,,,,,,,,
109,phase3a-formal-20260925-v3-repro-arena-off-r3,full-pipeline,2026-09-25T02:30:40.7188888+00:00,508613.2265,idle,idle-60-seconds,5000,5000,5000,0,0,5,5005,965455872,2059923456,39179288576,102,25,828880,,641944,14704,17,17,4,3,131253736,965455872,,39179288576,,2059706368,,880955392,,73101312,,11399168,,,,,,,,,
110,phase3a-formal-20260925-v3-repro-arena-off-r3,full-pipeline,2026-09-25T02:35:40.7208624+00:00,808615.2,idle,idle-300-seconds,5000,5000,5000,0,0,5,5005,965476352,2059923456,39179288576,102,25,931536,,641944,14704,17,17,4,3,131344840,965464064,,39179288576,,2059706368,,880959488,,73101312,,11403264,,,,,,,,,
111,phase3a-formal-20260925-v3-repro-arena-off-r3,full-pipeline,2026-09-25T02:35:40.8607752+00:00,808755.1131,lifecycle,post-dispose,5000,5000,5000,0,0,5,5005,472616960,666546176,37785882624,102,16,989424,,641944,14704,17,17,4,3,131402536,472616960,,37785882624,,666329088,,391364608,,69840896,,11411456,,,,,,,,,
