request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
896,67.4999,67.2014,false
897,82.6472,82.3514,false
898,86.839,86.4562,false
899,102.8397,102.5261,false
900,113.2452,112.8031,false
901,83.8337,83.5544,false
902,180.4987,180.2245,false
903,110.7638,110.4572,false
904,85.5718,85.1576,false
905,120.1272,119.8468,false
906,96.3266,95.9909,false
907,130.7618,130.4541,false
908,146.5275,146.2233,false
909,143.3572,143.0746,false
910,75.9661,75.6659,false
911,102.2212,101.8908,false
912,70.7609,70.4671,false
913,124.6771,124.3933,false
914,109.0671,108.7663,false
915,89.4237,89.1785,false
916,75.1609,74.9193,false
917,92.0484,91.8007,false
918,110.6209,110.3692,false
919,87.4918,87.2041,false
920,88.3284,87.9992,false
921,82.1802,81.8522,false
922,81.1895,80.93,false
923,97.3858,96.8695,false
924,102.8819,102.6102,false
925,96.2839,95.8119,false
926,130.7237,130.4761,false
927,100.2558,100.0142,false
928,87.6463,87.3983,false
929,83.2345,82.9651,false
930,97.7379,97.3971,false
931,74.6202,74.3801,false
932,149.5589,149.3123,false
933,100.1369,99.8902,false
934,91.7322,91.4118,false
935,155.4421,155.1509,false
936,80.8674,80.6183,false
937,143.8047,143.4238,false
938,132.4508,132.0499,false
939,52.5083,52.2133,false
940,57.7137,57.4135,false
941,51.4554,51.14,false
942,116.9486,116.6378,false
943,158.9594,158.6413,false
944,141.4808,141.159,false
945,125.6618,125.3361,false
946,93.9225,93.6259,false
947,83.2921,83.0052,false
948,117.0468,116.7272,false
949,94.5395,94.2612,false
950,86.7001,86.4156,false
951,118.6084,118.3289,false
952,89.0702,88.7799,false
953,70.0652,69.7813,false
954,222.281,221.986,false
955,107.7092,107.361,false
956,103.5623,103.2653,false
957,101.1901,100.9152,false
958,87.0927,86.7947,false
959,116.3154,116.0295,false
960,113.4082,113.1021,false
961,98.6604,98.3095,false
962,126.1306,125.707,false
963,171.6292,171.333,false
964,97.6082,97.3219,false
965,158.8768,158.4482,false
966,123.6191,123.292,false
967,180.709,180.4004,false
968,65.1192,64.8226,false
969,84.1669,83.9303,false
970,80.6793,80.4158,false
971,83.0827,82.8054,false
972,75.1599,74.9106,false
973,101.42,101.0941,false
974,97.2178,96.8624,false
975,83.6427,83.3329,false
976,86.0396,85.7546,false
977,94.4501,94.1518,false
978,96.0098,95.7671,false
979,87.083,86.762,false
980,120.0554,119.6692,false
981,105.6221,105.3243,false
982,131.6512,131.2933,false
983,125.1188,124.8332,false
984,176.2374,175.9042,false
985,67.1269,66.8299,false
986,103.8369,103.5451,false
987,84.9494,84.5848,false
988,100.8963,100.5224,false
989,102.18,101.8833,false
990,73.5341,73.2475,false
991,111.2505,110.9438,false
992,87.1417,86.8055,false
993,78.6916,78.3917,false
994,85.5331,85.2358,false
995,103.6933,103.3991,false
996,88.1742,87.8932,false
997,121.525,121.2381,false
998,101.8344,101.4978,false
999,92.1085,91.7666,false
