request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
2196,89.5369,89.2764,false
2197,76.5319,76.2428,false
2198,59.2045,58.9486,false
2199,77.2347,76.9737,false
2200,75.2171,74.9282,false
2201,80.166,79.8005,false
2202,73.7722,73.5037,false
2203,90.3151,90.0184,false
2204,65.4592,64.9778,false
2205,78.7873,78.5119,false
2206,68.2204,67.9403,false
2207,67.0916,66.8243,false
2208,72.6185,72.3148,false
2209,77.0482,76.7967,false
2210,91.2113,90.9604,false
2211,105.9959,105.6834,false
2212,73.203,72.8593,false
2213,58.5497,58.2974,false
2214,101.0591,100.7711,false
2215,80.4063,80.0819,false
2216,76.4021,76.135,false
2217,74.2505,73.9403,false
2218,119.6686,119.2476,false
2219,79.609,79.3505,false
2220,79.6661,79.3978,false
2221,51.4991,51.2277,false
2222,72.3885,72.117,false
2223,78.0571,77.7527,false
2224,81.7682,81.4978,false
2225,80.838,80.5821,false
2226,78.1759,77.9246,false
2227,83.3405,83.0712,false
2228,76.3812,76.1007,false
2229,68.252,67.9891,false
2230,66.9575,66.6906,false
2231,76.3091,75.985,false
2232,110.348,110.0239,false
2233,75.3007,74.9949,false
2234,69.678,69.4224,false
2235,66.7235,66.4586,false
2236,75.1322,74.8205,false
2237,66.0722,65.7687,false
2238,61.0427,60.7148,false
2239,88.2824,88.0271,false
2240,118.6592,118.3541,false
2241,88.1392,87.7596,false
2242,86.2404,85.9631,false
2243,95.923,95.4322,false
2244,98.7435,98.4847,false
2245,136.6117,136.3552,false
2246,106.041,105.7954,false
2247,68.0922,67.8258,false
2248,88.0492,87.7608,false
2249,99.467,99.1546,false
2250,94.9611,94.6176,false
2251,101.7688,101.4611,false
2252,84.4612,84.1027,false
2253,74.9668,74.675,false
2254,74.6112,74.3256,false
2255,81.3117,80.6641,false
2256,65.3577,64.9994,false
2257,81.0866,80.8235,false
2258,154.25,153.9664,false
2259,156.6519,156.2798,false
2260,119.3144,119.0316,false
2261,77.7429,77.4553,false
2262,92.2412,91.9459,false
2263,73.3025,73.068,false
2264,82.1134,81.8598,false
2265,66.1735,65.9048,false
2266,93.0583,92.8014,false
2267,68.9169,68.6321,false
2268,76.4816,76.1889,false
2269,90.8309,90.5392,false
2270,91.2076,90.9059,false
2271,73.6877,73.3194,false
2272,83.8799,83.5731,false
2273,77.8773,77.5531,false
2274,96.3902,96.0352,false
2275,77.6374,77.2979,false
2276,79.0398,78.7143,false
2277,74.3597,74.0451,false
2278,117.0444,116.6879,false
2279,68.0921,67.8218,false
2280,77.5656,77.2606,false
2281,85.9443,85.6159,false
2282,60.822,60.4743,false
2283,78.5786,78.2387,false
2284,64.3212,64.0187,false
2285,103.1478,102.8562,false
2286,74.8537,74.5493,false
2287,101.3125,101.0098,false
2288,77.8735,77.5638,false
2289,105.0169,104.7065,false
2290,64.3788,64.0806,false
2291,101.655,101.3402,false
2292,66.6027,66.2879,false
2293,67.8003,67.5002,false
2294,74.9298,74.6042,false
2295,73.8374,73.5147,false
2296,116.9155,116.6144,false
2297,78.5408,78.2245,false
2298,119.8043,119.537,false
2299,71.9571,71.6763,false
2300,68.0956,67.8342,false
2301,70.1842,69.9207,false
2302,56.1598,55.836,false
2303,73.869,73.6084,false
2304,89.8744,89.6225,false
2305,98.7512,96.4293,false
2306,82.379,82.0445,false
2307,97.8124,97.5287,false
2308,85.9425,85.6121,false
2309,89.9575,89.6676,false
2310,82.9458,82.6817,false
2311,113.3298,112.9958,false
2312,85.3891,84.9926,false
2313,73.8404,73.5763,false
2314,92.9512,92.603,false
2315,94.3511,94.0954,false
2316,58.0869,57.8157,false
2317,75.4048,75.1553,false
2318,105.8065,105.5408,false
2319,89.9022,89.633,false
2320,72.7063,72.3823,false
2321,65.9336,65.6833,false
2322,101.619,101.3678,false
2323,101.9416,101.6737,false
2324,99.3326,99.0733,false
2325,80.3751,80.1214,false
2326,79.4455,79.1388,false
2327,89.262,88.989,false
2328,81.1986,80.8717,false
2329,83.8836,83.5496,false
2330,88.9576,88.629,false
2331,88.3292,88.0108,false
