sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
133,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.8073078+00:00,1655.9585,measurement,request-count-6400,6400,6400,6400,0,0,5,6405,408743936,523886592,36684435456,94,11,8252664,,519112,552,2,2,1,0,24410896,408743936,,36684435456,,523747328,,349716480,,50712576,,8314880,,0.0025,0.0032,0.0026,0.0034,0.0142,,49,false
134,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.8109223+00:00,1659.573,measurement,request-count-6450,6450,6450,6450,0,0,5,6455,408748032,523886592,36684435456,94,11,8429568,,519112,552,2,2,1,0,24587248,408748032,,36684435456,,523747328,,349716480,,50712576,,8318976,,0.0032,0.0039,0.0033,0.0049,0.0125,,49,false
135,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.8148174+00:00,1663.4681,measurement,request-count-6500,6500,6500,6500,0,0,5,6505,408752128,523886592,36684435456,94,11,8606456,,519112,552,2,2,1,0,24763584,408752128,,36684435456,,523747328,,349716480,,50712576,,8323072,,0.0032,0.0036,0.0027,0.0045,0.0223,,49,false
136,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.8196913+00:00,1668.342,measurement,request-count-6550,6550,6550,6550,0,0,5,6555,408756224,523886592,36684435456,94,11,8783312,,519112,552,2,2,1,0,24939888,408756224,,36684435456,,523747328,,349716480,,50712576,,8327168,,0.0028,0.0039,0.0028,0.0043,0.0261,,49,false
137,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.8246580+00:00,1673.3087,measurement,request-count-6600,6600,6600,6600,0,0,5,6605,408920064,524046336,36684435456,94,11,577376,,519112,552,2,3,1,0,25101184,408915968,,36684435456,,523907072,,349810688,,50712576,,8392704,,0.0037,0.0051,0.0039,0.006,0.0277,,49,false
138,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.8315980+00:00,1680.2487,measurement,request-count-6650,6650,6650,6650,0,0,5,6655,408928256,524046336,36684439552,94,11,754488,,528680,648,3,3,1,0,25277744,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0043,0.0045,0.0035,0.0054,0.0228,,49,false
139,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.8361195+00:00,1684.7702,measurement,request-count-6700,6700,6700,6700,0,0,5,6705,408928256,524046336,36684439552,94,11,931384,,528680,648,3,3,1,0,25454088,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0036,0.0047,0.0038,0.0058,0.0219,,49,false
140,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.8400199+00:00,1688.6706,measurement,request-count-6750,6750,6750,6750,0,0,5,6755,408928256,524046336,36684439552,94,11,1108312,,528680,648,3,3,1,0,25630464,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0025,0.0031,0.0026,0.0034,0.0129,,49,false
141,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.8435821+00:00,1692.2328,measurement,request-count-6800,6800,6800,6800,0,0,5,6805,408928256,524046336,36684439552,94,11,1285224,,528680,648,3,3,1,0,25806824,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0026,0.0029,0.0026,0.0034,0.0083,,49,false
142,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.8475039+00:00,1696.1546,measurement,request-count-6850,6850,6850,6850,0,0,5,6855,408928256,524046336,36684439552,94,11,1462152,,528680,648,3,3,1,0,25983200,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0032,0.0037,0.0031,0.0043,0.0204,,49,false
143,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.8517221+00:00,1700.3727,measurement,request-count-6900,6900,6900,6900,0,0,5,6905,408928256,524046336,36684439552,94,11,1639048,,528680,648,3,3,1,0,26159544,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0032,0.004,0.0033,0.0045,0.0185,,49,false
144,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.8555056+00:00,1704.1562,measurement,request-count-6950,6950,6950,6950,0,0,5,6955,408928256,524046336,36684439552,94,11,1815904,,528680,648,3,3,1,0,26335848,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0032,0.0044,0.0032,0.0089,0.024,,49,false
145,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.8590782+00:00,1707.7289,measurement,request-count-7000,7000,7000,7000,0,0,5,7005,408928256,524046336,36684439552,94,11,1992760,,528680,648,3,3,1,0,26512152,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0036,0.0034,0.0028,0.0039,0.0153,,49,false
146,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.8635275+00:00,1712.1781,measurement,request-count-7050,7050,7050,7050,0,0,5,7055,408928256,524046336,36684439552,94,11,2169656,,528680,648,3,3,1,0,26688496,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0025,0.0037,0.0027,0.0044,0.0229,,49,false
147,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.8674335+00:00,1716.0841,measurement,request-count-7100,7100,7100,7100,0,0,5,7105,408928256,524046336,36684439552,94,11,2346536,,528680,648,3,3,1,0,26864824,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0033,0.0043,0.0033,0.0045,0.0249,,49,false
148,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.8709883+00:00,1719.639,measurement,request-count-7150,7150,7150,7150,0,0,5,7155,408928256,524046336,36684439552,94,11,2523384,,528680,648,3,3,1,0,27041120,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0031,0.0038,0.0033,0.0042,0.0144,,49,false
149,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.8746338+00:00,1723.2845,measurement,request-count-7200,7200,7200,7200,0,0,5,7205,408928256,524046336,36684439552,94,11,2700296,,528680,648,3,3,1,0,27217480,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0026,0.0031,0.0027,0.0035,0.0119,,49,false
150,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.8782087+00:00,1726.8593,measurement,request-count-7250,7250,7250,7250,0,0,5,7255,408928256,524046336,36684439552,94,11,2877112,,528680,648,3,3,1,0,27393744,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0031,0.004,0.0033,0.0045,0.0195,,49,false
151,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.8819650+00:00,1730.6157,measurement,request-count-7300,7300,7300,7300,0,0,5,7305,408928256,524046336,36684439552,94,11,3053984,,528680,648,3,3,1,0,27570064,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.003,0.004,0.0033,0.0043,0.0192,,49,false
152,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.8862068+00:00,1734.8576,measurement,request-count-7350,7350,7350,7350,0,0,5,7355,408928256,524046336,36684439552,94,11,3230880,,528680,648,3,3,1,0,27746408,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0026,0.0043,0.0028,0.0047,0.0345,,49,false
153,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.8904699+00:00,1739.1206,measurement,request-count-7400,7400,7400,7400,0,0,5,7405,408928256,524046336,36684439552,94,11,3407744,,528680,648,3,3,1,0,27922720,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0041,0.005,0.0035,0.0067,0.0359,,49,false
154,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.8951924+00:00,1743.8431,measurement,request-count-7450,7450,7450,7450,0,0,5,7455,408928256,524046336,36684439552,94,11,3584632,,528680,648,3,3,1,0,28099056,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0032,0.0046,0.0035,0.0056,0.0257,,49,false
155,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.8994802+00:00,1748.1309,measurement,request-count-7500,7500,7500,7500,0,0,5,7505,408928256,524046336,36684439552,94,11,3761544,,528680,648,3,3,1,0,28275416,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0023,0.0033,0.0026,0.004,0.0172,,49,false
156,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.9030569+00:00,1751.7076,measurement,request-count-7550,7550,7550,7550,0,0,5,7555,408928256,524046336,36684439552,94,11,3938400,,528680,648,3,3,1,0,28451720,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0032,0.0036,0.0033,0.0041,0.0108,,49,false
157,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.9066309+00:00,1755.2816,measurement,request-count-7600,7600,7600,7600,0,0,5,7605,408928256,524046336,36684439552,94,11,4115248,,528680,648,3,3,1,0,28628016,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0031,0.0036,0.0033,0.0041,0.0101,,49,false
158,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.9103895+00:00,1759.0402,measurement,request-count-7650,7650,7650,7650,0,0,5,7655,408928256,524046336,36684439552,94,11,4292144,,528680,648,3,3,1,0,28804360,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0032,0.0042,0.0033,0.0081,0.018,,49,false
159,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.9138985+00:00,1762.5492,measurement,request-count-7700,7700,7700,7700,0,0,5,7705,408928256,524046336,36684439552,94,11,4469000,,528680,648,3,3,1,0,28980664,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0032,0.0037,0.0032,0.0042,0.0116,,49,false
160,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.9178788+00:00,1766.5295,measurement,request-count-7750,7750,7750,7750,0,0,5,7755,408928256,524046336,36684439552,94,11,4645864,,528680,648,3,3,1,0,29156976,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0031,0.0044,0.0032,0.0064,0.0235,,49,false
161,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.9226908+00:00,1771.3417,measurement,request-count-7800,7800,7800,7800,0,0,5,7805,408928256,524046336,36684439552,94,11,4822768,,528680,648,3,3,1,0,29333352,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0049,0.0053,0.0036,0.0081,0.0367,,49,false
162,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.9273032+00:00,1775.9539,measurement,request-count-7850,7850,7850,7850,0,0,5,7855,408928256,524046336,36684439552,94,11,4999664,,528680,648,3,3,1,0,29509696,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0025,0.0038,0.0026,0.0039,0.0302,,49,false
163,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.9312806+00:00,1779.9313,measurement,request-count-7900,7900,7900,7900,0,0,5,7905,408928256,524046336,36684439552,94,11,5176560,,528680,648,3,3,1,0,29686040,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0031,0.0041,0.0033,0.0045,0.0203,,49,false
164,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.9357958+00:00,1784.4464,measurement,request-count-7950,7950,7950,7950,0,0,5,7955,408928256,524046336,36684439552,94,11,5353472,,528680,648,3,3,1,0,29862400,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0032,0.0042,0.0034,0.0044,0.0219,,49,false
165,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.9397083+00:00,1788.3589,measurement,request-count-8000,8000,8000,8000,0,0,5,8005,408928256,524046336,36684439552,94,11,5530400,,528680,648,3,3,1,0,30038776,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0027,0.0032,0.0026,0.0037,0.0147,,49,false
166,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.9437595+00:00,1792.4102,measurement,request-count-8050,8050,8050,8050,0,0,5,8055,408928256,524046336,36684439552,94,11,5707296,,528680,648,3,3,1,0,30215120,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0031,0.0041,0.0034,0.0044,0.0202,,49,false
167,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.9476927+00:00,1796.3434,measurement,request-count-8100,8100,8100,8100,0,0,5,8105,408928256,524046336,36684439552,94,11,5884176,,528680,648,3,3,1,0,30391448,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0033,0.004,0.0033,0.0043,0.0192,,49,false
168,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.9522141+00:00,1800.8648,measurement,request-count-8150,8150,8150,8150,0,0,5,8155,408928256,524046336,36684439552,94,11,6061048,,528680,648,3,3,1,0,30567768,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0036,0.0054,0.0036,0.0086,0.0344,,49,false
169,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.9562946+00:00,1804.9452,measurement,request-count-8200,8200,8200,8200,0,0,5,8205,408928256,524046336,36684439552,94,11,6237896,,528680,648,3,3,1,0,30744064,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0043,0.0043,0.0033,0.0046,0.0236,,49,false
170,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.9607904+00:00,1809.4411,measurement,request-count-8250,8250,8250,8250,0,0,5,8255,408928256,524046336,36684439552,94,11,6414760,,528680,648,3,3,1,0,30920376,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0032,0.004,0.0032,0.0044,0.0215,,49,false
171,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.9647016+00:00,1813.3522,measurement,request-count-8300,8300,8300,8300,0,0,5,8305,408928256,524046336,36684439552,94,11,6591584,,528680,648,3,3,1,0,31096648,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0031,0.0038,0.0032,0.0042,0.0152,,49,false
172,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.9687307+00:00,1817.3813,measurement,request-count-8350,8350,8350,8350,0,0,5,8355,408928256,524046336,36684439552,94,11,6768496,,528680,648,3,3,1,0,31273008,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0025,0.0033,0.0025,0.0035,0.0192,,49,false
173,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.9723204+00:00,1820.971,measurement,request-count-8400,8400,8400,8400,0,0,5,8405,408928256,524046336,36684439552,94,11,6945376,,528680,648,3,3,1,0,31449336,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0036,0.0038,0.0031,0.0078,0.02,,49,false
174,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.9764479+00:00,1825.0985,measurement,request-count-8450,8450,8450,8450,0,0,5,8455,408928256,524046336,36684439552,94,11,7122096,,528680,648,3,3,1,0,31625504,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0031,0.0041,0.0031,0.0042,0.0249,,49,false
175,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.9805750+00:00,1829.2258,measurement,request-count-8500,8500,8500,8500,0,0,5,8505,408928256,524046336,36684439552,94,11,7298992,,528680,648,3,3,1,0,31801848,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0035,0.0054,0.0037,0.0065,0.0345,,49,false
176,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.9851428+00:00,1833.7935,measurement,request-count-8550,8550,8550,8550,0,0,5,8555,408928256,524046336,36684439552,94,11,7475872,,528680,648,3,3,1,0,31978176,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0039,0.0045,0.0034,0.0049,0.028,,49,false
177,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.9899060+00:00,1838.5568,measurement,request-count-8600,8600,8600,8600,0,0,5,8605,408928256,524046336,36684439552,94,11,7652760,,528680,648,3,3,1,0,32154512,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0025,0.0042,0.0035,0.0051,0.0246,,49,false
178,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.9936006+00:00,1842.2512,measurement,request-count-8650,8650,8650,8650,0,0,5,8655,408928256,524046336,36684439552,94,11,7829624,,528680,648,3,3,1,0,32330824,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0023,0.0029,0.0025,0.0033,0.0108,,49,false
179,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.9970503+00:00,1845.7009,measurement,request-count-8700,8700,8700,8700,0,0,5,8705,408928256,524046336,36684439552,94,11,8006504,,528680,648,3,3,1,0,32507152,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0023,0.0028,0.0025,0.0034,0.0072,,49,false
180,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:07.0004084+00:00,1849.0591,measurement,request-count-8750,8750,8750,8750,0,0,5,8755,408928256,524046336,36684439552,94,11,8183192,,528680,648,3,3,1,0,32683288,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0028,0.0035,0.0031,0.0039,0.0118,,49,false
181,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:07.0036559+00:00,1852.3066,measurement,request-count-8800,8800,8800,8800,0,0,5,8805,408928256,524046336,36684439552,94,11,8359944,,528680,648,3,3,1,0,32859488,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0028,0.0035,0.0032,0.0042,0.01,,49,false
182,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:07.0072714+00:00,1855.9221,measurement,request-count-8850,8850,8850,8850,0,0,5,8855,408928256,524046336,36684439552,94,11,8536784,,528680,648,3,3,1,0,33035776,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0045,0.0037,0.0037,0.0048,0.0088,,49,false
183,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:07.0108999+00:00,1859.5505,measurement,request-count-8900,8900,8900,8900,0,0,5,8905,408928256,524046336,36684439552,94,11,8713504,,528680,648,3,3,1,0,33211944,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0032,0.0034,0.003,0.0048,0.0072,,49,false
184,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:07.0142878+00:00,1862.9385,measurement,request-count-8950,8950,8950,8950,0,0,5,8955,408928256,524046336,36684439552,94,11,8890280,,528680,648,3,3,1,0,33388168,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0031,0.0033,0.0028,0.005,0.0095,,49,false
185,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:07.0183582+00:00,1867.0088,measurement,request-count-9000,9000,9000,9000,0,0,5,9005,408928256,524046336,36684439552,94,11,682440,,534720,720,4,4,1,0,33564648,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0031,0.0126,0.0033,0.0132,0.2267,,49,false
186,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:07.0234269+00:00,1872.0776,measurement,request-count-9050,9050,9050,9050,0,0,5,9055,408928256,524046336,36684439552,94,11,859336,,534720,720,4,4,1,0,33740992,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0025,0.004,0.0026,0.004,0.0339,,49,false
187,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:07.0283981+00:00,1877.0488,measurement,request-count-9100,9100,9100,9100,0,0,5,9105,408928256,524046336,36684439552,94,11,1036240,,534720,720,4,4,1,0,33917344,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0025,0.0036,0.0026,0.0041,0.0239,,49,false
188,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:07.0324289+00:00,1881.0795,measurement,request-count-9150,9150,9150,9150,0,0,5,9155,408928256,524046336,36684439552,94,11,1213152,,534720,720,4,4,1,0,34093704,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0031,0.0048,0.0038,0.0104,0.0233,,49,false
189,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:07.0370504+00:00,1885.701,measurement,request-count-9200,9200,9200,9200,0,0,5,9205,408928256,524046336,36684439552,94,11,1390048,,534720,720,4,4,1,0,34270048,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0036,0.0044,0.0035,0.0049,0.0225,,49,false
190,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:07.0408635+00:00,1889.5142,measurement,request-count-9250,9250,9250,9250,0,0,5,9255,408928256,524046336,36684439552,94,11,1566960,,534720,720,4,4,1,0,34446408,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0036,0.0045,0.0038,0.0052,0.018,,49,false
191,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:07.0450627+00:00,1893.7134,measurement,request-count-9300,9300,9300,9300,0,0,5,9305,408928256,524046336,36684439552,94,11,1743864,,534720,720,4,4,1,0,34622760,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0028,0.0037,0.0026,0.0047,0.0226,,49,false
192,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:07.0489097+00:00,1897.5603,measurement,request-count-9350,9350,9350,9350,0,0,5,9355,408928256,524046336,36684439552,94,11,1920648,,534720,720,4,4,1,0,34798992,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0032,0.0039,0.0033,0.0045,0.0173,,49,false
193,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:07.0537547+00:00,1902.4053,measurement,request-count-9400,9400,9400,9400,0,0,5,9405,408928256,524046336,36684439552,94,11,2097544,,534720,720,4,4,1,0,34975336,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0023,0.0033,0.0025,0.0035,0.0203,,49,false
194,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:07.0575203+00:00,1906.1709,measurement,request-count-9450,9450,9450,9450,0,0,5,9455,408928256,524046336,36684439552,94,11,2274440,,534720,720,4,4,1,0,35151680,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0026,0.0035,0.0031,0.0043,0.0163,,49,false
195,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:07.0613577+00:00,1910.0085,measurement,request-count-9500,9500,9500,9500,0,0,5,9505,408928256,524046336,36684439552,94,11,2451256,,534720,720,4,4,1,0,35327944,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0033,0.0039,0.0032,0.0046,0.0176,,49,false
196,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:07.0651530+00:00,1913.8037,measurement,request-count-9550,9550,9550,9550,0,0,5,9555,408928256,524046336,36684439552,94,11,2628136,,534720,720,4,4,1,0,35504272,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0031,0.0038,0.0032,0.0041,0.0154,,49,false
197,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:07.0694035+00:00,1918.0542,measurement,request-count-9600,9600,9600,9600,0,0,5,9605,408928256,524046336,36684439552,94,11,2805064,,534720,720,4,4,1,0,35680648,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0025,0.0035,0.0026,0.0036,0.0236,,49,false
198,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:07.0732348+00:00,1921.8855,measurement,request-count-9650,9650,9650,9650,0,0,5,9655,408928256,524046336,36684439552,94,11,2981912,,534720,720,4,4,1,0,35856944,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0032,0.0034,0.0031,0.0038,0.0137,,49,false
199,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:07.0774894+00:00,1926.14,measurement,request-count-9700,9700,9700,9700,0,0,5,9705,408928256,524046336,36684439552,94,11,3158824,,534720,720,4,4,1,0,36033304,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0025,0.0035,0.0025,0.0033,0.025,,49,false
200,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:07.0813283+00:00,1929.9789,measurement,request-count-9750,9750,9750,9750,0,0,5,9755,408928256,524046336,36684439552,94,11,3335672,,534720,720,4,4,1,0,36209600,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0036,0.0037,0.003,0.005,0.0184,,49,false
201,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:07.0861909+00:00,1934.8417,measurement,request-count-9800,9800,9800,9800,0,0,5,9805,408928256,524046336,36684439552,94,11,3512424,,534720,720,4,4,1,0,36385800,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0028,0.0045,0.0033,0.0055,0.0295,,49,false
202,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:07.0906457+00:00,1939.2964,measurement,request-count-9850,9850,9850,9850,0,0,5,9855,408928256,524046336,36684439552,94,11,3689320,,534720,720,4,4,1,0,36562144,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0026,0.0037,0.0026,0.004,0.0222,,49,false
203,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:07.0943561+00:00,1943.0068,measurement,request-count-9900,9900,9900,9900,0,0,5,9905,408928256,524046336,36684439552,94,11,3866208,,534720,720,4,4,1,0,36738480,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0023,0.0032,0.0025,0.0037,0.0183,,49,false
204,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:07.0978545+00:00,1946.5051,measurement,request-count-9950,9950,9950,9950,0,0,5,9955,408928256,524046336,36684439552,94,11,4043056,,534720,720,4,4,1,0,36914776,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.0023,0.0026,0.0023,0.0032,0.006,,49,false
205,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:07.1013665+00:00,1950.0172,measurement,request-count-10000,10000,10000,10000,0,0,5,10005,408928256,524046336,36684439552,94,11,4219768,,534720,720,4,4,1,0,37090936,408928256,,36684439552,,523907072,,349810688,,50712576,,8404992,,0.003,0.0035,0.0031,0.0046,0.0089,,49,false
