request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
446,68.2519,67.8804,false
447,72.5754,72.2152,false
448,76.021,75.6729,false
449,65.83,65.4259,false
450,79.6645,79.217,false
451,65.6264,65.2154,false
452,79.3328,78.9168,false
453,69.6661,69.3033,false
454,103.0538,102.657,false
455,72.308,71.9241,false
456,78.8165,78.4461,false
457,81.356,80.9888,false
458,84.6986,84.2402,false
459,81.4551,81.0287,false
460,87.5072,87.109,false
461,109.7721,109.4164,false
462,92.8558,92.3527,false
463,71.9669,71.534,false
464,85.9562,85.5618,false
465,87.1347,86.7446,false
466,57.3697,57.0168,false
467,56.7388,56.3878,false
468,96.6212,96.2676,false
469,82.7668,82.4571,false
470,61.4262,61.083,false
471,68.4345,68.0983,false
472,67.0103,66.6996,false
473,73.7897,73.4564,false
474,94.4966,94.1935,false
475,64.089,63.7447,false
476,64.365,64.0398,false
477,59.444,59.1204,false
478,66.0511,65.72,false
479,85.3046,84.9545,false
480,70.6198,70.3214,false
481,61.0627,60.6879,false
482,61.9035,61.5973,false
483,78.9001,78.5655,false
484,86.7806,85.8372,false
485,80.5299,80.2202,false
486,91.6692,91.1797,false
487,86.9393,86.6376,false
488,72.7733,72.4572,false
489,52.341,51.9871,false
490,62.1498,61.7882,false
491,63.3583,62.7796,false
492,94.6445,94.1248,false
493,96.1319,95.8445,false
494,65.1611,64.8468,false
495,50.4973,50.1929,false
496,57.217,56.9107,false
497,52.781,52.4279,false
498,80.9069,80.5952,false
499,95.6112,95.2898,false
500,79.5638,79.2856,false
501,72.0417,71.7036,false
502,99.8439,99.4773,false
503,63.734,63.3326,false
504,82.6903,82.3141,false
505,113.9494,113.644,false
506,57.9214,57.5558,false
507,76.3921,76.035,false
508,78.8435,78.4368,false
509,96.9843,96.6328,false
510,68.7478,68.4287,false
511,77.1695,76.8172,false
512,64.3502,64.0398,false
513,64.3961,64.0598,false
514,75.1604,74.6891,false
515,63.536,63.095,false
516,63.3449,62.9546,false
517,67.66,67.3324,false
518,62.2417,61.8995,false
519,62.4428,61.9541,false
520,71.2863,70.9166,false
521,86.4083,86.0917,false
522,68.4448,67.9938,false
523,67.9529,67.5894,false
524,70.4512,70.0019,false
525,83.9744,83.5891,false
526,58.6596,58.2448,false
527,86.8049,86.4715,false
528,74.3786,74.0623,false
529,114.168,113.7911,false
530,64.6237,63.1464,false
531,72.8736,72.4881,false
532,76.5018,76.1068,false
533,64.758,64.3857,false
534,90.3551,89.9966,false
535,74.5172,73.8536,false
536,59.8932,59.5291,false
537,57.6747,57.2367,false
538,74.4062,74.0821,false
539,58.1009,57.7045,false
540,68.3719,68.0432,false
541,69.8828,69.5471,false
542,58.6387,58.0782,false
543,54.7992,54.4839,false
544,104.3759,104.0684,false
545,59.0434,58.6982,false
546,78.626,78.3091,false
547,81.7908,81.4728,false
548,65.0259,64.643,false
549,81.417,80.9527,false
550,67.5162,67.2181,false
551,87.3441,86.9554,false
552,61.6871,61.3524,false
553,83.7044,83.374,false
554,56.6597,56.3637,false
555,67.8791,67.5207,false
556,67.7056,67.3767,false
557,63.8305,63.5172,false
558,67.4221,67.0686,false
559,70.1285,69.7884,false
560,62.1667,61.8232,false
561,63.2675,61.483,false
562,63.6119,63.3084,false
563,55.9896,55.674,false
564,81.3121,80.9232,false
565,62.2437,61.9449,false
566,69.5251,69.2159,false
567,54.8454,54.5027,false
568,96.4975,96.0773,false
569,92.2042,91.8872,false
570,77.9755,77.6646,false
571,54.4517,54.0682,false
572,65.9885,65.6754,false
573,75.4743,75.1892,false
574,65.7376,65.4426,false
575,63.5618,63.2746,false
576,103.5894,103.2876,false
577,80.1005,79.8045,false
578,77.8597,77.5673,false
579,75.6628,75.3668,false
580,72.2734,71.9652,false
581,75.2152,74.7466,false
582,76.7175,76.4194,false
583,68.6062,68.3173,false
584,88.578,88.2603,false
585,58.6654,58.3314,false
586,64.863,64.5546,false
587,63.3133,62.8632,false
588,79.6578,79.2169,false
589,60.7013,60.3466,false
590,65.8568,65.4997,false
591,78.8777,78.5164,false
592,103.5808,103.2396,false
593,99.9084,99.5611,false
594,65.1548,64.7865,false
595,61.3596,61.0076,false
596,61.3945,61.0854,false
597,59.8926,59.5426,false
598,69.6233,69.3005,false
599,80.0132,79.7082,false
600,93.9965,93.7021,false
601,76.8491,76.544,false
602,88.9282,88.6282,false
603,67.993,67.6937,false
604,66.7065,66.4215,false
605,79.1558,78.8344,false
606,90.6243,90.276,false
607,70.1795,69.8682,false
608,74.4748,74.1696,false
609,65.5257,65.2363,false
610,72.5002,72.2016,false
611,82.8773,82.5711,false
612,76.6541,76.3337,false
613,73.1218,72.7472,false
614,78.7534,78.4575,false
615,64.3625,64.068,false
616,69.2258,68.9256,false
617,67.6309,67.3367,false
618,60.9548,60.6732,false
619,84.0492,83.7573,false
620,62.789,62.4115,false
621,67.0245,66.6795,false
622,103.3898,103.069,false
623,85.6417,85.2117,false
624,89.5121,89.2074,false
625,79.4451,79.1375,false
626,72.8554,72.5665,false
627,65.4872,65.1958,false
628,142.0345,141.7312,false
629,90.5755,90.1652,false
630,97.4592,97.1002,false
631,99.5071,99.1583,false
632,76.9508,76.5901,false
633,80.7955,80.4125,false
634,89.9778,89.6055,false
635,77.801,77.4394,false
636,81.3259,80.9623,false
637,65.1517,64.8142,false
638,63.2562,62.8924,false
639,79.9478,79.584,false
640,91.3079,90.9406,false
641,72.8807,72.5046,false
642,95.5108,95.115,false
643,68.1366,67.8057,false
644,70.3639,70.0194,false
645,63.4403,63.1011,false
646,72.0114,71.6666,false
647,90.5187,90.1525,false
648,60.6885,60.3067,false
649,113.277,112.8908,false
650,78.7084,78.3345,false
651,77.2993,76.9545,false
652,84.6691,84.2081,false
653,64.9496,64.608,false
