request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
1940,75.7003,75.3876,false
1941,77.5298,77.0812,false
1942,145.7568,145.4164,false
1943,69.7258,69.4367,false
1944,61.2572,60.9295,false
1945,69.7788,69.4558,false
1946,58.7392,58.4336,false
1947,63.3973,63.1138,false
1948,85.6828,85.3482,false
1949,98.2502,97.8141,false
1950,90.0217,89.6661,false
1951,75.3115,74.7582,false
1952,75.9061,75.5519,false
1953,73.2042,72.8545,false
1954,146.6158,146.2491,false
1955,253.117,252.7481,false
1956,192.8727,189.5026,false
1957,269.2714,268.757,false
1958,180.647,180.2878,false
1959,79.7855,79.3863,false
1960,91.8695,91.4348,false
1961,108.6287,104.3502,false
1962,122.0441,121.3589,false
1963,101.0695,100.7253,false
1964,101.5543,101.2051,false
1965,98.0324,97.6759,false
1966,89.8379,89.4761,false
1967,84.2104,83.8268,false
1968,104.5906,104.2207,false
1969,76.9287,76.1864,false
1970,115.9388,115.5951,false
1971,109.1929,108.777,false
1972,97.0297,96.5372,false
1973,141.7146,141.3009,false
1974,176.5962,176.1857,false
1975,95.3794,94.9245,false
1976,637.6631,637.2416,false
1977,91.4841,90.9696,false
1978,101.3884,101.0075,false
1979,131.5871,131.2204,false
1980,77.562,77.2136,false
1981,90.4845,90.1117,false
1982,134.4707,134.1141,false
1983,203.8837,203.5108,false
1984,242.0506,241.6873,false
1985,70.6614,70.3031,false
1986,95.1726,94.8162,false
1987,117.8093,115.2937,false
1988,165.4426,162.6325,false
1989,321.0749,320.3403,false
1990,112.4572,112.148,false
1991,117.6197,117.3135,false
1992,153.7167,151.8925,false
1993,372.008,371.5194,false
1994,79.0379,78.7205,false
1995,73.1677,72.8036,false
1996,73.7563,73.439,false
1997,100.2064,99.7845,false
1998,255.8596,255.5309,false
1999,74.202,73.8964,false
2000,70.1918,69.8875,false
2001,202.8814,202.526,false
2002,128.882,128.5061,false
2003,79.704,79.3508,false
2004,180.5492,180.1332,false
2005,135.6086,135.2129,false
2006,315.1761,314.8532,false
2007,281.4701,281.1285,false
2008,96.542,96.1884,false
2009,213.6984,213.3373,false
2010,289.0796,288.2442,false
2011,304.5743,303.889,false
2012,125.6013,124.8439,false
2013,100.6769,100.35,false
2014,124.5542,124.165,false
2015,96.7744,96.4593,false
2016,153.1807,152.846,false
2017,128.2492,127.8128,false
2018,317.2231,316.8413,false
2019,176.3447,175.7902,false
2020,131.1289,130.7868,false
2021,109.7842,109.4746,false
2022,125.0151,124.6167,false
2023,119.8622,119.566,false
2024,206.6099,205.2932,false
2025,116.545,116.1101,false
2026,108.6979,108.0994,false
2027,217.8856,217.5095,false
2028,207.0577,206.5516,false
2029,132.6692,132.2291,false
2030,125.1731,124.82,false
2031,134.6453,134.2538,false
2032,116.9474,116.367,false
2033,151.528,150.8998,false
2034,471.18,470.8134,false
2035,154.8092,154.4962,false
2036,129.7998,129.416,false
2037,130.5894,129.9361,false
2038,124.7207,124.101,false
2039,161.8883,158.5272,false
2040,139.9752,139.6008,false
2041,194.5921,194.2016,false
2042,85.6717,85.3277,false
2043,77.1793,76.8263,false
2044,96.2083,95.8496,false
2045,72.7788,72.3917,false
2046,111.6656,111.125,false
2047,99.4413,99.0384,false
2048,92.1456,91.3904,false
2049,69.4415,69.0935,false
2050,79.0759,78.7338,false
2051,88.0162,87.6564,false
2052,110.6718,110.1261,false
2053,69.023,68.5339,false
2054,80.2373,79.8866,false
2055,82.7179,82.3691,false
2056,65.1773,64.8302,false
2057,67.0821,66.7157,false
2058,83.823,83.4495,false
2059,97.0986,96.707,false
2060,79.11,78.719,false
2061,81.2167,80.8184,false
2062,75.3659,74.9999,false
2063,75.1652,74.7724,false
2064,106.9761,106.3694,false
2065,67.2136,66.8069,false
2066,125.9127,125.5267,false
2067,70.9591,70.3339,false
2068,98.3105,97.936,false
2069,85.5725,85.2103,false
2070,78.5504,78.1794,false
2071,71.1757,70.624,false
2072,102.2949,101.8367,false
2073,83.5808,83.2235,false
2074,105.0708,104.6989,false
2075,83.0476,82.5891,false
2076,133.8821,133.5356,false
2077,79.4649,79.1167,false
2078,80.5894,80.2165,false
2079,84.5125,84.109,false
2080,91.8172,91.4651,false
2081,79.1377,78.7668,false
2082,93.0703,92.6974,false
2083,65.6949,65.3086,false
2084,72.8589,72.5001,false
2085,97.5117,97.1603,false
2086,79.4258,79.1281,false
2087,91.8669,91.5505,false
2088,64.8106,64.4846,false
2089,89.7394,89.4184,false
2090,99.7737,99.4203,false
2091,82.6627,82.2938,false
2092,80.1738,79.7197,false
2093,67.9935,67.6114,false
2094,76.7071,76.3432,false
2095,93.083,92.7176,false
2096,58.1556,57.7992,false
2097,68.7064,68.3379,false
2098,80.6217,80.15,false
2099,95.6079,95.2542,false
2100,88.1965,87.929,false
2101,79.2346,78.856,false
2102,58.1788,57.412,false
2103,77.9604,77.606,false
2104,98.4786,98.1536,false
2105,64.2213,63.7014,false
2106,104.0481,103.3062,false
2107,66.7362,64.5997,false
2108,89.5384,89.1842,false
2109,71.1599,70.759,false
2110,82.475,82.0205,false
2111,81.8595,81.4817,false
2112,88.9166,88.4906,false
2113,70.9145,70.5558,false
2114,65.651,65.3021,false
2115,66.133,65.7958,false
2116,86.4488,86.095,false
2117,101.2571,100.9278,false
2118,84.0508,83.6879,false
2119,143.0281,142.461,false
2120,82.3832,82.0727,false
2121,88.1884,87.7528,false
2122,78.8059,78.5131,false
2123,80.9264,80.6284,false
2124,88.0441,87.7359,false
2125,97.6201,97.3163,false
2126,90.1378,89.8325,false
2127,74.366,74.0721,false
2128,89.4825,89.1713,false
2129,98.2788,97.9685,false
2130,62.6079,62.2635,false
2131,77.8648,77.5094,false
2132,115.2755,114.9409,false
2133,88.5349,88.1121,false
2134,94.8523,94.5056,false
2135,76.8762,76.563,false
2136,91.1801,90.8667,false
2137,61.4049,61.1029,false
2138,72.6249,72.3108,false
2139,77.2503,76.937,false
2140,81.3623,80.951,false
2141,68.5333,68.2302,false
2142,89.5755,89.2692,false
2143,76.6492,76.2598,false
2144,76.5399,76.0664,false
2145,101.0193,100.6599,false
2146,97.0519,96.4612,false
2147,91.2303,90.9377,false
2148,89.5167,89.2047,false
2149,72.6122,72.2341,false
2150,62.5968,62.308,false
2151,57.9847,57.5625,false
2152,105.777,105.4096,false
2153,80.4689,80.1319,false
2154,66.1202,65.7808,false
2155,70.9491,70.5769,false
2156,86.7853,86.409,false
2157,93.5638,93.1709,false
2158,82.702,82.3029,false
2159,96.4589,96.0847,false
2160,74.6665,74.3082,false
2161,76.1825,75.7906,false
2162,63.5819,63.1123,false
2163,59.4831,59.1011,false
2164,64.4988,64.1435,false
2165,74.7588,74.4431,false
2166,128.991,128.669,false
2167,98.0644,97.6351,false
2168,102.1055,101.7445,false
2169,100.9631,100.6577,false
2170,70.8981,70.5988,false
2171,63.9178,63.6124,false
2172,97.4904,97.1655,false
2173,91.712,91.4056,false
2174,59.1576,58.867,false
2175,59.5075,59.1896,false
2176,58.7622,58.463,false
2177,66.861,66.5612,false
2178,70.9819,70.6862,false
2179,71.7682,71.445,false
2180,115.8875,115.503,false
2181,60.7748,60.4842,false
2182,80.6303,80.3219,false
2183,81.201,80.8301,false
2184,64.1731,63.8828,false
2185,70.0306,69.7391,false
2186,62.8755,62.5597,false
2187,106.8449,106.5284,false
2188,76.5678,76.2631,false
