request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
134,108.1543,107.7241,false
135,109.0658,108.5713,false
136,137.2691,136.7935,false
137,146.1191,145.5489,false
138,173.482,173.0238,false
139,119.0633,118.6085,false
140,175.4311,175.0031,false
141,134.179,133.8004,false
142,145.2524,144.7793,false
143,149.993,149.6288,false
144,117.4075,117.0508,false
145,137.5829,137.0733,false
146,108.8447,108.4085,false
147,108.4475,107.9468,false
148,123.9294,123.4957,false
149,137.0179,136.3074,false
150,140.4351,139.9847,false
151,129.2569,128.8197,false
152,106.7353,106.3076,false
153,104.4152,103.9378,false
154,132.7698,132.4137,false
155,114.6523,114.2887,false
156,131.4441,131.0881,false
157,148.3748,147.9689,false
158,149.2448,148.697,false
159,142.7765,141.9547,false
160,121.4464,120.9946,false
161,115.9701,115.3239,false
162,141.1576,140.7584,false
163,124.6318,124.1791,false
164,109.0826,108.6868,false
165,130.2062,129.6748,false
166,107.6211,107.2387,false
167,207.4468,204.7855,false
168,153.2038,152.8058,false
169,153.7064,153.3577,false
170,134.0973,133.7617,false
171,143.2943,142.9585,false
172,112.982,112.6064,false
173,120.4936,119.7001,false
174,131.7213,131.3411,false
175,165.427,165.0265,false
176,142.4155,142.0196,false
177,122.0438,121.6392,false
178,103.1336,102.7865,false
179,142.1926,141.8582,false
180,132.1753,131.8253,false
181,135.6471,135.3155,false
182,121.6674,121.3133,false
183,112.9426,112.588,false
184,120.0237,119.5685,false
185,135.846,135.3,false
186,138.2609,137.8882,false
187,173.0798,172.7102,false
188,106.0362,105.6857,false
189,135.4133,134.9815,false
190,125.6589,125.1417,false
191,118.3014,117.9215,false
192,174.3346,174.0206,false
193,139.1716,138.8385,false
194,141.1611,140.8296,false
195,149.4958,148.9939,false
196,145.3505,145.0201,false
197,119.2385,118.8645,false
198,140.4641,140.0836,false
199,150.0278,149.7002,false
200,127.5985,127.1667,false
201,127.7213,127.0278,false
202,161.2363,160.9041,false
203,131.9638,131.5374,false
204,142.9128,142.4805,false
205,127.2703,126.6287,false
206,119.7912,119.4034,false
207,148.259,147.8525,false
208,136.6404,136.2284,false
209,126.6281,126.1963,false
210,150.6746,150.2225,false
211,143.1422,142.7082,false
212,129.3022,128.9111,false
213,113.7528,113.3406,false
214,128.1116,127.7066,false
215,135.0269,134.6312,false
216,123.5829,123.2031,false
217,117.0233,116.5875,false
218,131.5355,131.1381,false
219,105.9039,105.4797,false
220,118.7757,118.4164,false
221,147.219,146.8285,false
222,126.7416,126.3064,false
223,116.6302,116.222,false
224,134.0024,133.6143,false
225,143.1675,142.7841,false
226,156.1841,155.849,false
227,106.3292,105.8883,false
228,104.628,104.2578,false
229,137.2886,136.8748,false
230,127.4759,127.0761,false
231,141.5219,141.1061,false
232,131.9407,131.5457,false
233,132.9206,132.6086,false
234,142.6446,142.3095,false
235,123.8622,123.5118,false
236,132.7749,132.4302,false
237,112.093,111.7351,false
238,164.1896,163.6149,false
239,143.5255,143.2044,false
240,122.8707,122.5219,false
241,134.8817,134.5395,false
242,191.8605,191.5092,false
243,137.6161,137.2643,false
244,112.4869,112.1419,false
245,104.3257,103.9574,false
246,141.8997,141.5057,false
247,135.8161,135.463,false
248,134.2862,133.9275,false
249,115.8076,115.4835,false
250,118.7173,118.4203,false
251,188.7203,188.3209,false
252,132.2049,131.773,false
253,364.0498,363.6755,false
254,118.4071,118.0923,false
255,140.7553,140.3262,false
256,123.591,123.1163,false
257,175.9895,175.6631,false
258,151.3526,150.9622,false
259,119.687,119.3128,false
260,125.6849,125.188,false
261,164.2345,163.858,false
262,136.1874,135.8418,false
263,127.2563,126.862,false
264,133.8454,133.428,false
265,172.9038,172.4961,false
266,121.9186,121.4999,false
267,130.324,129.9141,false
268,127.8019,127.3905,false
269,169.0483,168.7295,false
270,141.8309,141.4981,false
271,134.0857,133.7468,false
272,142.6037,142.2027,false
273,163.4206,163.0437,false
274,146.2813,145.8225,false
275,130.2518,129.7763,false
276,114.6776,114.1824,false
277,137.1324,136.7394,false
278,121.3981,121.052,false
279,128.8164,128.444,false
280,164.0945,163.6844,false
281,128.1282,127.5324,false
282,149.3622,148.906,false
283,110.562,110.1332,false
284,128.8858,128.5016,false
285,124.0976,123.7097,false
286,152.8172,152.4227,false
287,129.0213,128.6325,false
288,117.7442,117.2859,false
289,131.6533,131.0585,false
290,163.8882,163.4419,false
291,156.0539,155.4003,false
292,120.2268,119.8201,false
293,136.1079,135.6719,false
294,120.0773,119.7055,false
295,131.4428,130.9948,false
296,144.1579,143.753,false
297,140.1275,139.732,false
298,147.2222,146.7972,false
299,142.8845,142.4877,false
300,147.9862,147.5796,false
301,134.2686,133.8716,false
302,158.73,158.3247,false
303,112.7771,112.3416,false
304,146.3499,145.956,false
305,119.6203,119.19,false
306,136.7306,136.3872,false
307,147.8107,147.3564,false
308,116.2226,115.801,false
309,127.9509,127.5388,false
310,146.8913,146.4658,false
311,119.7507,119.3428,false
312,114.0647,113.6487,false
313,131.4689,131.0769,false
314,119.1385,118.7257,false
315,195.1586,194.7492,false
316,126.2503,125.8599,false
317,138.092,137.6786,false
318,162.626,162.2177,false
319,134.4432,131.9497,false
320,124.5695,124.163,false
321,128.6992,128.2724,false
322,118.8965,118.4878,false
323,155.927,155.4729,false
324,137.2422,136.8392,false
325,139.7265,139.05,false
326,135.397,134.9954,false
327,136.4555,136.058,false
328,135.3291,134.9492,false
329,125.0663,124.7127,false
330,157.7519,157.4308,false
331,172.8967,172.4916,false
332,124.9577,124.6081,false
333,137.2347,136.7279,false
334,117.7947,117.427,false
335,141.1892,140.8259,false
336,115.3575,114.9774,false
337,140.9008,140.5125,false
338,139.7607,139.3304,false
339,170.8958,170.3377,false
340,151.5454,151.1256,false
341,116.3444,115.9386,false
342,106.1205,105.7117,false
343,145.4111,144.9529,false
344,139.5822,139.1795,false
345,146.69,146.2438,false
346,140.6844,140.0553,false
347,141.4571,141.0569,false
348,140.4164,140.0302,false
349,122.379,121.9568,false
350,122.3982,122.0278,false
351,136.6204,136.2197,false
352,149.5633,149.1554,false
353,121.1401,120.5988,false
354,129.4499,129.0321,false
355,147.7617,147.3478,false
356,145.8944,145.496,false
357,115.4928,115.1085,false
358,182.0196,181.5693,false
359,115.2024,114.7844,false
360,166.4721,165.9956,false
361,110.061,109.7135,false
362,117.3378,116.9381,false
363,139.7871,139.3747,false
364,131.2121,130.8382,false
365,168.9094,168.5209,false
366,123.9459,123.5697,false
367,198.2366,197.8719,false
368,158.8035,158.4602,false
369,173.036,172.5696,false
370,158.2686,157.8577,false
371,149.6649,149.2179,false
372,119.9737,119.5297,false
373,126.6898,126.2586,false
374,111.9436,111.4179,false
375,143.1914,142.807,false
376,116.5957,115.9222,false
377,251.0464,250.5986,false
378,126.8439,126.4468,false
379,137.6632,137.2115,false
380,105.6795,105.2563,false
381,124.9403,124.5178,false
382,126.4376,126.017,false
383,154.5477,154.0968,false
384,120.8625,120.1078,false
385,124.7829,124.2376,false
386,109.7088,109.1897,false
387,164.2981,163.8404,false
388,136.1675,135.7962,false
389,157.2821,156.8819,false
390,123.0144,122.6151,false
391,152.6715,152.1675,false
392,136.3043,135.768,false
393,107.3852,106.9994,false
394,130.3482,129.9536,false
395,163.6212,163.2109,false
396,115.9325,115.4432,false
397,124.5782,124.0755,false
398,106.2644,105.8154,false
399,139.3106,138.8079,false
400,215.095,214.6818,false
401,148.6811,148.0873,false
402,171.2945,170.902,false
403,159.9379,159.4991,false
404,130.7077,127.2181,false
405,139.5414,139.0465,false
406,127.8341,127.4464,false
407,179.1514,174.9224,false
408,130.9693,130.5266,false
409,101.4808,101.1008,false
410,115.9978,115.5865,false
411,134.1619,133.7797,false
412,143.7665,143.3584,false
413,108.9149,108.5048,false
414,136.365,135.9215,false
415,114.9504,114.4305,false
416,164.112,163.7277,false
417,123.9977,123.5932,false
418,110.7869,110.3774,false
419,121.2044,120.7806,false
420,117.4677,116.7393,false
421,125.1718,124.7706,false
422,120.0611,119.6429,false
423,101.9649,101.5682,false
424,113.0374,112.5801,false
425,177.0399,176.6384,false
426,123.0978,122.6872,false
427,111.585,111.1722,false
428,130.2997,129.8215,false
429,121.8056,121.3614,false
430,153.5827,153.1746,false
431,121.5957,121.1202,false
432,126.4809,125.9468,false
433,140.11,139.7144,false
434,115.9072,115.4628,false
435,142.0501,141.7586,false
436,130.2196,129.7508,false
437,106.0447,105.5367,false
438,118.8426,118.3676,false
439,171.7849,171.3659,false
440,120.3879,119.7686,false
441,132.1231,131.7097,false
442,119.1205,118.7339,false
443,166.0511,165.6686,false
444,119.22,118.8127,false
445,131.4732,131.069,false
446,146.8739,146.3307,false
447,133.6211,133.0671,false
448,150.1608,149.7457,false
449,136.0696,135.6618,false
450,120.3088,119.9151,false
451,140.2718,139.8212,false
452,136.2854,135.9268,false
453,130.5527,130.0944,false
454,144.8068,144.3942,false
455,147.9584,147.4008,false
456,137.8804,137.5552,false
457,138.8299,138.455,false
458,131.7928,131.3871,false
459,133.9697,133.5825,false
460,128.7725,128.3576,false
461,137.3057,136.9255,false
462,152.1362,151.7511,false
463,113.211,112.7917,false
464,120.957,120.519,false
465,110.2379,109.8167,false
466,135.8854,135.4918,false
467,126.9506,126.5436,false
468,132.8735,132.4616,false
469,133.7546,133.3511,false
470,114.3441,113.9544,false
471,125.4236,125.0511,false
472,148.066,147.6744,false
473,159.8214,159.3817,false
474,127.7568,127.3593,false
475,145.2648,144.816,false
476,182.2112,181.6917,false
477,112.0945,111.7611,false
478,114.7968,114.3967,false
479,123.0842,122.6654,false
480,102.2547,101.705,false
481,137.0005,136.5623,false
482,150.515,150.1681,false
483,129.9134,129.5447,false
484,142.73,142.3931,false
485,197.9927,197.6232,false
486,132.1476,131.8063,false
487,124.7462,124.424,false
488,137.4873,137.1501,false
489,173.4056,173.0752,false
490,136.6088,136.2817,false
491,151.0005,150.6602,false
492,121.4918,121.1385,false
493,156.1056,155.5552,false
494,138.7859,138.451,false
495,127.541,127.1144,false
496,142.5631,142.1668,false
497,147.8645,147.5103,false
498,108.2924,107.9643,false
499,135.0471,134.6802,false
500,140.5396,140.1839,false
501,139.7844,133.312,false
502,137.4134,136.8084,false
503,124.7055,124.3448,false
504,152.482,151.6138,false
505,139.4873,139.1208,false
506,141.1151,140.7585,false
507,137.1501,136.6826,false
508,152.5983,152.2028,false
509,141.9559,141.5697,false
510,117.9589,117.522,false
511,120.1506,119.7699,false
512,162.0692,161.5432,false
513,131.4739,130.5835,false
514,127.1127,126.7199,false
515,123.585,123.2001,false
516,133.9916,133.5594,false
517,132.8902,132.3605,false
518,136.8044,136.3907,false
519,131.1408,130.8152,false
520,143.9629,143.5917,false
521,156.7556,156.3505,false
522,111.6536,111.2304,false
523,140.9525,140.5473,false
524,151.7942,151.2771,false
525,143.0415,142.6267,false
526,156.3779,155.9658,false
527,118.1687,117.7426,false
528,128.7018,128.1968,false
529,136.4072,135.9878,false
530,148.2463,147.7599,false
531,140.4728,139.7389,false
532,141.526,141.113,false
533,149.8068,149.4134,false
534,150.2866,149.8779,false
535,130.7874,130.3273,false
536,135.7271,135.3214,false
537,114.0922,113.6743,false
538,187.5034,187.0888,false
539,117.3778,116.9619,false
540,128.9477,128.5298,false
541,141.1052,140.7054,false
542,139.5825,139.2018,false
543,114.6609,114.3002,false
544,130.3389,129.7057,false
545,125.2716,124.6734,false
546,162.3882,162.0008,false
547,101.7841,101.3826,false
548,114.8417,114.467,false
549,128.812,128.3354,false
550,116.9837,116.6054,false
551,151.4838,151.0867,false
552,136.3772,135.9741,false
553,147.6562,147.276,false
554,163.2652,162.877,false
555,113.3799,112.9835,false
556,117.8403,117.3574,false
557,118.0429,117.6256,false
558,140.3168,139.9251,false
559,130.949,130.5431,false
560,104.9272,104.5943,false
561,110.553,110.159,false
562,121.1646,120.7947,false
563,157.2898,156.8551,false
564,150.0652,149.6472,false
565,122.6076,122.2644,false
566,142.9244,142.543,false
567,141.8481,141.4849,false
568,155.934,155.5225,false
569,136.7361,136.3417,false
570,119.2251,118.8296,false
571,149.4471,149.0534,false
572,168.7849,168.3076,false
573,142.8277,142.4752,false
574,160.8407,160.4702,false
575,153.1901,152.6412,false
576,135.9949,135.6579,false
577,172.7851,172.4308,false
578,153.7243,153.3586,false
579,140.0323,139.7133,false
580,138.0815,137.6825,false
581,155.2609,154.6982,false
582,130.7893,130.4466,false
583,139.5675,139.2491,false
584,107.251,106.9115,false
585,116.7945,116.3144,false
586,165.0614,164.6812,false
587,147.6144,147.2592,false
588,133.5401,133.0891,false
589,122.0989,121.7769,false
590,119.5367,119.2112,false
591,124.6733,124.3313,false
592,173.495,173.1407,false
593,150.0861,149.6531,false
594,121.7038,121.3364,false
595,151.9075,151.5445,false
596,127.7927,127.4549,false
597,126.3703,126.0429,false
598,99.9464,99.6269,false
599,154.595,154.2143,false
600,148.3288,147.9724,false
601,126.9706,126.5872,false
602,126.5199,126.1711,false
603,126.1107,125.7657,false
604,137.5788,137.2459,false
605,122.5075,122.1234,false
606,121.8281,121.4349,false
607,135.9175,135.5101,false
608,202.0892,201.696,false
609,164.7512,164.3397,false
610,145.0161,144.6175,false
611,145.8031,145.2496,false
612,143.4074,142.9401,false
613,148.6569,148.2343,false
614,115.4041,114.7255,false
615,122.8018,122.3572,false
616,120.1139,119.7102,false
617,112.4498,111.9177,false
618,129.1863,128.6725,false
619,128.6723,128.1507,false
620,147.5861,147.026,false
621,165.9134,165.4659,false
622,113.045,112.5863,false
623,163.8143,163.4719,false
624,191.4342,191.0808,false
625,138.1141,137.7211,false
626,127.9821,127.5256,false
627,107.7884,107.3783,false
628,144.606,144.1265,false
629,126.4692,125.9189,false
630,109.475,109.0461,false
631,133.8085,132.5125,false
632,146.1451,145.6834,false
633,128.1522,127.745,false
634,146.9521,146.5112,false
635,125.4611,125.1032,false
636,116.0869,115.7384,false
637,106.6512,106.1429,false
638,109.3988,109.0228,false
639,138.6482,138.2676,false
640,139.9819,139.593,false
641,164.9926,164.6517,false
642,138.854,138.5181,false
643,130.1938,129.8695,false
644,123.0003,122.6769,false
645,165.9229,165.5871,false
646,107.2551,106.9221,false
647,123.1844,122.8347,false
648,117.0576,116.738,false
649,153.2416,152.8456,false
650,137.5798,137.1927,false
651,124.6498,124.2462,false
652,115.4375,114.9403,false
653,140.2358,139.5318,false
654,163.0324,162.5786,false
655,139.0936,138.5847,false
656,144.0984,143.699,false
657,156.4095,156.0157,false
658,145.3474,144.9528,false
659,168.5738,168.1441,false
660,124.8095,124.3853,false
661,199.8915,199.4576,false
662,129.6071,129.2671,false
663,109.3728,109.0008,false
664,121.8626,121.4681,false
665,116.2482,115.8545,false
666,147.8076,147.3077,false
667,128.8355,128.4027,false
668,119.1425,118.6477,false
669,117.4431,117.0462,false
670,151.5854,151.16,false
671,137.2553,136.7751,false
672,115.9553,115.5331,false
673,130.8607,130.427,false
674,102.2547,101.8404,false
675,141.5241,141.1224,false
676,136.2798,135.8733,false
677,125.2347,124.7889,false
678,146.6366,146.2359,false
679,131.2646,130.831,false
680,123.5862,123.1552,false
681,113.7486,113.3386,false
682,114.7803,114.3751,false
683,139.4145,137.5654,false
684,178.5037,177.9695,false
685,139.5004,139.122,false
686,117.6808,116.9145,false
687,131.7311,131.2283,false
688,145.9433,145.5133,false
689,113.3622,112.9462,false
690,146.466,146.0727,false
691,130.4171,129.7631,false
692,119.6689,119.2452,false
693,120.2194,119.7967,false
694,120.3781,119.993,false
695,220.0304,219.5504,false
696,177.8216,177.2912,false
697,187.3568,186.9686,false
698,174.6604,174.1617,false
699,157.2688,156.9339,false
700,152.3956,151.9372,false
701,152.7455,152.3001,false
702,151.2486,150.8503,false
703,156.6835,156.2815,false
704,139.1342,138.7319,false
705,135.1709,134.6588,false
706,149.2274,148.7318,false
707,120.8617,120.4637,false
708,120.8354,120.4344,false
709,104.3231,103.926,false
710,172.1229,171.6744,false
711,152.9986,151.6493,false
712,145.6959,145.1397,false
713,188.3281,187.849,false
714,129.6247,129.208,false
715,132.9536,132.5402,false
716,135.0451,134.6478,false
717,120.2698,119.85,false
718,126.4116,125.9984,false
719,135.374,134.9086,false
720,119.6919,119.2654,false
721,129.0392,128.6201,false
722,170.5202,170.119,false
723,128.394,127.9797,false
724,118.7257,118.2348,false
725,153.343,152.7657,false
726,161.4825,161.0631,false
727,130.5065,130.097,false
728,131.5154,131.1011,false
729,126.978,126.5866,false
730,193.108,192.6941,false
731,116.5013,116.0485,false
732,113.3664,112.9294,false
733,135.9873,135.5127,false
734,159.2485,158.7687,false
735,151.5422,151.1594,false
736,116.9618,116.5499,false
737,134.6761,134.2752,false
738,183.247,182.8244,false
739,170.4678,169.852,false
740,148.1211,147.7356,false
741,188.4491,188.0765,false
742,137.6443,137.3031,false
743,111.4584,111.0382,false
744,137.5511,137.1152,false
745,116.0045,115.5992,false
746,156.7634,156.4397,false
747,115.874,115.5304,false
748,110.7525,110.4255,false
749,114.5244,114.0079,false
750,140.9325,140.4902,false
751,122.4209,121.825,false
752,138.0964,137.6397,false
753,109.0421,108.5857,false
754,171.47,171.0333,false
755,145.5181,145.0172,false
756,110.6227,110.0769,false
757,117.7708,117.2738,false
758,133.4464,132.9949,false
759,106.8837,106.4246,false
760,122.2013,121.7414,false
761,117.5461,117.1141,false
762,132.3699,131.9127,false
763,153.8423,153.3982,false
764,108.253,107.8618,false
765,136.2211,135.8123,false
766,125.9137,125.5171,false
767,161.4183,160.9676,false
768,115.037,114.6228,false
769,125.9787,125.571,false
770,134.4212,134.0229,false
771,131.665,131.253,false
772,162.192,161.6781,false
773,132.773,132.3522,false
774,139.8363,139.4774,false
775,131.0824,130.7046,false
776,173.1011,172.6558,false
777,125.7658,125.3916,false
778,160.7865,160.4231,false
779,188.9909,188.6067,false
780,140.1932,139.7579,false
781,124.1719,123.6259,false
782,130.6811,130.255,false
783,157.8005,157.4218,false
784,136.248,135.8154,false
785,114.7393,114.2833,false
786,138.0989,137.6138,false
787,138.3017,137.8415,false
788,127.1336,126.7065,false
789,132.6065,132.1127,false
790,146.729,146.1929,false
791,131.1493,130.6948,false
792,129.6724,129.245,false
793,118.1234,117.6664,false
794,120.5861,120.1143,false
795,161.5176,160.0981,false
796,166.279,165.733,false
797,167.0923,166.6412,false
798,155.2524,154.7966,false
799,122.8715,122.4256,false
800,136.8768,136.4049,false
801,121.8762,121.3939,false
802,103.6178,103.1584,false
803,127.887,127.3913,false
804,156.1849,155.7372,false
805,161.5031,160.7285,false
806,119.4097,118.963,false
807,141.4278,140.9844,false
808,168.7164,167.8328,false
809,125.242,124.7832,false
810,140.0135,139.5259,false
811,145.3255,144.854,false
812,157.9326,157.5182,false
813,123.5891,123.1023,false
814,122.0402,121.4003,false
815,145.5977,145.0855,false
816,136.9775,136.5648,false
817,110.5477,110.1345,false
818,135.4832,134.3774,false
819,140.282,139.7701,false
820,173.378,173.0143,false
821,113.3633,112.9437,false
822,121.068,120.6736,false
823,148.4833,148.0293,false
824,143.905,143.1157,false
825,143.2384,142.8069,false
826,125.803,125.3368,false
827,130.1878,129.7431,false
828,219.3514,218.8682,false
829,146.2082,145.8479,false
830,155.6964,155.2423,false
831,125.1383,124.6847,false
832,146.8895,146.339,false
833,123.0087,122.4157,false
834,116.1443,115.7067,false
835,141.1357,139.7776,false
836,174.8469,174.4066,false
837,121.2464,120.7791,false
838,132.5215,132.102,false
839,111.2037,110.7177,false
840,128.2623,127.8028,false
841,141.9165,122.4736,false
842,130.5713,130.1289,false
843,138.7997,138.2947,false
844,135.9894,135.5182,false
845,131.958,131.4701,false
846,126.411,125.9975,false
847,157.9801,157.5162,false
848,175.7279,172.2934,false
849,116.3973,115.9124,false
850,150.1445,149.7065,false
851,153.0096,152.5555,false
852,154.6743,154.2132,false
853,113.7055,113.2034,false
854,131.8423,131.3489,false
855,123.8773,123.333,false
856,114.3716,113.7374,false
857,162.2772,161.8401,false
858,124.1128,123.6384,false
859,107.092,106.6217,false
860,150.2396,149.7416,false
861,149.8995,149.5049,false
862,152.4944,151.4355,false
863,124.8401,124.3357,false
864,167.4739,167.0736,false
865,162.5469,162.1439,false
866,132.4647,132.0859,false
867,142.3714,141.8484,false
868,136.3449,135.9462,false
869,139.7926,139.3685,false
870,135.3837,135.0555,false
871,128.2925,127.8177,false
872,143.8509,143.4346,false
873,158.579,158.1848,false
874,117.7575,117.3035,false
875,130.3231,129.9481,false
876,134.0092,133.5394,false
877,167.3658,167.032,false
878,144.0402,143.7192,false
879,132.0145,131.6606,false
880,127.849,127.4225,false
881,153.699,153.0821,false
882,146.7189,146.3042,false
883,135.8673,135.4956,false
884,144.704,144.3371,false
885,164.3716,163.9545,false
886,120.9209,120.478,false
887,113.8656,113.4589,false
888,145.411,144.9952,false
889,140.9287,140.5962,false
890,150.8583,150.4628,false
891,132.597,132.1469,false
892,129.9896,129.5235,false
893,152.5209,152.1337,false
894,159.4163,158.9041,false
895,122.7856,122.3704,false
896,158.0201,157.5957,false
897,124.9293,124.4645,false
898,134.124,133.6331,false
899,131.5183,131.0607,false
900,156.3791,155.9502,false
901,205.2922,204.8669,false
902,149.9933,149.5588,false
903,127.7829,127.3804,false
904,167.0794,166.6754,false
905,139.0261,138.6787,false
906,112.4187,112.0689,false
907,132.0692,131.7489,false
908,190.7916,190.4598,false
909,112.3707,112.0304,false
910,147.3844,146.8835,false
911,169.5274,169.2011,false
912,256.2469,255.9204,false
913,156.1619,155.8395,false
914,133.9867,133.672,false
915,158.2345,157.8426,false
916,120.3427,119.891,false
917,170.7886,170.4603,false
918,130.6401,130.2961,false
919,193.3602,192.9831,false
920,123.7372,123.1818,false
921,109.5324,109.1731,false
922,113.6754,113.2865,false
923,131.3709,130.858,false
924,129.9686,129.6388,false
925,103.1246,102.8064,false
926,133.4403,133.0705,false
927,137.9655,137.5756,false
928,155.1204,154.7312,false
929,139.1341,138.6547,false
930,151.1595,150.6568,false
931,147.1497,146.6048,false
932,181.4222,181.0193,false
933,126.3407,126.0062,false
934,136.6701,136.2408,false
935,167.7811,167.3484,false
936,173.1355,172.8231,false
937,149.5883,149.2473,false
938,142.8276,142.4623,false
939,140.0959,139.7378,false
940,108.7056,108.2571,false
941,152.3535,151.8655,false
942,122.9175,122.4431,false
943,176.4953,176.1219,false
944,126.6858,126.2976,false
945,139.7316,139.3363,false
946,136.6438,136.189,false
947,142.3865,141.9632,false
948,134.4548,133.987,false
949,108.804,108.4012,false
950,109.9831,109.6575,false
951,129.9519,129.5481,false
952,157.7371,157.342,false
953,132.9719,132.5067,false
954,120.4217,120.0164,false
955,125.2666,124.8031,false
956,160.3387,159.9265,false
957,127.0475,126.6332,false
958,134.5941,134.0347,false
959,157.8692,157.4315,false
960,159.3551,158.9239,false
961,155.786,155.1391,false
962,128.9051,128.5166,false
963,130.2415,129.8812,false
964,134.5893,134.1894,false
965,130.8853,128.7471,false
966,133.0324,132.6569,false
967,140.0342,139.6558,false
968,161.3648,160.9599,false
969,136.084,135.7237,false
970,120.9311,120.486,false
971,145.4188,144.725,false
972,132.8917,132.5074,false
973,134.9838,134.5927,false
974,130.3682,129.9879,false
975,141.008,140.6348,false
976,134.7859,134.4483,false
977,131.6104,131.0195,false
978,145.029,144.6732,false
979,129.4841,129.108,false
980,150.7501,150.3512,false
981,134.1443,133.8178,false
982,109.1655,108.7973,false
983,140.2986,139.9408,false
984,152.0629,151.6921,false
985,122.5192,122.0406,false
986,147.7216,147.2573,false
987,112.1229,111.8057,false
988,157.3495,156.9014,false
989,156.3283,155.9297,false
990,115.8588,115.4552,false
991,127.7826,127.4424,false
992,134.2477,133.9185,false
993,179.283,178.8071,false
994,125.5271,124.8626,false
995,123.5259,123.02,false
996,125.9625,125.5804,false
997,133.3504,132.8894,false
998,156.0408,155.4559,false
999,124.6645,124.2772,false
