request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
900,86.6281,86.3328,false
901,84.5582,84.2677,false
902,92.7343,92.4258,false
903,81.9212,81.618,false
904,94.4424,94.1197,false
905,97.2771,96.9836,false
906,78.5993,78.2552,false
907,95.0353,94.643,false
908,88.5213,88.1761,false
909,103.0143,102.6721,false
910,97.091,96.7991,false
911,83.5037,83.1912,false
912,74.4572,74.0858,false
913,67.6633,67.3686,false
914,64.036,63.6709,false
915,145.3962,145.0464,false
916,63.3384,63.0055,false
917,81.6255,81.3049,false
918,79.3329,79.0143,false
919,75.9748,75.6817,false
920,86.2576,85.8248,false
921,96.6518,96.358,false
922,90.6289,90.1637,false
923,99.369,98.8173,false
924,106.7033,106.3333,false
925,85.7379,85.3564,false
926,82.5122,82.1974,false
927,96.2014,95.6654,false
928,89.0859,88.7753,false
929,79.6675,79.3551,false
930,65.7727,65.4699,false
931,84.0527,83.7457,false
932,71.9089,71.6009,false
933,56.366,56.0697,false
934,71.5036,71.1934,false
935,106.5767,106.2856,false
936,84.9893,84.6982,false
937,80.4139,80.1118,false
938,81.1707,80.8389,false
939,81.4777,81.0612,false
940,68.0635,67.7527,false
941,94.1219,93.8137,false
942,76.6082,76.2348,false
943,66.944,66.4974,false
944,84.1356,83.8337,false
945,64.216,63.9297,false
946,56.5998,56.2767,false
947,57.0643,56.7623,false
948,85.7786,85.469,false
949,85.3494,85.0303,false
950,113.258,112.9715,false
951,88.3843,88.0917,false
952,82.3965,82.0937,false
953,109.038,108.5644,false
954,97.7853,97.3453,false
955,98.1654,97.8669,false
956,101.7731,101.4522,false
957,79.559,79.2558,false
958,77.2346,76.7311,false
959,70.6571,70.3652,false
960,64.3227,63.6247,false
961,71.5772,71.2642,false
962,85.6565,85.3611,false
963,91.1854,90.8499,false
964,73.0614,72.6657,false
965,81.4643,80.3206,false
966,73.5999,73.2225,false
967,68.5606,68.1971,false
968,63.2336,62.8991,false
969,63.944,63.4958,false
970,117.7676,117.4066,false
971,71.2269,70.8893,false
972,65.2751,64.9818,false
973,59.5375,59.2056,false
974,84.3049,83.9161,false
975,90.8065,90.5002,false
976,86.6895,86.0556,false
977,81.5622,81.2548,false
978,97.3013,96.9898,false
979,68.6341,68.0392,false
980,73.2267,72.935,false
981,77.1605,76.8382,false
982,90.846,90.5384,false
983,80.6424,80.3404,false
984,99.3145,98.9849,false
985,101.6026,101.3118,false
986,93.3585,93.0544,false
987,73.3973,73.1013,false
988,58.2353,57.8706,false
989,83.5752,83.2814,false
990,95.1764,94.8392,false
991,76.7103,76.2974,false
992,79.9873,79.6989,false
993,72.7151,72.4249,false
994,74.2477,73.9622,false
995,88.1607,87.8593,false
996,78.2815,77.9764,false
997,83.0836,82.7901,false
998,87.23,86.9289,false
999,77.6588,77.3515,false
