sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
95,phase3a-formal-20260925-v2-forced-gc-full-pipeline,full-pipeline,2026-09-24T20:50:58.5359718+00:00,341547.3599,measurement,request-count-4200,4200,4200,4200,0,0,5,4205,970784768,2030796800,39078539264,102,20,7733368,,666976,10384,18,18,6,6,117061280,970784768,,39078539264,,2030604288,,885760000,,73805824,,11218944,,78.8408,82.3604,78.5602,125.9244,148.3001,77.91,67,false
96,phase3a-formal-20260925-v2-forced-gc-full-pipeline,full-pipeline,2026-09-24T20:51:02.7476803+00:00,345759.0684,measurement,request-count-4250,4250,4250,4250,0,0,5,4255,970784768,2030796800,39078539264,102,20,9021840,,666976,10384,18,18,6,6,118345960,970784768,,39078539264,,2030604288,,885760000,,73805824,,11218944,,83.8661,83.9629,80.9999,119.6706,143.8248,83.4389,67,false
97,phase3a-formal-20260925-v2-forced-gc-full-pipeline,full-pipeline,2026-09-24T20:51:06.6705968+00:00,349681.9849,measurement,request-count-4300,4300,4300,4300,0,0,5,4305,970784768,2030796800,39078539264,102,20,1920896,,669768,10432,19,19,6,6,119626976,970784768,,39078539264,,2030604288,,885760000,,73805824,,11218944,,66.4311,78.1122,75.5002,109.4474,120.8274,66.1168,67,false
98,phase3a-formal-20260925-v2-forced-gc-full-pipeline,full-pipeline,2026-09-24T20:51:10.5441353+00:00,353555.5234,measurement,request-count-4350,4350,4350,4350,0,0,5,4355,970784768,2030796800,39078539264,102,20,3213512,,669768,10432,19,19,6,6,120915800,970784768,,39078539264,,2030604288,,885760000,,73805824,,11218944,,81.739,77.1048,79.0721,94.0434,112.0744,81.3869,67,false
99,phase3a-formal-20260925-v2-forced-gc-full-pipeline,full-pipeline,2026-09-24T20:51:14.4828736+00:00,357494.2617,measurement,request-count-4400,4400,4400,4400,0,0,5,4405,970784768,2030796800,39078539264,102,20,4502008,,669768,10432,19,19,6,6,122200504,970784768,,39078539264,,2030604288,,885760000,,73805824,,11218944,,71.1961,77.0453,73.95,102.7754,107.0824,70.8192,67,false
100,phase3a-formal-20260925-v2-forced-gc-full-pipeline,full-pipeline,2026-09-24T20:51:18.6079645+00:00,361619.3526,measurement,request-count-4450,4450,4450,4450,0,0,5,4455,970784768,2030796800,39078539264,102,20,5786288,,669768,10432,19,19,6,6,123481016,970784768,,39078539264,,2030604288,,885760000,,73805824,,11218944,,73.5602,82.0496,79.3178,115.6497,119.8618,73.2092,67,false
101,phase3a-formal-20260925-v2-forced-gc-full-pipeline,full-pipeline,2026-09-24T20:51:22.7438717+00:00,365755.2598,measurement,request-count-4500,4500,4500,4500,0,0,5,4505,970784768,2030796800,39078539264,102,20,7078904,,669768,10432,19,19,6,6,124769840,970784768,,39078539264,,2030604288,,885760000,,73805824,,11218944,,96.7024,82.3061,80.1091,108.9598,121.6667,96.3367,67,false
102,phase3a-formal-20260925-v2-forced-gc-full-pipeline,full-pipeline,2026-09-24T20:51:26.9441792+00:00,369955.5672,measurement,request-count-4550,4550,4550,4550,0,0,5,4555,970784768,2030796800,39078539264,102,20,8367376,,669768,10432,19,19,6,6,126054520,970784768,,39078539264,,2030604288,,885760000,,73805824,,11218944,,72.6872,82.4326,78.7847,111.2235,119.1706,72.3606,67,false
103,phase3a-formal-20260925-v2-forced-gc-full-pipeline,full-pipeline,2026-09-24T20:51:31.1538371+00:00,374165.2252,measurement,request-count-4600,4600,4600,4600,0,0,5,4605,970784768,2030796800,39078539264,102,20,1267792,,4864832,4201536,20,20,6,6,127335928,970784768,,39078539264,,2030604288,,885760000,,73805824,,11218944,,73.5143,83.8033,81.9499,109.1552,121.1466,73.1366,67,false
104,phase3a-formal-20260925-v2-forced-gc-full-pipeline,full-pipeline,2026-09-24T20:51:35.4011751+00:00,378412.5632,measurement,request-count-4650,4650,4650,4650,0,0,5,4655,970784768,2030796800,39078539264,102,20,2561056,,4864832,4201536,20,20,6,6,128625400,970784768,,39078539264,,2030604288,,885760000,,73805824,,11218944,,85.8181,84.4841,82.8755,123.251,135.03,85.4577,67,false
105,phase3a-formal-20260925-v2-forced-gc-full-pipeline,full-pipeline,2026-09-24T20:51:39.7602575+00:00,382771.6457,measurement,request-count-4700,4700,4700,4700,0,0,5,4705,970784768,2030796800,39078539264,102,20,3850240,,4864832,4201536,20,20,6,6,129910792,970784768,,39078539264,,2030604288,,885760000,,73805824,,11218944,,121.6328,85.579,82.3679,112.3358,121.8582,121.2776,67,false
106,phase3a-formal-20260925-v2-forced-gc-full-pipeline,full-pipeline,2026-09-24T20:51:43.8804335+00:00,386891.8216,measurement,request-count-4750,4750,4750,4750,0,0,5,4755,970784768,2030796800,39078539264,102,20,5136872,,4864832,4201536,20,20,6,6,131193656,970784768,,39078539264,,2030604288,,885760000,,73805824,,11218944,,69.6,80.7195,76.542,119.3758,130.6483,69.2461,67,false
107,phase3a-formal-20260925-v2-forced-gc-full-pipeline,full-pipeline,2026-09-24T20:51:48.0378239+00:00,391049.2119,measurement,request-count-4800,4800,4800,4800,0,0,5,4805,970784768,2030796800,39078539264,102,20,6425360,,4864832,4201536,20,20,6,6,132478352,970784768,,39078539264,,2030604288,,885760000,,73805824,,11218944,,90.9851,82.5535,82.7572,102.4128,106.5253,90.5907,67,false
108,phase3a-formal-20260925-v2-forced-gc-full-pipeline,full-pipeline,2026-09-24T20:51:52.1100743+00:00,395121.4624,measurement,request-count-4850,4850,4850,4850,0,0,5,4855,970784768,2030796800,39078539264,102,20,7713840,,4864832,4201536,20,20,6,6,133763040,970784768,,39078539264,,2030604288,,885760000,,73805824,,11218944,,79.12,81.09,74.6632,118.0178,144.0363,78.7635,67,false
109,phase3a-formal-20260925-v2-forced-gc-full-pipeline,full-pipeline,2026-09-24T20:51:56.5932971+00:00,399604.6852,measurement,request-count-4900,4900,4900,4900,0,0,5,4905,970784768,2030796800,39078539264,102,20,9002312,,4864832,4201536,20,20,6,6,135047720,970784768,,39078539264,,2030604288,,885760000,,73805824,,11218944,,90.6125,89.3235,87.0076,114.1081,126.604,90.2267,67,false
110,phase3a-formal-20260925-v2-forced-gc-full-pipeline,full-pipeline,2026-09-24T20:52:00.9389971+00:00,403950.3852,measurement,request-count-4950,4950,4950,4950,0,0,5,4955,970784768,2030796800,39078539264,102,20,,GC.GetTotalMemory(false) reported a negative byte count (-2332288).,4823736,4202200,21,21,7,6,136333664,970784768,,39078539264,,2030604288,,885760000,,73805824,,11218944,,76.8441,86.3984,84.5909,119.7668,131.469,76.5219,67,false
111,phase3a-formal-20260925-v2-forced-gc-full-pipeline,full-pipeline,2026-09-24T20:52:04.7835716+00:00,407794.9597,measurement,request-count-5000,5000,5000,5000,0,0,5,5005,970784768,2030817280,39078563840,102,21,,GC.GetTotalMemory(false) reported a negative byte count (-1043104).,4823736,4202200,21,21,7,6,137619056,970784768,,39078563840,,2030624768,,885760000,,73805824,,11218944,,60.564,76.4709,78.0631,98.6973,109.8606,60.2375,67,false
112,phase3a-formal-20260925-v2-forced-gc-full-pipeline,full-pipeline,2026-09-24T20:52:04.7922629+00:00,407803.6512,forced-gc,forced-gc-before,5000,5000,5000,0,0,5,5005,970784768,2030817280,39078563840,102,21,,GC.GetTotalMemory(false) reported a negative byte count (-966928).,4823736,4202200,21,21,7,6,137694968,970784768,,39078563840,,2030624768,,885760000,,73805824,,11218944,,,,,,,,,
113,phase3a-formal-20260925-v2-forced-gc-full-pipeline,full-pipeline,2026-09-24T20:52:04.7957714+00:00,407807.1595,forced-gc,forced-gc-after,5000,5000,5000,0,0,5,5005,966590464,2026622976,39078563840,102,21,695888,,614504,1120,23,23,9,8,137776184,966590464,,39078563840,,2026430464,,881565696,,73805824,,11218944,,,,,,,,,
114,phase3a-formal-20260925-v2-forced-gc-full-pipeline,full-pipeline,2026-09-24T20:52:04.8023380+00:00,407813.7262,idle,idle-0-seconds,5000,5000,5000,0,0,5,5005,966606848,2026622976,39078563840,102,21,805872,,614504,1120,23,23,9,8,137885928,966606848,,39078563840,,2026430464,,881565696,,73805824,,11235328,,,,,,,,,
115,phase3a-formal-20260925-v2-forced-gc-full-pipeline,full-pipeline,2026-09-24T20:52:04.9381148+00:00,407949.5033,lifecycle,post-dispose,5000,5000,5000,0,0,5,5005,481845248,624857088,37676761088,102,12,858720,,614504,1120,23,23,9,8,137938608,481845248,,37676761088,,624664576,,400314368,,70283264,,11247616,,,,,,,,,
