request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
893,106.4066,106.0128,false
894,120.1976,119.8244,false
895,131.5462,131.163,false
896,149.2094,148.8098,false
897,150.6433,150.2279,false
898,148.8516,148.4402,false
899,173.4531,173.0336,false
900,141.2815,140.9292,false
901,123.3565,122.9389,false
902,151.5111,151.115,false
903,155.8215,155.3905,false
904,109.4332,109.0064,false
905,148.1138,147.7204,false
906,119.1027,118.7025,false
907,174.5931,173.9094,false
908,104.2849,103.8676,false
909,127.3803,127.0031,false
910,101.0631,100.6715,false
911,133.4625,133.0599,false
912,143.9689,143.3205,false
913,111.0611,110.6963,false
914,109.8536,109.3436,false
915,121.5071,121.1036,false
916,147.7476,147.3597,false
917,118.7814,118.3995,false
918,148.9126,148.5344,false
919,143.1446,142.7003,false
920,152.0836,151.6924,false
921,122.2651,121.8505,false
922,135.6447,135.24,false
923,158.3205,157.9335,false
924,126.0852,125.68,false
925,114.0586,113.6374,false
926,135.4199,134.9011,false
927,147.9452,147.5559,false
928,113.2874,112.8994,false
929,122.1966,121.7917,false
930,112.9989,112.5937,false
931,118.4597,117.9607,false
932,106.6567,106.2581,false
933,154.5726,154.1826,false
934,134.2399,133.8482,false
935,117.9239,117.5536,false
936,148.6007,148.2005,false
937,134.164,133.7568,false
938,110.125,109.7151,false
939,137.3135,136.8905,false
940,137.1429,136.7619,false
941,131.065,130.6548,false
942,144.5398,144.1521,false
943,145.8427,145.4077,false
944,125.5446,125.2073,false
945,175.2868,174.9635,false
946,133.0837,132.6913,false
947,104.2741,103.8762,false
948,138.9179,138.5455,false
949,130.5469,130.1688,false
950,141.4122,141.092,false
951,134.8367,134.4463,false
952,128.1264,127.7357,false
953,107.4988,107.1004,false
954,174.7305,174.2495,false
955,132.5485,132.1206,false
956,134.5113,133.9216,false
957,116.8837,116.2775,false
958,115.1345,114.7372,false
959,165.3867,165.0095,false
960,129.6725,129.2819,false
961,120.638,120.0277,false
962,132.5091,132.0821,false
963,144.4659,144.0641,false
964,154.6735,154.257,false
965,118.9155,118.5223,false
966,154.8643,154.4802,false
967,137.1172,136.6992,false
968,125.747,125.3602,false
969,123.4392,123.0292,false
970,147.4345,147.0327,false
971,122.6671,122.2243,false
972,127.4265,126.9361,false
973,115.699,114.8315,false
974,111.3347,110.9216,false
975,137.6215,137.1981,false
976,113.3829,112.8518,false
977,154.6527,154.2343,false
