request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
238,76.2422,75.808,false
239,100.0855,99.5978,false
240,68.0143,67.3005,false
241,80.3403,79.7931,false
242,94.7297,94.3139,false
243,106.0238,105.6719,false
244,84.3287,83.9394,false
245,111.186,110.878,false
246,107.253,104.394,false
247,105.1839,101.8684,false
248,147.2895,146.982,false
249,93.44,93.1572,false
250,77.0966,76.7874,false
251,94.1672,93.8448,false
252,101.3332,100.9929,false
253,123.8131,123.4852,false
254,72.5911,72.2271,false
255,84.9813,84.6812,false
256,77.8438,77.4819,false
257,83.8096,83.4667,false
258,106.8464,106.5551,false
259,76.8829,76.593,false
260,65.6307,65.3334,false
261,74.7709,73.8318,false
262,61.6593,61.3361,false
263,76.6931,76.4217,false
264,70.5195,70.2357,false
265,97.4117,97.0993,false
266,118.4594,118.1728,false
267,79.5792,79.3073,false
268,80.2271,79.9555,false
269,72.6681,72.3988,false
270,74.0662,73.7829,false
271,87.3694,87.0894,false
272,90.314,89.8262,false
273,111.476,111.0649,false
274,75.3963,75.0382,false
275,94.2347,93.9161,false
276,69.9169,69.57,false
277,86.4889,86.132,false
278,102.0125,101.6291,false
279,119.9567,119.4779,false
280,100.4648,99.9708,false
281,97.8728,97.5061,false
282,79.5472,79.1957,false
283,96.1293,95.8089,false
284,54.9688,54.6101,false
285,105.8433,105.4898,false
286,70.8128,70.4506,false
287,71.0921,70.7244,false
288,77.1107,76.7628,false
289,86.6242,86.1964,false
290,96.2644,95.9428,false
291,98.3588,98.001,false
292,78.1134,77.647,false
293,97.5605,97.1453,false
294,79.2887,78.9605,false
295,59.5066,59.0959,false
296,82.941,82.6186,false
297,81.0488,80.711,false
298,72.9447,72.6484,false
299,98.5002,98.1902,false
300,88.1031,87.7946,false
301,110.1948,109.8814,false
302,123.575,123.2252,false
303,133.7068,133.3813,false
304,103.5872,103.2609,false
305,77.5842,77.2503,false
306,70.9455,70.5421,false
307,68.7525,68.4161,false
308,88.168,87.8183,false
309,74.5557,74.1857,false
310,111.5867,111.1225,false
311,72.5059,72.1637,false
312,63.3177,62.9921,false
313,77.5666,77.1333,false
314,85.8343,85.5197,false
315,96.5281,96.2089,false
316,61.302,60.9767,false
317,88.0667,87.733,false
318,86.4396,86.0639,false
319,77.3418,77.0143,false
320,67.7214,67.3878,false
321,87.4839,87.0583,false
322,102.6375,102.0878,false
323,86.367,85.7565,false
324,111.7954,111.2021,false
325,65.6464,65.3228,false
326,97.7202,97.3645,false
327,107.0749,106.603,false
328,97.0174,96.6526,false
329,70.944,70.628,false
330,102.9736,102.6394,false
331,84.5303,84.1135,false
332,83.3765,82.7586,false
333,82.8191,80.953,false
334,88.1426,87.5267,false
335,87.5787,87.1337,false
336,111.9896,111.6298,false
337,109.4188,109.05,false
338,121.257,120.9029,false
339,125.2152,124.8724,false
340,107.9109,107.6067,false
341,152.9399,149.5763,false
342,144.0087,143.5955,false
343,144.4464,144.1173,false
344,132.8056,132.2481,false
345,120.7605,117.0658,false
346,107.9411,107.6224,false
347,159.4321,158.9345,false
348,146.968,146.6304,false
349,137.2475,136.6843,false
350,78.3771,78.059,false
351,67.8613,67.5885,false
352,79.7869,79.5063,false
353,89.4537,89.1708,false
354,121.2544,120.9471,false
355,66.6146,66.3214,false
356,88.7319,88.4304,false
357,94.5388,94.2712,false
358,72.3217,72.0582,false
359,101.8022,101.5046,false
360,85.1938,84.9125,false
361,106.9718,106.6949,false
362,102.1628,101.896,false
363,91.0461,90.747,false
364,84.2769,83.9785,false
365,106.5586,106.275,false
366,89.9337,89.5276,false
367,67.5699,67.2582,false
368,91.9544,91.6804,false
369,123.1033,122.7536,false
370,78.0496,77.7049,false
371,76.7548,76.4091,false
372,83.9072,83.5881,false
373,82.9617,82.6379,false
374,100.198,99.5177,false
375,101.3872,100.9842,false
376,78.7065,77.7408,false
377,105.7949,105.4322,false
378,62.7169,62.3825,false
379,79.4976,79.1666,false
380,97.264,96.9238,false
381,136.571,134.8207,false
382,69.4624,69.1565,false
383,91.9205,91.6351,false
384,98.4706,98.1783,false
385,68.2212,67.9109,false
386,66.8018,66.5242,false
387,81.0068,80.7245,false
388,66.2211,65.9293,false
389,83.8853,83.4,false
390,77.142,76.8469,false
391,116.2894,116.006,false
392,63.8445,63.5702,false
393,133.8865,133.6064,false
394,110.0326,109.7166,false
395,73.5788,73.2322,false
396,54.8674,54.54,false
397,115.715,115.3835,false
398,83.1206,82.7659,false
399,69.157,68.8064,false
400,100.9017,100.6238,false
401,124.2781,123.9392,false
402,136.816,136.431,false
403,143.3247,142.9717,false
404,175.4816,175.1593,false
405,102.9373,102.6322,false
406,72.898,72.4249,false
407,69.1363,68.7757,false
408,71.5855,71.2606,false
409,63.2306,62.8774,false
410,84.771,84.3769,false
411,93.2209,92.7705,false
412,84.0774,83.727,false
413,82.682,82.3113,false
414,76.212,75.8595,false
415,124.3875,123.8414,false
416,88.9869,88.6009,false
417,76.7385,76.3951,false
418,72.3942,72.0383,false
419,87.8575,87.5187,false
420,94.9228,94.5935,false
421,69.9876,69.668,false
422,84.0428,83.7004,false
423,84.1117,83.7651,false
424,109.4354,108.8963,false
425,94.0748,93.7127,false
426,71.6093,71.2572,false
427,87.0942,86.7556,false
428,123.3077,122.9374,false
429,70.8395,70.5018,false
430,111.1024,110.7315,false
431,103.1267,102.7576,false
432,86.9604,86.6173,false
433,113.3902,113.019,false
434,96.4438,96.0938,false
435,75.5588,75.2273,false
436,98.0866,97.7239,false
437,113.3587,113.0218,false
438,99.2142,98.6943,false
439,99.7177,99.3981,false
440,97.1313,96.7996,false
441,74.8072,74.4388,false
442,126.728,126.2314,false
443,60.9023,60.6254,false
444,79.5324,79.2502,false
445,64.25,63.8005,false
446,80.7008,80.3022,false
447,92.3583,91.9939,false
448,87.2466,86.8845,false
449,103.6386,103.3174,false
450,70.344,70.0367,false
451,102.7738,102.4833,false
452,99.6317,99.2311,false
453,144.2396,143.9407,false
454,120.4708,120.1106,false
455,119.3502,118.9305,false
456,92.2801,91.8885,false
457,95.6102,95.1541,false
458,104.7812,104.3801,false
459,98.0561,97.6572,false
460,89.7232,89.3949,false
461,91.7796,91.1295,false
462,78.8752,78.5328,false
463,102.0207,101.6384,false
464,61.0373,60.6206,false
465,65.3797,65.1096,false
466,76.4423,76.1691,false
467,101.2433,100.9556,false
468,102.0907,101.6532,false
469,71.2961,71.0042,false
470,88.6958,88.4072,false
471,80.7603,80.4773,false
472,132.8672,132.5733,false
473,76.4976,76.1878,false
474,92.3713,92.0605,false
475,120.8248,120.5067,false
476,71.6434,71.3348,false
477,137.2093,136.9263,false
478,105.0138,104.7024,false
479,64.9987,64.6181,false
480,86.6127,86.2536,false
481,97.9957,97.5356,false
482,85.6106,85.2824,false
483,107.2151,106.7251,false
484,137.8753,137.4942,false
485,120.3766,120.1014,false
486,72.4296,72.1266,false
487,80.2819,80.0037,false
488,78.6514,78.3436,false
489,58.3276,58.022,false
490,78.5713,78.2024,false
491,78.1813,77.8917,false
492,86.3803,86.1011,false
493,80.7953,80.4201,false
494,101.675,101.3277,false
495,71.2832,70.9373,false
496,76.8266,76.1881,false
497,120.7474,120.4125,false
498,93.43,93.0875,false
499,75.9571,75.6107,false
500,81.5977,81.2692,false
501,87.3218,86.9885,false
502,79.1791,78.6989,false
503,110.9158,110.587,false
504,87.7906,87.4975,false
505,79.4179,79.1283,false
506,73.0045,72.7159,false
507,90.3143,90.0065,false
508,68.6207,68.3251,false
509,104.5164,104.1513,false
510,69.222,68.8242,false
511,77.208,76.8057,false
512,54.4636,54.1575,false
513,105.0745,104.7588,false
514,118.0395,117.7148,false
515,87.9364,87.6362,false
516,117.8867,117.6099,false
517,105.1311,104.8359,false
518,99.151,98.5494,false
519,82.378,82.0548,false
520,102.8847,102.4718,false
521,103.3117,102.9886,false
522,142.7209,142.3796,false
523,83.8726,83.557,false
524,76.4541,76.1397,false
525,112.9427,112.6647,false
526,93.3756,92.9904,false
527,69.265,68.9742,false
528,129.2096,128.9222,false
529,123.3694,122.9703,false
530,66.3456,66.0611,false
531,112.9932,112.6703,false
532,125.4244,125.1427,false
533,118.5672,118.264,false
534,78.9699,78.201,false
535,89.1182,88.7644,false
536,93.7743,93.475,false
537,68.6099,68.0166,false
538,105.7444,105.4658,false
539,86.3864,86.0872,false
540,89.4163,89.1077,false
541,124.8487,124.5669,false
542,68.0783,67.612,false
543,64.5489,64.2237,false
544,120.8729,120.5765,false
545,129.5772,129.2532,false
546,91.0515,90.6303,false
547,133.8869,133.5973,false
548,106.0858,105.7397,false
549,72.1061,71.8192,false
550,184.2989,184.0454,false
551,112.9401,112.6651,false
552,141.9048,141.5741,false
553,101.8479,101.5122,false
554,140.291,139.9754,false
555,105.2824,104.9725,false
556,96.618,96.2602,false
557,83.6825,83.2553,false
558,100.5184,100.1769,false
559,128.1592,127.6783,false
560,96.115,95.7353,false
561,83.8291,83.4008,false
562,125.0593,124.7447,false
563,140.6887,140.4427,false
564,93.9575,93.6676,false
565,141.4771,141.1157,false
566,71.6746,71.2923,false
567,87.3867,87.0558,false
568,180.618,177.5923,false
569,146.2518,145.8835,false
570,113.9006,113.4833,false
571,112.2583,111.8023,false
572,113.041,112.6908,false
573,103.6417,103.0781,false
574,113.7346,113.2746,false
575,114.4488,114.082,false
576,94.6665,94.314,false
577,92.3632,91.5678,false
578,81.576,81.2395,false
579,92.3557,91.8198,false
580,137.1903,136.8433,false
581,128.2455,127.8739,false
582,90.8811,90.5404,false
583,77.6048,77.1643,false
584,90.3195,89.9747,false
585,106.4157,105.8897,false
586,96.7794,96.3647,false
587,82.3264,82.0301,false
588,144.0936,143.5748,false
589,92.6049,92.2912,false
590,121.2595,120.8239,false
591,140.0046,139.6827,false
592,124.4098,124.0674,false
593,133.0091,132.6622,false
594,128.1937,127.8602,false
595,115.1271,114.7584,false
596,84.3222,83.9439,false
597,84.2688,83.9487,false
598,75.765,75.3936,false
599,99.7667,99.3796,false
600,121.5728,121.2612,false
601,99.6768,99.2988,false
602,149.6571,149.335,false
603,94.4587,94.138,false
604,128.9084,128.5637,false
605,144.0057,143.6689,false
606,176.3773,175.9073,false
607,123.7329,123.2992,false
608,165.7823,165.449,false
609,80.6856,80.3483,false
610,145.4016,145.0633,false
611,172.9993,172.6427,false
612,109.5803,109.2912,false
613,89.6186,89.315,false
614,115.3379,115.0019,false
615,92.3452,92.006,false
616,128.3637,128.0252,false
617,73.3107,72.9596,false
618,117.0722,116.7738,false
619,142.7828,142.4131,false
620,147.7765,147.3057,false
621,80.5363,80.2164,false
622,122.0873,121.6205,false
623,127.1461,123.8471,false
624,171.4825,170.9836,false
625,89.7372,89.4034,false
626,115.8247,115.4902,false
627,88.8573,88.4265,false
628,86.9078,84.3623,false
629,139.1496,138.1597,false
630,130.7327,129.9436,false
631,135.9187,135.5739,false
632,73.8886,73.4893,false
633,98.2536,97.896,false
634,123.0556,122.7089,false
635,109.4177,109.0931,false
636,214.6618,214.014,false
637,103.3972,103.0771,false
638,150.7901,150.4008,false
639,67.6382,67.2978,false
640,72.4434,72.0305,false
641,125.0904,124.7093,false
642,82.3015,81.8856,false
643,83.7932,83.4539,false
644,126.2978,125.9509,false
645,86.4735,85.9905,false
646,71.6572,71.3334,false
647,83.0401,82.7189,false
648,86.9276,86.5986,false
649,93.1049,92.7801,false
650,101.5787,101.1331,false
651,73.103,72.767,false
652,80.7513,80.4081,false
653,103.8896,103.5626,false
654,100.7746,100.4433,false
655,87.4639,87.1064,false
656,85.029,84.6637,false
657,87.5763,87.0248,false
658,87.7396,87.4406,false
659,80.9572,80.6349,false
660,77.202,76.896,false
661,70.8568,70.473,false
662,71.1429,69.7036,false
663,95.5962,95.1978,false
664,75.989,74.1127,false
665,72.5298,72.1895,false
666,96.0995,95.7697,false
667,92.1172,91.4929,false
668,92.3469,91.914,false
669,70.4163,70.0951,false
670,90.4924,89.7645,false
671,79.1688,78.833,false
672,72.2165,71.8193,false
673,86.2822,85.8652,false
674,99.5389,99.2008,false
675,75.0385,74.7149,false
676,120.6952,120.2947,false
677,87.4588,87.1187,false
678,58.4527,57.9134,false
679,70.108,69.7355,false
680,92.649,92.0611,false
681,67.4569,67.106,false
682,76.1522,75.8275,false
683,71.0387,68.7531,false
684,83.3826,82.5157,false
685,85.9783,85.7025,false
686,67.8874,67.593,false
687,74.7684,74.4256,false
688,75.4262,75.0887,false
689,91.1242,90.827,false
690,90.8907,90.6042,false
691,117.243,116.9543,false
692,121.0079,120.6876,false
693,89.6846,89.3487,false
694,71.0024,70.7165,false
695,72.9684,72.6812,false
696,53.0314,52.7522,false
697,120.2941,119.8746,false
698,75.9366,75.6256,false
699,84.5605,84.1921,false
700,130.6829,130.3846,false
701,55.1092,54.82,false
702,89.126,88.8311,false
703,115.8417,115.5536,false
704,91.3413,91.0681,false
705,92.7922,92.4692,false
706,86.9513,86.669,false
707,116.6949,116.4012,false
708,139.7814,139.5021,false
709,78.7997,78.4359,false
710,125.0516,124.6303,false
711,95.6093,95.3262,false
712,101.1638,100.7546,false
713,132.7386,132.4094,false
714,115.7886,115.4096,false
715,85.5433,85.2488,false
716,67.5743,67.2854,false
717,100.4617,100.1874,false
718,74.7832,74.4973,false
719,101.4439,101.0831,false
720,70.1757,69.8286,false
721,127.008,126.6372,false
722,97.0957,96.6246,false
723,93.1582,92.8623,false
724,74.5705,74.258,false
725,82.6796,82.2989,false
726,69.5765,69.2866,false
727,91.1876,90.9044,false
728,77.0535,76.7756,false
729,95.0956,94.7918,false
730,78.5042,78.0208,false
731,81.5305,80.8642,false
732,64.8134,64.4137,false
733,74.5483,74.1759,false
734,90.2964,89.9207,false
735,91.1746,90.7843,false
736,89.2568,88.8911,false
737,110.267,109.8933,false
738,77.5613,76.041,false
739,81.3452,80.7528,false
740,70.8993,70.53,false
741,92.5201,92.1625,false
742,85.4995,84.996,false
743,72.6125,72.085,false
744,82.2811,81.9093,false
745,91.3071,90.963,false
746,101.6697,101.2794,false
747,78.8527,78.454,false
748,92.1456,91.7513,false
749,68.9052,68.5259,false
750,85.5354,85.1593,false
751,87.4445,87.0552,false
752,79.0692,78.5423,false
753,80.4745,80.1042,false
754,92.6762,92.3022,false
755,137.7241,137.3746,false
756,79.1675,78.7802,false
757,74.5442,74.0517,false
758,154.4866,154.0669,false
759,58.9548,58.5108,false
760,85.0101,84.699,false
761,68.43,68.1096,false
762,88.7298,88.378,false
763,83.7361,83.2247,false
764,77.6853,77.3208,false
765,114.915,114.5647,false
766,74.4443,74.006,false
767,79.8057,79.384,false
768,91.778,91.2658,false
769,104.7448,104.375,false
770,86.2011,85.8204,false
771,96.1888,95.7675,false
772,118.8391,118.4428,false
773,68.3222,67.9056,false
774,95.1463,94.7962,false
775,108.4753,108.0433,false
776,97.7581,97.2965,false
777,120.1078,119.7598,false
778,83.4048,82.2498,false
779,68.1155,67.7451,false
780,70.1847,69.6819,false
781,70.2352,69.874,false
782,72.195,71.8449,false
783,74.7799,74.373,false
784,126.4373,126.0205,false
785,117.9199,117.4923,false
786,85.1005,84.5802,false
787,73.5993,72.9264,false
788,65.2481,64.8627,false
789,89.2259,88.8506,false
790,126.9466,126.5417,false
791,63.3325,62.888,false
792,68.8685,68.513,false
793,82.1169,81.7434,false
794,70.7257,70.2603,false
795,78.9008,78.5003,false
796,80.8591,80.3225,false
797,128.4207,128.0388,false
798,124.4837,124.1045,false
799,88.7309,88.2701,false
800,76.1715,75.8941,false
801,79.1968,78.8049,false
802,77.1901,76.7824,false
803,158.1151,157.6282,false
804,74.8394,74.4404,false
805,106.2498,105.851,false
806,87.327,86.9158,false
807,103.5255,103.1174,false
808,79.8339,79.4375,false
809,77.1299,76.7908,false
810,103.9937,103.5555,false
811,80.5723,80.2013,false
812,69.3003,68.8753,false
813,79.3356,78.8118,false
814,81.2844,80.8995,false
815,120.4433,120.0618,false
816,97.3127,96.9213,false
817,89.5552,89.1718,false
818,63.1545,62.6977,false
819,99.7401,98.9194,false
820,105.7022,105.2643,false
821,82.7731,82.405,false
822,126.5072,126.1431,false
823,67.1693,66.7306,false
824,87.254,86.8376,false
825,83.6085,83.1167,false
826,72.8882,72.4888,false
827,127.584,127.2026,false
828,135.2563,134.8707,false
829,89.4162,89.0204,false
830,100.1441,99.7929,false
831,67.1944,66.7789,false
832,99.1106,98.7495,false
833,149.6782,149.3136,false
834,101.7183,101.3259,false
835,69.7365,69.2231,false
836,95.6331,95.133,false
837,87.1528,86.7796,false
838,77.2288,76.8577,false
839,96.9422,96.571,false
840,126.7641,126.3519,false
841,129.7119,120.4265,false
842,76.901,76.6243,false
843,123.5489,123.2014,false
844,92.7668,92.2985,false
845,96.1006,95.7377,false
846,86.2328,85.7214,false
847,68.9112,68.5428,false
848,110.7425,110.3677,false
849,102.5417,102.1279,false
850,98.3643,97.9723,false
851,82.4038,82.0293,false
852,86.7616,86.2731,false
853,78.5764,78.1983,false
854,72.0057,71.6515,false
855,102.8839,102.4671,false
856,91.4509,91.0551,false
857,92.8545,92.4534,false
858,86.1361,85.7798,false
859,81.5299,81.1282,false
860,61.4301,60.9095,false
861,86.5915,86.0783,false
862,71.5556,71.18,false
863,95.7054,95.2461,false
864,133.2245,132.8727,false
865,168.2302,167.7379,false
866,93.825,93.3699,false
867,82.506,82.1398,false
868,125.5968,124.8386,false
869,101.7146,101.1454,false
870,117.4458,117.0975,false
871,88.9143,88.4763,false
872,92.848,91.7283,false
873,134.9201,134.5379,false
874,96.5188,96.1031,false
875,102.6667,102.3001,false
876,75.0234,74.5819,false
877,89.2962,88.9167,false
878,101.11,100.7451,false
879,99.6404,99.2278,false
880,88.771,88.472,false
881,103.9413,103.5389,false
882,71.7154,71.41,false
883,110.8069,110.2952,false
884,87.7894,87.242,false
885,133.3498,133.0228,false
886,92.5041,84.1448,false
887,114.0476,113.5588,false
888,78.3773,78.0835,false
889,78.2914,77.9434,false
890,58.2675,57.9603,false
891,112.5875,109.077,false
892,135.9706,134.9449,false
893,114.8811,114.5806,false
894,91.3844,91.0697,false
895,83.8114,83.5067,false
896,92.616,92.3155,false
897,114.3221,113.9495,false
898,102.518,102.2365,false
899,142.4417,142.142,false
900,63.0744,62.7071,false
901,77.6487,77.1522,false
902,106.6656,106.3914,false
903,88.6064,88.3354,false
904,76.8175,76.5059,false
905,78.2441,77.9199,false
906,94.5419,94.0551,false
907,87.2953,87.0193,false
908,68.0719,67.7842,false
909,85.912,85.5869,false
910,106.5882,106.0076,false
911,75.9135,75.6056,false
912,46.6562,46.3562,false
913,78.4281,78.1458,false
914,124.6121,124.3151,false
915,96.9746,96.2669,false
916,72.666,72.356,false
917,105.4117,105.0077,false
918,82.6057,82.2997,false
919,104.2792,104.0061,false
920,87.5555,87.2437,false
921,131.6608,131.302,false
922,89.801,89.4749,false
923,74.8459,74.5504,false
924,135.5087,135.2037,false
925,87.991,87.6395,false
926,112.6988,112.4348,false
927,113.4867,113.2088,false
928,104.74,104.4258,false
929,99.0507,98.7808,false
930,126.7257,126.4452,false
931,73.6368,73.3748,false
932,121.6353,121.3692,false
933,91.2655,90.8813,false
934,141.0239,140.6979,false
935,108.3983,108.0928,false
936,111.1902,110.6305,false
937,122.968,122.6293,false
938,118.4877,118.174,false
939,118.1456,117.833,false
940,64.8204,64.5345,false
941,91.8539,91.581,false
942,146.4999,146.2028,false
943,89.7189,89.4158,false
944,116.5247,116.1987,false
945,141.4706,141.0986,false
946,129.0257,128.5734,false
947,101.2315,100.8954,false
948,110.8158,110.4532,false
949,178.4156,177.9131,false
950,121.3726,121.1071,false
951,99.285,98.8961,false
952,64.9244,64.6051,false
953,162.7122,162.3791,false
954,114.1509,113.555,false
955,176.6098,176.2528,false
956,126.7633,126.4694,false
957,97.3342,96.9594,false
958,100.4877,100.1011,false
959,112.0257,108.2377,false
960,148.9378,148.502,false
961,167.1848,166.7602,false
962,85.1644,84.4973,false
963,114.6453,114.3104,false
964,98.2665,97.9075,false
965,87.2586,86.9048,false
966,134.8083,134.4477,false
967,115.0163,114.6619,false
968,89.5968,89.0538,false
969,84.1497,83.7293,false
970,134.8185,134.5348,false
971,112.623,112.3466,false
972,95.4371,95.1585,false
973,83.6753,83.3613,false
974,73.4726,73.1939,false
975,122.4397,122.1526,false
976,81.4655,81.1527,false
977,127.4192,127.127,false
978,98.5962,98.1326,false
979,65.6739,65.3698,false
980,101.3423,101.0304,false
981,133.3733,133.0686,false
982,128.4533,128.0872,false
983,74.1307,73.6875,false
984,91.5116,91.1494,false
985,110.9387,110.5452,false
986,92.0795,91.7646,false
987,74.3251,74.0443,false
988,155.2394,154.9648,false
989,72.8572,72.5844,false
990,79.8885,79.5949,false
991,147.9776,147.5772,false
992,105.607,105.2232,false
993,110.7646,110.4614,false
994,86.5846,86.2394,false
995,109.6062,109.3348,false
996,95.7615,95.4783,false
997,96.468,95.6294,false
998,95.8362,95.556,false
999,157.6103,157.3108,false
