request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
504,85.8053,85.4162,false
505,99.3261,98.9439,false
506,98.7892,98.4057,false
507,91.7507,91.3626,false
508,83.2413,82.8315,false
509,81.1462,80.7564,false
510,85.4433,85.0477,false
511,92.9686,92.4763,false
512,108.766,108.292,false
513,68.8709,68.5186,false
514,76.6948,76.32,false
515,76.4844,76.1034,false
516,61.5729,60.9751,false
517,74.5621,74.1361,false
518,76.1097,75.7137,false
519,78.5492,78.1448,false
520,76.9026,76.4022,false
521,71.3497,70.7455,false
522,107.1686,106.7817,false
523,75.9317,75.548,false
524,64.8272,64.4161,false
525,95.4604,95.0828,false
526,72.5165,72.1371,false
527,72.695,72.2932,false
528,77.8255,77.3138,false
529,92.8248,92.4415,false
530,72.817,72.4621,false
531,83.4374,83.1021,false
532,77.76,75.6479,false
533,91.8785,91.4563,false
534,76.6563,76.2368,false
535,91.6294,91.1899,false
536,107.7099,107.1494,false
537,86.1531,85.8079,false
538,64.034,63.62,false
539,93.6466,93.3207,false
540,87.3033,86.8847,false
541,75.3921,74.7652,false
542,77.2507,76.9013,false
543,88.8237,88.4791,false
544,71.6607,71.2435,false
545,76.9622,76.6193,false
546,85.1147,84.3536,false
547,65.8069,65.4881,false
548,60.7209,60.3677,false
549,94.1618,93.4886,false
550,85.4576,84.995,false
551,70.9661,70.4307,false
552,60.7799,60.3895,false
553,95.2296,94.8736,false
554,80.1975,79.7968,false
555,69.2463,68.8732,false
556,83.1899,82.8163,false
557,79.692,79.3829,false
558,69.3532,68.951,false
559,55.8319,55.396,false
560,85.2993,84.9037,false
561,74.3482,73.9613,false
562,58.822,58.3794,false
563,62.0728,61.6488,false
564,61.9351,61.5276,false
565,83.1909,82.7849,false
566,85.425,85.0325,false
567,90.9262,90.4122,false
568,98.8549,98.4644,false
569,84.4976,84.1181,false
570,69.4772,69.0683,false
571,78.3868,77.9988,false
572,76.2925,75.9041,false
573,89.6048,89.1212,false
574,117.6817,117.298,false
575,156.2346,155.835,false
576,162.045,161.7067,false
577,131.2905,130.9484,false
578,119.0515,118.7166,false
579,108.1692,107.7842,false
580,68.9995,68.6313,false
581,66.5057,66.1148,false
582,73.0256,72.6147,false
583,79.4994,79.1049,false
584,82.4874,82.0691,false
585,65.7473,65.3401,false
586,100.2668,99.7975,false
587,97.9485,97.5645,false
588,85.8348,85.5161,false
589,59.8685,59.5043,false
590,55.9223,55.5936,false
591,63.9152,63.5715,false
592,67.6383,67.3023,false
593,78.8205,78.4843,false
594,50.0997,49.7583,false
595,72.4069,72.0788,false
596,75.6414,75.3036,false
597,63.4698,63.1281,false
598,60.6873,60.3495,false
599,77.1235,76.8069,false
600,78.3823,77.978,false
601,98.9926,98.6656,false
602,78.3184,77.9498,false
603,61.1398,60.8084,false
604,83.0949,81.5699,false
605,74.6027,74.17,false
606,81.4175,81.1211,false
607,60.8255,60.498,false
608,101.2618,100.943,false
609,77.1147,76.7219,false
610,86.3092,85.8949,false
611,73.9689,73.6026,false
612,90.1935,89.5025,false
613,86.0153,85.6119,false
614,86.7269,86.3185,false
615,108.0523,107.6418,false
616,98.9951,98.6046,false
617,78.917,78.523,false
618,103.6446,102.9532,false
619,56.2077,55.7803,false
620,71.9515,71.5323,false
621,98.3441,97.8169,false
622,96.8962,96.4052,false
623,86.6682,86.1558,false
624,101.538,101.1631,false
625,73.2207,72.8548,false
626,90.5049,90.0992,false
627,76.6865,76.3348,false
628,62.063,61.6852,false
629,79.1077,78.7008,false
630,87.3435,86.8424,false
631,74.1739,73.749,false
632,76.5237,76.1022,false
633,91.4949,91.0525,false
634,86.1453,85.7866,false
635,75.0786,74.7018,false
636,67.3502,66.963,false
637,60.9516,60.5696,false
638,78.224,77.8354,false
639,74.3649,73.6038,false
640,69.28,68.8697,false
641,53.0182,52.6435,false
642,68.2119,67.7955,false
643,114.0402,112.7251,false
644,94.9095,94.5792,false
645,72.9383,72.4988,false
646,65.6269,65.1998,false
647,60.8052,60.4267,false
648,73.7,73.366,false
649,91.0791,90.7369,false
650,109.4152,109.0824,false
651,57.3412,56.9726,false
652,104.1402,103.6421,false
653,72.6393,72.1945,false
654,81.5975,81.2009,false
655,52.9247,51.7905,false
656,106.1754,105.8186,false
657,93.267,92.9117,false
658,78.4793,78.1213,false
659,86,85.6453,false
660,71.4582,71.1133,false
661,82.6131,82.2471,false
662,75.2875,74.9151,false
663,113.8186,113.4589,false
664,96.6126,96.2133,false
665,72.2239,71.852,false
666,71.7353,71.3194,false
667,81.7305,81.3099,false
668,106.2257,105.8693,false
669,81.6537,81.2991,false
670,126.6476,126.2428,false
671,110.0395,109.6421,false
672,108.9322,108.5693,false
673,78.6919,78.3379,false
674,92.9673,92.5273,false
675,137.8125,137.4373,false
676,50.8175,50.459,false
677,73.7754,73.4234,false
678,80.5847,80.2317,false
679,92.57,92.0902,false
680,87.4627,87.0771,false
681,133.6414,133.2917,false
682,84.9131,84.5851,false
683,78.8466,78.4242,false
684,69.3697,69.0023,false
685,58.0282,57.685,false
686,110.8184,110.4471,false
687,104.4731,104.1139,false
688,132.1855,131.7992,false
689,98.0495,97.7477,false
690,104.37,104.0024,false
691,84.0857,83.7824,false
692,71.8836,71.5495,false
693,87.1052,86.7093,false
694,104.5089,104.154,false
695,75.9659,75.4529,false
696,67.7428,67.3776,false
697,56.3715,56.0663,false
698,71.3869,71.0991,false
699,72.2607,71.9637,false
700,76.8905,76.5902,false
701,81.932,81.6467,false
702,87.5539,87.2119,false
703,95.7527,95.3536,false
704,65.339,65.0397,false
705,67.7035,67.4069,false
706,73.6037,73.2975,false
707,69.7679,69.4199,false
708,126.039,125.6527,false
709,65.6688,65.3263,false
710,57.6874,57.3204,false
711,70.2898,69.9578,false
712,80.4493,80.1075,false
713,70.7862,70.4294,false
714,69.7035,69.4027,false
715,67.2407,66.9308,false
716,85.0125,84.6413,false
717,70.2405,69.8666,false
718,78.0633,77.6699,false
719,65.375,65.0368,false
720,86.0602,85.7173,false
721,75.5788,75.3086,false
722,91.7851,91.4141,false
723,94.4249,93.9355,false
724,95.4265,95.0473,false
725,77.0117,76.643,false
726,62.6965,62.3428,false
727,81.0721,80.7047,false
728,57.9344,57.5536,false
729,60.091,59.4546,false
730,121.1324,120.7512,false
731,120.1052,119.5327,false
732,102.9004,102.4576,false
733,95.8518,95.4772,false
734,73.3017,72.9645,false
735,74.7729,74.3548,false
736,122.4525,121.933,false
737,108.7713,108.2083,false
738,81.5049,81.1948,false
739,79.9155,79.6036,false
740,78.7336,78.431,false
741,95.6993,95.3839,false
742,68.1241,67.8276,false
743,75.2095,74.9021,false
744,79.0299,78.7194,false
745,104.1932,103.833,false
746,69.7079,69.3387,false
747,70.0174,69.6775,false
748,75.792,75.4327,false
749,97.601,97.2628,false
750,71.3849,70.9923,false
751,74.4143,74.0077,false
752,84.1763,83.7609,false
753,95.7301,95.3654,false
754,79.0819,78.7381,false
755,75.8567,75.5015,false
756,137.3294,136.9878,false
757,89.3788,89.0038,false
758,91.2285,90.8133,false
759,61.2823,60.9023,false
760,68.0856,67.7063,false
761,95.4229,95.0639,false
762,99.6991,99.3478,false
763,92.2545,91.9031,false
764,78.9613,78.6106,false
765,83.4202,83.0649,false
766,72.5477,72.1581,false
767,82.413,82.047,false
768,89.8993,89.4587,false
769,95.3954,95.0323,false
770,71.1312,70.7909,false
771,77.1572,76.81,false
772,70.9157,70.5692,false
773,83.9917,83.6388,false
774,81.8557,81.4835,false
775,65.5651,65.1441,false
776,110.0831,109.713,false
777,107.6288,107.276,false
778,77.5069,77.1564,false
779,83.7463,83.3942,false
780,64.1085,63.7506,false
781,88.1173,87.685,false
782,74.5722,74.2328,false
783,81.8668,81.482,false
784,87.8525,87.4962,false
785,74.9331,74.5683,false
786,87.4912,87.1361,false
787,75.5188,75.1571,false
788,67.9723,67.6256,false
789,59.1627,58.772,false
790,127.3921,127.0356,false
791,84.0563,83.6613,false
792,69.1945,68.8457,false
793,95.7175,95.3675,false
794,87.4892,87.0198,false
795,76.4415,76.0095,false
796,107.7017,107.3581,false
797,78.4628,78.1224,false
798,91.5164,91.079,false
799,72.4447,72.0856,false
800,85.8699,85.5197,false
801,68.633,68.0803,false
802,96.5551,96.2046,false
803,118.3172,117.9605,false
804,68.854,68.4773,false
805,65.6872,65.3296,false
806,85.4027,85.0491,false
807,93.0494,92.66,false
808,86.8957,86.5395,false
809,109.1618,108.8053,false
810,77.9268,77.5703,false
811,64.5858,64.2201,false
812,85.8154,85.4722,false
813,72.7408,72.3906,false
814,80.2516,79.8901,false
815,86.6251,86.2276,false
816,110.1156,109.7691,false
817,84.4032,84.0278,false
818,87.1045,86.6735,false
819,74.4419,73.9548,false
820,64.5155,64.1429,false
821,79.1066,78.75,false
822,77.3526,77.013,false
823,126.4969,126.1024,false
824,71.4774,71.1312,false
825,59.1595,58.8009,false
826,75.6567,75.3135,false
827,96.4092,96.0632,false
828,59.416,59.0699,false
829,78.673,78.2952,false
830,117.0109,116.4657,false
831,91.6814,91.1792,false
832,77.8765,77.5218,false
833,92.6046,92.2405,false
834,74.7795,74.4458,false
835,80.0937,79.7246,false
836,102.286,101.8651,false
837,72.765,72.4308,false
838,73.8086,73.4636,false
839,84.9134,84.5582,false
840,66.9216,66.3806,false
841,70.9344,70.4412,false
842,67.4977,67.1092,false
843,116.1299,115.772,false
844,76.6479,76.3045,false
845,65.3442,64.9124,false
846,65.7231,65.3777,false
847,77.7174,77.3725,false
848,79.2611,78.9295,false
849,68.9303,68.5977,false
850,69.8856,69.5441,false
851,103.6343,103.1596,false
852,88.7448,88.3803,false
853,68.2977,67.9497,false
854,88.5537,88.2024,false
855,75.7008,75.3607,false
856,78.283,77.9247,false
857,115.182,114.7979,false
858,66.1559,65.6426,false
859,68.1144,67.7738,false
860,99.6375,99.2865,false
861,74.864,74.4869,false
862,68.1484,67.7895,false
863,80.8407,80.4791,false
864,72.6108,72.2494,false
865,94.4424,94.0061,false
866,73.7235,73.3673,false
867,59.36,59.0244,false
868,58.2905,57.9312,false
869,81.0596,80.4,false
870,83.8556,83.4885,false
871,82.7358,82.3822,false
872,90.7799,90.4009,false
873,87.3121,86.9428,false
874,82.0995,81.7442,false
875,84.3338,83.9778,false
876,59.2722,58.9157,false
877,65.8873,65.4987,false
878,80.3175,79.9678,false
879,97.4633,97.0568,false
880,61.1884,60.8494,false
881,63.1969,62.8373,false
882,88.8647,88.5183,false
883,93.6725,93.2987,false
884,64.1727,63.6753,false
